Client;Country;Currency;Transaction;Date
DXW23;MOZAMBIQUE;SOS;442146.0327739066;2024-09-05
DXW23;SEYCHELLES;TTD;2005.856780315271;2024-09-05
DXW23;TONGA;RUB;41848.21119502713;2024-09-05
DXW23;MALAYSIA;TND;1688.112284812938;2024-09-05
DXW23;CANADA;CLP;568396.0793986848;2024-09-05
DXW23;UNITED ARAB EMIRATES;DJF;79204.8011613455;2024-09-05
BGGJ1;BOLIVIA;GTQ;6038.69508587272;2024-09-05
BGGJ1;POLAND;GHS;9759.587780217613;2024-09-05
BGGJ1;BURUNDI;SLL;1384817.608919547;2024-09-05
BGGJ1;PANAMA;SBD;4036.281088488646;2024-09-05
BGGJ1;MALAWI;HRK;4237.816733137434;2024-09-05
BGGJ1;NIGERIA;BOB;5012.584772744625;2024-09-05
BGGJ1;SOUTH AFRICA;EGP;17774.94529164245;2024-09-05
BGGJ1;HAITI;PGK;539.8022049913367;2024-09-05
BGGJ1;CHILE;AED;1135.527070431413;2024-09-05
BGGJ1;SURINAME;BIF;970886.0964556588;2024-09-05
BGGJ1;UGANDA;WST;1215.636075458404;2024-09-05
BGGJ1;LIBERIA;SRD;9457.657206950857;2024-09-05
BGGJ1;PANAMA;LRD;72906.5089599207;2024-09-05
BGGJ1;BHUTAN;ZMW;2944.581204951941;2024-09-05
BGGJ1;ICELAND;MRO;111499.3472654515;2024-09-05
EFVXb;CAYMAN ISLANDS;SCR;38958.90643556322;2024-09-05
DGINc;URUGUAY;THB;43293.50226713807;2024-09-05
DGINc;SWITZERLAND;RWF;850487.9305519499;2024-09-05
DGINc;JAMAICA;KYD;272.8058452183713;2024-09-05
DGINc;GUATEMALA;RWF;1093853.031003115;2024-09-05
DGINc;MALDIVES;NOK;21819.68661224164;2024-09-05
DGINc;MYANMAR;GMD;7445.361336499443;2024-09-05
DGINc;PHILIPPINES;MXN;4889.703370682852;2024-09-05
DGINc;BERMUDA;BZD;5175.728432889772;2024-09-05
DGINc;CAMBODIA;LYD;3429.136607086902;2024-09-05
DGINc;KOREA, REPUBLIC OF;BZD;674.5771576758009;2024-09-05
DGINc;GUATEMALA;ETB;95812.41877961648;2024-09-05
DGINc;DENMARK;RUB;123712.5404665026;2024-09-05
DGINc;CAPE VERDE;IRR;94863357.85048704;2024-09-05
DGINc;TOGO;MUR;116799.9597316754;2024-09-05
EIZZa;KUWAIT;KHR;202392.6209118171;2024-09-05
EIZZa;MOROCCO;SCR;741.5066494485637;2024-09-05
EIZZa;MALAWI;NPR;11152.42917969675;2024-09-05
EIZZa;MAURITANIA;HUF;3902.595251234317;2024-09-05
EIZZa;CAYMAN ISLANDS;ANG;34.14244141694424;2024-09-05
EIZZa;AZERBAIJAN;PES;17300.95932902465;2024-09-05
EIZZa;SOLOMON ISLANDS;ALL;12540.03885173672;2024-09-05
EIZZa;BERMUDA;IQD;120934.556478378;2024-09-05
EIZZa;SINGAPORE;SVC;44.26669816483464;2024-09-05
EIZZa;SINGAPORE;QAR;294.8952247875203;2024-09-05
EIZZa;SWAZILAND;SLL;1408864.682104339;2024-09-05
EIZZa;NEPAL;HKD;989.9451346310676;2024-09-05
DWWab;NORWAY;VND;298641322.9755313;2024-09-05
DWWab;NEPAL;IDR;189410038.2204407;2024-09-05
DWWab;CAPE VERDE;JOD;1691.796375041698;2024-09-05
DWWab;MADAGASCAR;SRD;78492.2040273821;2024-09-05
DWWab;PHILIPPINES;GMD;708065.6545190011;2024-09-05
CHLZ3;UNITED ARAB EMIRATES;MRO;325236.7423943209;2024-09-05
CHLZ3;LEBANON;SOS;119914.3792804318;2024-09-05
CHLZ3;URUGUAY;PAB;987.7849168337212;2024-09-05
CHLZ3;SAUDI ARABIA;BDT;102507.1354473827;2024-09-05
CHLZ3;BERMUDA;NIO;42152.54457050522;2024-09-05
CHLZ3;VIET NAM;BIF;1258908.569612059;2024-09-05
CHLZ3;NIGERIA;LYD;2923.873466593702;2024-09-05
CHLZ3;ARGENTINA;IQD;1353546.466643058;2024-09-05
BILL2;CAYMAN ISLANDS;SDG;924126.790691083;2024-09-05
BILL2;UNITED KINGDOM;ANG;1803.129648976606;2024-09-05
BILL2;BRAZIL;RON;8206.445956967991;2024-09-05
