Client;Country;Currency;Transaction;Date
CENXc;PERU;GHS;29261.63303553141;2024-09-05
CENXc;RWANDA;ARS;607349.5433048164;2024-09-05
CENXc;NICARAGUA;HNL;84101.93616864656;2024-09-05
CENXc;SYRIAN ARAB REPUBLIC;AZN;4318.313706102535;2024-09-05
CENXc;RWANDA;ALL;325054.7785676671;2024-09-05
CENXc;GHANA;BWP;15608.70854894679;2024-09-05
CENXc;TRINIDAD AND TOBAGO;XPF;89280.26559776388;2024-09-05
CENXc;OMAN;JPY;245571.1425437254;2024-09-05
CENXc;CAPE VERDE;MRO;1548729.609356352;2024-09-05
CCIIL;ROMANIA;KYD;843.2016953451825;2024-09-05
CCIIL;MAURITANIA;PEN;3916.200589971431;2024-09-05
CCIIL;LIBERIA;LAK;15195777.77178778;2024-09-05
CCIIL;GUINEA;NOK;8475.34438708162;2024-09-05
CCIIL;NIGERIA;NIO;14984.13752089405;2024-09-05
CCH23;BOTSWANA;JMD;1023505.767825613;2024-09-05
CCH23;BARBADOS;BDT;556481.8925841408;2024-09-05
CCH23;UKRAINE;UAH;252424.3875757402;2024-09-05
CCH23;ALGERIA;XPF;1175685.296168459;2024-09-05
CCH23;INDIA;JOD;1762.282872401262;2024-09-05
CCH23;VANUATU;MYR;56524.11393786016;2024-09-05
CCH23;PAPUA NEW GUINEA;BND;19485.26775239916;2024-09-05
CCH23;TAIWAN, PROVINCE OF CHINA;GYD;3232753.109903482;2024-09-05
CCH23;QATAR;LAK;237214460.8537536;2024-09-05
IJJVW;UNITED KINGDOM;PAB;425.1558321030785;2024-09-05
IJJVW;ICELAND;BWP;36171.86459490955;2024-09-05
IJJVW;DOMINICAN REPUBLIC;SZL;28652.5113569692;2024-09-05
IJJVW;CAPE VERDE;PLN;4687.571154414637;2024-09-05
IJJVW;CROATIA;TWD;177402.6746287041;2024-09-05
IJJVW;EURO;THB;232591.5498129749;2024-09-05
IJJVW;LATVIA;NIO;156635.5604441267;2024-09-05
IJJVW;EL SALVADOR;TRY;34414.79867524446;2024-09-05
IJJVW;CHINA;HUF;1315248.377706211;2024-09-05
IJJVW;CANADA;KRW;1180630.261472153;2024-09-05
IJJVW;SOUTH AFRICA;KES;366125.4263255887;2024-09-05
IJJVW;MYANMAR;ISK;740824.4333751865;2024-09-05
IJJVW;MADAGASCAR;MXN;62556.87618879988;2024-09-05
IJJVW;KAZAKHSTAN;PLN;3742.022852996786;2024-09-05
IJJVW;CAPE VERDE;ARS;664227.482617113;2024-09-05
IJJVW;EURO;XAF;2060173.09084569;2024-09-05
IJJVW;MALAWI;PGK;14559.45710775038;2024-09-05
IJJVW;NEW ZEALAND;ILS;4266.638104996182;2024-09-05
IJJVW;SURINAME;GBP;4697.624205205656;2024-09-05
IJJVW;UGANDA;PGK;7556.023838620739;2024-09-05
BBEVV;NETHERLANDS ANTILLES;TZS;19122708.72704913;2024-09-05
BBEVV;ARUBA;BOB;1933.431415946018;2024-09-05
BBEVV;YEMEN;SOS;2529490.174039168;2024-09-05
BBEVV;BRAZIL;NIO;382649.4069724819;2024-09-05
BBEVV;DJIBOUTI;MUR;497128.3567291198;2024-09-05
BBEVV;CAMBODIA;BOB;26299.62477331699;2024-09-05
BBEVV;VENEZUELA;BTN;578844.3244920042;2024-09-05
JMMZ1;MOZAMBIQUE;TZS;240967.6507502077;2024-09-05
JMMZ1;CROATIA;MYR;6854.562298586243;2024-09-05
JMMZ1;NORWAY;CVE;180767.9497841488;2024-09-05
