Client;Country;Currency;Transaction;Date
DDILV;GUINEA;MGA;33570951.26003119;2024-02-11
GJWc1;SAO TOME AND PRINCIPE;IQD;129696.7793094038;2024-02-11
AKVVY;BOTSWANA;ETB;59064.99260848497;2024-02-11
AKVVY;SURINAME;AZN;1134.650864850584;2024-02-11
AKVVY;QATAR;HKD;5654.280613047076;2024-02-11
LZa11;SWEDEN;GBP;913.5101485733098;2024-02-11
LZa11;KUWAIT;XAF;3568778.879090372;2024-02-11
LZa11;VANUATU;RON;5903.454453877767;2024-02-11
LZa11;BULGARIA;SLL;67881138.64019792;2024-02-11
LZa11;SIERRA LEONE;SZL;81786.23736132996;2024-02-11
LZa11;LAO PEOPLE'S DEMOCRATIC REP;SBD;21799.88794887306;2024-02-11
LZa11;LATVIA;SRD;90716.52412502792;2024-02-11
LZa11;SERBIA;LYD;7020.805598718667;2024-02-11
LZa11;CAPE VERDE;SGD;562.5345319711345;2024-02-11
LZa11;SEYCHELLES;IDR;84699727.5971833;2024-02-11
LZa11;ICELAND;XOF;2230393.804359586;2024-02-11
LZa11;SYRIAN ARAB REPUBLIC;GBP;12.79701716751404;2024-02-11
CNNWc;AZERBAIJAN;GTQ;9895.324767732976;2024-02-11
CNNWc;UKRAINE;SOS;453732.551112222;2024-02-11
CNNWc;GUATEMALA;KHR;6077676.821643229;2024-02-11
CNNWc;DENMARK;NPR;10821.26524061105;2024-02-11
CNNWc;TAIWAN, PROVINCE OF CHINA;NZD;3666.938921328393;2024-02-11
CNNWc;SIERRA LEONE;DJF;210968.2394601241;2024-02-11
CNNWc;KAZAKHSTAN;QAR;13966.50069619036;2024-02-11
CNNWc;POLAND;LRD;129154.9186609678;2024-02-11
CNNWc;CAMBODIA;NZD;5685.458240870772;2024-02-11
CNNWc;KOREA, REPUBLIC OF;MZN;181924.3393713079;2024-02-11
CNNWc;TUNISIA;RUB;237011.2099329179;2024-02-11
CNNWc;SERBIA;MUR;146680.7345535648;2024-02-11
CNNWc;HONDURAS;BSD;4184.417190536228;2024-02-11
CNNWc;GAMBIA;ARS;24583.82189392439;2024-02-11
CNNWc;CAPE VERDE;BMD;3446.533867817524;2024-02-11
CNNWc;TAIWAN, PROVINCE OF CHINA;GBP;230.485817590482;2024-02-11
CNNWc;KOREA, REPUBLIC OF;KES;167970.3088341761;2024-02-11
CGb23;BELIZE;GMD;511699.5111684696;2024-02-11
CGb23;BARBADOS;CVE;881837.8017579351;2024-02-11
CGb23;GUATEMALA;NZD;6365.238894774596;2024-02-11
CGb23;TANZANIA, UNITED REPUBLIC OF;ETB;295914.0223688053;2024-02-11
CGb23;GUATEMALA;GYD;1897728.127538207;2024-02-11
JLNN1;CHILE;ILS;30123.77309609571;2024-02-11
JLNN1;SWEDEN;WST;22605.92837411052;2024-02-11
JLNN1;TONGA;BND;18003.69880463229;2024-02-11
JLNN1;SAO TOME AND PRINCIPE;HUF;2162317.164641377;2024-02-11
JLNN1;SERBIA;CLP;5585846.023914551;2024-02-11
JLNN1;LIBERIA;NZD;1728.010100931866;2024-02-11
JLNN1;BELIZE;NOK;96377.43401983572;2024-02-11
JLNN1;MYANMAR;EUR;5366.803505208655;2024-02-11
CGGLV;MOZAMBIQUE;VES;345160.8581018624;2024-02-11
CGGLV;ANGOLA;SLL;278404658.8940244;2024-02-11
CGGLV;HAITI;TZS;30963526.33960486;2024-02-11
CGGLV;MOROCCO;LRD;607145.514498923;2024-02-11
CGGLV;ICELAND;SVC;145171.4451058466;2024-02-11
CGGLV;NAMIBIA;VUV;264226.9372735816;2024-02-11
CGGLV;KOREA, REPUBLIC OF;ISK;407553.9945201437;2024-02-11
CGGLV;MACAU;XCD;27597.8399338168;2024-02-11
