Client;Country;Currency;Transaction;Date
FMMMW;GAMBIA;XPF;219132.0892557365;2024-07-29
FMMMW;MYANMAR;SGD;4609.013760081596;2024-07-29
AFHHY;SAO TOME AND PRINCIPE;BYR;290429216.7203238;2024-07-29
AFHHY;UNITED ARAB EMIRATES;XPF;370999.1277281165;2024-07-29
AFHHY;PERU;PAB;6994.562488560704;2024-07-29
AFHHY;MOROCCO;TZS;4639538.545577221;2024-07-29
AFHHY;SOUTH AFRICA;YER;863926.9828273284;2024-07-29
AFHHY;TANZANIA, UNITED REPUBLIC OF;PGK;27548.07794440668;2024-07-29
AFHHY;CHILE;SAR;53004.80712632781;2024-07-29
AFHHY;BELARUS;IDR;95074182.00480308;2024-07-29
AFHHY;AUSTRALIA;DOP;286382.807151028;2024-07-29
AFHHY;MALAYSIA;WST;33328.28252379356;2024-07-29
AFHHY;SAO TOME AND PRINCIPE;INR;794320.0527693718;2024-07-29
AFHHY;CROATIA;PHP;227133.9328306389;2024-07-29
AFHHY;BAHAMAS;FJD;1463.980011069308;2024-07-29
AFHHY;BANGLADESH;UAH;399503.3909228574;2024-07-29
AFHHY;SAO TOME AND PRINCIPE;PES;2540082.447919528;2024-07-29
IWYc1;DJIBOUTI;IDR;4230658.529044476;2024-07-29
IWYc1;NEW ZEALAND;MUR;10304.47762179674;2024-07-29
IWYc1;SEYCHELLES;AWG;246.4971719051489;2024-07-29
IWYc1;ISRAEL;TWD;8558.324304399866;2024-07-29
IWYc1;UNITED ARAB EMIRATES;TWD;4158.301305404458;2024-07-29
IWYc1;BAHAMAS;RWF;114170.5639617563;2024-07-29
IWYc1;JAPAN;NGN;49242.89454143205;2024-07-29
IWYc1;BHUTAN;VES;548.4050450758729;2024-07-29
IWYc1;JAPAN;BRL;1267.22992071703;2024-07-29
IWYc1;IRAN (ISLAMIC REPUBLIC OF);MYR;775.7285240298303;2024-07-29
IWYc1;BELARUS;RWF;3912.750785390114;2024-07-29
IWYc1;NICARAGUA;HNL;6544.00864672237;2024-07-29
IWYc1;SWEDEN;CRC;154611.7705527928;2024-07-29
IWYc1;VENEZUELA;MZN;16558.61709173335;2024-07-29
IWYc1;SWEDEN;FJD;484.8266847059;2024-07-29
IWYc1;DOMINICAN REPUBLIC;ZAR;1913.561070673438;2024-07-29
IWYc1;SEYCHELLES;JMD;32241.94756211678;2024-07-29
IWYc1;EL SALVADOR;HRK;214.8636216376016;2024-07-29
IWYc1;SIERRA LEONE;BHD;5.976707011834645;2024-07-29
