Client;Country;Currency;Transaction;Date
BDFYZ;GHANA;BTN;1729505.691437142;2024-12-05
BDFYZ;ALBANIA;NGN;6608669.616239543;2024-12-05
BDFYZ;CENTRAL AFRICAN REPUBLIC;XOF;4888101.904125955;2024-12-05
BDFYZ;TANZANIA, UNITED REPUBLIC OF;UGX;2373187.7424647785;2024-12-05
BDFYZ;NEPAL;VES;45754.91478666949;2024-12-05
BDFYZ;SOLOMON ISLANDS;SBD;64672.911176002446;2024-12-05
JJJV3;ETHIOPIA;HTG;10882.990129280744;2024-12-05
JJJV3;CROATIA;CRC;900667.4385517268;2024-12-05
JJJV3;BELARUS;INR;194794.63802838547;2024-12-05
JJJV3;NEW ZEALAND;NOK;51378.65026168527;2024-12-05
JJJV3;SYRIAN ARAB REPUBLIC;PEN;3576.272189586547;2024-12-05
CEIKW;GUATEMALA;COP;15804120.28965468;2024-12-05
CEIKW;ANGOLA;IQD;2793779.79093302;2024-12-05
CEIKW;CZECH REPUBLIC;AWG;15596.299974372614;2024-12-05
CEIKW;SWAZILAND;FJD;11697.188000998036;2024-12-05
CEIKW;SWAZILAND;XPF;687526.6536528267;2024-12-05
CEIKW;PERU;NAD;161995.45551717866;2024-12-05
CEIKW;UGANDA;NOK;17753.052003364388;2024-12-05
CEIKW;UNITED ARAB EMIRATES;BND;607.5180110753666;2024-12-05
CEIKW;INDIA;BBD;7454.519761891058;2024-12-05
CEIKW;YEMEN;JMD;750344.2834024268;2024-12-05
CEIKW;PAPUA NEW GUINEA;ZAR;7700.180096603379;2024-12-05
CEIKW;ROMANIA;TTD;858.2167925032236;2024-12-05
CEIKW;BRAZIL;UYU;175945.89726720026;2024-12-05
CEIKW;THAILAND;OMR;3367.8372883768193;2024-12-05
CEIKW;NICARAGUA;KRW;14885783.28807414;2024-12-05
JXWW1;IRAQ;LRD;2759745.6241562204;2024-12-05
JXWW1;VIET NAM;VUV;1185270.8030321691;2024-12-05
JXWW1;CAYMAN ISLANDS;EGP;538419.4078556295;2024-12-05
JXWW1;HUNGARY;ZWL;9935660.77878755;2024-12-05
JXWW1;SUDAN;IRR;910472927.1724526;2024-12-05
JXWW1;LAO PEOPLE'S DEMOCRATIC REP;TRY;430728.3461763908;2024-12-05
