Client;Country;Currency;Transaction;Date
FGLab;DOMINICAN REPUBLIC;ILS;2406.329194397447;2024-05-06
FGLab;MOROCCO;KES;135062.428226904;2024-05-06
FGLab;PERU;DZD;319098.4032881136;2024-05-06
FGLab;SIERRA LEONE;VND;154950773.4826596;2024-05-06
FGLab;SUDAN;ARS;689231.0549868335;2024-05-06
FGLab;SYRIAN ARAB REPUBLIC;BOB;1662.439574207913;2024-05-06
FGLab;LEBANON;UGX;7242787.841842457;2024-05-06
FGLab;HONG KONG;NPR;6997.816987240731;2024-05-06
FGLab;COLOMBIA;WST;17983.27624213852;2024-05-06
FGLab;BRAZIL;MZN;245308.6907569273;2024-05-06
FGLab;GUATEMALA;JMD;1278926.062642201;2024-05-06
FGLab;CANADA;PLN;14865.79552483298;2024-05-06
FGLab;PHILIPPINES;XOF;3090399.466622232;2024-05-06
FGLab;ZAMBIA;INR;475437.4330974199;2024-05-06
FGLab;MACAU;VES;63252.14749414467;2024-05-06
FGLab;SOLOMON ISLANDS;THB;300822.5411246726;2024-05-06
FGLab;GAMBIA;EGP;105694.9909531183;2024-05-06
FGLab;DJIBOUTI;FJD;18289.93889630145;2024-05-06
FGLab;YEMEN;ZMW;19983.12832971823;2024-05-06
HHKN1;IRAN (ISLAMIC REPUBLIC OF);BRL;7318.73264326248;2024-05-06
HHKN1;MYANMAR;SVC;21312.5721636142;2024-05-06
HHKN1;SOMALIA;MAD;3477.282809814073;2024-05-06
HHKN1;MADAGASCAR;PES;668000.2974041259;2024-05-06
HHKN1;BHUTAN;MWK;2181128.304429398;2024-05-06
HHKN1;SIERRA LEONE;SDG;1354527.67019956;2024-05-06
HHKN1;HONDURAS;GMD;138059.1342986997;2024-05-06
HHKN1;TAIWAN, PROVINCE OF CHINA;BDT;141403.8555529338;2024-05-06
HHKN1;MALAYSIA;CRC;974715.8389269832;2024-05-06
HHKN1;SWITZERLAND;LYD;547.3408264585336;2024-05-06
HHKN1;MACAU;ILS;10329.45223646853;2024-05-06
HHKN1;MALAYSIA;WST;515.8385077634224;2024-05-06
HHKN1;QATAR;MMK;6363052.555071597;2024-05-06
HHKN1;CHILE;LKR;266690.6904008447;2024-05-06
HHKN1;CYPRUS;UAH;110361.513816578;2024-05-06
HHKN1;PANAMA;OMR;1233.62270185378;2024-05-06
HHKN1;OMAN;HUF;1214005.783203006;2024-05-06
ABBEY;SOMALIA;YER;1247435.526388133;2024-05-06
ABBEY;SOMALIA;DZD;153284.2613288295;2024-05-06
ABBEY;CAMBODIA;CYP;2641.061361892704;2024-05-06
ABBEY;SOLOMON ISLANDS;BHD;1558.305866197464;2024-05-06
ABBEY;TOGO;RSD;499042.272377183;2024-05-06
DGNXc;IRAQ;ZMW;18745.05256365977;2024-05-06
DGNXc;SOUTH AFRICA;ARS;96998.81584432763;2024-05-06
DGNXc;ARGENTINA;GMD;44099.43298865308;2024-05-06
DGNXc;LIBERIA;TTD;9224.97527453606;2024-05-06
DGNXc;SEYCHELLES;TOP;1161.514446701196;2024-05-06
DGNXc;BHUTAN;KHR;5431319.001979908;2024-05-06
DGNXc;GHANA;MZN;3531.595347684653;2024-05-06
DGNXc;NEPAL;KES;177299.1101651428;2024-05-06
DGNXc;SURINAME;RWF;360411.9393111191;2024-05-06
DGNXc;PHILIPPINES;OMR;331.1080207250315;2024-05-06
DGNXc;HONDURAS;LAK;17180121.27468589;2024-05-06
DGNXc;LIBYAN ARAB JAMAHIRIYA;QAR;2741.946830999142;2024-05-06
DGNXc;BHUTAN;BBD;1937.481173909607;2024-05-06
DGNXc;CAMBODIA;UYU;42473.66969753687;2024-05-06
DGNXc;BANGLADESH;BIF;1527929.28927696;2024-05-06
JJLVV;HAITI;DJF;2664848.452050264;2024-05-06
JJLVV;CANADA;SZL;442138.49311579;2024-05-06
JJLVV;KAZAKHSTAN;MYR;21085.41812292913;2024-05-06
JJLVV;CAPE VERDE;UYU;694730.1713432653;2024-05-06
JJLVV;BOTSWANA;KYD;621.6821090338022;2024-05-06
JJLVV;TUNISIA;MWK;5947517.491992276;2024-05-06
JJLVV;MOROCCO;WST;76759.58664189554;2024-05-06
JJLVV;ALBANIA;BTN;1092533.418981885;2024-05-06
JJLVV;NORWAY;GNF;130640693.8752261;2024-05-06
JJLVV;KENYA;QAR;32848.35761369997;2024-05-06
JJLVV;BOLIVIA;SCR;323712.3923895093;2024-05-06
JJLVV;BOLIVIA;PEN;15605.78561980938;2024-05-06
JJLVV;CENTRAL AFRICAN REPUBLIC;INR;95518.2376518942;2024-05-06
JJLVV;NAMIBIA;MGA;80264842.61919549;2024-05-06
JJLVV;ALGERIA;KZT;1458303.770107394;2024-05-06
JJLVV;BAHRAIN;RUB;455163.1100371522;2024-05-06
JJLVV;LIBYAN ARAB JAMAHIRIYA;YER;2825254.938584987;2024-05-06
JJLVV;ETHIOPIA;MYR;6360.746120982324;2024-05-06
JJLVV;CYPRUS;SDG;9207718.45135913;2024-05-06
JJLVV;ARUBA;SVC;61865.18685262222;2024-05-06
BKYc1;DOMINICA;CZK;59961.39102887566;2024-05-06
BKYc1;SINGAPORE;SBD;25344.50510109088;2024-05-06
BKYc1;DOMINICAN REPUBLIC;MVR;66997.51723357553;2024-05-06
BKYc1;VENEZUELA;LRD;979865.5139127902;2024-05-06
BKYc1;CYPRUS;BDT;35187.77214685713;2024-05-06
BKYc1;PAKISTAN;MXN;117351.209917963;2024-05-06
BKYc1;CANADA;LYD;28523.6794163415;2024-05-06
BKYc1;SINGAPORE;UGX;18240742.29638886;2024-05-06
BKYc1;UKRAINE;SEK;61593.07714368685;2024-05-06
BKYc1;QATAR;BND;1403.53791461097;2024-05-06
BKYc1;GUATEMALA;MYR;6370.730532982122;2024-05-06
BKYc1;SURINAME;OMR;2521.185279840268;2024-05-06
BKYc1;MOZAMBIQUE;ALL;264625.8551031016;2024-05-06
BKYc1;DOMINICA;ISK;87926.34466282446;2024-05-06
BKYc1;PERU;MUR;45548.20428594428;2024-05-06
BKYc1;ALBANIA;BSD;2554.964826639667;2024-05-06
HMWW2;ISRAEL;CAD;40919.10859123732;2024-05-06
HMWW2;SINGAPORE;XAF;47249797.26165618;2024-05-06
HMWW2;PHILIPPINES;BTN;3115869.316451362;2024-05-06
HMWW2;SWITZERLAND;LAK;1303119679.520255;2024-05-06
HMWW2;LAO PEOPLE'S DEMOCRATIC REP;UAH;1454511.959527388;2024-05-06
HMWW2;BHUTAN;KYD;47903.15136406209;2024-05-06
HMWW2;MACAU;AOA;17989552.83770148;2024-05-06
HMWW2;VANUATU;JOD;43447.82415255234;2024-05-06
HMWW2;UNITED ARAB EMIRATES;HUF;4304716.646327324;2024-05-06
HMWW2;YEMEN;PLN;236425.8118725228;2024-05-06
HMWW2;NAMIBIA;EUR;33036.08881100984;2024-05-06
