Client;Country;Currency;Transaction;Date
CDDX2;SWAZILAND;PYG;10004637.377347616;2024-10-05
CDDX2;BHUTAN;MOP;27784.15392345759;2024-10-05
CDDX2;LEBANON;BSD;2903.147998840694;2024-10-05
CDDX2;ARUBA;BSD;2782.8899328830125;2024-10-05
CDDX2;BARBADOS;CHF;1383.208271920337;2024-10-05
CDDX2;BRUNEI DARUSSALAM;GTQ;22068.34122498904;2024-10-05
CDDX2;DENMARK;KZT;1358828.5844912971;2024-10-05
CDDX2;BOTSWANA;SRD;19249.457053921004;2024-10-05
CDDX2;GUATEMALA;BBD;4133.723159017498;2024-10-05
EKab1;SOMALIA;SYP;484973.4296368831;2024-10-05
EKab1;BELARUS;PLN;6020.069930942508;2024-10-05
EKab1;KUWAIT;BRL;2542.211234613475;2024-10-05
EKab1;VANUATU;TND;2222.7262035955337;2024-10-05
EKab1;SAMOA;CLP;354284.50250758353;2024-10-05
EKab1;POLAND;LRD;18916.187341003588;2024-10-05
EKab1;CAYMAN ISLANDS;BSD;215.6744527369372;2024-10-05
EKab1;PAKISTAN;LKR;284106.7959267153;2024-10-05
EKab1;ANGOLA;VUV;69202.67869214145;2024-10-05
EKab1;MALAYSIA;BGN;1227.1137411845891;2024-10-05
EKab1;ALBANIA;BND;779.0253911418786;2024-10-05
EKab1;RWANDA;RUB;17401.192519323977;2024-10-05
EKab1;UKRAINE;PYG;497230.12624468055;2024-10-05
EKab1;NORWAY;LAK;2353184.359148905;2024-10-05
EKab1;DJIBOUTI;PGK;4298.699527675976;2024-10-05
EKab1;GAMBIA;BZD;42.62965024815011;2024-10-05
Kaaa3;THAILAND;KES;1831.2980719377535;2024-10-05
Kaaa3;ROMANIA;VES;2453.5463419389284;2024-10-05
DDNNZ;CAMBODIA;PGK;6455.137063863383;2024-10-05
DDNNZ;GUYANA;YER;6256372.722299255;2024-10-05
DDNNZ;UGANDA;ARS;4339850.459428703;2024-10-05
DDNNZ;THAILAND;CZK;148736.69913749935;2024-10-05
DDNNZ;BANGLADESH;MXN;261595.7153672614;2024-10-05
DDNNZ;HONG KONG;DKK;155009.98456205468;2024-10-05
DDNNZ;SWAZILAND;PAB;24862.58130614928;2024-10-05
