Client;Country;Currency;Transaction;Date
ACK33;CANADA;XCD;19402.428263884143;2024-07-09
ACK33;EGYPT;GBP;18284.68161411517;2024-07-09
ACK33;ZAMBIA;SBD;191881.7525983927;2024-07-09
ACK33;INDIA;BMD;9079.794516960708;2024-07-09
ACK33;SOMALIA;WST;19369.80541431025;2024-07-09
ACK33;RUSSIAN FEDERATION;IRR;639366139.0616286;2024-07-09
ACK33;LEBANON;JPY;555507.0338031168;2024-07-09
ACK33;MOZAMBIQUE;AOA;7885526.862482087;2024-07-09
ACK33;LATVIA;MVR;402308.225876267;2024-07-09
ACK33;UNITED ARAB EMIRATES;AZN;36502.239329649245;2024-07-09
ACK33;SEYCHELLES;LKR;-6494.503477274865;2024-07-09
ACK33;HAITI;TTD;151576.70395680057;2024-07-09
ACK33;INDIA;COP;95083089.84108868;2024-07-09
ACK33;AUSTRALIA;SLL;25892305.96550726;2024-07-09
CJVZ2;ZAMBIA;CRC;4643924.9858845705;2024-07-09
CJVZ2;BAHAMAS;NGN;1258393.2415303336;2024-07-09
CJVZ2;ARUBA;ALL;296193.36284826824;2024-07-09
CJVZ2;BELARUS;TND;4862.998630313741;2024-07-09
CJVZ2;GHANA;QAR;21515.169585588013;2024-07-09
CJVZ2;ANGOLA;MMK;6742349.280443095;2024-07-09
CJVZ2;PAPUA NEW GUINEA;SZL;90515.17754805052;2024-07-09
CJVZ2;BURUNDI;TWD;198168.67375534328;2024-07-09
CJVZ2;VIET NAM;LAK;29344114.31417088;2024-07-09
CJVZ2;TONGA;TWD;173895.72834106904;2024-07-09
CJVZ2;FIJI;BOB;46832.749729292766;2024-07-09
CJVZ2;FRENCH POLYNESIA;AED;27674.54645367377;2024-07-09
CJVZ2;YEMEN;YER;1019940.3006680126;2024-07-09
CJVZ2;MADAGASCAR;NGN;153773.0396293218;2024-07-09
CJVZ2;BOLIVIA;JMD;1039285.718830972;2024-07-09
CJVZ2;ETHIOPIA;XPF;350496.8931318211;2024-07-09
CJVZ2;SWITZERLAND;NGN;839731.5206603457;2024-07-09
CDILL;PERU;JOD;650.5273806273287;2024-07-09
CDILL;HAITI;AED;4200.395201495068;2024-07-09
CDILL;RUSSIAN FEDERATION;BOB;614.4277201213295;2024-07-09
CDILL;ICELAND;AWG;1967.7957971397568;2024-07-09
CDILL;JAMAICA;MVR;10676.57577209317;2024-07-09
CDILL;SUDAN;DKK;8497.395263736467;2024-07-09
CDILL;DJIBOUTI;HRK;6135.992257285331;2024-07-09
CDILL;FRENCH POLYNESIA;AUD;912.1719792345056;2024-07-09
CDILL;SRI LANKA;ETB;4148.675565500171;2024-07-09
CDILL;MAURITANIA;PES;29388.156857767797;2024-07-09
CDILL;SINGAPORE;KRW;1643483.533284786;2024-07-09
CDILL;PANAMA;CZK;9484.257529019793;2024-07-09
CDILL;GAMBIA;LYD;5394.609945375511;2024-07-09
CDILL;GUINEA;AED;1490.3436300411856;2024-07-09
CDILL;BAHAMAS;UGX;919379.6279305004;2024-07-09
CDILL;SERBIA;BTN;52918.08990026419;2024-07-09
CDILL;COSTA RICA;PHP;38882.11382589962;2024-07-09
CDILL;KUWAIT;KRW;910433.6462768906;2024-07-09
FNVV3;RWANDA;CYP;444.9142961515077;2024-07-09
FNVV3;SWAZILAND;EGP;25684.623103751914;2024-07-09
FNVV3;MEXICO;TWD;87852.36262383511;2024-07-09
FNVV3;NIGERIA;ZAR;70262.39412898662;2024-07-09
FNVV3;SIERRA LEONE;ZWL;1380682.6162939323;2024-07-09
FNVV3;TOGO;KWD;318.30105063711017;2024-07-09
FNVV3;EGYPT;BSD;1770.2994775117809;2024-07-09
FNVV3;COSTA RICA;TND;7392.962375779628;2024-07-09
FNVV3;NICARAGUA;RSD;97607.92628998804;2024-07-09
FNVV3;TAIWAN, PROVINCE OF CHINA;LBP;2729677.4033430754;2024-07-09
FNVV3;ROMANIA;GHS;2458.657495741664;2024-07-09
FNVV3;BHUTAN;AWG;6319.209998366929;2024-07-09
FNVV3;BARBADOS;BYR;71348671.20594804;2024-07-09
FNVV3;CHINA;GBP;2362.786097236354;2024-07-09
FNVV3;SYRIAN ARAB REPUBLIC;CLP;2158378.269383882;2024-07-09
FNVV3;MAURITANIA;AOA;1846098.091666516;2024-07-09
DHJL2;NEPAL;JPY;1283862.87113601;2024-07-09
DHJL2;TUNISIA;GYD;1760469.0003216574;2024-07-09
DHJL2;MACAU;DKK;38774.72001089328;2024-07-09
DHJL2;KOREA, REPUBLIC OF;SBD;85890.88066152256;2024-07-09
DHJL2;LEBANON;STD;167266564.14730066;2024-07-09
DHJL2;UNITED KINGDOM;BSD;5319.783812855436;2024-07-09
