Client;Country;Currency;Transaction;Date
CLZ22;SAUDI ARABIA;MYR;13968.097279727675;2024-04-28
CLZ22;CZECH REPUBLIC;JPY;957944.7735502372;2024-04-28
CLZ22;KOREA, REPUBLIC OF;XCD;52127.42203253179;2024-04-28
CLZ22;DENMARK;MMK;1256701.7128098626;2024-04-28
CLZ22;ALBANIA;KZT;2723649.1944458685;2024-04-28
CLZ22;SOMALIA;MVR;202263.24371239555;2024-04-28
CLZ22;TURKEY;HNL;319597.3893752657;2024-04-28
CLZ22;THAILAND;SCR;101458.00007546225;2024-04-28
CLZ22;ETHIOPIA;TRY;148470.96709828614;2024-04-28
CLZ22;LATVIA;CRC;9901216.95554815;2024-04-28
CLZ22;POLAND;AUD;11484.996953369331;2024-04-28
CLZ22;DOMINICA;PEN;105323.4667976354;2024-04-28
CLZ22;SAUDI ARABIA;UGX;3734111.996898343;2024-04-28
CLZ22;CHILE;KRW;14234595.100732468;2024-04-28
CLZ22;NAMIBIA;SOS;1382252.8481808142;2024-04-28
CLZ22;EGYPT;BND;11961.749692506162;2024-04-28
CLZ22;SAUDI ARABIA;KWD;2991.7604918251104;2024-04-28
BGHHL;MOZAMBIQUE;HUF;69130.43355142184;2024-04-28
BGHHL;ANGOLA;SOS;1682717.5225783435;2024-04-28
BGHHL;CAYMAN ISLANDS;SCR;8996.984844410303;2024-04-28
BGHHL;BARBADOS;JMD;271841.9229543675;2024-04-28
BGHHL;SAO TOME AND PRINCIPE;JOD;1738.5149064850748;2024-04-28
BGHHL;EL SALVADOR;ISK;292523.5646412609;2024-04-28
BGHHL;ZIMBABWE;OMR;725.6582711701053;2024-04-28
BGHHL;PAKISTAN;BTN;48615.26849705101;2024-04-28
BGHHL;SWITZERLAND;SRD;7038.623768696175;2024-04-28
BGHHL;ZAMBIA;ALL;176225.69420793088;2024-04-28
BGHHL;UNITED KINGDOM;AUD;2342.8591144118477;2024-04-28
BGHHL;SAMOA;MVR;19610.10966531312;2024-04-28
DJ223;SIERRA LEONE;CHF;3334.5500869068637;2024-04-28
EEHL1;BRAZIL;ILS;40050.440172309194;2024-04-28
EEHL1;POLAND;JPY;1442999.8437394958;2024-04-28
EEHL1;DOMINICA;VUV;635268.7661105224;2024-04-28
EEHL1;LAO PEOPLE'S DEMOCRATIC REP;BND;7677.478447070099;2024-04-28
EEHL1;CAPE VERDE;BZD;26610.015426013993;2024-04-28
EEHL1;ALBANIA;QAR;33228.47942845065;2024-04-28
EEHL1;ETHIOPIA;DKK;43675.77045673744;2024-04-28
EEHL1;LIBERIA;IQD;5931991.481395628;2024-04-28
EEHL1;TOGO;NPR;822167.8863309177;2024-04-28
EEHL1;GHANA;SGD;8392.10685403979;2024-04-28
EEHL1;ARGENTINA;DOP;160811.1023902084;2024-04-28
EEHL1;GAMBIA;SLL;190250628.4443397;2024-04-28
EEHL1;NEW ZEALAND;SVC;84594.53108667795;2024-04-28
CJNNN;TANZANIA, UNITED REPUBLIC OF;RWF;294468.3286991717;2024-04-28
CJNNN;GUINEA;HRK;1204.2328165386127;2024-04-28
CJNNN;NEW ZEALAND;PES;56502.4697976638;2024-04-28
CJNNN;SINGAPORE;XOF;72965.25711433351;2024-04-28
CJNNN;DJIBOUTI;BDT;40442.38396035344;2024-04-28
CJNNN;INDONESIA;PAB;73.3576123040854;2024-04-28
CJNNN;THAILAND;PLN;864.8325272921893;2024-04-28
CJNNN;YEMEN;EUR;171.29674761437246;2024-04-28
CJNNN;PAKISTAN;HUF;27473.322849072392;2024-04-28
CJNNN;THAILAND;GBP;349.8187078083199;2024-04-28
CJNNN;INDIA;THB;9184.154361519528;2024-04-28
CJNNN;TRINIDAD AND TOBAGO;BTN;16503.22505183759;2024-04-28
CEIX3;VANUATU;MXN;175556.4398984417;2024-04-28
AAABZ;BELIZE;VUV;157722.89789028725;2024-04-28
