Client;Country;Currency;Transaction;Date
AVVa3;TUNISIA;KWD;4564.587318079497;2024-11-15
AVVa3;HAITI;BYR;17209042.42849112;2024-11-15
AVVa3;BAHAMAS;LKR;2220294.8828177107;2024-11-15
AVVa3;ANGOLA;MOP;43138.22213472887;2024-11-15
AVVa3;SOUTH AFRICA;MGA;4311966.443667393;2024-11-15
AVVa3;DOMINICAN REPUBLIC;LVL;6649.077326230535;2024-11-15
AVVa3;MADAGASCAR;BTN;790494.0147290758;2024-11-15
AVVa3;SWAZILAND;BOB;52799.70948361138;2024-11-15
AVVa3;YEMEN;CNY;19284.345259269932;2024-11-15
AVVa3;LEBANON;VES;33620.0673095415;2024-11-15
AVVa3;KUWAIT;AUD;7343.226770054807;2024-11-15
AVVa3;TANZANIA, UNITED REPUBLIC OF;DKK;117318.3299499959;2024-11-15
AVVa3;COSTA RICA;MRO;3297611.0643743267;2024-11-15
AVVa3;CHINA;MZN;319182.1672143173;2024-11-15
AVVa3;PERU;WST;24503.739249264567;2024-11-15
AVVa3;YEMEN;BMD;12307.565611553266;2024-11-15
AVVa3;KOREA, REPUBLIC OF;AZN;22173.887525720536;2024-11-15
AVVa3;MALDIVES;CZK;221288.39314846924;2024-11-15
ABMVZ;OMAN;CVE;298106.21805090917;2024-11-15
ABMVZ;ROMANIA;SBD;14231.802262640227;2024-11-15
ABMVZ;CROATIA;BZD;1237.3773058437007;2024-11-15
ABMVZ;INDONESIA;ARS;230391.6779402687;2024-11-15
ABMVZ;JAPAN;LBP;3465014.907268353;2024-11-15
XYZa3;CHINA;VUV;780414.0263820123;2024-11-15
XYZa3;BARBADOS;RON;39.52459861250232;2024-11-15
XYZa3;TOGO;GTQ;17246.556527537407;2024-11-15
XYZa3;ARGENTINA;SLL;53410290.95600058;2024-11-15
XYZa3;DOMINICA;FJD;3079.842998579379;2024-11-15
XYZa3;POLAND;AZN;1383.9761267374552;2024-11-15
XYZa3;IRAQ;EUR;2821.499173632164;2024-11-15
XYZa3;HONG KONG;ILS;7045.991291492726;2024-11-15
XYZa3;EGYPT;SVC;26888.88411496284;2024-11-15
XYZa3;ISRAEL;SYP;3142821.880377487;2024-11-15
XYZa3;BOLIVIA;ZWL;3894020.8418252855;2024-11-15
XYZa3;VENEZUELA;SZL;20775.094397069755;2024-11-15
ADGHI;NORWAY;NZD;19226.82639113365;2024-11-15
ADGHI;LEBANON;MRO;1817625.2602033007;2024-11-15
ADGHI;BARBADOS;UAH;512853.5700940109;2024-11-15
ADGHI;CZECH REPUBLIC;RSD;494047.36821571;2024-11-15
ADGHI;IRAQ;SYP;4547321.109094479;2024-11-15
ADGHI;BARBADOS;BDT;764831.0317464467;2024-11-15
ADGHI;MALAYSIA;KWD;2503.9078629934133;2024-11-15
ADGHI;PAKISTAN;MRO;1384024.366984782;2024-11-15
ADGHI;COSTA RICA;ISK;108489.28362340583;2024-11-15
ADGHI;DJIBOUTI;MWK;4735853.431393556;2024-11-15
ADGHI;BULGARIA;ZMW;12602.86224317555;2024-11-15
ADGHI;IRAN (ISLAMIC REPUBLIC OF);MGA;1026599.8247318655;2024-11-15
ADGHI;TRINIDAD AND TOBAGO;LAK;197255782.9811043;2024-11-15
ADGHI;BURUNDI;BMD;14048.197078613588;2024-11-15
ADGHI;NEPAL;QAR;20956.145212061147;2024-11-15
ADGHI;HUNGARY;NGN;4653176.474006768;2024-11-15
ADGHI;BOTSWANA;GNF;72755882.45543426;2024-11-15
ADGHI;CHILE;BZD;4258.65000599927;2024-11-15
ADGHI;SOLOMON ISLANDS;SCR;175353.89063703985;2024-11-15
CJJYZ;TAIWAN, PROVINCE OF CHINA;LBP;440675.7573850316;2024-11-15
CJJYZ;DENMARK;PLN;6818.089917720485;2024-11-15
EIJVX;OMAN;MUR;169786.00082040785;2024-11-15
EIJVX;COLOMBIA;PAB;7896.937623218493;2024-11-15
EIJVX;IRAQ;NIO;421563.3260767789;2024-11-15
EIJVX;CAYMAN ISLANDS;BIF;10094698.641192509;2024-11-15
EIJVX;SRI LANKA;BYR;385072118.4460828;2024-11-15
EIJVX;BAHRAIN;AUD;2532.014321023743;2024-11-15
EIJVX;TRINIDAD AND TOBAGO;QAR;48081.20392050535;2024-11-15
EIJVX;KOREA, REPUBLIC OF;BZD;28378.403921861533;2024-11-15
EIJVX;MALAWI;LVL;2630.5079345931517;2024-11-15
EIJVX;URUGUAY;COP;30269973.340230983;2024-11-15
EIJVX;PHILIPPINES;JOD;11467.95810145334;2024-11-15
EIJVX;HAITI;MGA;10018573.794073803;2024-11-15
EIJVX;CROATIA;PKR;2051316.5812605724;2024-11-15
EIJVX;SWITZERLAND;ZWL;6420923.3948530005;2024-11-15
ACEMZ;EL SALVADOR;MUR;55106.251024588695;2024-11-15
IIIIb;ICELAND;RON;27968.059798513823;2024-11-15
IIIIb;TANZANIA, UNITED REPUBLIC OF;ZWL;2994144.2995431204;2024-11-15
IIIIb;BRUNEI DARUSSALAM;YER;1439914.2770017392;2024-11-15
IIIIb;BOLIVIA;KZT;133211.59569008517;2024-11-15
IIIIb;KUWAIT;BBD;11801.85042721754;2024-11-15
IIIIb;RWANDA;UAH;25854.546975064983;2024-11-15
IIIIb;ALBANIA;SZL;56720.15794468687;2024-11-15
IIIIb;BELIZE;PGK;13513.709771592925;2024-11-15
IIIIb;MACAU;RUB;219181.67585619175;2024-11-15
HKacc;ISRAEL;LKR;255113.37916928375;2024-11-15
HKacc;HAITI;PES;116240.11090426231;2024-11-15
HKacc;FRENCH POLYNESIA;NZD;1287.108345345538;2024-11-15
