Client;Country;Currency;Transaction;Date
BBCEH;NEPAL;CZK;100691.05657958493;2024-04-02
BBCEH;KUWAIT;CNY;24468.26187905106;2024-04-02
BBCEH;SUDAN;DOP;-94.60272371864076;2024-04-02
BBCEH;RUSSIAN FEDERATION;STD;35100189.924670555;2024-04-02
BBCEH;UNITED ARAB EMIRATES;MVR;10965.006753988771;2024-04-02
BBCEH;PERU;NAD;90992.6491166941;2024-04-02
BBCEH;INDONESIA;HNL;98231.75079348317;2024-04-02
BBCEH;LATVIA;OMR;398.12054007364014;2024-04-02
BBCEH;GUYANA;MUR;147664.8204361685;2024-04-02
LLMZc;PARAGUAY;BBD;9916.165847733631;2024-04-02
BMNYa;DJIBOUTI;LKR;140031.97048843306;2024-04-02
BMNYa;MALAWI;MYR;3344.993510729809;2024-04-02
BMNYa;SERBIA;NIO;1179.6115760614432;2024-04-02
BMNYa;TAIWAN, PROVINCE OF CHINA;HRK;2420.340546315626;2024-04-02
BMNYa;LEBANON;LVL;772.4677484292872;2024-04-02
BMNYa;NAMIBIA;EGP;773.2569361877066;2024-04-02
BMNYa;CAYMAN ISLANDS;BMD;813.8573325730522;2024-04-02
BMNYa;HUNGARY;KWD;378.44769927089715;2024-04-02
BMNYa;SOLOMON ISLANDS;WST;900.2520089753777;2024-04-02
BMNYa;TRINIDAD AND TOBAGO;CVE;39090.60279204528;2024-04-02
BMNYa;UKRAINE;JOD;921.3181280368722;2024-04-02
BMNYa;MALAWI;SBD;1678.4718304462208;2024-04-02
BMNYa;SOLOMON ISLANDS;PLN;131.18940748934884;2024-04-02
BMNYa;MADAGASCAR;SCR;17821.80201028536;2024-04-02
BMNYa;MOZAMBIQUE;PKR;109762.13007370412;2024-04-02
AGMVZ;GHANA;ILS;34451.9918926471;2024-04-02
AGMVZ;MALDIVES;ILS;49407.83338479157;2024-04-02
AGMVZ;ALGERIA;IQD;24802036.156721544;2024-04-02
BGHKX;VANUATU;BTN;41624.06349665574;2024-04-02
BGHKX;NICARAGUA;GMD;30995.01270958884;2024-04-02
ABFG3;MOROCCO;ANG;-10.031416353716889;2024-04-02
ABFG3;SINGAPORE;ETB;65969.86760800246;2024-04-02
ABFG3;BOLIVIA;NIO;64297.20381698469;2024-04-02
ABFG3;EL SALVADOR;GYD;75115.55095343298;2024-04-02
ABFG3;TOGO;UAH;35715.32349456798;2024-04-02
ABFG3;BOLIVIA;AUD;2540.5449335004337;2024-04-02
ABFG3;ETHIOPIA;RUB;74090.17145668493;2024-04-02
ABFG3;NORWAY;SRD;33648.29795104826;2024-04-02
FVWWW;PHILIPPINES;BND;353.81404529264654;2024-04-02
FVWWW;UNITED ARAB EMIRATES;SGD;312.260384424438;2024-04-02
FVWWW;CHINA;DKK;3480.860662584219;2024-04-02
FVWWW;MAURITANIA;NIO;657.7602878856843;2024-04-02
FVWWW;PAPUA NEW GUINEA;SYP;246060.6987692543;2024-04-02
FVWWW;DOMINICA;DJF;13620.6776414799;2024-04-02
FVWWW;JAPAN;ISK;30597.098818039267;2024-04-02
HLc11;VANUATU;BMD;13216.321642889296;2024-04-02
HLc11;SWITZERLAND;XOF;388212.944251588;2024-04-02
HLc11;PANAMA;IRR;895092070.5003489;2024-04-02
HLc11;NIGERIA;HRK;119832.09102738304;2024-04-02
HLc11;SIERRA LEONE;CAD;15110.57442019328;2024-04-02
HLc11;BULGARIA;DOP;1237527.0285600482;2024-04-02
HLc11;PANAMA;BBD;51547.60744464899;2024-04-02
HLc11;KAZAKHSTAN;BYR;521412089.076208;2024-04-02
HLc11;TUNISIA;TRY;73363.74603059291;2024-04-02
HLc11;TOGO;MRO;4048808.221934056;2024-04-02
BBGG3;AZERBAIJAN;MOP;100550.42966086196;2024-04-02
BBGG3;MACAU;IDR;180433101.3830585;2024-04-02
BBGG3;THAILAND;KYD;149.76731939281285;2024-04-02
BBGG3;SRI LANKA;JPY;1662395.7269312227;2024-04-02
BBGG3;BELARUS;ISK;1319862.023681582;2024-04-02
BBGG3;EGYPT;RWF;13174238.294467209;2024-04-02
DFHNV;CHINA;BHD;1767.823414280332;2024-04-02
DFHNV;BRAZIL;NZD;9609.71797486855;2024-04-02
DFHNV;ARGENTINA;PES;583664.1730704124;2024-04-02
DFHNV;KOREA, REPUBLIC OF;BGN;13215.232963446895;2024-04-02
DFHNV;DOMINICAN REPUBLIC;DZD;4437.517416650804;2024-04-02
DFHNV;CAYMAN ISLANDS;SVC;50574.95482055333;2024-04-02
DFHNV;ARGENTINA;BWP;11076.997270591548;2024-04-02
DFHNV;VENEZUELA;NPR;856269.1355219822;2024-04-02
DFHNV;SYRIAN ARAB REPUBLIC;MGA;32407698.218143217;2024-04-02
DFHNV;UKRAINE;IQD;5239568.695471629;2024-04-02
DFHNV;CAPE VERDE;XOF;1342846.5856926846;2024-04-02
DFHNV;TOGO;ZAR;127040.80389370475;2024-04-02
DFHNV;BANGLADESH;JMD;123056.49383828584;2024-04-02
DFHNV;EGYPT;PES;1160444.354209076;2024-04-02
DFHNV;MAURITANIA;OMR;2408.4939534139976;2024-04-02
DFHNV;BERMUDA;XOF;1035021.5297072208;2024-04-02
