Client;Country;Currency;Transaction;Date
AFM11;VANUATU;CVE;915173.7742994548;2024-09-19
AFM11;BOTSWANA;CAD;43.70863187949654;2024-09-19
AFM11;BRUNEI DARUSSALAM;SDG;919664.8733417032;2024-09-19
AFM11;MALAYSIA;SVC;68745.7241875159;2024-09-19
AFM11;IRAN (ISLAMIC REPUBLIC OF);GBP;2347.880465743062;2024-09-19
AFM11;AZERBAIJAN;MZN;485467.859860313;2024-09-19
AFM11;KOREA, REPUBLIC OF;BBD;1526.25078944217;2024-09-19
AFM11;GUYANA;PGK;7727.473804038762;2024-09-19
AFM11;TOGO;NOK;23011.22898861163;2024-09-19
AFM11;LEBANON;BTN;115240.63355824;2024-09-19
AFM11;LATVIA;SDG;596883.9442608405;2024-09-19
AFM11;BRUNEI DARUSSALAM;ZWL;5149934.985716128;2024-09-19
AFM11;GUINEA;CAD;1697.807169569194;2024-09-19
ACJJ2;GUINEA;TRY;31348.23546160173;2024-09-19
ACJJ2;MACAU;SGD;3012.885373862303;2024-09-19
ACJJ2;SWITZERLAND;UAH;45254.41411548488;2024-09-19
ACJJ2;PANAMA;HTG;228335.0293155725;2024-09-19
HXXW1;CROATIA;LRD;2401.020871944756;2024-09-19
HXXW1;PHILIPPINES;LKR;29511.13625202613;2024-09-19
HXXW1;GUYANA;BMD;375.5692599764137;2024-09-19
HXXW1;SWAZILAND;BRL;1606.328782800312;2024-09-19
HXXW1;BAHRAIN;CHF;9.171077524157388;2024-09-19
HXXW1;SIERRA LEONE;STD;654580.1474189182;2024-09-19
HXXW1;SEYCHELLES;NGN;33076.76583368855;2024-09-19
HXXW1;MEXICO;PAB;229.635744406245;2024-09-19
HXXW1;HONDURAS;MOP;541.4180139258394;2024-09-19
HXXW1;HUNGARY;KYD;140.4114145788629;2024-09-19
HXXW1;URUGUAY;XAF;148865.4911570751;2024-09-19
LLWW2;DJIBOUTI;ARS;663167.88665649;2024-09-19
LLWW2;NICARAGUA;XAF;248074.1675833245;2024-09-19
LLWW2;ALBANIA;UAH;88258.84691644393;2024-09-19
LLWW2;SOUTH AFRICA;SBD;33928.40053825074;2024-09-19
LLWW2;TURKEY;XPF;431430.903847731;2024-09-19
LLWW2;TUNISIA;VUV;598966.0969220649;2024-09-19
LLWW2;YEMEN;GNF;2129200.141906399;2024-09-19
LLWW2;BOLIVIA;TTD;8704.658612847481;2024-09-19
BDMbb;SOUTH AFRICA;HKD;32324.29003748158;2024-09-19
BDMbb;ETHIOPIA;GYD;10190506.22845693;2024-09-19
BDMbb;BAHRAIN;TWD;1041423.077206692;2024-09-19
BDMbb;MEXICO;VND;1096925681.800549;2024-09-19
BDMbb;NEPAL;JMD;634030.2257603481;2024-09-19
BDMbb;FRENCH POLYNESIA;LKR;1223657.932190715;2024-09-19
BDMbb;TUNISIA;BYR;688422114.8588194;2024-09-19
BDMbb;HONDURAS;MXN;1022855.306055605;2024-09-19
BDMbb;ISRAEL;BYR;796876027.9270968;2024-09-19
BDMbb;TAIWAN, PROVINCE OF CHINA;MAD;128194.8372574542;2024-09-19
BDMbb;SOMALIA;XCD;71073.52745376747;2024-09-19
BDMbb;DOMINICA;KHR;79276651.96590015;2024-09-19
BDMbb;URUGUAY;INR;2126262.789790369;2024-09-19
BDMbb;BULGARIA;THB;751803.272451906;2024-09-19
BDMbb;BELARUS;VUV;1974483.921789752;2024-09-19
FFKVV;TANZANIA, UNITED REPUBLIC OF;TRY;10887.52637821991;2024-09-19
FFKVV;ALGERIA;BYR;38638383.15992548;2024-09-19
FYZab;NEPAL;BMD;1055.161289328373;2024-09-19
FYZab;LATVIA;UYU;-471.0377583806927;2024-09-19
FYZab;HAITI;QAR;2294.684550520379;2024-09-19
FYZab;ICELAND;FJD;5232.801204697318;2024-09-19
FYZab;SINGAPORE;SDG;557951.8221851301;2024-09-19
