Client;Country;Currency;Transaction;Date
HHbbc;SWEDEN;BMD;603.2847536748332;2024-08-13
HHbbc;SAO TOME AND PRINCIPE;LAK;12243733.36095717;2024-08-13
HHbbc;VIET NAM;HTG;77073.9300509049;2024-08-13
HHbbc;KAZAKHSTAN;SCR;2769.269540157345;2024-08-13
HHbbc;HAITI;ILS;1807.23308027164;2024-08-13
HHbbc;SRI LANKA;SYP;182236.5297652659;2024-08-13
GJJJL;BELARUS;ETB;175318.6980675243;2024-08-13
GJJJL;FIJI;KWD;739.8079618082959;2024-08-13
GJJJL;UNITED KINGDOM;OMR;1017.666528771894;2024-08-13
GJJJL;RWANDA;LYD;11526.66317858734;2024-08-13
GJJJL;TURKEY;NPR;405643.6786629793;2024-08-13
GHMXX;PHILIPPINES;BDT;1926633.673615684;2024-08-13
GHMXX;FIJI;SBD;229505.9138223535;2024-08-13
GHMXX;SRI LANKA;BYR;845282030.157289;2024-08-13
GHMXX;DOMINICA;PGK;66465.9611577004;2024-08-13
GHMXX;KOREA, REPUBLIC OF;ILS;68439.33742580462;2024-08-13
GHMXX;CENTRAL AFRICAN REPUBLIC;HKD;370901.2408742002;2024-08-13
GHMXX;EGYPT;SVC;136845.4911390189;2024-08-13
GHMXX;VANUATU;EUR;10975.59777175097;2024-08-13
GHMXX;INDONESIA;ANG;66697.04043499325;2024-08-13
AAEHH;ISRAEL;JOD;3300.313956223594;2024-08-13
AAEHH;ICELAND;ZWL;2419244.059764538;2024-08-13
AAEHH;BURUNDI;CNY;28101.04118243143;2024-08-13
AAEHH;VIET NAM;PES;358514.1512950772;2024-08-13
AAEHH;UGANDA;GBP;1376.199462176709;2024-08-13
AAEHH;INDIA;BYR;41371543.42486097;2024-08-13
AAEHH;ICELAND;BND;3732.66194584239;2024-08-13
AAEHH;MALDIVES;HKD;349.0646430347205;2024-08-13
AAEHH;AZERBAIJAN;KRW;6005426.803901951;2024-08-13
AAEHH;EURO;PYG;33673205.22282528;2024-08-13
AAEHH;HAITI;BBD;5410.035590475614;2024-08-13
AAEHH;HONDURAS;TRY;34487.72678125013;2024-08-13
AAEHH;SWEDEN;AUD;3302.721241947448;2024-08-13
AAEHH;TAIWAN, PROVINCE OF CHINA;SEK;42902.29599479266;2024-08-13
EFGKN;CZECH REPUBLIC;CAD;149.7925394361669;2024-08-13
EFGKN;NEW ZEALAND;SLL;20826805.17136036;2024-08-13
EFGKN;DENMARK;SZL;344.7430589544456;2024-08-13
EFGKN;JAPAN;BHD;248.9894197720359;2024-08-13
EFGKN;MALAYSIA;PAB;209.1720936073411;2024-08-13
