Client;Country;Currency;Transaction;Date
EFIJ2;JAPAN;UAH;84188.19048757324;2024-08-13
EFIJ2;RUSSIAN FEDERATION;UYU;70615.83830120586;2024-08-13
EFIJ2;SAO TOME AND PRINCIPE;BSD;1378.896461395931;2024-08-13
EFIJ2;NICARAGUA;HTG;32297.6142164042;2024-08-13
EFIJ2;NAMIBIA;XPF;186446.0752886481;2024-08-13
EFIJ2;UKRAINE;KWD;99.54712252540789;2024-08-13
EFIJ2;LEBANON;AUD;1784.77715304054;2024-08-13
EFIJ2;MOROCCO;LVL;543.8884653827587;2024-08-13
EFIJ2;ISRAEL;BRL;3853.994557378488;2024-08-13
EFIJ2;YEMEN;GNF;17113459.18409753;2024-08-13
EFIJ2;NAMIBIA;RWF;927821.6189637712;2024-08-13
EFIJ2;CHILE;KHR;898777.0134555931;2024-08-13
EFIJ2;ZIMBABWE;TZS;5231526.082109401;2024-08-13
EFIJ2;BRAZIL;NOK;944.0384164711128;2024-08-13
EFIJ2;BELIZE;AOA;53318.57227500128;2024-08-13
EFIJ2;THAILAND;AUD;2234.58756421403;2024-08-13
EFIJ2;KOREA, REPUBLIC OF;TZS;4177412.617803775;2024-08-13
HHK11;UKRAINE;MOP;75039.6852602235;2024-08-13
HHK11;BURUNDI;TWD;78517.40050973823;2024-08-13
HHK11;VENEZUELA;SRD;22544.34619567343;2024-08-13
HHK11;SRI LANKA;KRW;11122304.09797346;2024-08-13
HHK11;MALAWI;LRD;1479708.665927529;2024-08-13
HHK11;INDIA;MYR;303.8900459232257;2024-08-13
FFIIJ;ALBANIA;BZD;900.9718612531876;2024-08-13
FFIIJ;JAPAN;KWD;61.51661792183592;2024-08-13
FFIIJ;ZAMBIA;PLN;4490.568772797879;2024-08-13
FFIIJ;MALAWI;AUD;1240.44610743149;2024-08-13
FFIIJ;HONDURAS;NZD;2404.055388041089;2024-08-13
FFIIJ;MOROCCO;MYR;4696.615168881113;2024-08-13
FFIIJ;INDONESIA;TND;1798.858763764806;2024-08-13
FFIIJ;MOZAMBIQUE;DKK;8268.690801500898;2024-08-13
FFIIJ;DOMINICAN REPUBLIC;VUV;32087.48194942134;2024-08-13
FFIIJ;UNITED ARAB EMIRATES;MZN;41159.81464161412;2024-08-13
FFIIJ;MACAU;BYR;23411850.92380909;2024-08-13
FFIIJ;BAHAMAS;CLP;577991.3154499733;2024-08-13
FFIIJ;HONDURAS;KWD;110.6670332631324;2024-08-13
FFIIJ;KOREA, REPUBLIC OF;SEK;12518.6741527242;2024-08-13
