Client;Country;Currency;Transaction;Date
AAMMV;MAURITANIA;SYP;4911767.409881745;2024-12-18
AAMMV;ARGENTINA;YER;2091673.9043535297;2024-12-18
AAMMV;MADAGASCAR;DKK;27501.862916759244;2024-12-18
AAMMV;KENYA;TZS;2837433.494650146;2024-12-18
AAMMV;SEYCHELLES;VES;242965.16037031455;2024-12-18
AAMMV;PAKISTAN;BGN;21834.801573207777;2024-12-18
AAMMV;LEBANON;LRD;723796.8659831448;2024-12-18
AAMMV;SYRIAN ARAB REPUBLIC;CHF;9399.292411098068;2024-12-18
AAMMV;HAITI;DZD;1275351.9278890034;2024-12-18
AAMMV;BELIZE;AWG;14490.2025361028;2024-12-18
AAMMV;NEPAL;PHP;499411.6446349859;2024-12-18
AAMMV;SAUDI ARABIA;DJF;1297461.5040132569;2024-12-18
ABDD3;INDONESIA;UYU;907915.8687430802;2024-12-18
ABDD3;CYPRUS;HRK;162442.03479322226;2024-12-18
ABDD3;MADAGASCAR;XOF;22888449.37518122;2024-12-18
ABDD3;GHANA;GYD;4832790.460780482;2024-12-18
ABDD3;GUATEMALA;VUV;2159548.9303752067;2024-12-18
ABDD3;IRAQ;PKR;5016516.500296404;2024-12-18
ABDD3;UGANDA;ALL;1682734.3852286378;2024-12-18
ABDD3;BAHRAIN;SLL;672959006.7337617;2024-12-18
ABDD3;TAIWAN, PROVINCE OF CHINA;BSD;30931.78821149764;2024-12-18
ABDD3;HONG KONG;CYP;10004.152122101266;2024-12-18
ABDD3;POLAND;GMD;2320880.0889102216;2024-12-18
ABDD3;SAMOA;IDR;491479232.7417644;2024-12-18
DGWZ2;THAILAND;TOP;1081.6282220472365;2024-12-18
DGWZ2;NEW ZEALAND;PGK;1595.1034117963734;2024-12-18
DGWZ2;ALBANIA;STD;7925161.005194615;2024-12-18
DGWZ2;INDIA;IDR;2535060.448289881;2024-12-18
DGWZ2;INDIA;ZWL;275163.8894572174;2024-12-18
DGWZ2;HUNGARY;EGP;12451.78492033462;2024-12-18
DGWZ2;BURUNDI;SCR;9217.313798252457;2024-12-18
DGWZ2;SWEDEN;GYD;11304.008423299456;2024-12-18
DGWZ2;BOLIVIA;SGD;219.19219498186973;2024-12-18
DGWZ2;LEBANON;PKR;173799.1861713544;2024-12-18
DGWZ2;TUNISIA;IRR;8591889.274235522;2024-12-18
DGWZ2;VANUATU;PKR;46037.196112676815;2024-12-18
DGWZ2;EL SALVADOR;CAD;983.6498436325136;2024-12-18
DGWZ2;ZIMBABWE;BSD;561.6202934003545;2024-12-18
DGWZ2;BELIZE;CZK;19922.837205133033;2024-12-18
CCGKK;LIBERIA;PYG;-198230.54360106017;2024-12-18
CCGKK;SYRIAN ARAB REPUBLIC;KZT;3381170.4371316005;2024-12-18
CCGKK;INDONESIA;EUR;9141.540473887082;2024-12-18
CCGKK;MALDIVES;CLP;7360888.22390976;2024-12-18
CCGKK;MYANMAR;HNL;32514.29618112381;2024-12-18
CCGKK;IRAQ;DJF;487442.6600341993;2024-12-18
CCGKK;ARUBA;MXN;213946.91955784577;2024-12-18
CCGKK;FRENCH POLYNESIA;IDR;58231530.429642245;2024-12-18
CCGKK;BOTSWANA;NPR;399453.448097316;2024-12-18
CCGKK;SAUDI ARABIA;STD;256848657.45679805;2024-12-18
DIIXZ;LIBYAN ARAB JAMAHIRIYA;SAR;23079.00675420504;2024-12-18
DIIXZ;ZAMBIA;NZD;1675.119762789302;2024-12-18
JJMXY;COSTA RICA;CAD;10003.897550607187;2024-12-18
JJMXY;MALAWI;NGN;2243558.954873507;2024-12-18
JJMXY;KENYA;GMD;225533.85337667895;2024-12-18
JJMXY;SUDAN;SDG;4199491.734677213;2024-12-18
JJMXY;TOGO;CZK;246493.0006008712;2024-12-18
JJMXY;MYANMAR;LRD;596250.1267375159;2024-12-18
JJMXY;FIJI;ZMW;17054.129718397122;2024-12-18
JJMXY;PARAGUAY;RUB;804118.8996351286;2024-12-18
JJMXY;CHINA;CNY;-959.7084397547948;2024-12-18
JJMXY;MAURITANIA;ILS;44474.71666787285;2024-12-18
JJMXY;PARAGUAY;KHR;50318179.518896945;2024-12-18
JJMXY;SWAZILAND;MZN;249379.9646658393;2024-12-18
JJMXY;SURINAME;CYP;27.10995899504007;2024-12-18
JJMXY;NICARAGUA;BSD;6150.002543964681;2024-12-18
JJMXY;VIET NAM;IRR;327439230.9473081;2024-12-18
JJMXY;PERU;ETB;608462.6583622501;2024-12-18
FKXa3;POLAND;NOK;43946.507180755274;2024-12-18
FKXa3;TANZANIA, UNITED REPUBLIC OF;ETB;154524.03064077042;2024-12-18
FKXa3;DJIBOUTI;ZAR;177501.71032021512;2024-12-18
FKXa3;PERU;CHF;4403.242293880326;2024-12-18
FKXa3;CROATIA;BWP;17226.968380452166;2024-12-18
FKXa3;POLAND;UGX;19164866.53096998;2024-12-18
FKXa3;PAPUA NEW GUINEA;QAR;22282.3715734876;2024-12-18
FKXa3;CHINA;BOB;67707.91347272124;2024-12-18
FKXa3;SIERRA LEONE;GNF;24950049.316832416;2024-12-18
FKXa3;POLAND;NGN;2019817.056626554;2024-12-18
FKXa3;MYANMAR;BMD;3619.4274471292742;2024-12-18
FKXa3;ZAMBIA;GTQ;64279.27344477358;2024-12-18
FKXa3;JORDAN;SGD;14259.25673213714;2024-12-18
FKXa3;LIBYAN ARAB JAMAHIRIYA;MAD;110844.6130098562;2024-12-18
FKXa3;TAIWAN, PROVINCE OF CHINA;QAR;20425.507275696968;2024-12-18
FKXa3;CYPRUS;CYP;2889.764790270367;2024-12-18
FKXa3;BRUNEI DARUSSALAM;NGN;771982.1641555553;2024-12-18
FKXa3;MYANMAR;CHF;9724.746044418109;2024-12-18
JLLWc;EGYPT;NPR;529665.8906630196;2024-12-18
JLLWc;VIET NAM;CLP;5155331.069419822;2024-12-18
JLLWc;AZERBAIJAN;KZT;578931.6306177553;2024-12-18
JLLWc;ZAMBIA;BZD;12012.75923394318;2024-12-18
JLLWc;ROMANIA;SRD;135674.57583273054;2024-12-18
JLLWc;POLAND;BRL;12089.227529665231;2024-12-18
JLLWc;ALGERIA;ALL;496576.3013187398;2024-12-18
JLLWc;CYPRUS;KRW;2952972.9272850836;2024-12-18
BDabb;AUSTRALIA;HKD;4716.492886244441;2024-12-18
BDabb;AUSTRALIA;UAH;7117.937882400766;2024-12-18
BDabb;BANGLADESH;LKR;143184.3420783169;2024-12-18
BDabb;CAPE VERDE;CVE;65913.71372999586;2024-12-18
BDabb;BAHAMAS;ZAR;7700.260800897145;2024-12-18
BDabb;MYANMAR;IDR;8617484.287881693;2024-12-18
BDabb;NAMIBIA;UGX;1591672.1161720215;2024-12-18
BDabb;HUNGARY;SCR;3056.1991238696014;2024-12-18
BDabb;AUSTRALIA;NOK;2244.0868355979333;2024-12-18
BDabb;BRAZIL;PGK;1737.7530620466664;2024-12-18
BDabb;MACAU;DJF;87993.6922156093;2024-12-18
BDabb;RWANDA;DKK;1479.3575941479703;2024-12-18
BDabb;TUNISIA;GYD;51578.895167365015;2024-12-18
BDabb;KAZAKHSTAN;HNL;13161.807560720146;2024-12-18
BDabb;GUINEA;STD;3719935.1782306097;2024-12-18
BDabb;COLOMBIA;SZL;666.9083957901485;2024-12-18
BDabb;VENEZUELA;XAF;108069.8846118456;2024-12-18
AJJLY;NIGERIA;AUD;5569.01159887082;2024-12-18
AJJLY;CYPRUS;AUD;2347.2434001443125;2024-12-18
AJJLY;RWANDA;LKR;422171.36700548034;2024-12-18
AJJLY;BANGLADESH;SBD;40112.70166479212;2024-12-18
DDHXc;MOZAMBIQUE;BDT;98.7478822292664;2024-12-18
DDHXc;MALAYSIA;SDG;6724.187872296745;2024-12-18
DDHXc;VIET NAM;RON;137.39265008765943;2024-12-18
DDHXc;MADAGASCAR;IQD;11810.961582301066;2024-12-18
DDHXc;ISRAEL;MYR;158.8319632521106;2024-12-18
DDHXc;SOLOMON ISLANDS;AWG;74.2088924213908;2024-12-18
DDHXc;BERMUDA;VES;373.0659915433852;2024-12-18
DDHXc;BARBADOS;NZD;69.40966051527998;2024-12-18
IYYZa;MYANMAR;CVE;239644.47874854755;2024-12-18
IYYZa;RUSSIAN FEDERATION;BHD;4078.185216884032;2024-12-18
IYYZa;URUGUAY;PGK;38865.14337689129;2024-12-18
IYYZa;BOTSWANA;NOK;79017.90100510244;2024-12-18
IYYZa;HONDURAS;MMK;2212653.7961691474;2024-12-18
IYYZa;ROMANIA;RSD;417802.7084378298;2024-12-18
IYYZa;THAILAND;ANG;5093.597157863972;2024-12-18
JNbbb;BULGARIA;ZWL;2410644.220663149;2024-12-18
JNbbb;MALDIVES;IDR;87821129.45199911;2024-12-18
JNbbb;BELARUS;TZS;3646765.8967377185;2024-12-18
JNbbb;ALBANIA;LBP;6263922.948345645;2024-12-18
JNbbb;CHINA;HNL;52303.132907041174;2024-12-18
JNbbb;VENEZUELA;MRO;72627.57649525699;2024-12-18
JNbbb;MALAYSIA;LRD;1356285.5643217734;2024-12-18
JNbbb;MOZAMBIQUE;MMK;11864653.597956063;2024-12-18
JNbbb;NICARAGUA;MVR;116648.19952675846;2024-12-18
JNbbb;MALAWI;HTG;403416.9949967495;2024-12-18
JNbbb;YEMEN;GNF;31562286.406901564;2024-12-18
JNbbb;NETHERLANDS ANTILLES;AWG;6467.212630038655;2024-12-18
JNbbb;MYANMAR;ZMW;89850.13124550629;2024-12-18
JNbbb;SAO TOME AND PRINCIPE;BYR;153308726.5557764;2024-12-18
JNbbb;SAMOA;JOD;2573.4815594610545;2024-12-18
JNbbb;PARAGUAY;DKK;58555.03776289712;2024-12-18
JNbbb;EL SALVADOR;MZN;296087.29575990577;2024-12-18
IJKWc;MAURITANIA;XOF;3426811.353756268;2024-12-18
IJKWc;TOGO;BWP;33123.49267888773;2024-12-18
IJKWc;MALAYSIA;GBP;8764.24645476129;2024-12-18
IJKWc;UNITED KINGDOM;COP;35653564.889037974;2024-12-18
IJKWc;SINGAPORE;AZN;2887.9951950206564;2024-12-18
IJKWc;INDIA;PHP;543298.0534844128;2024-12-18
IJKWc;FRENCH POLYNESIA;EGP;38558.79526526486;2024-12-18
IJKWc;TOGO;LAK;83054657.43493971;2024-12-18
IJKWc;JAMAICA;XOF;1374251.742420863;2024-12-18
IJKWc;UNITED KINGDOM;TZS;98653.42754486682;2024-12-18
