Client;Country;Currency;Transaction;Date
CIKLW;SAMOA;JOD;512.4853661311012;2024-09-17
CIKLW;NETHERLANDS ANTILLES;TWD;313083.46935211273;2024-09-17
CIKLW;MADAGASCAR;MVR;153816.8584840707;2024-09-17
CIKLW;LAO PEOPLE'S DEMOCRATIC REP;TZS;22739176.72753173;2024-09-17
CIKLW;BELIZE;UGX;23069874.436514705;2024-09-17
CIKLW;PANAMA;BYR;93929205.54326656;2024-09-17
CIKLW;SWAZILAND;SGD;2514.7788773297657;2024-09-17
CIKLW;DENMARK;DKK;17890.985036230613;2024-09-17
CIKLW;VANUATU;TND;15083.608185669358;2024-09-17
CIKLW;UKRAINE;ETB;560503.492512561;2024-09-17
CIKLW;TUNISIA;INR;849161.6114668911;2024-09-17
CIKLW;ISRAEL;JOD;5859.982748905071;2024-09-17
CIKLW;EURO;HNL;241529.22825329096;2024-09-17
CIKLW;UGANDA;JPY;1191171.163260603;2024-09-17
CIKLW;VIET NAM;THB;334722.64881184883;2024-09-17
CIKLW;BHUTAN;BTN;126365.5587675653;2024-09-17
ABGKa;SWAZILAND;COP;32044446.899227608;2024-09-17
ABGKa;MALAWI;BGN;17810.654413608543;2024-09-17
ABGKa;NEPAL;KZT;4002707.6024717623;2024-09-17
ABGKa;BRUNEI DARUSSALAM;AZN;9280.411033364457;2024-09-17
ABGKa;HONDURAS;KRW;2900623.3613513913;2024-09-17
ABGKa;ARUBA;SGD;598.28000521691;2024-09-17
ABGKa;LEBANON;VES;178730.5699962313;2024-09-17
ABGKa;LAO PEOPLE'S DEMOCRATIC REP;MVR;3470.098291851975;2024-09-17
ABGKa;SWAZILAND;ZMW;51254.299634119256;2024-09-17
ABGKa;VIET NAM;DKK;59460.48161528027;2024-09-17
ABGKa;QATAR;NAD;129588.83973600774;2024-09-17
ABGKa;CAYMAN ISLANDS;IDR;12992539.13562388;2024-09-17
ABGKa;URUGUAY;NGN;4044882.400576986;2024-09-17
ABGKa;JAPAN;AUD;5738.448702486745;2024-09-17
ABGKa;GUATEMALA;CNY;15096.089351260953;2024-09-17
ABGKa;MOROCCO;VES;111629.68391859371;2024-09-17
ABGKa;CHINA;YER;2574949.6913524717;2024-09-17
ABGKa;LAO PEOPLE'S DEMOCRATIC REP;BRL;8871.299030123806;2024-09-17
BCFWY;SYRIAN ARAB REPUBLIC;DOP;52620.92196445667;2024-09-17
BCFWY;ROMANIA;NPR;35865.79397844146;2024-09-17
BCFWY;IRAN (ISLAMIC REPUBLIC OF);DKK;4327.346007487783;2024-09-17
BCFWY;BHUTAN;AWG;1256.8738888673545;2024-09-17
BCFWY;YEMEN;DKK;2174.989285144226;2024-09-17
BCFWY;PAKISTAN;PES;151724.16975824605;2024-09-17
BCFWY;MALAWI;SAR;2766.3947394112856;2024-09-17
BCFWY;URUGUAY;TOP;2135.553586849177;2024-09-17
BCFWY;KAZAKHSTAN;LAK;1905639.7635390975;2024-09-17
ILLNV;MAURITANIA;AZN;432.614588683267;2024-09-17
ILLNV;YEMEN;CYP;1022.2562833153628;2024-09-17
ILLNV;MADAGASCAR;CYP;607.7390453892344;2024-09-17
ILLNV;RUSSIAN FEDERATION;TWD;81980.82241583455;2024-09-17
ILLNV;CZECH REPUBLIC;ISK;317443.3935628749;2024-09-17
ILLNV;BAHAMAS;BHD;120.10059705631691;2024-09-17
ILLNV;SOLOMON ISLANDS;VUV;180209.70447830856;2024-09-17
ILLNV;CAMBODIA;TZS;2376109.3863071925;2024-09-17
ILLNV;TUNISIA;AUD;1328.0675787927298;2024-09-17
ILLNV;KOREA, REPUBLIC OF;GTQ;21347.61208368451;2024-09-17
ILLNV;BRAZIL;CRC;538052.4483842014;2024-09-17
ILLNV;MALAWI;KRW;2421810.704500972;2024-09-17
ILLNV;FRENCH POLYNESIA;LRD;172077.85807919863;2024-09-17
ILLNV;CAPE VERDE;SZL;39230.05277397683;2024-09-17
ILLNV;ROMANIA;JOD;1326.5388914263683;2024-09-17
ILLNV;SERBIA;CAD;1444.4580737541974;2024-09-17
DY222;GAMBIA;AUD;146.1483802699626;2024-09-17
DY222;CAPE VERDE;ZWL;9329.78808635729;2024-09-17
ACHMN;CENTRAL AFRICAN REPUBLIC;GTQ;10214.413741808645;2024-09-17
ACHMN;CYPRUS;KRW;3189957.174250188;2024-09-17
ACHMN;ALBANIA;MAD;35854.523494560584;2024-09-17
ACHMN;CAPE VERDE;LKR;639900.9361949924;2024-09-17
