Client;Country;Currency;Transaction;Date
ANYbb;SOMALIA;THB;78600.76913974517;2024-06-05
BFILL;IRAN (ISLAMIC REPUBLIC OF);SBD;31002.49775701445;2024-06-05
BFILL;NETHERLANDS ANTILLES;TND;11817.7299313193;2024-06-05
BFILL;UNITED ARAB EMIRATES;RON;19042.77479002192;2024-06-05
BFILL;FIJI;AZN;4670.596993745306;2024-06-05
BFILL;CAMBODIA;COP;18363166.32023852;2024-06-05
BFILL;MACAU;MYR;14318.30204394413;2024-06-05
BFILL;MADAGASCAR;IRR;165262736.6586542;2024-06-05
BFILL;KUWAIT;SRD;75994.77139857001;2024-06-05
BFILL;CHINA;SGD;1438.220861707201;2024-06-05
FFIZa;CAMBODIA;SOS;276751.6568502546;2024-06-05
FFIZa;SIERRA LEONE;UGX;11810129.38550257;2024-06-05
FFIZa;QATAR;SZL;29950.62575612635;2024-06-05
FFIZa;SIERRA LEONE;MRO;493402.1916748654;2024-06-05
FFIZa;DOMINICA;AZN;4204.214876773216;2024-06-05
FFIZa;CANADA;PEN;13494.18822404531;2024-06-05
FFIZa;SAMOA;ZMW;9461.44988481729;2024-06-05
FFIZa;TAIWAN, PROVINCE OF CHINA;PEN;3757.634881003094;2024-06-05
FFIZa;SOLOMON ISLANDS;PES;382143.5085512651;2024-06-05
FFIZa;BAHRAIN;ISK;332014.4679092077;2024-06-05
FFIZa;LIBERIA;BIF;6630108.824795287;2024-06-05
FFIZa;GUINEA;WST;319.9661977509437;2024-06-05
DIWWZ;ARGENTINA;PES;1774965.700991143;2024-06-05
DIWWZ;MALAYSIA;HRK;68472.96700400417;2024-06-05
DIWWZ;YEMEN;HUF;4002362.880580883;2024-06-05
DIWWZ;PERU;WST;24096.86787886143;2024-06-05
DIWWZ;CANADA;PKR;1211586.720411724;2024-06-05
DIWWZ;ICELAND;MYR;28241.16661094821;2024-06-05
DIWWZ;PERU;DZD;112115.4356624778;2024-06-05
DIWWZ;CHINA;PES;1590236.341141293;2024-06-05
DIWWZ;ANGOLA;KWD;4519.769313004856;2024-06-05
DIWWZ;ISRAEL;MVR;126095.274053476;2024-06-05
DIWWZ;PAPUA NEW GUINEA;PES;969258.9868664918;2024-06-05
CGGHM;COSTA RICA;PHP;168424.4367589055;2024-06-05
CGGHM;JORDAN;BGN;813.9753135528508;2024-06-05
CGGHM;RUSSIAN FEDERATION;CLP;1142582.060324255;2024-06-05
CGGHM;VENEZUELA;LAK;5635164.66364534;2024-06-05
CGGHM;GHANA;VUV;186115.8061803457;2024-06-05
CGGHM;SOMALIA;BMD;2690.689816794516;2024-06-05
CGGHM;MALAYSIA;LVL;1116.472056182724;2024-06-05
CGGHM;HONG KONG;VES;23752.74411999945;2024-06-05
CGGHM;GHANA;TZS;6466674.17199637;2024-06-05
CGGHM;CYPRUS;BMD;2004.309335872771;2024-06-05
CGGHM;TAIWAN, PROVINCE OF CHINA;NOK;20462.27883716434;2024-06-05
CGGHM;MOROCCO;CVE;99728.54086948156;2024-06-05
CCMM2;SAO TOME AND PRINCIPE;BRL;3245.769609080491;2024-06-05
