Client;Country;Currency;Transaction;Date
ADIW1;SURINAME;ETB;46491.14220577002;2024-08-28
ADIW1;CAMBODIA;CYP;1001.120219231814;2024-08-28
ADIW1;INDIA;LRD;179001.9057645191;2024-08-28
ADIW1;PAKISTAN;VUV;237295.0551071261;2024-08-28
ADIW1;CAYMAN ISLANDS;BRL;5883.123378884277;2024-08-28
ADIW1;BURUNDI;ILS;761.169968865479;2024-08-28
ADIW1;SOMALIA;PKR;487383.5524191233;2024-08-28
ADIW1;ARUBA;IRR;38426450.03120243;2024-08-28
ADIW1;ARUBA;SGD;1869.415269033665;2024-08-28
ADIW1;SURINAME;RWF;2348003.427483162;2024-08-28
AKL22;CHINA;NPR;565638.4197223125;2024-08-28
AKL22;ICELAND;HRK;143874.2014832329;2024-08-28
AKL22;ZIMBABWE;FJD;1018.671780164631;2024-08-28
AKL22;IRAN (ISLAMIC REPUBLIC OF);BZD;2282.943112023085;2024-08-28
AKL22;TURKEY;ZWL;9380115.16303196;2024-08-28
AKL22;PERU;PAB;1146.381111091162;2024-08-28
AKL22;MALDIVES;INR;-5424.771774295926;2024-08-28
AKL22;ZAMBIA;CLP;19355949.93532493;2024-08-28
AKL22;PAPUA NEW GUINEA;IQD;25614727.16484956;2024-08-28
AKL22;CHINA;MOP;19987.26545249675;2024-08-28
AKL22;NAMIBIA;KHR;16399072.98286667;2024-08-28
AKL22;MAURITIUS;MZN;465355.9280898293;2024-08-28
AKL22;SOUTH AFRICA;HTG;1212186.178136284;2024-08-28
AKL22;HUNGARY;AOA;5389571.197772862;2024-08-28
AKL22;LATVIA;FJD;7357.689107819535;2024-08-28
AKL22;HAITI;JPY;3461654.618759731;2024-08-28
AKL22;MALDIVES;KHR;43452968.33773846;2024-08-28
AKL22;BOTSWANA;ALL;973922.1613286769;2024-08-28
AKL22;PHILIPPINES;MOP;163429.9306446502;2024-08-28
IVWbb;MALAYSIA;PLN;5790.562757773039;2024-08-28
IVWbb;OMAN;HUF;1467039.378592683;2024-08-28
IVWbb;CYPRUS;MVR;28997.62817938238;2024-08-28
IVWbb;DJIBOUTI;TWD;62372.33774148961;2024-08-28
IVWbb;PAKISTAN;NOK;19062.95252200043;2024-08-28
IVWbb;IRAN (ISLAMIC REPUBLIC OF);ETB;219012.0861371264;2024-08-28
IVWbb;SWEDEN;GYD;480489.4757071963;2024-08-28
CFFK2;POLAND;PAB;6193.46523422059;2024-08-28
CFFK2;MYANMAR;VES;15865.63732841104;2024-08-28
CFFK2;MOROCCO;CZK;124044.7232270823;2024-08-28
CFFK2;IRAN (ISLAMIC REPUBLIC OF);SRD;80741.36315069576;2024-08-28
CFFK2;MAURITIUS;KES;503911.5676186844;2024-08-28
CFFK2;BELIZE;CHF;3989.917666794841;2024-08-28
CFFK2;CAPE VERDE;BHD;1206.815956363193;2024-08-28
CFFK2;JAPAN;CVE;643178.1324311356;2024-08-28
CFFK2;MYANMAR;HKD;27620.31048476899;2024-08-28
CFFK2;SEYCHELLES;BGN;9708.641431218768;2024-08-28
CFFK2;POLAND;SBD;34281.35020118394;2024-08-28
CFFK2;KOREA, REPUBLIC OF;GMD;122758.8309202097;2024-08-28
AALbb;MOROCCO;DKK;10293.25005431615;2024-08-28
AALbb;POLAND;BZD;5374.94463608657;2024-08-28
AALbb;BOTSWANA;AWG;3261.970481540043;2024-08-28
AALbb;UNITED ARAB EMIRATES;NZD;6343.104149294529;2024-08-28
AALbb;ROMANIA;TWD;6435.544203424358;2024-08-28
AALbb;DENMARK;BRL;8697.64847657765;2024-08-28
AALbb;LIBERIA;INR;17413.32173695638;2024-08-28
AALbb;SEYCHELLES;DKK;22178.42115092614;2024-08-28
AALbb;AUSTRALIA;LBP;3978167.220873697;2024-08-28
AALbb;AZERBAIJAN;HKD;14441.07331833717;2024-08-28
AALbb;MACAU;GTQ;16956.79885213097;2024-08-28
AALbb;PAPUA NEW GUINEA;XAF;412150.9200010435;2024-08-28
AJJLZ;IRAQ;MMK;8998836.763121814;2024-08-28
AJJLZ;PAPUA NEW GUINEA;XPF;534564.5582049943;2024-08-28
AJJLZ;EL SALVADOR;MZN;390521.6225473414;2024-08-28
AJJLZ;GUINEA;DJF;384226.8965791891;2024-08-28
AJJLZ;CYPRUS;PYG;53436399.63135692;2024-08-28
AJJLZ;BOLIVIA;BHD;3407.201293545292;2024-08-28
AJJLZ;GHANA;GTQ;15105.91932301439;2024-08-28
AJJLZ;PAPUA NEW GUINEA;ISK;1015103.20423117;2024-08-28
AJJLZ;RUSSIAN FEDERATION;LRD;308285.8872208344;2024-08-28
AJJLZ;EL SALVADOR;JOD;6089.703029994158;2024-08-28
AJJLZ;BULGARIA;CYP;4182.231393625182;2024-08-28
BFVX1;ARUBA;VND;8499947.191967616;2024-08-28
BFVX1;SRI LANKA;BYR;1959585.980762239;2024-08-28
BFVX1;BULGARIA;SLL;9187071.910541646;2024-08-28
BFVX1;MAURITANIA;BTN;63843.6168262795;2024-08-28
DMWY1;SWITZERLAND;ANG;8638.727073435968;2024-08-28
DMWY1;GHANA;KYD;2065.429260806648;2024-08-28
DMWY1;BURUNDI;MZN;47048.44551356706;2024-08-28
DMWY1;CHINA;YER;196186.709489855;2024-08-28
DMWY1;ZIMBABWE;PHP;122428.7721145537;2024-08-28
DMWY1;BULGARIA;GTQ;12084.85108280286;2024-08-28
DMWY1;SINGAPORE;BND;2295.429038677001;2024-08-28
DMWY1;TRINIDAD AND TOBAGO;THB;4411.076625644849;2024-08-28
DMWY1;NEW ZEALAND;PLN;12625.02461842616;2024-08-28
