Client;Country;Currency;Transaction;Date
JLMWZ;JORDAN;ZAR;498577.3844684729;2024-08-28
JLMWZ;FIJI;BWP;129584.8994464616;2024-08-28
JLMWZ;CROATIA;CLP;24526391.7830629;2024-08-28
JLMWZ;MOROCCO;JMD;4329027.946877748;2024-08-28
JLMWZ;ROMANIA;DJF;2678575.510200461;2024-08-28
JLMWZ;TOGO;GNF;162276437.3928763;2024-08-28
JLMWZ;MOROCCO;ZAR;311771.2827266657;2024-08-28
JLMWZ;BANGLADESH;FJD;4580.828547313531;2024-08-28
JLMWZ;SOUTH AFRICA;BBD;53448.11410764493;2024-08-28
JLMWZ;NIGERIA;PEN;45231.02177253609;2024-08-28
JLMWZ;BRUNEI DARUSSALAM;SBD;347024.6599564231;2024-08-28
DGIIY;INDONESIA;HUF;736643.3413694223;2024-08-28
FHYc2;LEBANON;GHS;45160.84613631765;2024-08-28
FHYc2;CAPE VERDE;INR;988065.2231568954;2024-08-28
GW133;MOROCCO;DKK;29685.74244419273;2024-08-28
GW133;CENTRAL AFRICAN REPUBLIC;LVL;1600.385913213541;2024-08-28
GW133;BURUNDI;ETB;225038.6920243473;2024-08-28
GW133;SYRIAN ARAB REPUBLIC;TRY;39607.33279525196;2024-08-28
DFGKL;CZECH REPUBLIC;CVE;1571978.051831457;2024-08-28
DFGKL;CHINA;DOP;623969.4547145006;2024-08-28
DFGKL;PAPUA NEW GUINEA;BIF;7318653.321701127;2024-08-28
DFGKL;UGANDA;HKD;77948.59926597305;2024-08-28
DFGKL;LIBERIA;SVC;53503.48288823069;2024-08-28
DFGKL;CAMBODIA;PYG;81714422.98762293;2024-08-28
DFGKL;BRAZIL;AOA;2968272.417431409;2024-08-28
DFGKL;NORWAY;BZD;6614.349736761392;2024-08-28
DFGKL;SAUDI ARABIA;AOA;5066688.56751887;2024-08-28
DFGKL;HUNGARY;XAF;5412252.694508041;2024-08-28
DFGKL;CZECH REPUBLIC;NIO;500148.6419678124;2024-08-28
DFGKL;BARBADOS;SDG;3143642.134110095;2024-08-28
DFGKL;MAURITIUS;MUR;380727.9799158906;2024-08-28
DFGKL;UNITED KINGDOM;DKK;104643.4513427509;2024-08-28
BGGGb;HUNGARY;DKK;53916.00941866921;2024-08-28
BGGGb;IRAN (ISLAMIC REPUBLIC OF);SVC;64753.46481895167;2024-08-28
BGGGb;NAMIBIA;BWP;71560.96487067106;2024-08-28
BGGGb;MOROCCO;PGK;7683.874331226649;2024-08-28
BGGGb;BELARUS;BND;7389.113537894845;2024-08-28
CHIV3;MYANMAR;LAK;319387564.5066431;2024-08-28
CHIV3;UKRAINE;ARS;3521640.262062728;2024-08-28
CHIV3;BRAZIL;PEN;74036.05328312455;2024-08-28
CHIV3;SWAZILAND;CNY;117270.2955957755;2024-08-28
CHIV3;NEPAL;CNY;95251.81450952229;2024-08-28
CHIV3;BELARUS;BSD;14231.34127385812;2024-08-28
CHIV3;CANADA;ILS;55220.68135059746;2024-08-28
CHIV3;PARAGUAY;IDR;12462854.01932383;2024-08-28
CHIV3;PAPUA NEW GUINEA;ZWL;4760021.637524852;2024-08-28
CHIV3;FIJI;VUV;1418816.563828125;2024-08-28
CHIV3;BARBADOS;HUF;7025492.38008011;2024-08-28
CHIV3;BURUNDI;THB;103698.7329346647;2024-08-28
CHIV3;FRENCH POLYNESIA;CVE;1477173.650921162;2024-08-28
CHIV3;PHILIPPINES;GHS;94292.96924854824;2024-08-28
LWWZb;AUSTRALIA;ZMW;37959.75441849182;2024-08-28
LWWZb;TURKEY;SAR;8676.64978429543;2024-08-28
LWWZb;GHANA;TND;2366.278350261468;2024-08-28
