Client;Country;Currency;Transaction;Date
HMNXX;CAMBODIA;KES;529219.5459253388;2024-04-09
HMNXX;CAMBODIA;TZS;12699181.15471576;2024-04-09
HMNXX;DJIBOUTI;HNL;17202.31273434562;2024-04-09
HMNXX;BRUNEI DARUSSALAM;BSD;2793.135322272573;2024-04-09
HMNXX;SOUTH AFRICA;XCD;7353.275814151813;2024-04-09
HMNXX;BARBADOS;ALL;67894.98077644288;2024-04-09
HMNXX;PAPUA NEW GUINEA;MZN;239608.3479089185;2024-04-09
HMNXX;TURKEY;SAR;9122.533033340767;2024-04-09
HMNXX;FIJI;GBP;4442.662656252384;2024-04-09
HKV13;GUINEA;GMD;641545.5030421972;2024-04-09
HKV13;SEYCHELLES;DOP;684079.3183889082;2024-04-09
HKV13;RUSSIAN FEDERATION;SCR;54622.4740306118;2024-04-09
HKV13;TAIWAN, PROVINCE OF CHINA;AED;52577.0292518355;2024-04-09
HKV13;TURKEY;SVC;117286.1284748501;2024-04-09
HKV13;SWEDEN;MVR;53683.56076785796;2024-04-09
BJJNV;BULGARIA;KES;228141.8893298859;2024-04-09
BJJNV;BERMUDA;BTN;107737.9034169948;2024-04-09
BJJNV;GUINEA;RON;17405.82155485918;2024-04-09
BJJNV;PHILIPPINES;SEK;25295.68704088534;2024-04-09
BJJNV;THAILAND;EGP;100822.9766995324;2024-04-09
BJJNV;PAKISTAN;RSD;229828.6234446494;2024-04-09
BJJNV;TONGA;SYP;1470124.759577607;2024-04-09
BJJNV;BOLIVIA;MZN;214752.338389132;2024-04-09
BJJNV;GUATEMALA;MRO;24604.90778661689;2024-04-09
BJJNV;CANADA;VND;62408621.04626472;2024-04-09
BJJNV;BOTSWANA;AUD;1710.219287687642;2024-04-09
BJJNV;ALBANIA;BDT;159578.6538739345;2024-04-09
BJJNV;VANUATU;YER;240659.2060355605;2024-04-09
BEJMV;KAZAKHSTAN;ZWL;1175867.552839047;2024-04-09
BEJMV;EL SALVADOR;ZMW;4572.998887204163;2024-04-09
BEJMV;SWITZERLAND;VES;26983.38041366739;2024-04-09
BEJMV;PERU;LRD;64426.1159590655;2024-04-09
BEJMV;SIERRA LEONE;SVC;21156.3194447975;2024-04-09
EEKMV;CENTRAL AFRICAN REPUBLIC;GMD;47790.49769343637;2024-04-09
EEKMV;GUINEA;HTG;110788.6470770727;2024-04-09
EEKMV;CAPE VERDE;MWK;3312948.156537066;2024-04-09
EEKMV;BHUTAN;ILS;37.3106663372787;2024-04-09
EEKMV;POLAND;SRD;22935.98457562556;2024-04-09
EEKMV;BURUNDI;CHF;1566.475191004106;2024-04-09
MYYY3;LIBERIA;BIF;94578.0589681361;2024-04-09
MYYY3;GAMBIA;NPR;16077.11097440841;2024-04-09
MYYY3;COSTA RICA;BWP;585.441451643537;2024-04-09
MYYY3;PANAMA;ETB;551.3429916574114;2024-04-09
MYYY3;INDIA;UYU;1816.753936988803;2024-04-09
MYYY3;PANAMA;KES;12186.38235073508;2024-04-09
MYYY3;COLOMBIA;BIF;15832.32825294802;2024-04-09
MYYY3;BOLIVIA;IDR;1078727.263870599;2024-04-09
MYYY3;VENEZUELA;BHD;25.4912321561234;2024-04-09
MYYY3;DJIBOUTI;FJD;294.9588966331939;2024-04-09
MYYY3;BAHRAIN;SLL;1766769.556334753;2024-04-09
MYYY3;NIGERIA;PKR;10289.37370676398;2024-04-09
MYYY3;ZAMBIA;TOP;257.6219981645988;2024-04-09
MYYY3;PERU;FJD;58.1094886611037;2024-04-09
MYYY3;ARGENTINA;BSD;102.4154729275157;2024-04-09
MYYY3;GHANA;PHP;3968.035393798958;2024-04-09
CKMWZ;UNITED ARAB EMIRATES;VES;122016.8048788227;2024-04-09
CKMWZ;SYRIAN ARAB REPUBLIC;LVL;822.9321203294622;2024-04-09
CKMWZ;TURKEY;ANG;8491.345427884322;2024-04-09
CKMWZ;BELIZE;BTN;1597150.986382567;2024-04-09
CKMWZ;UGANDA;SAR;66943.1906033451;2024-04-09
CKMWZ;LAO PEOPLE'S DEMOCRATIC REP;VND;78936383.9056942;2024-04-09
CKMWZ;NEPAL;MYR;97638.0920571975;2024-04-09
CKMWZ;LEBANON;MVR;288441.5089407878;2024-04-09
CKMWZ;PHILIPPINES;BWP;50626.51989185229;2024-04-09
CKMWZ;KOREA, REPUBLIC OF;VES;14386.47379666375;2024-04-09
CKMWZ;MEXICO;OMR;2576.583359606292;2024-04-09
CGGNW;SYRIAN ARAB REPUBLIC;SZL;3076.435728844156;2024-04-09
CGGNW;BANGLADESH;MOP;13313.32507356441;2024-04-09
CGGNW;AZERBAIJAN;EUR;827.3794453500324;2024-04-09
CGGNW;KENYA;RSD;65792.43499935327;2024-04-09
CGGNW;BAHRAIN;ETB;89621.98971200707;2024-04-09
CGGNW;ZIMBABWE;NZD;1284.345483188661;2024-04-09
CGGNW;FRENCH POLYNESIA;LBP;2439488.503342786;2024-04-09
CGGNW;SERBIA;LVL;1132.72850896097;2024-04-09
CGGNW;NICARAGUA;GNF;4893466.486093165;2024-04-09
CGGNW;BAHAMAS;XAF;839579.1832900785;2024-04-09
CGGNW;BHUTAN;NPR;17431.33510953781;2024-04-09
CGGNW;BARBADOS;LBP;468164.4407939204;2024-04-09
CGGNW;CAMBODIA;KZT;618279.4946430962;2024-04-09
CGGNW;NEPAL;CRC;329406.6772416041;2024-04-09
CGGNW;ANGOLA;AZN;168.6470399874323;2024-04-09
CGGNW;GUINEA;SAR;321.7543938428781;2024-04-09
CGGNW;NEPAL;INR;137313.1722128423;2024-04-09
CGGNW;TONGA;TZS;856395.3824657763;2024-04-09
MXWa2;TOGO;YER;2631336.953731616;2024-04-09
MXWa2;TUNISIA;SEK;113261.2797086336;2024-04-09
MXWa2;FIJI;TWD;429421.7325338686;2024-04-09
MXWa2;GAMBIA;SZL;78989.8486644838;2024-04-09
MXWa2;BHUTAN;TND;42515.85281983661;2024-04-09
MXWa2;SAO TOME AND PRINCIPE;IDR;192366998.0223433;2024-04-09
MXWa2;MADAGASCAR;LAK;220570327.3915059;2024-04-09
MXWa2;SURINAME;GNF;87759539.30818105;2024-04-09
MXWa2;BULGARIA;BSD;11865.35613390026;2024-04-09
IYYc2;NORWAY;MVR;32.2902003920401;2024-04-09
IYYc2;AUSTRALIA;INR;3.887485690619622;2024-04-09
IYYc2;PHILIPPINES;RWF;1734.073212694618;2024-04-09
IYYc2;DENMARK;MYR;13.62324884049162;2024-04-09
IYYc2;BRUNEI DARUSSALAM;KZT;1529.598486311284;2024-04-09
IYYc2;GUYANA;TTD;12.90259096797454;2024-04-09
IYYc2;SUDAN;XPF;376.0837106981323;2024-04-09
IIMMW;TRINIDAD AND TOBAGO;MZN;1068571.627440141;2024-04-09
IIMMW;GHANA;BRL;230783.3989188182;2024-04-09
IIMMW;PERU;ANG;50976.38846910312;2024-04-09
IIMMW;MYANMAR;TRY;943810.1095788636;2024-04-09
IIMMW;COLOMBIA;HRK;237460.9984939196;2024-04-09
IIMMW;ICELAND;LYD;149890.9160030675;2024-04-09
IIMMW;JAPAN;BDT;5112203.361169554;2024-04-09
IIMMW;LAO PEOPLE'S DEMOCRATIC REP;DKK;29165.08387658569;2024-04-09
IIMMW;ALGERIA;SOS;2860567.622285494;2024-04-09
IIMMW;ALBANIA;UAH;1221583.441869701;2024-04-09
BEHac;JAMAICA;CHF;53358.34416049151;2024-04-09
BEHac;ARGENTINA;NPR;10549212.67686513;2024-04-09
BEHac;INDIA;PAB;8018.153661922233;2024-04-09
ALNVc;URUGUAY;YER;2982326.130129173;2024-04-09
ALNVc;AUSTRALIA;UAH;360509.7336226418;2024-04-09
ALNVc;BANGLADESH;HNL;236473.0289587956;2024-04-09
ALNVc;GAMBIA;PAB;6234.166494189149;2024-04-09
ALNVc;BURUNDI;FJD;31007.13488434983;2024-04-09
ALNVc;CAPE VERDE;KHR;51348199.79270074;2024-04-09
ALNVc;MAURITIUS;SGD;7968.121536538217;2024-04-09
ALNVc;KUWAIT;DJF;2261817.73613278;2024-04-09
ALNVc;MALAYSIA;XAF;9139604.789421337;2024-04-09
ALNVc;RWANDA;MAD;74417.80672478686;2024-04-09
ALNVc;HAITI;RSD;415531.757884778;2024-04-09
ALNVc;DOMINICA;WST;39002.17253836938;2024-04-09
DMZ22;PERU;PLN;903.9909584017142;2024-04-09
DMZ22;KUWAIT;NOK;2275.846674239573;2024-04-09
DMZ22;MACAU;KES;19986.01689936677;2024-04-09
DMZ22;MOZAMBIQUE;XOF;231790.6961894161;2024-04-09
DMZ22;PARAGUAY;SEK;2628.723616380211;2024-04-09
DMZ22;NIGERIA;AWG;237.6281826553239;2024-04-09
DMZ22;ALGERIA;ARS;87125.97172219427;2024-04-09
DMZ22;SAMOA;PEN;1160.655913973902;2024-04-09
DMZ22;NICARAGUA;BYR;5987004.32411324;2024-04-09
DMZ22;BHUTAN;PAB;172.7004743191345;2024-04-09
DMZ22;MYANMAR;HKD;2482.46677704841;2024-04-09
DMZ22;COSTA RICA;MGA;242190.3730593392;2024-04-09
DMZ22;MAURITIUS;MAD;4915.195443894584;2024-04-09
EENW2;PANAMA;GBP;88606.91547008585;2024-04-09
EENW2;ROMANIA;MZN;4362811.870691729;2024-04-09
EENW2;KENYA;BSD;72570.15768253697;2024-04-09
EENW2;JAPAN;ZMW;1201970.987113063;2024-04-09
EENW2;PERU;BGN;145118.3404367403;2024-04-09
EENW2;EGYPT;GNF;156083797.4396894;2024-04-09
EENW2;GUYANA;BMD;10731.2819847104;2024-04-09
EENW2;SOLOMON ISLANDS;GTQ;296203.9935905988;2024-04-09
EENW2;LIBERIA;SYP;36585290.82686484;2024-04-09
FJKMb;SOUTH AFRICA;TRY;10967.06977841847;2024-04-09
FJKMb;BRUNEI DARUSSALAM;DJF;25351.32551767004;2024-04-09
FJKMb;FIJI;HUF;342501.3882038851;2024-04-09
FJKMb;FRENCH POLYNESIA;AOA;688044.7701820727;2024-04-09
FJKMb;HAITI;LBP;1287298.663213164;2024-04-09
FJKMb;DOMINICAN REPUBLIC;INR;75355.89722934624;2024-04-09
FJKMb;HONDURAS;DOP;53279.31943455794;2024-04-09
FJKMb;HAITI;DKK;3525.132328855707;2024-04-09
CCHVZ;TURKEY;OMR;1410.438136043855;2024-04-09
CCHVZ;SINGAPORE;PLN;10611.89076562644;2024-04-09
CCHVZ;TANZANIA, UNITED REPUBLIC OF;LYD;20498.2216511046;2024-04-09
CCHVZ;SOMALIA;GNF;53618092.9336746;2024-04-09
CCHVZ;PERU;KHR;13144940.39168765;2024-04-09
CCHVZ;ALBANIA;CZK;176952.5115358299;2024-04-09
CCHVZ;SOLOMON ISLANDS;AUD;8221.47600227935;2024-04-09
CCHVZ;PERU;ZWL;3931521.07048954;2024-04-09
CCHVZ;SINGAPORE;PAB;5033.090596406593;2024-04-09
CCHVZ;HONG KONG;LAK;31870066.13866694;2024-04-09
CCHVZ;GUYANA;MUR;258621.8269472025;2024-04-09
CCHVZ;BOLIVIA;BIF;7056647.131422682;2024-04-09
CCHVZ;NAMIBIA;DOP;71198.1654071391;2024-04-09
CCHVZ;CHILE;MUR;43667.67867407389;2024-04-09
LVXZ1;BERMUDA;SLL;4670181.792987719;2024-04-09
LVXZ1;PAPUA NEW GUINEA;MXN;215084.0540470957;2024-04-09
LVXZ1;UGANDA;LVL;20185.50240325885;2024-04-09
LVXZ1;HAITI;VES;237811.8658874257;2024-04-09
LVXZ1;TAIWAN, PROVINCE OF CHINA;LBP;26226373.55726441;2024-04-09
LVXZ1;PAPUA NEW GUINEA;NGN;4894920.515694692;2024-04-09
LVXZ1;SWAZILAND;CHF;20742.44179369862;2024-04-09
LVXZ1;MYANMAR;BIF;39080177.73218732;2024-04-09
LVXZ1;CZECH REPUBLIC;NIO;385950.0872074695;2024-04-09
LVXZ1;PERU;AOA;3596781.262396283;2024-04-09
LVXZ1;HONG KONG;ZAR;66133.10260255783;2024-04-09
LVXZ1;UNITED KINGDOM;XOF;13632625.42816283;2024-04-09
LVXZ1;ARGENTINA;RSD;1368970.388169591;2024-04-09
LVXZ1;HONDURAS;NAD;337457.8460030201;2024-04-09
LVXZ1;BRAZIL;LAK;255808103.0155674;2024-04-09
LVXZ1;ISRAEL;ZAR;158961.6534690463;2024-04-09
FIJVa;FRENCH POLYNESIA;SOS;1463012.465285946;2024-04-09
FIJVa;DJIBOUTI;RWF;956773.3371952436;2024-04-09
FIJVa;HONDURAS;LBP;12982251.96333106;2024-04-09
FIJVa;TAIWAN, PROVINCE OF CHINA;KES;38630.09067425985;2024-04-09
FIJVa;PANAMA;DOP;518512.3634992193;2024-04-09
FIJVa;DENMARK;SOS;1172045.384393027;2024-04-09
FIJVa;RWANDA;MXN;11893.99849722605;2024-04-09
FIJVa;ALBANIA;PYG;17154469.05976899;2024-04-09
FIJVa;GUATEMALA;DJF;1801517.774500513;2024-04-09
FIJVa;BULGARIA;LRD;702619.2471261552;2024-04-09
FIJVa;NICARAGUA;ZMW;159864.6965793993;2024-04-09
FIJVa;SWITZERLAND;KHR;45833222.47140444;2024-04-09
FIJVa;TURKEY;AWG;18714.97140538911;2024-04-09
FIJVa;OMAN;VUV;346207.2559598132;2024-04-09
FIJVa;TANZANIA, UNITED REPUBLIC OF;INR;862899.5193662334;2024-04-09
FIJVa;GAMBIA;SZL;106403.6780686555;2024-04-09
FIJVa;GAMBIA;RWF;2221896.702160307;2024-04-09
FIJVa;ARUBA;PEN;32570.17974621396;2024-04-09
FIJVa;LEBANON;GMD;609739.9037078586;2024-04-09
XYZcc;FIJI;ALL;976818.2969668746;2024-04-09
XYZcc;MALAWI;SYP;1696911.956193026;2024-04-09
XYZcc;UKRAINE;BOB;73327.59239882472;2024-04-09
XYZcc;MALAYSIA;XCD;5178.690605724196;2024-04-09
XYZcc;LAO PEOPLE'S DEMOCRATIC REP;TOP;22128.66938165956;2024-04-09
XYZcc;LIBYAN ARAB JAMAHIRIYA;NOK;109080.7867289328;2024-04-09
XYZcc;PARAGUAY;UGX;38268478.05552447;2024-04-09
XYZcc;MEXICO;PLN;23152.1967699086;2024-04-09
XYZcc;KENYA;COP;13293004.77472801;2024-04-09
XYZcc;SOLOMON ISLANDS;COP;11696643.93044916;2024-04-09
XYZcc;DENMARK;TRY;182712.3196130806;2024-04-09
XYZcc;GUATEMALA;MMK;10916598.52171173;2024-04-09
XYZcc;RUSSIAN FEDERATION;KRW;15803873.18564054;2024-04-09
XYZcc;SWEDEN;CZK;104502.8680710712;2024-04-09
XYZcc;ISRAEL;KHR;28812476.79181452;2024-04-09
XYZcc;HUNGARY;RSD;803924.0856855455;2024-04-09
XYZcc;IRAQ;BND;15746.64919798629;2024-04-09
FHbbb;PAPUA NEW GUINEA;MVR;13472.98120437613;2024-04-09
FHbbb;SYRIAN ARAB REPUBLIC;ZMW;42769.4892385878;2024-04-09
FHbbb;BAHAMAS;MVR;12221.57040493469;2024-04-09
FHbbb;LIBERIA;LBP;1850715.313718109;2024-04-09
FHbbb;VENEZUELA;EGP;11733.20454181602;2024-04-09
FHbbb;ISRAEL;BSD;944.7908172137054;2024-04-09
BBEFM;LEBANON;MZN;68653.8428584155;2024-04-09
BBEFM;KOREA, REPUBLIC OF;BMD;2626.195853842632;2024-04-09
BBEFM;TURKEY;ILS;15539.92134343831;2024-04-09
BBEFM;ZAMBIA;SEK;29751.63764219187;2024-04-09
BBEFM;SWITZERLAND;RSD;637374.098837834;2024-04-09
BBEFM;TUNISIA;DZD;684875.7717769007;2024-04-09
BBEFM;NEW ZEALAND;TWD;17329.63962604147;2024-04-09
BBEFM;MALAWI;ILS;17705.32021916333;2024-04-09
BBEFM;AZERBAIJAN;KWD;603.457269648839;2024-04-09
BBEFM;JAPAN;AED;6866.54938196248;2024-04-09
BBEFM;MOZAMBIQUE;LYD;28122.71631186272;2024-04-09
BBEFM;BELIZE;NPR;384207.6788968724;2024-04-09
BBEFM;CHILE;KRW;93227.63555695752;2024-04-09
BBEFM;AZERBAIJAN;BZD;5933.448392768226;2024-04-09
BBEFM;KAZAKHSTAN;TRY;19343.08128884368;2024-04-09
BBEFM;ARUBA;GMD;258053.1355809441;2024-04-09
BBEFM;SERBIA;NZD;4602.402271549493;2024-04-09
BBEFM;MAURITIUS;SDG;587676.1310928415;2024-04-09
BBEFM;ALBANIA;PES;870935.5228321184;2024-04-09
BBEFM;GUATEMALA;BOB;37622.41370464382;2024-04-09
CLYac;BOTSWANA;MOP;8795.418265816446;2024-04-09
CLYac;ICELAND;VUV;284108.8116536379;2024-04-09
CLYac;SAUDI ARABIA;DJF;454099.2862258218;2024-04-09
CLYac;ARGENTINA;BHD;630.2904097103595;2024-04-09
CLYac;SRI LANKA;NAD;61535.5488676634;2024-04-09
CLYac;CANADA;UYU;42697.60940583972;2024-04-09
DEJZ1;PARAGUAY;BDT;2401276.953573116;2024-04-09
DEJZ1;SURINAME;HKD;199319.6390994783;2024-04-09
DEJZ1;SYRIAN ARAB REPUBLIC;BYR;228343457.2656455;2024-04-09
DEJZ1;SOMALIA;VES;229010.3250731739;2024-04-09
DEJZ1;COLOMBIA;UGX;400652.1201660731;2024-04-09
DEJZ1;GUINEA;PAB;20308.37304146796;2024-04-09
DEJZ1;ROMANIA;MXN;858061.4818431576;2024-04-09
DEJZ1;SWITZERLAND;BTN;2837069.90581674;2024-04-09
DEJZ1;MADAGASCAR;TND;108871.5094440814;2024-04-09
DEJZ1;PANAMA;IQD;36340247.49001984;2024-04-09
DEJZ1;LIBYAN ARAB JAMAHIRIYA;SAR;59117.41585552296;2024-04-09
DEJZ1;URUGUAY;VES;803783.4353386023;2024-04-09
JMW33;PHILIPPINES;TND;34377.9153963813;2024-04-09
BKNVZ;MALAYSIA;TWD;97593.15675405812;2024-04-09
BKNVZ;MEXICO;YER;1136605.497734756;2024-04-09
BDHY2;SOUTH AFRICA;AZN;1752.958969810646;2024-04-09
BDHY2;BRUNEI DARUSSALAM;LKR;19359.08197344013;2024-04-09
BDHY2;SIERRA LEONE;BYR;25923579.55908086;2024-04-09
BDHY2;CAYMAN ISLANDS;DOP;43548.84984866562;2024-04-09
BDHY2;ISRAEL;KES;147873.1920601499;2024-04-09
BDHY2;HAITI;AUD;524.6200502622635;2024-04-09
BDHY2;CROATIA;KWD;332.9377269941899;2024-04-09
BDHY2;CZECH REPUBLIC;BND;723.7568392035189;2024-04-09
BDHY2;DJIBOUTI;TND;1946.357407397233;2024-04-09
BDHY2;BURUNDI;TTD;4670.069238023046;2024-04-09
BDHY2;IRAN (ISLAMIC REPUBLIC OF);GMD;14709.69588782748;2024-04-09
BDHY2;CHINA;IRR;2457457.321783712;2024-04-09
CEMXY;SAMOA;SDG;7519613.66530722;2024-04-09
CEMXY;VANUATU;ZAR;101990.1894278143;2024-04-09
CEMXY;SWEDEN;RUB;1312764.789502196;2024-04-09
CEMXY;ALGERIA;BBD;70025.18755135062;2024-04-09
