Client;Country;Currency;Transaction;Date
VXacc;PERU;VES;259348.9521589411;2024-08-12
VXacc;CAMBODIA;DOP;224139.58035081576;2024-08-12
VXacc;BELIZE;HKD;25304.063368131567;2024-08-12
VXacc;INDONESIA;NAD;55289.91862174399;2024-08-12
VXacc;SYRIAN ARAB REPUBLIC;MGA;27439045.451516178;2024-08-12
VXacc;BURUNDI;SAR;36619.72766414652;2024-08-12
VXacc;ARGENTINA;BBD;19235.01746767328;2024-08-12
VXacc;FIJI;ZAR;-1320.6190753601272;2024-08-12
VXacc;VANUATU;SLL;206270259.1513396;2024-08-12
VXacc;CAYMAN ISLANDS;INR;67649.7984879034;2024-08-12
VXacc;AZERBAIJAN;AUD;14366.147659624365;2024-08-12
VXacc;SUDAN;MGA;35039995.32993697;2024-08-12
FHVc3;COSTA RICA;OMR;12860.357729412246;2024-08-12
FHVc3;NORWAY;RUB;893199.894481854;2024-08-12
FHVc3;CAPE VERDE;TTD;129103.11957195745;2024-08-12
FHVc3;SWAZILAND;AZN;42088.94585904139;2024-08-12
FHVc3;GUYANA;BGN;41779.66468257082;2024-08-12
FHVc3;SEYCHELLES;XPF;5840167.752442593;2024-08-12
FHVc3;SRI LANKA;MAD;3772.9955551432217;2024-08-12
FHVc3;TURKEY;ZAR;334139.41485709994;2024-08-12
FHVc3;UNITED ARAB EMIRATES;NGN;12805729.884220462;2024-08-12
FHVc3;MAURITANIA;JOD;8767.450097450564;2024-08-12
FHVc3;MALAWI;SOS;12873163.288298149;2024-08-12
FHVc3;BHUTAN;PEN;78260.43824895164;2024-08-12
FHVc3;TUNISIA;BRL;285900.34719511576;2024-08-12
FHVc3;JAPAN;HKD;138371.60210351716;2024-08-12
FHVc3;BARBADOS;XCD;113131.7756931297;2024-08-12
FHVc3;SOUTH AFRICA;ZMW;5144.3067159346665;2024-08-12
FHVc3;SAO TOME AND PRINCIPE;BOB;132685.97252051512;2024-08-12
FHVc3;CANADA;NPR;5158751.351147339;2024-08-12
FHVc3;MOZAMBIQUE;MXN;1185946.8897799123;2024-08-12
