Client;Country;Currency;Transaction;Date
BFHMV;ZAMBIA;MUR;44628.5723897578;2024-08-12
ADHLL;VENEZUELA;HKD;26590.070883995955;2024-08-12
ADHLL;EGYPT;MWK;3355138.970229306;2024-08-12
ADHLL;ALGERIA;SAR;5611.768242873165;2024-08-12
ADHLL;MAURITIUS;NGN;528200.682694108;2024-08-12
ADHLL;SAMOA;MRO;954795.3084838424;2024-08-12
ADHLL;PAKISTAN;SZL;21090.886455192445;2024-08-12
ADHLL;MALDIVES;CVE;53150.30196863734;2024-08-12
ADHLL;CROATIA;RUB;238165.19300054677;2024-08-12
ADHLL;POLAND;AOA;1803922.057687343;2024-08-12
ADHLL;HONG KONG;WST;6761.192438760271;2024-08-12
ADHLL;SURINAME;CVE;32536.544754835515;2024-08-12
ADHLL;GUYANA;DOP;218401.82414934773;2024-08-12
GJNX2;TONGA;SLL;72033977.82823071;2024-08-12
GJNX2;KUWAIT;SLL;285358481.81954575;2024-08-12
Y1123;LAO PEOPLE'S DEMOCRATIC REP;NPR;2473653.616985676;2024-08-12
Y1123;KOREA, REPUBLIC OF;BDT;969015.8156689608;2024-08-12
Y1123;CENTRAL AFRICAN REPUBLIC;JMD;588614.8721351448;2024-08-12
Y1123;MACAU;IDR;74247719.20701718;2024-08-12
Y1123;LIBYAN ARAB JAMAHIRIYA;DJF;3512872.6762785735;2024-08-12
Y1123;HONDURAS;UAH;470475.0998912265;2024-08-12
Y1123;UKRAINE;BND;29283.949840086952;2024-08-12
Y1123;LIBERIA;BRL;38717.59452402679;2024-08-12
Y1123;MAURITIUS;CVE;1928561.7392636652;2024-08-12
Y1123;GUYANA;CNY;97203.66605696456;2024-08-12
Y1123;BELIZE;KYD;8423.900711021079;2024-08-12
Y1123;GHANA;IDR;75398321.96592265;2024-08-12
Y1123;JAMAICA;NZD;317.70068368285456;2024-08-12
Y1123;MAURITIUS;JPY;2789984.7742301;2024-08-12
JLNVb;DENMARK;KZT;291409.66606533824;2024-08-12
JLNVb;LATVIA;PKR;217753.86003277573;2024-08-12
JLNVb;SAMOA;RWF;62400.72928621903;2024-08-12
JLNVb;SAUDI ARABIA;SAR;2531.525886192014;2024-08-12
JLNVb;CROATIA;PKR;26996.068610274557;2024-08-12
JLNVb;DJIBOUTI;ETB;5617.837336368457;2024-08-12
JLNVb;NEW ZEALAND;TRY;14168.34138123249;2024-08-12
EHIYZ;COLOMBIA;KES;217741.9570262383;2024-08-12
JXXb1;SWAZILAND;SDG;4932816.62062082;2024-08-12
JXXb1;TOGO;NZD;8683.212018424223;2024-08-12
JXXb1;FIJI;IRR;287059838.23450834;2024-08-12
JXXb1;DJIBOUTI;BRL;24081.750753362172;2024-08-12
JXXb1;BERMUDA;XOF;6331128.391509313;2024-08-12
AEGLL;NEPAL;NPR;416611.1719710143;2024-08-12
AEGLL;LIBERIA;AWG;12367.1584929767;2024-08-12
AEGLL;SAO TOME AND PRINCIPE;MOP;51869.46017108416;2024-08-12
AEGLL;BURUNDI;KES;879765.2265116932;2024-08-12
AEGLL;INDONESIA;KYD;6176.482077165966;2024-08-12
AEGLL;AUSTRALIA;ALL;57959.13070847287;2024-08-12
AEGLL;LIBYAN ARAB JAMAHIRIYA;BYR;27940922.889380667;2024-08-12
AEGLL;BHUTAN;TOP;3212.111469830282;2024-08-12
AEGLL;NEPAL;TND;3499.385600832936;2024-08-12
AEGLL;VENEZUELA;ILS;7083.248826791628;2024-08-12
AEGLL;SRI LANKA;ARS;1321071.9938004657;2024-08-12
HHKNX;SOLOMON ISLANDS;XOF;2822981.527053049;2024-08-12
HHKNX;FRENCH POLYNESIA;XAF;6575258.054092751;2024-08-12
HHKNX;ISRAEL;XCD;53533.45459023222;2024-08-12
HHKNX;BAHAMAS;DJF;3222350.656866501;2024-08-12
HHKNX;NORWAY;BND;20278.146838646026;2024-08-12
HHKNX;NAMIBIA;ARS;1186155.052107897;2024-08-12
HHKNX;SWEDEN;TOP;54948.31732004852;2024-08-12
HHKNX;MOZAMBIQUE;NZD;22497.312663926365;2024-08-12
HHKNX;MADAGASCAR;RSD;1100331.1187950608;2024-08-12
HHKNX;LIBYAN ARAB JAMAHIRIYA;SYP;3213162.2801577435;2024-08-12
DMVZ1;LEBANON;STD;275390951.7177599;2024-08-12
FJKXb;SRI LANKA;UGX;29736517.596031636;2024-08-12
FJKXb;LAO PEOPLE'S DEMOCRATIC REP;STD;118463641.69310416;2024-08-12
FJKXb;VIET NAM;UAH;181582.2637789851;2024-08-12
FJKXb;TRINIDAD AND TOBAGO;ALL;816843.5717284537;2024-08-12
FJKXb;DJIBOUTI;BSD;7816.344391959587;2024-08-12
FJKXb;CROATIA;GTQ;597.572812369125;2024-08-12
FJKXb;ZIMBABWE;LAK;197827881.61750048;2024-08-12
FJKXb;ETHIOPIA;SOS;4344100.033819317;2024-08-12
FJKXb;TRINIDAD AND TOBAGO;VES;250786.25766373097;2024-08-12
FJKXb;MAURITANIA;BRL;61298.64375190367;2024-08-12
FJKXb;SWITZERLAND;MXN;82313.4519460244;2024-08-12
FJKXb;NETHERLANDS ANTILLES;CHF;4544.047676759814;2024-08-12
FJKXb;PARAGUAY;GNF;71914457.65950295;2024-08-12
FJKXb;THAILAND;XPF;1124802.9278986575;2024-08-12
GIKXZ;JORDAN;BSD;509.5345137131977;2024-08-12
GIKXZ;IRAQ;BIF;13030843.59091563;2024-08-12
GIKXZ;CENTRAL AFRICAN REPUBLIC;RSD;724186.2284485352;2024-08-12
GIKXZ;PANAMA;FJD;6942.144467332758;2024-08-12
GIKXZ;SOMALIA;THB;84261.7193002613;2024-08-12
HXaa3;PARAGUAY;TZS;11244704.655904518;2024-08-12
HXaa3;CROATIA;BZD;1157.4703188539368;2024-08-12
HXaa3;SAO TOME AND PRINCIPE;DZD;478392.6937491008;2024-08-12
HXaa3;ARUBA;HKD;12574.500390774172;2024-08-12
HXaa3;CHINA;NOK;3696.76008886353;2024-08-12
HXaa3;LEBANON;BHD;2186.925820613992;2024-08-12
HXaa3;UNITED KINGDOM;DZD;566380.9227225053;2024-08-12
HXaa3;TOGO;SBD;1090.392254138325;2024-08-12
HXaa3;MOZAMBIQUE;THB;224545.89833903353;2024-08-12
HXaa3;PAPUA NEW GUINEA;UYU;70784.58074970423;2024-08-12
HXaa3;DENMARK;DJF;716338.1827695674;2024-08-12
HXaa3;KOREA, REPUBLIC OF;AED;3925.235832976823;2024-08-12
HXaa3;CANADA;KHR;15551658.608775832;2024-08-12
HXaa3;TOGO;EGP;111777.4764620434;2024-08-12
HXaa3;BAHRAIN;PES;662828.1650846726;2024-08-12
HXaa3;MALAWI;UAH;209588.6989275747;2024-08-12
HXaa3;JORDAN;INR;129957.17128356844;2024-08-12
HXaa3;JAMAICA;UAH;110745.57688163457;2024-08-12
HXaa3;BELARUS;AUD;3096.3347146477968;2024-08-12
HXaa3;NETHERLANDS ANTILLES;XCD;4484.887009808148;2024-08-12
DDGW3;MADAGASCAR;BGN;47423.95094286951;2024-08-12
DDGW3;MEXICO;MXN;550226.3302799697;2024-08-12
DDGW3;AZERBAIJAN;GYD;2822372.074905567;2024-08-12
