Client;Country;Currency;Transaction;Date
ACHLb;CROATIA;LRD;390506.7779178956;2024-03-03
ACHLb;GUINEA;GYD;40386.58087409234;2024-03-03
ACHLb;ZIMBABWE;XCD;8132.141294543551;2024-03-03
ACHLb;LATVIA;BWP;43688.07303188876;2024-03-03
ACHLb;ZIMBABWE;AZN;5809.67036254844;2024-03-03
ACHLb;GUATEMALA;THB;86496.77247678253;2024-03-03
ACHLb;CHILE;JPY;218576.0983643667;2024-03-03
ACHLb;JAMAICA;LVL;2519.142165206337;2024-03-03
ACHLb;PHILIPPINES;MAD;22264.49777945751;2024-03-03
ACHLb;HONG KONG;AOA;200667.2645700739;2024-03-03
ACHLb;THAILAND;BHD;148.926669274304;2024-03-03
ACHLb;HONDURAS;RWF;4063223.972120206;2024-03-03
ACHLb;ZIMBABWE;INR;211224.583310216;2024-03-03
ACHLb;TAIWAN, PROVINCE OF CHINA;PEN;554.0868821039085;2024-03-03
ACHLb;GHANA;SCR;40680.95889610446;2024-03-03
ACHLb;ZAMBIA;MAD;57450.77088812001;2024-03-03
ACHLb;NEW ZEALAND;VND;129495327.3660408;2024-03-03
ACHLb;ANGOLA;PAB;431.1960172014852;2024-03-03
AVVVc;TRINIDAD AND TOBAGO;LYD;3640.114456493472;2024-03-03
AVVVc;ETHIOPIA;SBD;49398.3006596451;2024-03-03
AVVVc;EGYPT;SBD;20251.62495899381;2024-03-03
AVVVc;KAZAKHSTAN;GMD;670222.03695737;2024-03-03
AVVVc;CANADA;ZMW;67614.81962659034;2024-03-03
AVVVc;PAKISTAN;LRD;1165007.717711668;2024-03-03
AFKMa;THAILAND;DOP;55213.07812012789;2024-03-03
AFKMa;PHILIPPINES;KRW;258339.7744127417;2024-03-03
AFKMa;FIJI;COP;1372969.273229795;2024-03-03
AFKMa;SEYCHELLES;ISK;86559.77062513976;2024-03-03
AFKMa;EGYPT;NOK;11714.44706703047;2024-03-03
AFKMa;YEMEN;CLP;258105.4088976877;2024-03-03
AFKMa;OMAN;CZK;18630.15419449529;2024-03-03
AFKMa;URUGUAY;BSD;1203.328358220153;2024-03-03
AFKMa;HONG KONG;PAB;560.8051416038626;2024-03-03
BDHZ1;PHILIPPINES;LYD;11424.46816832802;2024-03-03
BDHZ1;MYANMAR;MXN;43034.32624680302;2024-03-03
BDHZ1;PARAGUAY;KES;202222.5747937589;2024-03-03
BDHZ1;EGYPT;SBD;14423.61935569143;2024-03-03
DLN11;LIBERIA;LVL;547.3185788658027;2024-03-03
DLN11;LAO PEOPLE'S DEMOCRATIC REP;ILS;3566.291667789065;2024-03-03
ADKLY;TANZANIA, UNITED REPUBLIC OF;CYP;8915.483322148531;2024-03-03
ADKLY;SWITZERLAND;ALL;32641.85551656517;2024-03-03
ADKLY;CAMBODIA;THB;1186458.141617547;2024-03-03
ADKLY;IRAN (ISLAMIC REPUBLIC OF);HTG;47059.49654109153;2024-03-03
ADKLY;EL SALVADOR;BDT;1349932.112133155;2024-03-03
ADKLY;MADAGASCAR;PYG;62269195.99833768;2024-03-03
ADKLY;SWITZERLAND;HKD;229782.0988222176;2024-03-03
ADKLY;DENMARK;NIO;357482.3053141711;2024-03-03
ADKLY;GUATEMALA;ZAR;150660.1535573366;2024-03-03
ADKLY;UGANDA;LVL;21608.2778557667;2024-03-03
GGKW1;BOLIVIA;BMD;47.75778774781215;2024-03-03
GGKW1;PERU;CRC;705830.2979549271;2024-03-03
GGKW1;GUINEA;BND;-10.31045864356445;2024-03-03
GGKW1;SIERRA LEONE;TND;748.8177509095934;2024-03-03
GGKW1;POLAND;TRY;10318.18015199074;2024-03-03
GGKW1;CZECH REPUBLIC;SVC;3884.051477329465;2024-03-03
GGKW1;QATAR;TTD;7182.051233681051;2024-03-03
GLVcc;GAMBIA;MGA;111015243.1684983;2024-03-03
GLVcc;SERBIA;GTQ;213080.2963567465;2024-03-03
GLVcc;MYANMAR;SOS;7437344.67764753;2024-03-03
