Client;Country;Currency;Transaction;Date
ILabb;EGYPT;SOS;15387103.86476817;2024-03-03
ILabb;VIET NAM;GTQ;291356.7182519693;2024-03-03
ILabb;SINGAPORE;BGN;36637.67858477773;2024-03-03
ILabb;SOUTH AFRICA;MXN;120898.8063934323;2024-03-03
ILabb;SAO TOME AND PRINCIPE;VUV;3571092.890596559;2024-03-03
ILabb;BHUTAN;ZWL;16793193.35552053;2024-03-03
ILabb;KAZAKHSTAN;QAR;101294.6175519774;2024-03-03
EEEL3;ZIMBABWE;NAD;25297.35625305828;2024-03-03
EEEL3;BHUTAN;XOF;431083.4437250241;2024-03-03
EEEL3;ZIMBABWE;SDG;639617.1220005391;2024-03-03
EEEL3;UGANDA;SVC;12342.14370434861;2024-03-03
EEEL3;FIJI;KWD;518.378396668185;2024-03-03
EEEL3;UNITED KINGDOM;UGX;1992307.805864834;2024-03-03
EEEL3;UNITED ARAB EMIRATES;MZN;46786.22733477392;2024-03-03
EEEL3;SUDAN;STD;14702328.07985208;2024-03-03
EEEL3;NIGERIA;MOP;9378.09008410031;2024-03-03
EEEL3;VENEZUELA;NIO;1276.615905849097;2024-03-03
EEEL3;VANUATU;BZD;2281.636461699748;2024-03-03
EEEL3;DOMINICA;ISK;64828.99191671197;2024-03-03
EEEL3;GUYANA;MYR;6648.897673591069;2024-03-03
ADHHL;GHANA;AED;24086.06859215606;2024-03-03
ADHHL;POLAND;VND;183351338.4064833;2024-03-03
KYYY2;INDIA;OMR;1340.769395237039;2024-03-03
KYYY2;NETHERLANDS ANTILLES;LAK;60729683.66865771;2024-03-03
KYYY2;LAO PEOPLE'S DEMOCRATIC REP;JOD;662.5011672198738;2024-03-03
KYYY2;AZERBAIJAN;MXN;39386.70156009527;2024-03-03
KYYY2;CAPE VERDE;MRO;799310.3017804039;2024-03-03
KYYY2;SUDAN;SCR;6594.084562432648;2024-03-03
KYYY2;KAZAKHSTAN;STD;27236602.54895238;2024-03-03
KYYY2;PAKISTAN;PHP;120011.162410698;2024-03-03
KYYY2;MAURITIUS;STD;109261414.2732034;2024-03-03
KYYY2;MALDIVES;IQD;6715488.407513062;2024-03-03
KYYY2;LAO PEOPLE'S DEMOCRATIC REP;XAF;2527505.311532411;2024-03-03
KYYY2;TONGA;SEK;44967.89284119759;2024-03-03
JN223;MAURITANIA;MVR;16614.51943874094;2024-03-03
JN223;OMAN;BMD;30709.90525150351;2024-03-03
JN223;LAO PEOPLE'S DEMOCRATIC REP;NAD;106051.0296243562;2024-03-03
JN223;NETHERLANDS ANTILLES;NAD;422402.94300715;2024-03-03
JN223;LIBYAN ARAB JAMAHIRIYA;CVE;1856660.569605979;2024-03-03
JN223;BERMUDA;XCD;60364.13789258694;2024-03-03
JN223;MOZAMBIQUE;BSD;18777.30930079628;2024-03-03
JN223;ROMANIA;SCR;240803.0030311038;2024-03-03
JN223;SERBIA;GTQ;157872.9690755981;2024-03-03
JN223;URUGUAY;ZMW;489384.3884202481;2024-03-03
JN223;EURO;MXN;431226.9796832563;2024-03-03
JN223;SAO TOME AND PRINCIPE;VES;152453.8531253655;2024-03-03
JN223;TANZANIA, UNITED REPUBLIC OF;PGK;93067.99585975736;2024-03-03
JN223;GUATEMALA;FJD;48767.48094864059;2024-03-03
JN223;UGANDA;EUR;4225.703310186299;2024-03-03
JN223;MAURITANIA;NAD;434792.8471372215;2024-03-03
IWb22;COSTA RICA;NGN;26296.72367570393;2024-03-03
IWb22;SWEDEN;JOD;82.71150813923732;2024-03-03
IWb22;NIGERIA;SRD;2152.856101118552;2024-03-03
IWb22;DENMARK;RUB;4669.991839083772;2024-03-03
IWb22;CAYMAN ISLANDS;SEK;1711.968050802843;2024-03-03
IWb22;IRAQ;RON;444.0083304871621;2024-03-03
IWb22;SUDAN;CLP;135516.3582107236;2024-03-03
IWb22;NETHERLANDS ANTILLES;RON;60.87279069808783;2024-03-03
IWb22;SIERRA LEONE;ALL;18025.14332758769;2024-03-03
IWb22;RWANDA;PES;32608.76850631822;2024-03-03
IWb22;HONG KONG;MGA;453075.3055832243;2024-03-03
IWb22;ISRAEL;SYP;7263.758362400854;2024-03-03
IWb22;BHUTAN;THB;4632.044755759239;2024-03-03
