Client;Country;Currency;Transaction;Date
AFXXX;SAMOA;BGN;372.7098858564898;2024-04-10
AFXXX;GUATEMALA;LKR;1603862.67136677;2024-04-10
AFXXX;NAMIBIA;ALL;546723.5259216508;2024-04-10
AFXXX;BRAZIL;UAH;36374.56612395451;2024-04-10
GGLWY;ALBANIA;LVL;2120.064277445737;2024-04-10
GGLWY;LIBERIA;MUR;34923.39462802861;2024-04-10
GGLWY;SURINAME;LKR;947183.378473905;2024-04-10
GGLWY;CAPE VERDE;PKR;751728.4493255881;2024-04-10
GGLWY;ZAMBIA;HTG;53356.6509258689;2024-04-10
GGLWY;SAUDI ARABIA;GBP;940.378361642962;2024-04-10
GGLWY;ARGENTINA;LRD;121144.9700572972;2024-04-10
GGLWY;JAPAN;TRY;14829.24634893578;2024-04-10
GGLWY;SEYCHELLES;SGD;2519.671270116468;2024-04-10
GGLWY;TAIWAN, PROVINCE OF CHINA;UAH;16893.41690701267;2024-04-10
GGLWY;SURINAME;ZAR;24754.13148228203;2024-04-10
GGLWY;GUYANA;RWF;2800442.575114514;2024-04-10
GGLWY;DJIBOUTI;XOF;900831.1172161862;2024-04-10
GGLWY;JAMAICA;SLL;12418275.17092318;2024-04-10
GGLWY;SERBIA;MAD;25834.62981507367;2024-04-10
GGLWY;ROMANIA;BWP;45798.56171753607;2024-04-10
GGLWY;ISRAEL;MGA;9197197.236463595;2024-04-10
LLN22;KAZAKHSTAN;BYR;295705728.7521304;2024-04-10
LLN22;SERBIA;JOD;4885.165266325216;2024-04-10
LLN22;ROMANIA;BDT;1330687.027970269;2024-04-10
LLN22;PANAMA;OMR;636.8273979540846;2024-04-10
LLN22;JAMAICA;CRC;7906716.717887715;2024-04-10
LLN22;PANAMA;VUV;1803553.672703662;2024-04-10
LLN22;MACAU;FJD;33083.82449681085;2024-04-10
LLN22;SINGAPORE;UYU;586927.3232643483;2024-04-10
LLN22;ROMANIA;BZD;8132.973780712797;2024-04-10
LLN22;TUNISIA;MXN;369154.220618183;2024-04-10
LLN22;INDIA;TOP;22994.66442948098;2024-04-10
LLN22;CYPRUS;UAH;111920.3770563941;2024-04-10
LLN22;BELARUS;PKR;727317.6343258731;2024-04-10
LLN22;SURINAME;ISK;660254.9230055449;2024-04-10
