Client;Country;Currency;Transaction;Date
CKKVb;ICELAND;MUR;43515.84173371524;2024-04-10
CKKVb;BELARUS;CAD;1353.206545184552;2024-04-10
CKKVb;MACAU;SVC;1105.439113926857;2024-04-10
CKKVb;BELARUS;TND;2200.799105229238;2024-04-10
CKKVb;FRENCH POLYNESIA;BIF;834711.5273471737;2024-04-10
CKKVb;PANAMA;IDR;21179527.35817385;2024-04-10
CKKVb;BRAZIL;MMK;1879544.667111174;2024-04-10
CKKVb;TURKEY;MGA;2958234.450017157;2024-04-10
CKKVb;PANAMA;JMD;199813.5787199075;2024-04-10
CKKVb;PAPUA NEW GUINEA;BMD;872.3273324102424;2024-04-10
CKKVb;ZAMBIA;MXN;1673.952199808146;2024-04-10
CKKVb;VENEZUELA;THB;1770.414884100386;2024-04-10
CKKVb;CENTRAL AFRICAN REPUBLIC;GTQ;8453.54708252867;2024-04-10
CKKVb;FRENCH POLYNESIA;TTD;9770.971056544897;2024-04-10
AZZ13;MACAU;JPY;5767046.158578401;2024-04-10
AZZ13;COLOMBIA;NIO;328808.6483300937;2024-04-10
AZZ13;PANAMA;JMD;8153676.200455011;2024-04-10
AZZ13;IRAN (ISLAMIC REPUBLIC OF);LRD;2748268.36682211;2024-04-10
AZZ13;ANGOLA;JOD;11095.57451022457;2024-04-10
AZZ13;ANGOLA;HTG;284047.3694440895;2024-04-10
AZZ13;SWEDEN;ALL;621331.7451976793;2024-04-10
AZZ13;EL SALVADOR;KHR;34817483.21833805;2024-04-10
AZZ13;NETHERLANDS ANTILLES;MMK;34889379.0495953;2024-04-10
AZZ13;ICELAND;MGA;98762353.73765302;2024-04-10
AELXb;CROATIA;UYU;13944.82257365937;2024-04-10
AELXb;ANGOLA;IQD;3126194.595967416;2024-04-10
AELXb;DOMINICAN REPUBLIC;BOB;11354.43213913295;2024-04-10
AELXb;OMAN;MXN;44223.71685320053;2024-04-10
AELXb;URUGUAY;SCR;18469.08769706046;2024-04-10
AGKab;NORWAY;KES;8472.748076849883;2024-04-10
AGKab;MALDIVES;LYD;242.0189175894614;2024-04-10
AGKab;UNITED ARAB EMIRATES;COP;494631.9667969939;2024-04-10
AGKab;SOMALIA;SOS;62744.3548287245;2024-04-10
AGKab;ALBANIA;CYP;111.2033135630782;2024-04-10
AGKab;SOLOMON ISLANDS;PHP;5784.86651085553;2024-04-10
AGKab;COLOMBIA;BTN;12773.42324326026;2024-04-10
AGKab;SWEDEN;TTD;1483.908234366424;2024-04-10
AGKab;AUSTRALIA;ANG;259.5415825662144;2024-04-10
AGKab;GAMBIA;IQD;175675.1646600766;2024-04-10
AGKab;BERMUDA;VUV;27059.70191178304;2024-04-10
AGKab;NICARAGUA;THB;683.0086104681089;2024-04-10
AGKab;PAPUA NEW GUINEA;BIF;41101.71629477364;2024-04-10
AGKab;EURO;INR;6049.50935319103;2024-04-10
AGKab;BHUTAN;MVR;898.3267259017924;2024-04-10
AGKab;BARBADOS;TND;698.0128158191787;2024-04-10
AGKab;SEYCHELLES;KZT;84856.95710004603;2024-04-10
AGKab;BURUNDI;MGA;809508.4997867132;2024-04-10
AGKab;JAMAICA;PES;35985.26495213044;2024-04-10
