Client;Country;Currency;Transaction;Date
AAFFV;IRAN (ISLAMIC REPUBLIC OF);CAD;5300.515575555335;2024-06-27
AAFFV;GUINEA;ISK;238362.34140831785;2024-06-27
AAFFV;SINGAPORE;BOB;12874.744375848331;2024-06-27
AAFFV;BANGLADESH;NZD;3721.228922094155;2024-06-27
AAFFV;JAMAICA;VND;7432657.261407884;2024-06-27
AAFFV;CAPE VERDE;MMK;3852704.8625351577;2024-06-27
AAFFV;BURUNDI;MAD;8684.024759623813;2024-06-27
AAFFV;CAMBODIA;LVL;805.9072996397988;2024-06-27
AAFFV;SERBIA;GNF;11872909.503196985;2024-06-27
WYZZ3;SAUDI ARABIA;SCR;44221.379344302346;2024-06-27
WYZZ3;BAHAMAS;SLL;141773225.84750196;2024-06-27
WYZZ3;BHUTAN;VES;11596.621214950144;2024-06-27
WYZZ3;JORDAN;XAF;390946.31096483266;2024-06-27
WYZZ3;NORWAY;GBP;607.7929140496517;2024-06-27
WYZZ3;POLAND;INR;112188.8870775963;2024-06-27
WYZZ3;TAIWAN, PROVINCE OF CHINA;ZWL;3824071.9224094814;2024-06-27
WYZZ3;SUDAN;INR;380993.1397467191;2024-06-27
WYZZ3;ARGENTINA;FJD;3645.9844681764594;2024-06-27
WYZZ3;CAYMAN ISLANDS;TRY;54185.5707350413;2024-06-27
WYZZ3;SWEDEN;MZN;321545.618388006;2024-06-27
WYZZ3;VIET NAM;CNY;12264.612612043657;2024-06-27
CJVW1;DJIBOUTI;RON;37924.363819702274;2024-06-27
GHVYZ;MACAU;LYD;37827.57713202938;2024-06-27
GHVYZ;LEBANON;VND;21730989.71669192;2024-06-27
GHVYZ;LIBERIA;SVC;69564.62219584551;2024-06-27
GHVYZ;TUNISIA;HTG;5212.986457489531;2024-06-27
GHVYZ;AZERBAIJAN;MGA;14733172.37438525;2024-06-27
GHVYZ;FRENCH POLYNESIA;GTQ;1021.6373827351592;2024-06-27
GHVYZ;UKRAINE;FJD;19437.886689566425;2024-06-27
GHVYZ;BULGARIA;NAD;78690.80161449537;2024-06-27
GHVYZ;VIET NAM;FJD;21440.308359041017;2024-06-27
GHVYZ;CHINA;GMD;231362.9532795029;2024-06-27
GHVYZ;GUINEA;UYU;51353.511555617384;2024-06-27
GHVYZ;OMAN;OMR;1745.3155207374753;2024-06-27
GHVYZ;MADAGASCAR;MUR;143095.5193250689;2024-06-27
CIKMZ;VANUATU;CNY;1495.8013434008187;2024-06-27
DFIIJ;TURKEY;NIO;135867.0632774263;2024-06-27
DFIIJ;YEMEN;GNF;88563933.50789778;2024-06-27
DFIIJ;NICARAGUA;XCD;72355.70886425488;2024-06-27
BBGVa;ICELAND;SZL;19190.39623648042;2024-06-27
BBGVa;TOGO;BOB;11183.819925511598;2024-06-27
BBGVa;TAIWAN, PROVINCE OF CHINA;MAD;11304.50493887637;2024-06-27
BBGVa;SURINAME;CNY;6392.313163934061;2024-06-27
BBGVa;SEYCHELLES;NIO;36823.62374056154;2024-06-27
BBGVa;ANGOLA;GYD;7901.41179003371;2024-06-27
BBGVa;SWAZILAND;IQD;370328.3758679938;2024-06-27
BBGVa;KAZAKHSTAN;DZD;59007.35380971947;2024-06-27
BBGVa;JAMAICA;HUF;226467.8661660236;2024-06-27
BBGVa;THAILAND;CRC;1047343.2299183292;2024-06-27
BBGVa;MALDIVES;LVL;485.87785729363554;2024-06-27
BBGVa;MOZAMBIQUE;GBP;111.9013752254064;2024-06-27
BBGVa;RWANDA;GYD;218654.27557213095;2024-06-27
BBGVa;SINGAPORE;LKR;6841.50487534172;2024-06-27
BBGVa;UNITED KINGDOM;BZD;1569.5620086886263;2024-06-27
BBGVa;BARBADOS;UAH;18921.962768401056;2024-06-27
BBGVa;UNITED ARAB EMIRATES;BHD;422.3235220497549;2024-06-27
BBGVa;SWITZERLAND;AUD;611.7963197984559;2024-06-27
BBGVa;CYPRUS;ANG;2801.4193970238102;2024-06-27
AHZac;PHILIPPINES;INR;122522.97915706216;2024-06-27
AHZac;KUWAIT;TTD;43365.239621841305;2024-06-27
ABIKK;INDIA;HRK;79471.74067797982;2024-06-27
ABIKK;PAPUA NEW GUINEA;NGN;4091265.750278733;2024-06-27
