Client;Country;Currency;Transaction;Date
FVWY3;SOMALIA;STD;46666.71351085625;2024-09-02
FVWY3;LAO PEOPLE'S DEMOCRATIC REP;KRW;7999559.194758149;2024-09-02
FVWY3;CROATIA;ARS;2113354.8587448;2024-09-02
FVWY3;FIJI;PYG;46311659.94766495;2024-09-02
FVWY3;SEYCHELLES;AZN;10006.65340818768;2024-09-02
FVWY3;SERBIA;DZD;612753.9298314924;2024-09-02
FVWY3;BRUNEI DARUSSALAM;THB;680943.4048035931;2024-09-02
FVWY3;MYANMAR;JMD;2997990.676613385;2024-09-02
FVWY3;PERU;LYD;41221.85165730289;2024-09-02
FVWY3;MOROCCO;EUR;10391.37866619177;2024-09-02
FVWY3;GAMBIA;BZD;35449.37958419552;2024-09-02
FVWY3;CYPRUS;BDT;-18356.19241363796;2024-09-02
FVWY3;TOGO;PGK;10549.01798089994;2024-09-02
FVWY3;SAMOA;SBD;83792.2654794399;2024-09-02
FVWY3;SWEDEN;PAB;14595.1742506805;2024-09-02
FVVac;HUNGARY;XOF;-5662.538959708508;2024-09-02
ACJLa;GAMBIA;ARS;424786.2784409536;2024-09-02
ACJLa;JAMAICA;SRD;19657.42482563146;2024-09-02
ACJLa;MACAU;DJF;411458.029042051;2024-09-02
ACJLa;BRAZIL;PYG;2173321.318165823;2024-09-02
ACJLa;SOUTH AFRICA;BIF;928791.3038296006;2024-09-02
ACJLa;VENEZUELA;ETB;198356.4984759131;2024-09-02
ACJLa;LAO PEOPLE'S DEMOCRATIC REP;LYD;13658.0505056428;2024-09-02
ACJLa;CAMBODIA;MYR;8642.904362686493;2024-09-02
ACJLa;BARBADOS;XCD;10084.28613314516;2024-09-02
ACJLa;NIGERIA;CZK;82084.74606725085;2024-09-02
JVWac;BULGARIA;MWK;2855575.153802149;2024-09-02
JVWac;SAMOA;ARS;1621363.974172579;2024-09-02
JVWac;SWAZILAND;PES;334254.1477801451;2024-09-02
JVWac;LIBYAN ARAB JAMAHIRIYA;SAR;14628.85524849511;2024-09-02
JVWac;SIERRA LEONE;TND;5981.614951401232;2024-09-02
JVWac;MAURITANIA;NPR;756812.4925484797;2024-09-02
JVWac;NORWAY;GMD;554481.3117077285;2024-09-02
JVWac;OMAN;LAK;193925329.7183592;2024-09-02
JVWac;LIBERIA;SLL;57445836.94739987;2024-09-02
BEFXX;KUWAIT;QAR;8505.88320960559;2024-09-02
BEFXX;LIBERIA;FJD;11319.54508038603;2024-09-02
BEFXX;TRINIDAD AND TOBAGO;GBP;1219.944954931842;2024-09-02
BEFXX;CHILE;GTQ;20089.79578570287;2024-09-02
BEFXX;RUSSIAN FEDERATION;NOK;3658.321731229436;2024-09-02
BEFXX;MYANMAR;YER;916940.143729068;2024-09-02
BEFXX;URUGUAY;BTN;234129.3693011873;2024-09-02
BEFXX;FRENCH POLYNESIA;BOB;22586.62912449329;2024-09-02
BEFXX;PERU;RUB;39583.40257661515;2024-09-02
AFGHH;BERMUDA;LVL;519.2822227263674;2024-09-02
AFGHH;KENYA;PLN;1184.694200279161;2024-09-02
AFGHH;UGANDA;LRD;153187.5012782185;2024-09-02
AFGHH;BOLIVIA;CYP;-7.53921228265599;2024-09-02
AFGHH;MYANMAR;BHD;74.31947176530463;2024-09-02
AFGHH;HONG KONG;SOS;1074368.268541172;2024-09-02
AFGHH;BAHRAIN;BTN;7617.006751137322;2024-09-02
AFGHH;BANGLADESH;NOK;2710.589086714802;2024-09-02
AFGHH;SEYCHELLES;SEK;16864.20589096344;2024-09-02
AFGHH;INDIA;CNY;8539.853423059218;2024-09-02
AFGHH;ARUBA;GYD;224751.9403110605;2024-09-02
AFGHH;ZAMBIA;MXN;2829.234767995538;2024-09-02
AFGHH;ARUBA;BYR;33214755.55694417;2024-09-02
AFGHH;VANUATU;KYD;204.1562111718923;2024-09-02
AFGHH;JORDAN;GBP;1769.635019151083;2024-09-02
ABCLb;BRUNEI DARUSSALAM;LVL;-27.55800184105842;2024-09-02
ABCLb;MOROCCO;KHR;14491263.82171213;2024-09-02
ABCLb;BAHAMAS;NIO;104968.0001739165;2024-09-02
ABCLb;PAPUA NEW GUINEA;QAR;3419.045663859457;2024-09-02
ABCLb;MALAYSIA;FJD;9876.617101686346;2024-09-02
ABCLb;RWANDA;IDR;70548888.34538473;2024-09-02
DNVZb;MALAYSIA;GMD;9487.063389467752;2024-09-02
DNVZb;LAO PEOPLE'S DEMOCRATIC REP;SYP;2135481.208992282;2024-09-02
XZbb2;ALBANIA;GBP;186.0226371811039;2024-09-02
XZbb2;EL SALVADOR;KYD;265.1223823590797;2024-09-02
XZbb2;LEBANON;ZWL;615867.5050842188;2024-09-02
XZbb2;ZAMBIA;DZD;854197.420637624;2024-09-02
XZbb2;INDONESIA;TOP;12477.08173172839;2024-09-02
XZbb2;THAILAND;SOS;2467160.696180962;2024-09-02
XZbb2;CAMBODIA;VND;80582421.10544549;2024-09-02
XZbb2;MOZAMBIQUE;TOP;13244.93102879082;2024-09-02
XZbb2;MYANMAR;EUR;7602.791400849627;2024-09-02
XZbb2;ALBANIA;HKD;28723.8847074353;2024-09-02
XZbb2;VANUATU;KWD;776.2666420082651;2024-09-02
XZbb2;VIET NAM;GMD;346402.5444731812;2024-09-02
XZbb2;CAYMAN ISLANDS;NOK;24572.42841347719;2024-09-02
XZbb2;UNITED ARAB EMIRATES;TND;16123.23309188535;2024-09-02
XZbb2;SWEDEN;BDT;603049.135204665;2024-09-02
XZbb2;TONGA;BBD;3849.688109322914;2024-09-02
XZbb2;VENEZUELA;AUD;1984.709521536103;2024-09-02
XZbb2;MALAWI;MWK;255359.1910987116;2024-09-02
XZbb2;LIBERIA;XOF;2611294.946154046;2024-09-02
BDE11;SYRIAN ARAB REPUBLIC;NOK;35634.67533093981;2024-09-02
BDE11;AUSTRALIA;XPF;391798.5030392828;2024-09-02
BDE11;MYANMAR;UAH;26575.11438834106;2024-09-02
BDE11;THAILAND;RSD;418200.5319374722;2024-09-02
BDE11;VIET NAM;TTD;1093.827635373735;2024-09-02
BGII3;BELIZE;CLP;1101039.443045783;2024-09-02
BGII3;TOGO;GYD;319920.9845415637;2024-09-02
BGII3;BELIZE;SVC;22952.95250593864;2024-09-02
BGII3;BHUTAN;QAR;7268.918033725085;2024-09-02
BGII3;MAURITANIA;PHP;17747.9784267528;2024-09-02
BGII3;PERU;SRD;85167.78888306479;2024-09-02
BGII3;GUATEMALA;BZD;2979.385812179276;2024-09-02
BGII3;BHUTAN;TZS;3344809.262246079;2024-09-02
BGII3;TURKEY;RUB;109176.5709358178;2024-09-02
BGII3;AUSTRALIA;NOK;1488.581002724188;2024-09-02
BGII3;SAMOA;ANG;3998.739266453065;2024-09-02
BGII3;BELIZE;LBP;4129866.246422623;2024-09-02
BGII3;SEYCHELLES;BIF;2076004.806224449;2024-09-02
BGII3;SUDAN;EUR;885.5109183796278;2024-09-02
BGII3;GUINEA;IDR;43417061.14126667;2024-09-02
BGII3;IRAN (ISLAMIC REPUBLIC OF);CLP;1905778.21921956;2024-09-02
BGII3;MALAYSIA;SVC;13340.10945435365;2024-09-02
BGII3;SURINAME;LRD;319348.1510729974;2024-09-02
IIZ13;EL SALVADOR;PHP;116233.1955780229;2024-09-02
IIZ13;ZAMBIA;HKD;15149.9222277633;2024-09-02
IIZ13;CYPRUS;PKR;359040.2361247079;2024-09-02
BKVYb;CAMBODIA;NGN;692263.4249185428;2024-09-02
BKVYb;UNITED ARAB EMIRATES;LRD;109984.6915999164;2024-09-02
BKVYb;SAMOA;MUR;99157.539829267;2024-09-02
BKVYb;SINGAPORE;BMD;922.4048682771912;2024-09-02
BKVYb;ICELAND;TOP;4218.516271161599;2024-09-02
DEGMc;GUINEA;KHR;5887404.028708034;2024-09-02
DEGMc;BRAZIL;BHD;570.3622959078608;2024-09-02
DEGMc;BHUTAN;GMD;153496.7678208499;2024-09-02
DEGMc;OMAN;TOP;14833.90696526507;2024-09-02
DEGMc;HONG KONG;MWK;1285313.294452315;2024-09-02
DDDEZ;ETHIOPIA;JMD;793316.151047641;2024-09-02
DDDEZ;JORDAN;AOA;709699.6167435662;2024-09-02
DDDEZ;BRAZIL;CLP;6492097.768667463;2024-09-02
DDDEZ;NIGERIA;DJF;1762438.910027954;2024-09-02
DDDEZ;GUINEA;BBD;14368.9798261922;2024-09-02
DDDEZ;SINGAPORE;TTD;31517.0252902435;2024-09-02
DDDEZ;GUINEA;AZN;8457.038815947079;2024-09-02
DDDEZ;ISRAEL;IDR;78199851.21008645;2024-09-02
DDDEZ;ROMANIA;BWP;32980.82686073278;2024-09-02
DDDEZ;SWEDEN;LYD;32400.8083280612;2024-09-02
DDDEZ;ALBANIA;YER;1966551.032939097;2024-09-02
DDDEZ;COSTA RICA;TTD;41682.46371829296;2024-09-02
DDDEZ;CANADA;PKR;679053.5334502673;2024-09-02
