Client;Country;Currency;Transaction;Date
ILa22;ICELAND;RSD;1230.637801085601;2024-08-21
ILa22;PANAMA;SZL;14993.84293999028;2024-08-21
ILa22;SOMALIA;COP;8716730.237002784;2024-08-21
ILa22;SRI LANKA;VUV;101418.3091811214;2024-08-21
ILa22;HONDURAS;PGK;8588.961827154302;2024-08-21
ILa22;GHANA;UAH;92809.79913704107;2024-08-21
ILa22;BELIZE;MAD;644.3743286460702;2024-08-21
ILa22;BAHAMAS;ILS;5951.852885570812;2024-08-21
ILa22;TAIWAN, PROVINCE OF CHINA;MOP;25731.48582838004;2024-08-21
ILa22;TUNISIA;PGK;7004.3189177999;2024-08-21
ILa22;CAYMAN ISLANDS;LRD;300980.1214465003;2024-08-21
ILa22;RWANDA;PYG;19606469.79907197;2024-08-21
ILa22;CHINA;GHS;9378.71567010229;2024-08-21
ILa22;URUGUAY;MRO;383280.4613230894;2024-08-21
ILa22;POLAND;GMD;281213.8341982287;2024-08-21
ILa22;POLAND;GHS;17457.27725452975;2024-08-21
ILa22;SOMALIA;SCR;43476.42836837222;2024-08-21
ILa22;GHANA;MXN;61017.7488040876;2024-08-21
ILa22;VIET NAM;SDG;1445581.750200436;2024-08-21
CEIVZ;GHANA;ANG;489.6451185330043;2024-08-21
CEIVZ;VENEZUELA;ISK;43840.54207421918;2024-08-21
BMMV1;ZAMBIA;UGX;20379063.15357555;2024-08-21
BMMV1;BAHRAIN;SEK;38208.07026781262;2024-08-21
BMMV1;BAHAMAS;MGA;2915191.218568811;2024-08-21
BMMV1;SRI LANKA;GTQ;25173.80376388747;2024-08-21
BMMV1;EURO;VES;124829.6985707252;2024-08-21
BMMV1;UGANDA;ANG;978.2259988076124;2024-08-21
BMMV1;GUYANA;GMD;143181.9037362477;2024-08-21
BMMV1;JORDAN;WST;4576.347072303706;2024-08-21
BMMV1;HONG KONG;BRL;4043.142013169551;2024-08-21
BMMV1;POLAND;MZN;262952.5939977819;2024-08-21
BMMV1;URUGUAY;COP;979876.6672462052;2024-08-21
BMMV1;CZECH REPUBLIC;GHS;11461.92600691498;2024-08-21
BMMV1;UNITED KINGDOM;KRW;357376.6098917034;2024-08-21
HJXYY;BULGARIA;DZD;1944284.26262929;2024-08-21
HJXYY;MOROCCO;VUV;1430979.716252344;2024-08-21
HJXYY;RUSSIAN FEDERATION;HKD;105948.158494448;2024-08-21
HJXYY;AUSTRALIA;HRK;99047.92129874992;2024-08-21
HJXYY;BAHAMAS;SVC;115926.9303609291;2024-08-21
HJXYY;POLAND;HKD;113758.6019641201;2024-08-21
HJXYY;PAPUA NEW GUINEA;ILS;12144.8395546807;2024-08-21
HJXYY;JAPAN;MGA;68918841.95981541;2024-08-21
HJXYY;KENYA;MWK;4904044.41771323;2024-08-21
HJXYY;NICARAGUA;CLP;12262218.54385809;2024-08-21
HJXYY;BURUNDI;MMK;28194411.99576441;2024-08-21
HJXYY;NAMIBIA;XAF;4117884.148147075;2024-08-21
HJXYY;QATAR;MGA;38411366.37976076;2024-08-21
FVXW3;CAMBODIA;MGA;5561583.654036707;2024-08-21
FVXW3;UNITED KINGDOM;TWD;65458.41413211241;2024-08-21
FVXW3;YEMEN;NOK;24544.96773659713;2024-08-21
FVXW3;PERU;RUB;-6921.790054425107;2024-08-21
FVXW3;BOLIVIA;SDG;5338493.477965871;2024-08-21
FVXW3;ALGERIA;ALL;1044241.801289362;2024-08-21
FVXW3;ZAMBIA;COP;14961454.6835675;2024-08-21
FVXW3;FIJI;PEN;4388.07815083198;2024-08-21
FVXW3;LIBYAN ARAB JAMAHIRIYA;GTQ;26050.17247581162;2024-08-21
DHNc3;LIBYAN ARAB JAMAHIRIYA;TZS;1854407.164550491;2024-08-21
DGKNa;ICELAND;VUV;530460.4084100727;2024-08-21
DGKNa;SRI LANKA;LKR;1798181.268120908;2024-08-21
DGKNa;MAURITIUS;VUV;47936.47916497031;2024-08-21
DGKNa;SWEDEN;GMD;10520.29735061568;2024-08-21
DGKNa;SWITZERLAND;KYD;3084.775956600964;2024-08-21
DGKNa;MYANMAR;DKK;19559.00423368817;2024-08-21
DGKNa;ZAMBIA;MUR;253484.7799070136;2024-08-21
DGKNa;UNITED ARAB EMIRATES;OMR;517.245397155791;2024-08-21
DGKNa;UKRAINE;CVE;468742.7774310863;2024-08-21
DGKNa;TONGA;PLN;14348.20079849915;2024-08-21
DGKNa;ALBANIA;MRO;1430437.493124386;2024-08-21
DGKNa;GUINEA;BHD;815.9011850047468;2024-08-21
DGKNa;TUNISIA;SDG;2018766.662786232;2024-08-21
DGKNa;BARBADOS;BRL;12762.85102646524;2024-08-21
FFFWc;VIET NAM;TTD;2204.891465616492;2024-08-21
HN223;LATVIA;GMD;340281.5664505174;2024-08-21
HN223;CANADA;CYP;3051.58321773269;2024-08-21
HN223;GUINEA;SAR;16550.11381693232;2024-08-21
HN223;MALAWI;KWD;102.5334299882837;2024-08-21
HN223;GUATEMALA;KRW;1666526.073010145;2024-08-21
HN223;PERU;CLP;470354.5666984817;2024-08-21
HN223;LEBANON;XPF;578154.7314474547;2024-08-21
HN223;BAHRAIN;PES;836935.5634222731;2024-08-21
HN223;BAHRAIN;QAR;22498.46070008949;2024-08-21
HN223;NEW ZEALAND;PLN;8684.90382246462;2024-08-21
CDGb1;BURUNDI;SEK;79144.41857331699;2024-08-21
CDGb1;CZECH REPUBLIC;ARS;828272.2428323285;2024-08-21
CDGb1;BANGLADESH;AED;24434.75040805393;2024-08-21
CDGb1;ZIMBABWE;NZD;4709.984237106774;2024-08-21
CDGb1;JORDAN;NGN;394065.3314560051;2024-08-21
CDGb1;THAILAND;SEK;20302.81689797626;2024-08-21
CDGb1;SUDAN;KZT;3416232.637976643;2024-08-21
CDGb1;CYPRUS;KRW;4049072.049773933;2024-08-21
CDGb1;SWEDEN;IQD;4012293.122019473;2024-08-21
CDGb1;POLAND;NGN;2798028.734229459;2024-08-21
CDGb1;BULGARIA;JPY;494420.2245840503;2024-08-21
CDGb1;BULGARIA;SYP;1195733.587296817;2024-08-21
CDGb1;URUGUAY;PYG;12619774.4544844;2024-08-21
CDGb1;AUSTRALIA;XOF;495760.5356845639;2024-08-21
DKKXb;BRUNEI DARUSSALAM;UYU;3747.763573014464;2024-08-21
DKKXb;SOMALIA;VUV;2572.389872837873;2024-08-21
DKKXb;INDONESIA;SRD;8561.011236899189;2024-08-21
