Client;Country;Currency;Transaction;Date
FMMW1;URUGUAY;IQD;5292901.51821949;2024-02-23
FMMW1;BOLIVIA;SOS;1074917.903138432;2024-02-23
FMMW1;POLAND;JPY;37560.59482074848;2024-02-23
FMMW1;EL SALVADOR;LBP;736280.5389517015;2024-02-23
FMMW1;INDIA;TRY;18108.853537478353;2024-02-23
FMMW1;MACAU;ZWL;3016122.2590427697;2024-02-23
FMMW1;CYPRUS;TOP;4455.171529134042;2024-02-23
BCDKW;MALDIVES;ZAR;42375.30113610637;2024-02-23
BCDKW;KENYA;BTN;68892.84606876005;2024-02-23
BCDKW;PERU;SGD;3205.22103746856;2024-02-23
BCDKW;ARUBA;CNY;5681.278156613352;2024-02-23
BCDKW;COLOMBIA;HRK;5100.604805939353;2024-02-23
BCDKW;VIET NAM;BDT;147050.109664402;2024-02-23
BCDKW;BELIZE;TWD;11393.392593228717;2024-02-23
BCDKW;MADAGASCAR;MGA;3387848.2043691757;2024-02-23
BCDKW;EL SALVADOR;MUR;74880.47669827334;2024-02-23
Iaab2;LIBERIA;ZMW;49866.09215723415;2024-02-23
Iaab2;TANZANIA, UNITED REPUBLIC OF;SYP;599620.2784978143;2024-02-23
Iaab2;SIERRA LEONE;BMD;1226.5674392023725;2024-02-23
Iaab2;SURINAME;BRL;30444.694203505744;2024-02-23
Iaab2;SOUTH AFRICA;TZS;11066783.61284024;2024-02-23
Iaab2;QATAR;KHR;6588369.200225872;2024-02-23
Iaab2;PARAGUAY;SLL;10256840.735486625;2024-02-23
Iaab2;SIERRA LEONE;BYR;96338499.83975305;2024-02-23
DDFVX;JAMAICA;OMR;749.7528658182491;2024-02-23
DDFVX;SRI LANKA;CAD;7054.2191565866815;2024-02-23
DDFVX;UKRAINE;PEN;5072.399264449451;2024-02-23
DDFVX;CAPE VERDE;JMD;630020.0543597137;2024-02-23
DDFVX;SWITZERLAND;IQD;1280522.9439332136;2024-02-23
KXWa3;GAMBIA;SVC;164112.3910307383;2024-02-23
KXWa3;IRAN (ISLAMIC REPUBLIC OF);YER;2726595.529120506;2024-02-23
KXWa3;KUWAIT;OMR;12680.1306089569;2024-02-23
EFJbb;GUINEA;IQD;9836940.667439075;2024-02-23
EFJbb;CAYMAN ISLANDS;HNL;92078.8888331494;2024-02-23
EFJbb;CAMBODIA;NIO;11120.818985612015;2024-02-23
EFJbb;GUINEA;VUV;751869.6713796151;2024-02-23
EFJbb;NEPAL;CYP;1085.3099424836137;2024-02-23
EFJbb;ZAMBIA;MVR;145523.66529230302;2024-02-23
BMMZ2;RWANDA;RWF;9090267.549256977;2024-02-23
BMMZ2;CHILE;TTD;5303.256518029886;2024-02-23
BMMZ2;JAMAICA;PHP;110589.28880824694;2024-02-23
BMMZ2;KENYA;QAR;10921.801613822578;2024-02-23
BMMZ2;CHILE;TWD;45667.98333660859;2024-02-23
BMMZ2;TONGA;VUV;873344.9890065977;2024-02-23
BMMZ2;SAMOA;GNF;62842853.10629964;2024-02-23
BMMZ2;ARGENTINA;MVR;20115.20213050294;2024-02-23
BMMZ2;MAURITIUS;ZMW;142722.2991970312;2024-02-23
BMMZ2;BRUNEI DARUSSALAM;CAD;1748.8708259114833;2024-02-23
BMMZ2;CYPRUS;ZMW;110723.6522311812;2024-02-23
BMMZ2;NEW ZEALAND;TRY;82483.63048607844;2024-02-23
BMMZ2;DENMARK;HKD;23089.21843102495;2024-02-23
BMMZ2;NICARAGUA;SEK;50456.70300463629;2024-02-23
BMMZ2;BERMUDA;EGP;126008.95344171848;2024-02-23
BMMZ2;GHANA;TWD;223044.68847979876;2024-02-23
BMMZ2;MADAGASCAR;MVR;82361.9809639562;2024-02-23
BMMZ2;MADAGASCAR;GNF;48437635.947198905;2024-02-23
BMMZ2;IRAQ;KWD;1880.8945082285975;2024-02-23
BMMZ2;MAURITIUS;PYG;58253399.44724167;2024-02-23
CDEFI;BRAZIL;GMD;18584.8650434471;2024-02-23
CDEFI;EGYPT;SOS;1343813.945765996;2024-02-23
CDEFI;MEXICO;NOK;30820.554848596203;2024-02-23
CDEFI;UNITED KINGDOM;AUD;1190.000628631909;2024-02-23
CDEFI;SERBIA;JOD;684.9427930346116;2024-02-23
CDEFI;ZAMBIA;BDT;356714.26897558523;2024-02-23
CDEFI;VIET NAM;DKK;25069.44966846824;2024-02-23
CDEFI;HUNGARY;AWG;1339.8109420414023;2024-02-23
CDEFI;PAKISTAN;UGX;11820546.204673784;2024-02-23
CDEFI;SURINAME;CAD;2552.2314373781333;2024-02-23
CDEFI;DOMINICAN REPUBLIC;IDR;8123595.937212577;2024-02-23
DXXa1;JAPAN;DZD;898740.1376039165;2024-02-23
DXXa1;CAYMAN ISLANDS;MRO;751522.7178417497;2024-02-23
GGKKZ;NORWAY;XAF;869461.6367365232;2024-02-23
AMNVW;TANZANIA, UNITED REPUBLIC OF;GHS;68666.03149998738;2024-02-23
AMNVW;CAPE VERDE;SCR;101297.8985458552;2024-02-23
AMNVW;BELARUS;KRW;2150764.333070804;2024-02-23
AMNVW;LATVIA;CYP;1744.7976732235527;2024-02-23
AMNVW;CHILE;WST;19993.67201916298;2024-02-23
AMNVW;LATVIA;THB;41374.81068848906;2024-02-23
AMNVW;BELIZE;WST;9204.384376687109;2024-02-23
AMNVW;CENTRAL AFRICAN REPUBLIC;PEN;29526.96541921281;2024-02-23
AMNVW;CAPE VERDE;BRL;40666.42906236271;2024-02-23
AMNVW;ISRAEL;NZD;1769.0051834021508;2024-02-23
ILNYb;KUWAIT;TOP;6934.728338309962;2024-02-23
ILNYb;SUDAN;CYP;1027.793781772626;2024-02-23
ILNYb;MADAGASCAR;BWP;4869.720955093595;2024-02-23
ILNYb;PAKISTAN;BND;14821.535071142824;2024-02-23
ILNYb;NEPAL;KES;1119784.113744835;2024-02-23
ILNYb;CHILE;AWG;18558.51506848672;2024-02-23
ILNYb;BAHRAIN;SEK;94886.80854311115;2024-02-23
ILNYb;UGANDA;UAH;468077.29356503126;2024-02-23
ILNYb;MACAU;IRR;230054715.33178127;2024-02-23
BEVVc;BULGARIA;AWG;-146.38148164618022;2024-02-23
BEVVc;SAMOA;AUD;21421.81463677566;2024-02-23
BEVVc;CAMBODIA;LRD;2323222.948239652;2024-02-23
BEVVc;JAMAICA;NZD;25550.865303343304;2024-02-23
BEVVc;BULGARIA;KHR;39363623.9936535;2024-02-23
BEVVc;MOZAMBIQUE;BGN;33446.44181351945;2024-02-23
BEVVc;SRI LANKA;MOP;93088.55912157329;2024-02-23
BEVVc;KOREA, REPUBLIC OF;GNF;93475578.96223591;2024-02-23
BEVVc;DENMARK;EGP;179033.77715291712;2024-02-23
BEVVc;ISRAEL;BWP;126428.37319722204;2024-02-23
BEVVc;IRAQ;QAR;37581.58422751151;2024-02-23
BEVVc;LIBERIA;IQD;18153379.07827043;2024-02-23
BEVVc;TUNISIA;VUV;2098816.7950901035;2024-02-23
BEVVc;AZERBAIJAN;KES;71232.26036450827;2024-02-23
BEVVc;HONG KONG;MGA;57801699.466767326;2024-02-23
BEVVc;BARBADOS;NIO;70323.84415472523;2024-02-23
BEVVc;KOREA, REPUBLIC OF;GBP;5698.234428021236;2024-02-23
BEVVc;UKRAINE;BOB;60918.21933827123;2024-02-23
BEVVc;THAILAND;ZWL;7068627.206360252;2024-02-23
BDVbb;SAO TOME AND PRINCIPE;PES;40855.613632628665;2024-02-23
BDVbb;SWEDEN;ILS;4747.610842733801;2024-02-23
BDVbb;HUNGARY;SDG;1883390.495666331;2024-02-23
BDVbb;UGANDA;MRO;460303.597980004;2024-02-23
BDVbb;EGYPT;BWP;19899.17378059043;2024-02-23
BDVbb;MADAGASCAR;TTD;26727.253156055525;2024-02-23
BDVbb;JORDAN;DZD;47663.15054755762;2024-02-23
BDVbb;SEYCHELLES;HTG;491264.9273050585;2024-02-23
BDVbb;BARBADOS;CNY;25752.969706238335;2024-02-23
GLZc1;PERU;MVR;24287.870924414812;2024-02-23
GLZc1;CHILE;HKD;23458.00497952818;2024-02-23
GLZc1;ANGOLA;ZMW;14573.513086085775;2024-02-23
GLZc1;CZECH REPUBLIC;MWK;1436313.04122683;2024-02-23
GLZc1;KUWAIT;BWP;54257.681525850894;2024-02-23
GLZc1;IRAQ;GHS;62041.9278712232;2024-02-23
AJKLY;JAMAICA;MMK;3128212.274809296;2024-02-23
AJKLY;ALGERIA;THB;1011.3049325478888;2024-02-23
AJKLY;CHINA;MWK;1209246.1288283125;2024-02-23
JKLX2;LEBANON;EUR;2929.4012124203505;2024-02-23
JKLX2;NEPAL;MVR;40367.43559933105;2024-02-23
JKLX2;DJIBOUTI;AOA;501920.4404441457;2024-02-23
JKLX2;CZECH REPUBLIC;BDT;387711.4891406772;2024-02-23
JKLX2;MACAU;MYR;25709.46122417976;2024-02-23
JKLX2;THAILAND;QAR;29.478189070280127;2024-02-23
JKLX2;UNITED KINGDOM;PEN;16175.339042630154;2024-02-23
JKLX2;BAHAMAS;CAD;2438.9901234958284;2024-02-23
JKLX2;DOMINICAN REPUBLIC;ETB;322017.416928152;2024-02-23
JKLX2;MAURITANIA;VUV;670192.2708491985;2024-02-23
JKLX2;CAYMAN ISLANDS;ETB;152737.2247697302;2024-02-23
JKLX2;FRENCH POLYNESIA;ZWL;272024.05497616465;2024-02-23
JKLX2;CROATIA;MRO;2323755.773519384;2024-02-23
JKLX2;VANUATU;DJF;142794.71289771856;2024-02-23
JKLX2;MAURITIUS;SDG;253892.19329843597;2024-02-23
JKLX2;BOLIVIA;EUR;850.577257866447;2024-02-23
JKLX2;PHILIPPINES;RSD;159809.17102605916;2024-02-23
JKLX2;TUNISIA;BHD;2177.1360211927213;2024-02-23
JKLX2;KUWAIT;HTG;229401.92443813907;2024-02-23
JKLX2;SWEDEN;TTD;3483.8914996316607;2024-02-23
DEFVW;NEW ZEALAND;LRD;371687.6515130739;2024-02-23
DEFVW;CAPE VERDE;SCR;123563.65634190396;2024-02-23
DEFVW;SOUTH AFRICA;BBD;15359.3773469503;2024-02-23
DEFVW;UNITED KINGDOM;CLP;3974031.9046230926;2024-02-23
DEFVW;LEBANON;NGN;2146119.7576398524;2024-02-23
DEFVW;VANUATU;MUR;456708.6255227908;2024-02-23
DEFVW;MOROCCO;ZAR;116854.84047956142;2024-02-23
DEFVW;BURUNDI;NZD;14304.31461137902;2024-02-23
DEFVW;FRENCH POLYNESIA;INR;336616.72966528655;2024-02-23
DEFVW;MAURITIUS;BSD;778.1691932591555;2024-02-23
DEFVW;CAPE VERDE;MVR;97988.09089364923;2024-02-23
DEFVW;DOMINICA;BDT;289699.82056649553;2024-02-23
DEFVW;SOUTH AFRICA;MAD;91467.05125222806;2024-02-23
DEFVW;EGYPT;HTG;1384601.0665078035;2024-02-23
DEFVW;SAO TOME AND PRINCIPE;YER;279332.0586203648;2024-02-23
DEFVW;INDONESIA;SLL;142937265.76615593;2024-02-23
DEFVW;KUWAIT;ZMW;77211.65778934235;2024-02-23
AFJMX;MAURITIUS;KHR;11123930.32735685;2024-02-23
AFJMX;SRI LANKA;ANG;5429.750398025407;2024-02-23
AFJMX;FRENCH POLYNESIA;NAD;179454.27488167642;2024-02-23
AFJMX;CAPE VERDE;AUD;523.2454410094656;2024-02-23
AFJMX;SURINAME;UGX;10809555.438404148;2024-02-23
AFJMX;SAUDI ARABIA;KRW;6312867.234057784;2024-02-23
AFJMX;VIET NAM;DZD;991499.8093724864;2024-02-23
AFJMX;PERU;MWK;9647889.729047371;2024-02-23
AFJMX;JAPAN;HRK;69628.81693656661;2024-02-23
AFJMX;BOLIVIA;AED;28935.56785940441;2024-02-23
AFJMX;RUSSIAN FEDERATION;DKK;51619.742657826544;2024-02-23
AFJMX;BAHRAIN;MZN;71925.55086619048;2024-02-23
AFJMX;GUYANA;PYG;40281383.43435161;2024-02-23
AFJMX;KOREA, REPUBLIC OF;KES;1144266.150885453;2024-02-23
AFJMX;ETHIOPIA;GTQ;7227.166660267372;2024-02-23
AFJMX;TAIWAN, PROVINCE OF CHINA;VUV;1241042.661888281;2024-02-23
AFJMX;SUDAN;HKD;74037.28693022672;2024-02-23
EGIVV;UNITED ARAB EMIRATES;BZD;13402.011016007076;2024-02-23
EGIVV;URUGUAY;BSD;794.6441591862778;2024-02-23
EGIVV;KAZAKHSTAN;SLL;21845077.52899329;2024-02-23
EGIVV;BANGLADESH;LRD;1568330.0020658476;2024-02-23
EGIVV;ALBANIA;ZMW;271339.9459946158;2024-02-23
EGIVV;KAZAKHSTAN;LRD;265835.7114256075;2024-02-23
EGIVV;BRAZIL;CVE;795516.1761969051;2024-02-23
EGIVV;PHILIPPINES;ALL;1285168.3143785575;2024-02-23
EGIVV;HUNGARY;GTQ;47726.96075452371;2024-02-23
EGIVV;TOGO;MMK;26793354.856353052;2024-02-23
EGIVV;AUSTRALIA;MXN;109981.50889789914;2024-02-23
EGIVV;YEMEN;CZK;148596.3745126974;2024-02-23
DGKa1;EL SALVADOR;SBD;5331.793025577031;2024-02-23
DGKa1;HONDURAS;SBD;2014.2589070197248;2024-02-23
DGKa1;NETHERLANDS ANTILLES;GBP;358.2811684626498;2024-02-23
DGKa1;NETHERLANDS ANTILLES;MWK;155395.54267685144;2024-02-23
DGKa1;NIGERIA;ISK;12168.7603193801;2024-02-23
DGKa1;SEYCHELLES;LAK;5686943.9038867075;2024-02-23
DGKa1;QATAR;PHP;40348.928149853295;2024-02-23
DGKa1;SWAZILAND;RUB;20023.523002835627;2024-02-23
DGKa1;VENEZUELA;BWP;8364.846266886945;2024-02-23
DGKa1;TRINIDAD AND TOBAGO;AUD;131.314939448944;2024-02-23
DGKa1;POLAND;LKR;219191.3581714962;2024-02-23
DGKa1;CHINA;GBP;488.58708579649056;2024-02-23
DGKa1;HAITI;DOP;17876.315146916593;2024-02-23
DGKa1;IRAN (ISLAMIC REPUBLIC OF);HRK;4557.421044937988;2024-02-23
DEKVZ;VANUATU;LKR;481449.3632913169;2024-02-23
DEKVZ;BELARUS;DJF;236384.1514381861;2024-02-23
DEKVZ;SERBIA;JOD;569.4174422197736;2024-02-23
DEKVZ;HAITI;SDG;511793.46309366776;2024-02-23
DEKVZ;HONG KONG;MAD;15828.989603121863;2024-02-23
DEKVZ;BELARUS;ANG;2124.3825514260157;2024-02-23
DEKVZ;ROMANIA;RON;9315.404674731704;2024-02-23
DEKVZ;JAMAICA;BZD;1841.5812049939284;2024-02-23
KLYZa;CYPRUS;TTD;5118.305072432713;2024-02-23
KLYZa;SURINAME;ANG;149.66528074850382;2024-02-23
KLYZa;BRAZIL;DKK;667.3669056545143;2024-02-23
KLYZa;JORDAN;XPF;6672.949614394089;2024-02-23
KLYZa;BANGLADESH;IDR;1352889.2493516512;2024-02-23
KLYZa;SAUDI ARABIA;GTQ;4049.9524643603104;2024-02-23
KLYZa;URUGUAY;YER;125790.53319674704;2024-02-23
KLYZa;HONG KONG;XCD;622.8878571794479;2024-02-23
KLYZa;COLOMBIA;NAD;14053.84910061038;2024-02-23
KLYZa;MALAWI;AOA;231593.48832783476;2024-02-23
KLYZa;EL SALVADOR;ZAR;3388.840849262996;2024-02-23
KLYZa;BRUNEI DARUSSALAM;KHR;2357110.5184002407;2024-02-23
EVXX1;ALBANIA;STD;100853.01299969228;2024-02-23
EVXX1;LATVIA;BYR;68680.55880369681;2024-02-23
EVXX1;NIGERIA;SGD;2.070707765747027;2024-02-23
EVXX1;SRI LANKA;BND;0.7578208255642296;2024-02-23
EVXX1;BRAZIL;PHP;256.22081327947376;2024-02-23
EVXX1;PERU;BWP;35.83064095104908;2024-02-23
EVXX1;UNITED ARAB EMIRATES;MXN;-1.0748512572518796;2024-02-23
EVXX1;ISRAEL;BWP;44.07887719954823;2024-02-23
EVXX1;TURKEY;LVL;1.8778395860986143;2024-02-23
EVXX1;BELARUS;JPY;415.92155930957966;2024-02-23
EVXX1;MAURITANIA;BTN;509.5563466289078;2024-02-23
EVXX1;SURINAME;SDG;3611.842581657545;2024-02-23
EVXX1;SAUDI ARABIA;IRR;92842.83293202535;2024-02-23
EVXX1;SAO TOME AND PRINCIPE;PEN;8.708684578085096;2024-02-23
EVXX1;CZECH REPUBLIC;SAR;3.650009609627831;2024-02-23
EVXX1;NORWAY;BDT;554.476359771772;2024-02-23
DEJLV;BARBADOS;DKK;137258.66040944197;2024-02-23
DEJLV;NEPAL;BOB;123521.64146168336;2024-02-23
DEJLV;LATVIA;ALL;4296001.243204404;2024-02-23
DEJLV;IRAN (ISLAMIC REPUBLIC OF);XPF;1975396.397571758;2024-02-23
DEJLV;BELARUS;LYD;9354.001489602811;2024-02-23
DEJLV;FIJI;VND;931564398.7077888;2024-02-23
DEJLV;JAPAN;BND;12685.279868439424;2024-02-23
DEJLV;INDIA;CAD;51560.18041911844;2024-02-23
DEJLV;BERMUDA;BYR;345838516.96335536;2024-02-23
DEJLV;SERBIA;UYU;271550.4482252075;2024-02-23
DEJLV;MAURITIUS;TND;57835.90800228673;2024-02-23
DEJLV;SAO TOME AND PRINCIPE;TZS;7664820.076033282;2024-02-23
DEJLV;PAKISTAN;CNY;152944.3068566962;2024-02-23
DEJLV;PANAMA;LVL;3652.076436616903;2024-02-23
DEJLV;TAIWAN, PROVINCE OF CHINA;BHD;2545.521882127002;2024-02-23
DEJLV;INDONESIA;PEN;34778.06199055209;2024-02-23
FHHMc;EL SALVADOR;UGX;35959444.4020342;2024-02-23
FHHMc;ISRAEL;CLP;2891395.655341658;2024-02-23
FHHMc;BERMUDA;HKD;4323.430042969054;2024-02-23
FHHMc;HONDURAS;IRR;443151187.7815693;2024-02-23
FHHMc;DENMARK;YER;2069934.3711549689;2024-02-23
FHHMc;BARBADOS;SAR;18350.652224275767;2024-02-23
FHHMc;TONGA;SGD;7199.0402996015055;2024-02-23
FHHMc;PERU;HTG;1814211.4646417457;2024-02-23
FHHMc;BOTSWANA;ANG;10916.803533254895;2024-02-23
