Client;Country;Currency;Transaction;Date
DWbbc;SOLOMON ISLANDS;HKD;39928.95757581168;2024-02-23
DWbbc;VENEZUELA;WST;2517.21871605442;2024-02-23
DWbbc;GUINEA;PES;622038.9524184777;2024-02-23
DWbbc;BOTSWANA;RON;13728.41753948874;2024-02-23
DWbbc;UGANDA;LRD;892942.9560814988;2024-02-23
DWbbc;KAZAKHSTAN;SGD;9467.98453545936;2024-02-23
BCWYZ;SAUDI ARABIA;HUF;1054626.23694868;2024-02-23
BCWYZ;BULGARIA;AED;8782.698339477438;2024-02-23
BCWYZ;MYANMAR;RSD;147256.8831532607;2024-02-23
BCWYZ;SERBIA;SEK;9991.133170528012;2024-02-23
BLMY1;NEPAL;OMR;1882.188054351424;2024-02-23
BLMY1;JORDAN;KRW;6279575.672117881;2024-02-23
BLMY1;BOTSWANA;TND;2969.039813969906;2024-02-23
BLMY1;BERMUDA;AUD;7838.472207768746;2024-02-23
BLMY1;TANZANIA, UNITED REPUBLIC OF;KES;88413.75742985595;2024-02-23
BLMY1;CAPE VERDE;BRL;26407.54979147963;2024-02-23
BLMY1;BAHAMAS;MOP;17994.02036415088;2024-02-23
BLMY1;BOTSWANA;LYD;1090.541648235419;2024-02-23
BLMY1;UNITED ARAB EMIRATES;XCD;4271.415797309734;2024-02-23
BLMY1;DOMINICAN REPUBLIC;KZT;3407042.543581355;2024-02-23
BLMY1;TONGA;SAR;5438.948915003526;2024-02-23
BLMY1;MALDIVES;ANG;10494.70442950612;2024-02-23
BLMY1;JAMAICA;KZT;264252.9997257928;2024-02-23
BLMY1;NAMIBIA;NIO;229352.3019328387;2024-02-23
BLMY1;BANGLADESH;RSD;528876.210829318;2024-02-23
BLMY1;HONG KONG;NIO;215555.3726194865;2024-02-23
BLMY1;PAKISTAN;GYD;1357852.223485638;2024-02-23
HKKaa;SOLOMON ISLANDS;ALL;1666583.399589515;2024-02-23
HKKaa;CAPE VERDE;SVC;135639.5191852843;2024-02-23
HKKaa;PANAMA;LYD;100772.4915414479;2024-02-23
HKKaa;SYRIAN ARAB REPUBLIC;TTD;56424.50577806726;2024-02-23
HKKaa;NORWAY;CNY;82661.53959109423;2024-02-23
HKKaa;ALBANIA;RSD;2452827.193400563;2024-02-23
HKKaa;ZAMBIA;DOP;833289.5707113437;2024-02-23
HKKaa;COLOMBIA;XCD;46434.58271892683;2024-02-23
HKKaa;CYPRUS;BDT;118077.3104242761;2024-02-23
HKKaa;FIJI;BZD;1343.290523897913;2024-02-23
HKKaa;SIERRA LEONE;ZWL;10988756.64898339;2024-02-23
HKKaa;SAMOA;BDT;1268887.187397719;2024-02-23
HKKaa;MALAWI;NOK;45075.94568320696;2024-02-23
HKKaa;MAURITIUS;UYU;657124.2870017062;2024-02-23
HKKaa;TURKEY;WST;30415.88812168467;2024-02-23
HKKaa;TRINIDAD AND TOBAGO;PES;921585.5272643244;2024-02-23
HKKaa;NORWAY;GHS;147893.2669725875;2024-02-23
HKKaa;SAO TOME AND PRINCIPE;GBP;13852.13622875497;2024-02-23
HXWY1;MEXICO;BSD;1469.588085356728;2024-02-23
HXWY1;IRAQ;CHF;18016.29177486162;2024-02-23
HXWY1;ROMANIA;MXN;827963.3034034184;2024-02-23
HXWY1;LATVIA;LAK;387052092.8607857;2024-02-23
HXWY1;EURO;SEK;523487.1744031312;2024-02-23
HXWY1;HUNGARY;BYR;431793444.090969;2024-02-23
HXWY1;PERU;LVL;29675.11147383142;2024-02-23
HXWY1;BULGARIA;MVR;718170.990376178;2024-02-23
HXWY1;BANGLADESH;VND;259919575.1988461;2024-02-23
HXWY1;LIBYAN ARAB JAMAHIRIYA;PGK;123188.2358147884;2024-02-23
HXWY1;TRINIDAD AND TOBAGO;VUV;2772398.546423198;2024-02-23
HXWY1;URUGUAY;LYD;217605.6564733806;2024-02-23
HXWY1;UNITED ARAB EMIRATES;PYG;14113290.14760006;2024-02-23
HXWY1;BOLIVIA;MOP;233764.099246324;2024-02-23
HXWY1;HAITI;JMD;6021588.884431766;2024-02-23
HXWY1;IRAQ;LKR;9858079.131931962;2024-02-23
HXWY1;BHUTAN;XAF;2471565.020451105;2024-02-23
HXWY1;AZERBAIJAN;CVE;4770260.857527861;2024-02-23
HXWY1;THAILAND;IDR;236412529.9391958;2024-02-23
HXWY1;CAYMAN ISLANDS;PGK;40948.19642999279;2024-02-23
CZZcc;SAO TOME AND PRINCIPE;YER;1415232.422350459;2024-02-23
CZZcc;ARGENTINA;MYR;18575.23683927305;2024-02-23
CZZcc;VANUATU;SRD;99693.80361495216;2024-02-23
CZZcc;AZERBAIJAN;GMD;281408.7640767305;2024-02-23
CZZcc;TURKEY;TWD;50460.92716967584;2024-02-23
CZZcc;IRAN (ISLAMIC REPUBLIC OF);PES;251680.5985939278;2024-02-23
CZZcc;SEYCHELLES;HUF;574621.2219893247;2024-02-23
CZZcc;JAPAN;CAD;6571.250277173356;2024-02-23
CZZcc;VIET NAM;XPF;545461.6061755593;2024-02-23
CZZcc;MADAGASCAR;BHD;1579.04188518438;2024-02-23
CZZcc;TONGA;MOP;14203.66475157987;2024-02-23
CZZcc;SYRIAN ARAB REPUBLIC;VUV;555076.9872870647;2024-02-23
CZZcc;EGYPT;VES;116434.7142393899;2024-02-23
CZZcc;COLOMBIA;MYR;968.0550892667552;2024-02-23
CZZcc;NIGERIA;KRW;1994977.809983877;2024-02-23
CZZcc;ICELAND;TND;4649.141923818313;2024-02-23
CZZcc;ICELAND;JMD;811083.2728601396;2024-02-23
AGIIZ;HONDURAS;STD;42650233.07237695;2024-02-23
AGIIZ;INDIA;FJD;399.7504532573737;2024-02-23
AGIIZ;SURINAME;RON;6363.220353205161;2024-02-23
AGIIZ;PARAGUAY;VUV;18629.9614155213;2024-02-23
