Client;Country;Currency;Transaction;Date
HNb11;PERU;STD;219828708.1436531;2024-03-05
HNb11;VANUATU;FJD;22011.239858541;2024-03-05
HNb11;COLOMBIA;CZK;163969.680920812;2024-03-05
HNb11;ALGERIA;KZT;5168760.457396495;2024-03-05
HNb11;TURKEY;BIF;11878089.67224129;2024-03-05
HNb11;YEMEN;SLL;50111977.29009494;2024-03-05
HNb11;TURKEY;CAD;5532.330472701798;2024-03-05
HNb11;NIGERIA;ISK;1125023.117198961;2024-03-05
HNb11;THAILAND;BRL;4326.405303577954;2024-03-05
HNb11;MAURITIUS;JPY;915494.3072867008;2024-03-05
HNb11;BOLIVIA;CRC;2625336.730313086;2024-03-05
HNb11;GAMBIA;ISK;916399.052454856;2024-03-05
HNb11;SAMOA;HTG;1435038.335554384;2024-03-05
HNb11;GUATEMALA;SEK;131689.1430684844;2024-03-05
HNb11;SWAZILAND;UYU;570090.6347925318;2024-03-05
HNb11;BARBADOS;EUR;3175.50266726059;2024-03-05
EJKVW;NICARAGUA;TWD;33703.71143121802;2024-03-05
EJKVW;MACAU;INR;20557.84424658018;2024-03-05
EJKVW;MAURITANIA;QAR;8337.428396584253;2024-03-05
EJKVW;ISRAEL;BDT;169163.5909229233;2024-03-05
EJKVW;ROMANIA;MMK;2208943.496933457;2024-03-05
EJKVW;MALAWI;NAD;31204.39797311465;2024-03-05
EJKVW;ANGOLA;HRK;17613.49060393871;2024-03-05
BFKMb;TAIWAN, PROVINCE OF CHINA;NAD;3453.430844732474;2024-03-05
BFKMb;KOREA, REPUBLIC OF;LKR;7934.3333064444;2024-03-05
BFKMb;SEYCHELLES;COP;752358.3513628817;2024-03-05
BFKMb;BRUNEI DARUSSALAM;VUV;86024.86840668031;2024-03-05
BFKMb;BHUTAN;MMK;1726547.79885066;2024-03-05
BFKMb;EGYPT;AUD;1650.166382961647;2024-03-05
BFKMb;BURUNDI;NZD;971.7057818109296;2024-03-05
BFKMb;VIET NAM;HKD;170.4817471247019;2024-03-05
BFKMb;RWANDA;AZN;1361.130593565941;2024-03-05
HIJW3;NIGERIA;THB;495889.4178452347;2024-03-05
HIJW3;CENTRAL AFRICAN REPUBLIC;BMD;50067.11108916121;2024-03-05
HIJW3;MOROCCO;HKD;271594.0528087376;2024-03-05
HIJW3;EGYPT;ZWL;25444010.17410147;2024-03-05
HIJW3;SINGAPORE;PES;1331024.797710503;2024-03-05
HIJW3;GUATEMALA;YER;10842880.4188659;2024-03-05
HIJW3;COSTA RICA;SVC;398211.8056080361;2024-03-05
HIJW3;MADAGASCAR;RWF;39552505.17550897;2024-03-05
HIJW3;ALGERIA;BMD;38622.46185670589;2024-03-05
FFFNN;SURINAME;LBP;7006929.815110735;2024-03-05
FFFNN;SAUDI ARABIA;BBD;8779.033419928866;2024-03-05
FFFNN;DENMARK;JPY;795491.3497254233;2024-03-05
ACLNW;LIBYAN ARAB JAMAHIRIYA;MAD;57047.38337192417;2024-03-05
ACLNW;PERU;MGA;50103382.59753182;2024-03-05
ACLNW;SAMOA;LKR;5804979.239976955;2024-03-05
ACLNW;SIERRA LEONE;RSD;1580917.594129401;2024-03-05
ACLNW;MALDIVES;VND;347034852.2996193;2024-03-05
ACLNW;MALAWI;LVL;2116.053461003136;2024-03-05
ACLNW;GUINEA;LRD;152711.2358673819;2024-03-05
ACLNW;AZERBAIJAN;SLL;-3610847.227068887;2024-03-05
ACLNW;ROMANIA;UYU;851263.452351353;2024-03-05
ACLNW;CHILE;ZWL;15594199.32767012;2024-03-05
ACLNW;AUSTRALIA;NGN;9859773.205507848;2024-03-05
ACLNW;TURKEY;GBP;832.7828306122265;2024-03-05
ACLNW;THAILAND;BTN;1680028.420429076;2024-03-05
ACLNW;NORWAY;CYP;8450.3815254868;2024-03-05
ACLNW;CYPRUS;RSD;547105.3840217846;2024-03-05
ACLNW;SINGAPORE;XPF;425827.1085776701;2024-03-05
ACLNW;NAMIBIA;NAD;357528.0045214011;2024-03-05
AHHJL;NAMIBIA;TTD;24938.19027993879;2024-03-05
AHHJL;HUNGARY;TTD;12780.67554657872;2024-03-05
AHHJL;SAUDI ARABIA;VND;418742806.2935774;2024-03-05
AHHJL;SWEDEN;CZK;228800.9431907765;2024-03-05
AHHJL;PANAMA;GMD;395433.7342363108;2024-03-05
AHHJL;GUATEMALA;ANG;289.068662230534;2024-03-05
AHHJL;MEXICO;JMD;891728.9081951245;2024-03-05
AHHJL;SEYCHELLES;TWD;23239.20472339463;2024-03-05
AHHJL;MOZAMBIQUE;MRO;328978.0019627784;2024-03-05
AHHJL;MAURITIUS;XAF;3763551.844823062;2024-03-05
AHHJL;BAHRAIN;LYD;3333.675163672779;2024-03-05
AHHJL;UKRAINE;AWG;23908.77580513191;2024-03-05
AHHJL;NAMIBIA;ZMW;117334.6681032553;2024-03-05
