Client;Country;Currency;Transaction;Date
FHMMa;BELARUS;KYD;1327.947033197295;2024-02-19
FHMMa;NORWAY;PGK;5947.232489842459;2024-02-19
FHMMa;ZIMBABWE;ARS;955388.1714864236;2024-02-19
FHMMa;ALGERIA;VND;81093254.53619306;2024-02-19
FHMMa;SINGAPORE;LKR;1221852.922712932;2024-02-19
FHMMa;IRAN (ISLAMIC REPUBLIC OF);ZAR;88511.88284901892;2024-02-19
FHMMa;BERMUDA;LBP;3157511.289760464;2024-02-19
FHMMa;SAO TOME AND PRINCIPE;WST;7842.504382209837;2024-02-19
FHMMa;KAZAKHSTAN;BSD;3017.625765346064;2024-02-19
FHMMa;LAO PEOPLE'S DEMOCRATIC REP;DKK;7920.826469620819;2024-02-19
FHMMa;PAKISTAN;ARS;30747.22271970824;2024-02-19
FHMMa;QATAR;LBP;1510663.070650893;2024-02-19
BEZbc;CHILE;KZT;2868372.605971599;2024-02-19
BEZbc;MALDIVES;CAD;6763.343325649342;2024-02-19
BEZbc;BANGLADESH;BBD;16201.29920736264;2024-02-19
BEZbc;TOGO;FJD;12124.62084741832;2024-02-19
BEZbc;DENMARK;XAF;4634738.770078135;2024-02-19
AEEYb;ETHIOPIA;CNY;24256.05173142711;2024-02-19
AEEYb;GAMBIA;BWP;269936.6785101034;2024-02-19
AEEYb;AZERBAIJAN;SDG;15644063.11447928;2024-02-19
AEEYb;DENMARK;DJF;1067292.343817731;2024-02-19
AEEYb;CAMBODIA;BDT;4623349.471679417;2024-02-19
AEEYb;SAMOA;ANG;47142.1852821081;2024-02-19
AEEYb;BULGARIA;RON;102468.8823727301;2024-02-19
AEEYb;NEPAL;IQD;35822958.55134693;2024-02-19
AEEYb;IRAQ;NAD;176693.9230009397;2024-02-19
AEEYb;BULGARIA;XAF;18447717.55772796;2024-02-19
AEEYb;ANGOLA;LYD;135625.3529914386;2024-02-19
AEEYb;TUNISIA;QAR;19840.84084491869;2024-02-19
AEEYb;CROATIA;LAK;95735502.58453092;2024-02-19
ABGJb;BAHAMAS;XAF;1961948.803125148;2024-02-19
ABGJb;MYANMAR;MXN;3690.287486533341;2024-02-19
ABGJb;ALGERIA;AWG;3440.400600523372;2024-02-19
HXXW1;BHUTAN;MUR;5899.907358232404;2024-02-19
HXXW1;MOROCCO;XPF;37008.16902740564;2024-02-19
HXXW1;YEMEN;PEN;7.577979565406086;2024-02-19
HXXW1;BULGARIA;BMD;186.0814982171939;2024-02-19
HXXW1;UNITED ARAB EMIRATES;CRC;273066.8221627467;2024-02-19
