Client;Country;Currency;Transaction;Date
BNXXa;ARUBA;GMD;1198549.57729223;2024-05-14
BNXXa;CYPRUS;ILS;11867.02606561815;2024-05-14
BNXXa;CROATIA;CHF;12789.05042202752;2024-05-14
BNXXa;TRINIDAD AND TOBAGO;XAF;3521771.63729043;2024-05-14
BNXXa;NAMIBIA;ZAR;352234.2255935238;2024-05-14
BNXXa;INDIA;RWF;15908987.81698336;2024-05-14
BNXXa;INDIA;GMD;1227057.382392623;2024-05-14
BNXXa;SAO TOME AND PRINCIPE;CRC;4676091.129884181;2024-05-14
BNXXa;COLOMBIA;BIF;17703004.83752106;2024-05-14
BNXXa;MAURITANIA;KZT;1987062.146693774;2024-05-14
BNXXa;BERMUDA;THB;166094.0770673626;2024-05-14
BNXXa;SWEDEN;IDR;14536987.07703656;2024-05-14
BNXXa;POLAND;PKR;1893835.226369424;2024-05-14
BNXXa;POLAND;PES;1178816.883265547;2024-05-14
CEFIa;TANZANIA, UNITED REPUBLIC OF;NOK;316472.5951674516;2024-05-14
CEFIa;BANGLADESH;TWD;1201103.688721086;2024-05-14
CEFIa;SWEDEN;RON;351200.0801096032;2024-05-14
CEFIa;SOMALIA;HKD;87391.9143135904;2024-05-14
CEFIa;MACAU;IDR;423704100.4054427;2024-05-14
CEFIa;MALAYSIA;BIF;94221069.1113623;2024-05-14
CEFIa;COSTA RICA;SYP;31074557.9821288;2024-05-14
CEFIa;SRI LANKA;BOB;50620.46525103393;2024-05-14
CEFIa;URUGUAY;STD;470791219.7762864;2024-05-14
CEFIa;ALBANIA;AZN;110154.0579449713;2024-05-14
CEFIa;SWAZILAND;CYP;16078.41106253952;2024-05-14
CEFIa;BANGLADESH;JOD;28595.26527271412;2024-05-14
CEFIa;AUSTRALIA;PYG;277572571.8135406;2024-05-14
CEFIa;COSTA RICA;GTQ;270595.3686369269;2024-05-14
CEFIa;PERU;MZN;1452057.467354778;2024-05-14
CEFIa;SOLOMON ISLANDS;MMK;152844250.429416;2024-05-14
YYaaa;KENYA;TRY;2262.538049367086;2024-05-14
YYaaa;BARBADOS;CLP;371779.9666290687;2024-05-14
YYaaa;TAIWAN, PROVINCE OF CHINA;TZS;3711936.491352035;2024-05-14
YYaaa;SUDAN;CRC;382760.2095200639;2024-05-14
YYaaa;BHUTAN;CLP;-8921.262666417419;2024-05-14
YYaaa;BOTSWANA;VND;24442711.12275293;2024-05-14
YYaaa;JAPAN;MYR;6804.057610849295;2024-05-14
YYaaa;MAURITIUS;BIF;3029225.690368956;2024-05-14
HKLY3;TOGO;BND;2585.315250047291;2024-05-14
HKLY3;CANADA;TRY;236938.1860066846;2024-05-14
HKLY3;MOROCCO;STD;48412059.35799202;2024-05-14
HKLY3;SWAZILAND;NIO;265484.0160322818;2024-05-14
HKLY3;CAPE VERDE;PES;3084864.082534141;2024-05-14
HKLY3;TUNISIA;SDG;3039853.413580823;2024-05-14
HKLY3;TANZANIA, UNITED REPUBLIC OF;GMD;661337.3157744786;2024-05-14
AMNXa;SWAZILAND;CLP;4179603.148144836;2024-05-14
AMNXa;INDIA;IDR;3679039.940222683;2024-05-14
AMNXa;MOZAMBIQUE;BYR;15519257.58638166;2024-05-14
AMNXa;BOLIVIA;AED;12282.90354535904;2024-05-14
AMNXa;BOLIVIA;KHR;13863621.50147187;2024-05-14
AMNXa;SOUTH AFRICA;TTD;28163.56679831773;2024-05-14
AMNXa;BAHAMAS;MZN;176387.6556791982;2024-05-14
AMNXa;NAMIBIA;HKD;30215.73109780792;2024-05-14
AMNXa;KENYA;CYP;1654.736698692703;2024-05-14
AMNXa;HONG KONG;HNL;98835.42738590982;2024-05-14
AMNXa;TOGO;VES;71928.60073332296;2024-05-14
AMNXa;VANUATU;UYU;124382.0469187384;2024-05-14
AMNXa;CZECH REPUBLIC;AED;11517.14930759398;2024-05-14
AMNXa;INDONESIA;NIO;104010.1709414291;2024-05-14
AMNXa;SIERRA LEONE;MVR;33233.8639682446;2024-05-14
AMNXa;SOMALIA;ISK;179701.9112563263;2024-05-14
AMNXa;RUSSIAN FEDERATION;SAR;10826.68077136149;2024-05-14
AMNXa;UKRAINE;SDG;2037068.544398472;2024-05-14
AMNXa;CAYMAN ISLANDS;UYU;129155.1728727306;2024-05-14
AMNXa;CAYMAN ISLANDS;UGX;7903175.353454486;2024-05-14
CCNa2;SOLOMON ISLANDS;RUB;310632.5354516078;2024-05-14
CCNa2;KENYA;EUR;2559.382219760005;2024-05-14
CCNa2;ZAMBIA;YER;1134751.761952553;2024-05-14
CCNa2;HAITI;CAD;856.6851063924298;2024-05-14
CCNa2;BRAZIL;HNL;123781.8745895988;2024-05-14
CCNa2;JAMAICA;ZWL;3593871.829088679;2024-05-14
CCNa2;CAMBODIA;COP;26680726.50876505;2024-05-14
CCNa2;ETHIOPIA;GYD;709906.928810586;2024-05-14
CCNa2;PERU;KYD;1351.40265086647;2024-05-14
CCNa2;KENYA;LBP;1109141.555763351;2024-05-14
CCNa2;KUWAIT;BDT;91003.84912012312;2024-05-14
FJLVX;JORDAN;JPY;1142450.877330806;2024-05-14
FJLVX;IRAQ;CRC;5825776.989328937;2024-05-14
FJLVX;BANGLADESH;MOP;118612.3794801624;2024-05-14
FJLVX;CHINA;UAH;419528.8155796042;2024-05-14
FJLVX;URUGUAY;KYD;11706.6013307467;2024-05-14
FJLVX;LATVIA;JOD;1339.475590696402;2024-05-14
BBDJY;DJIBOUTI;MXN;44684.85293787152;2024-05-14
KNZab;VANUATU;BSD;4104.533911837578;2024-05-14
KNZab;SWITZERLAND;ZWL;3450706.295632018;2024-05-14
KNZab;CAMBODIA;GBP;4905.527545697967;2024-05-14
CEHKa;DOMINICA;NOK;48740.56792349906;2024-05-14
CEHKa;UNITED ARAB EMIRATES;NIO;67231.59904736152;2024-05-14
CEHKa;KUWAIT;ALL;1487815.128370962;2024-05-14
CEHKa;BHUTAN;STD;47762347.16683426;2024-05-14
CEHKa;ZAMBIA;MMK;8027773.602732538;2024-05-14
CEHKa;SOMALIA;PYG;57626859.52961283;2024-05-14
CEHKa;BRUNEI DARUSSALAM;BHD;3787.037542035669;2024-05-14
CEHKa;NAMIBIA;GHS;69811.03639579164;2024-05-14
CEHKa;URUGUAY;MAD;3307.381645721981;2024-05-14
CEHKa;TOGO;MVR;21331.47425945634;2024-05-14
CEHKa;MAURITIUS;AZN;22841.58649552798;2024-05-14
CEHKa;CENTRAL AFRICAN REPUBLIC;GTQ;55207.78504075857;2024-05-14
XWWac;ARGENTINA;XAF;1506942.722555327;2024-05-14
XWWac;BELIZE;MZN;1150518.983733354;2024-05-14
ABEGW;VIET NAM;GMD;1236357.564127921;2024-05-14
ABEGW;DOMINICA;LBP;22606215.22790989;2024-05-14
ABEGW;SOLOMON ISLANDS;PGK;148226.6951844178;2024-05-14
ABEGW;MALDIVES;AED;39825.28471344468;2024-05-14
ABEGW;TANZANIA, UNITED REPUBLIC OF;PLN;179561.7151572052;2024-05-14
ABEGW;LEBANON;SCR;77235.98704700956;2024-05-14
ABEGW;CAMBODIA;EGP;1310542.750247755;2024-05-14
ABEGW;ANGOLA;CYP;8113.6619301946;2024-05-14
ABEGW;EL SALVADOR;NGN;28925645.9174705;2024-05-14
ABEGW;BOLIVIA;AOA;3719638.257567286;2024-05-14
ABEGW;MAURITIUS;XAF;20494719.91313621;2024-05-14
ABEGW;KUWAIT;MXN;1393105.784658105;2024-05-14
ABEGW;LATVIA;AED;112625.2916864167;2024-05-14
ABEGW;AZERBAIJAN;CNY;254665.8645063925;2024-05-14
ABEGW;SINGAPORE;UYU;2915601.670606238;2024-05-14
ABEGW;CYPRUS;COP;59781068.12679917;2024-05-14
ABEGW;OMAN;UYU;1251467.329002904;2024-05-14
ABEGW;MEXICO;BBD;55299.22786211249;2024-05-14
