Client;Country;Currency;Transaction;Date
DFXa3;ARGENTINA;EUR;1112.8242670172085;2024-08-14
DFXa3;URUGUAY;SBD;7199.9091503188665;2024-08-14
DFXa3;SIERRA LEONE;GBP;1213.3444779481138;2024-08-14
DFXa3;PERU;SZL;33502.621962113306;2024-08-14
DFXa3;COSTA RICA;CNY;16536.255912087112;2024-08-14
DFXa3;MAURITIUS;HUF;785839.5913414623;2024-08-14
DFXa3;BELIZE;AZN;1488.006446870365;2024-08-14
AWbbb;BRUNEI DARUSSALAM;KES;271462.85821702355;2024-08-14
AWbbb;CROATIA;BBD;464.8692339444424;2024-08-14
AWbbb;SAO TOME AND PRINCIPE;BIF;328269.49655836413;2024-08-14
AWbbb;SOMALIA;AZN;21533.303398807704;2024-08-14
AWbbb;MALAWI;EUR;624.9144339383067;2024-08-14
AWbbb;SWEDEN;CRC;126015.96206613292;2024-08-14
AWbbb;INDIA;GYD;2768193.405686882;2024-08-14
AWbbb;ETHIOPIA;KZT;4536906.247912952;2024-08-14
AWbbb;PERU;VND;252157889.3784725;2024-08-14
AWbbb;PARAGUAY;JPY;1151676.6929418263;2024-08-14
AWbbb;BELARUS;DJF;-17759.15852992602;2024-08-14
AWbbb;PHILIPPINES;DOP;353158.35616865946;2024-08-14
AWbbb;TOGO;HTG;1379871.7490776023;2024-08-14
AWbbb;SWITZERLAND;BND;663.9828511713234;2024-08-14
AWbbb;COSTA RICA;BBD;18266.794131375176;2024-08-14
AWbbb;DJIBOUTI;SVC;24730.045987749403;2024-08-14
AWbbb;ZAMBIA;HRK;11279.356836363404;2024-08-14
VVccc;CANADA;KRW;23452296.209433187;2024-08-14
VVccc;CHILE;LYD;86862.00540833494;2024-08-14
VVccc;TONGA;AWG;10378.156519826029;2024-08-14
VVccc;PAKISTAN;ETB;942748.6135976488;2024-08-14
VVccc;SWAZILAND;TTD;117064.57948885628;2024-08-14
VVccc;EL SALVADOR;DZD;854493.52333413;2024-08-14
VVccc;CAMBODIA;BWP;221999.20356663084;2024-08-14
VVccc;TRINIDAD AND TOBAGO;PEN;37670.15115975048;2024-08-14
VVccc;URUGUAY;SLL;323810412.21467215;2024-08-14
VVccc;ISRAEL;GYD;1957394.731594102;2024-08-14
VVccc;LATVIA;OMR;5921.487700206751;2024-08-14
VVccc;SURINAME;GMD;556550.1726514448;2024-08-14
VVccc;SEYCHELLES;SLL;190044987.07272223;2024-08-14
VVccc;COSTA RICA;ETB;117308.7720772167;2024-08-14
VVccc;SAO TOME AND PRINCIPE;CZK;30771.94720393231;2024-08-14
VVccc;RUSSIAN FEDERATION;AUD;25042.273257605408;2024-08-14
VVccc;CZECH REPUBLIC;HRK;125485.52772863074;2024-08-14
VVccc;RUSSIAN FEDERATION;UGX;59569107.431193486;2024-08-14
VVccc;NAMIBIA;ZAR;99052.42994807012;2024-08-14
VVccc;CHILE;TOP;26209.071634679916;2024-08-14
NXZa2;HUNGARY;TZS;30211143.367496338;2024-08-14
NXZa2;ARUBA;JOD;8339.74941390005;2024-08-14
NXZa2;MAURITIUS;CYP;6377.594896340036;2024-08-14
NXZa2;SRI LANKA;PYG;26014714.97901473;2024-08-14
NXZa2;QATAR;AZN;18276.015444846544;2024-08-14
NXZa2;BELIZE;FJD;18807.218312297224;2024-08-14
NXZa2;URUGUAY;LYD;54888.54195203554;2024-08-14
NXZa2;PAKISTAN;GYD;2072440.1290865475;2024-08-14
BFKMb;LIBERIA;CAD;1056.5575607101814;2024-08-14
BFKMb;CAYMAN ISLANDS;MUR;13008.89847350322;2024-08-14
BFKMb;TRINIDAD AND TOBAGO;KRW;541600.0638075697;2024-08-14
BFKMb;MEXICO;ILS;2792.6598557239404;2024-08-14
BFKMb;PERU;COP;1348672.763600174;2024-08-14
BFKMb;KAZAKHSTAN;CYP;78.50561380417008;2024-08-14
BFKMb;SOUTH AFRICA;TOP;1756.304859284943;2024-08-14
BFKMb;BAHAMAS;IDR;4129395.517053632;2024-08-14
BFKMb;HAITI;ANG;1060.0955695196913;2024-08-14
BFKMb;SWEDEN;HNL;20652.08712746598;2024-08-14
EXZc1;ALGERIA;UYU;75506.13699662377;2024-08-14
EXZc1;BAHAMAS;RSD;164054.05300955268;2024-08-14
EXZc1;BRAZIL;KRW;2742892.9833496646;2024-08-14
EXZc1;QATAR;INR;8200.763921258847;2024-08-14
EXZc1;YEMEN;BBD;901.7605932094187;2024-08-14
EXZc1;PAPUA NEW GUINEA;PHP;1460.9032445198818;2024-08-14
ACEa2;IRAN (ISLAMIC REPUBLIC OF);AOA;3712221.101880958;2024-08-14
ACEa2;ARGENTINA;SEK;101788.35925711048;2024-08-14
ACEa2;LEBANON;BBD;28439.577523120923;2024-08-14
ACEa2;AZERBAIJAN;HKD;108326.6658494316;2024-08-14
ACEa2;SINGAPORE;ZMW;6289.682340730621;2024-08-14
LMYab;SRI LANKA;NAD;48585.23589920425;2024-08-14
LMYab;CAYMAN ISLANDS;SLL;4807368.796500479;2024-08-14
LMYab;PERU;TND;20395.362616546467;2024-08-14
LMYab;SWAZILAND;UAH;421135.23193808715;2024-08-14
LMYab;ROMANIA;IQD;2258574.4678155915;2024-08-14
LMYab;SWEDEN;MUR;241101.88507372385;2024-08-14
LMYab;PAKISTAN;HTG;797475.7884373353;2024-08-14
LMYab;TAIWAN, PROVINCE OF CHINA;BYR;21190032.81989977;2024-08-14
LMYab;MADAGASCAR;ZMW;165211.82116716175;2024-08-14
LMYab;TONGA;SLL;13451811.770024274;2024-08-14
LMYab;HUNGARY;YER;2225239.658652125;2024-08-14
LMYab;MAURITIUS;AZN;20508.03943250694;2024-08-14
LMYab;VANUATU;AUD;14308.97752123661;2024-08-14
LMYab;PHILIPPINES;BIF;13645703.167922756;2024-08-14
LMYab;NIGERIA;AWG;990.6673802278964;2024-08-14
LMYab;MOZAMBIQUE;PEN;12561.017799150966;2024-08-14
BFFZ1;SOMALIA;GHS;32245.892977081665;2024-08-14
BFFZ1;RUSSIAN FEDERATION;KWD;400.05369327732825;2024-08-14
BFFZ1;SWEDEN;ETB;248358.56989447185;2024-08-14
BFFZ1;GUATEMALA;VND;70084448.6448199;2024-08-14
BFFZ1;OMAN;TWD;398581.9021479333;2024-08-14
BFFZ1;HUNGARY;SDG;6629152.15925901;2024-08-14
BFFZ1;MYANMAR;HKD;17526.81218201669;2024-08-14
BFFZ1;OMAN;MYR;778.445215769274;2024-08-14
BFFZ1;PAPUA NEW GUINEA;COP;74399394.0354813;2024-08-14
BFFZ1;GUYANA;BND;16768.844201330532;2024-08-14
AEY23;KOREA, REPUBLIC OF;INR;125537.08603823626;2024-08-14
AEY23;MALAYSIA;CNY;748.4283780018945;2024-08-14
AEY23;AZERBAIJAN;TRY;45892.71656643415;2024-08-14
HJMMV;UNITED KINGDOM;AWG;1301.411332097047;2024-08-14
