Client;Country;Currency;Transaction;Date
DJNc1;GAMBIA;AUD;11774.122989331408;2024-05-16
DJNc1;AUSTRALIA;TZS;5064616.687589487;2024-05-16
DJNc1;SAMOA;AZN;2937.6015627101915;2024-05-16
DJNc1;INDONESIA;KZT;5377830.901688584;2024-05-16
FKKNY;CENTRAL AFRICAN REPUBLIC;MVR;-221.38049513483875;2024-05-16
FKKNY;ISRAEL;RSD;94277.03149502732;2024-05-16
FKKNY;QATAR;AWG;9352.728201508642;2024-05-16
FKKNY;QATAR;RUB;312738.8976233455;2024-05-16
FKKNY;TURKEY;XCD;22538.67839600744;2024-05-16
FKKNY;SYRIAN ARAB REPUBLIC;OMR;2023.9350388486928;2024-05-16
FKKNY;RWANDA;GBP;-60.79409511398171;2024-05-16
Lc223;AUSTRALIA;MYR;116140.59298089324;2024-05-16
Lc223;MOROCCO;BOB;83269.0847398613;2024-05-16
Lc223;BRAZIL;CZK;491893.8840844098;2024-05-16
Lc223;SOMALIA;GTQ;40520.68185722208;2024-05-16
Lc223;VANUATU;BHD;7647.198878480415;2024-05-16
Lc223;ETHIOPIA;BWP;153714.81175214896;2024-05-16
Lc223;VANUATU;BDT;576725.0297941956;2024-05-16
Lc223;PANAMA;PES;1604885.2456441482;2024-05-16
Lc223;SAMOA;HTG;3071961.8035750636;2024-05-16
Lc223;ISRAEL;ILS;26422.07217349862;2024-05-16
Lc223;TOGO;NAD;316114.0920501744;2024-05-16
FFGJc;ZAMBIA;PLN;5519.277636475559;2024-05-16
FFGJc;TOGO;ILS;4842.944536788637;2024-05-16
FFGJc;AUSTRALIA;UGX;1930873.5269246649;2024-05-16
FFGJc;UGANDA;KYD;970.1801426021998;2024-05-16
FFGJc;TRINIDAD AND TOBAGO;XCD;134.83125794330118;2024-05-16
FFGJc;IRAN (ISLAMIC REPUBLIC OF);WST;523.7488954268393;2024-05-16
FFGJc;ISRAEL;KES;52240.12785529599;2024-05-16
FFGJc;LEBANON;AWG;1137.8523194072532;2024-05-16
FFGJc;RWANDA;MZN;58146.58902992314;2024-05-16
FFGJc;NETHERLANDS ANTILLES;THB;40787.91153043429;2024-05-16
FFGJc;BOLIVIA;PAB;1248.8643885646818;2024-05-16
FFGJc;CROATIA;DJF;59154.74100692529;2024-05-16
FFGJc;GAMBIA;PKR;296011.6328268522;2024-05-16
KKVWc;BOTSWANA;RSD;228719.1753658171;2024-05-16
KKVWc;DJIBOUTI;ARS;571706.8677008433;2024-05-16
KKVWc;BOLIVIA;VES;423980.065076872;2024-05-16
KKVWc;TUNISIA;BND;1752.6062710753886;2024-05-16
KKVWc;LEBANON;VUV;682130.6452121726;2024-05-16
KKVWc;DJIBOUTI;CAD;6822.526130861148;2024-05-16
KKVWc;SERBIA;SLL;204241769.2223164;2024-05-16
KKVWc;ZAMBIA;MMK;19059662.868531324;2024-05-16
KKVWc;UKRAINE;RSD;2197606.3899994125;2024-05-16
KKVWc;ALBANIA;HNL;132315.0740415213;2024-05-16
KKVWc;KOREA, REPUBLIC OF;HKD;8331.434549925267;2024-05-16
KKVWc;MEXICO;BTN;1142323.2745360038;2024-05-16
KKVWc;PERU;PYG;109775952.20300178;2024-05-16
KKVWc;SINGAPORE;LBP;8563848.774369918;2024-05-16
KKVWc;ARUBA;ILS;54043.5769986694;2024-05-16
KKVWc;POLAND;ARS;1839570.9093702468;2024-05-16
KKVWc;ALGERIA;SBD;47319.412352217274;2024-05-16
KKVWc;SOLOMON ISLANDS;KYD;12673.155562887709;2024-05-16
BIJNY;MALDIVES;HTG;380576.7399298544;2024-05-16
BIJNY;CHINA;CNY;10105.268167530374;2024-05-16
BIJNY;HONDURAS;LAK;57791923.22588926;2024-05-16
BIJNY;IRAN (ISLAMIC REPUBLIC OF);BND;1087.3997374598075;2024-05-16
BIJNY;HAITI;ALL;465429.7889480694;2024-05-16
BIJNY;MALDIVES;VND;61845590.34444108;2024-05-16
BIJNY;NETHERLANDS ANTILLES;TZS;2872705.2709455453;2024-05-16
BIJNY;BELIZE;TTD;11954.927424152196;2024-05-16
BIJNY;SURINAME;PAB;1796.161892586411;2024-05-16
BIJNY;CENTRAL AFRICAN REPUBLIC;COP;15114922.68648705;2024-05-16
BIJNY;HUNGARY;MUR;87107.04289619767;2024-05-16
BIJNY;POLAND;SLL;51609845.3331598;2024-05-16
