Client;Country;Currency;Transaction;Date
CHXYZ;INDONESIA;BYR;32435687.419479083;2024-08-05
CHXYZ;QATAR;YER;569040.3308311511;2024-08-05
CHXYZ;SINGAPORE;BBD;2320.985753436423;2024-08-05
CHXYZ;ZAMBIA;PLN;7098.900528436788;2024-08-05
CHXYZ;SYRIAN ARAB REPUBLIC;AUD;4074.9068735107135;2024-08-05
CHXYZ;ICELAND;AOA;14815.138128915827;2024-08-05
CHXYZ;SAUDI ARABIA;LAK;50555098.81985;2024-08-05
CHXYZ;THAILAND;DJF;522367.72049051215;2024-08-05
CHXYZ;KENYA;MYR;1340.2572197274212;2024-08-05
CHXYZ;EGYPT;TND;8674.520635502284;2024-08-05
CHXYZ;RUSSIAN FEDERATION;VUV;12524.836066217407;2024-08-05
CHXYZ;FIJI;TWD;40003.331642800746;2024-08-05
CHXYZ;ARUBA;GTQ;9351.779927569409;2024-08-05
CHXYZ;TOGO;BND;473.049354691768;2024-08-05
CHXYZ;SOUTH AFRICA;LBP;5394.234765083639;2024-08-05
MMMac;DENMARK;XOF;589508.1702982291;2024-08-05
MMMac;TOGO;GHS;161957.07193244097;2024-08-05
MMMac;SAUDI ARABIA;SZL;147757.99951155353;2024-08-05
MMMac;HUNGARY;RUB;563567.3390122001;2024-08-05
MMMac;BRUNEI DARUSSALAM;IDR;160973706.67394134;2024-08-05
MMMac;LEBANON;NAD;234089.4246183587;2024-08-05
MMMac;TRINIDAD AND TOBAGO;TRY;229438.0922110029;2024-08-05
MMMac;LIBERIA;HRK;81071.03472587263;2024-08-05
MMMac;INDIA;SZL;196920.8216766527;2024-08-05
MMMac;LAO PEOPLE'S DEMOCRATIC REP;DZD;1122996.5760953086;2024-08-05
MMMac;CAPE VERDE;LAK;221003733.83933344;2024-08-05
MMMac;SOLOMON ISLANDS;MZN;290877.2376496833;2024-08-05
MMMac;BOTSWANA;LBP;17006675.49816178;2024-08-05
MMMac;PARAGUAY;JMD;18662.585702891018;2024-08-05
MMMac;HONDURAS;PEN;34155.14456000674;2024-08-05
BEIVW;VANUATU;YER;1779369.2367722504;2024-08-05
BEIVW;VANUATU;BDT;305721.9442513459;2024-08-05
BEIVW;SRI LANKA;NIO;126890.92023626466;2024-08-05
BEIVW;FIJI;HKD;23493.275996376426;2024-08-05
BEIVW;NORWAY;BSD;2649.846770772118;2024-08-05
BEIVW;FIJI;ALL;51330.72827334731;2024-08-05
BEIVW;BELIZE;VES;233340.1067994877;2024-08-05
BEIVW;TAIWAN, PROVINCE OF CHINA;IRR;136951396.8401115;2024-08-05
BEIVW;GUINEA;TND;26381.39248597661;2024-08-05
BEIVW;QATAR;GHS;39266.49154133306;2024-08-05
BEIVW;MALAYSIA;MYR;45815.599116814665;2024-08-05
BEIVW;DENMARK;VND;14998349.132275991;2024-08-05
INabb;UKRAINE;GYD;1573109.3024276665;2024-08-05
INabb;COLOMBIA;VES;260282.09161959137;2024-08-05
INabb;CZECH REPUBLIC;NZD;12578.15234519634;2024-08-05
INabb;BOTSWANA;NAD;74276.33301657623;2024-08-05
INabb;HONDURAS;NAD;20992.229344779487;2024-08-05
INabb;HUNGARY;SLL;94380352.64101464;2024-08-05
INabb;MYANMAR;BIF;15782035.928538462;2024-08-05
INabb;OMAN;VUV;408537.97443622386;2024-08-05
INabb;TANZANIA, UNITED REPUBLIC OF;RWF;12180023.688685272;2024-08-05
INabb;INDIA;BRL;5051.352475248441;2024-08-05
INabb;OMAN;RON;60246.743056136984;2024-08-05
CCHKX;PHILIPPINES;SYP;739588.068949421;2024-08-05
CCHKX;POLAND;BBD;15310.61950921397;2024-08-05
KLXb2;MAURITANIA;AED;17725.18904046385;2024-08-05
KLXb2;OMAN;BMD;13668.659667505346;2024-08-05
KLXb2;MOZAMBIQUE;EGP;266486.63518938015;2024-08-05
KLXb2;CHILE;NIO;372855.6979696982;2024-08-05
KLXb2;SURINAME;PYG;64703447.73455017;2024-08-05
KLXb2;VANUATU;LYD;69573.10527589047;2024-08-05
KLXb2;SEYCHELLES;BHD;5559.258275623617;2024-08-05
KLXb2;QATAR;QAR;2087.8321879885702;2024-08-05
KLXb2;NIGERIA;BMD;9540.11193021338;2024-08-05
KLXb2;ROMANIA;XAF;261852.44814601145;2024-08-05
KLXb2;ETHIOPIA;UAH;101852.23748391564;2024-08-05
FHKa1;FRENCH POLYNESIA;CHF;11499.756820195942;2024-08-05
FHKa1;JORDAN;GHS;88771.20652078243;2024-08-05
FHKa1;ZIMBABWE;NIO;638504.4225229663;2024-08-05
FHKa1;BRAZIL;TZS;1148762.7963138542;2024-08-05
FHKa1;BERMUDA;SLL;131223646.6076375;2024-08-05
FHKa1;GAMBIA;TOP;29945.710044883457;2024-08-05
FHKa1;UNITED KINGDOM;CLP;339663.3380983627;2024-08-05
FHKa1;EURO;EUR;10161.598835884564;2024-08-05
FHKa1;JAPAN;LBP;3954895.9806235665;2024-08-05
FHKa1;VIET NAM;PEN;2233.1898891568776;2024-08-05
FHKa1;PANAMA;MUR;176670.44085566985;2024-08-05
FHKa1;ALBANIA;HNL;356490.5490663941;2024-08-05
FHKa1;COLOMBIA;SGD;24584.40013273664;2024-08-05
FHKa1;CENTRAL AFRICAN REPUBLIC;MOP;59719.67016328749;2024-08-05
FHKa1;UNITED KINGDOM;DZD;392782.8076405968;2024-08-05
CGIZ1;SOLOMON ISLANDS;SRD;137346.42023355977;2024-08-05
CGIZ1;BRAZIL;YER;6941474.113577792;2024-08-05
CGIZ1;URUGUAY;AZN;56754.03380502314;2024-08-05
CGIZ1;CROATIA;DZD;1692310.8110842933;2024-08-05
CGIZ1;BERMUDA;PLN;13545.04460995877;2024-08-05
CGIZ1;HUNGARY;ZAR;188335.4197992738;2024-08-05
CGIZ1;CZECH REPUBLIC;UYU;1272595.8990871722;2024-08-05
CGIZ1;CAYMAN ISLANDS;SEK;45434.459616104206;2024-08-05
CGIZ1;SOLOMON ISLANDS;QAR;11325.410329482236;2024-08-05
CGIZ1;SINGAPORE;ARS;7282910.497102597;2024-08-05
CGIZ1;GAMBIA;TZS;32409661.765580285;2024-08-05
CGIZ1;NEPAL;NGN;5638393.334296462;2024-08-05
CGIZ1;MEXICO;MMK;36257625.41754751;2024-08-05
CGIZ1;CANADA;LBP;2077578.542353606;2024-08-05
CGIZ1;BRAZIL;MGA;142825758.74321252;2024-08-05
CGIZ1;CENTRAL AFRICAN REPUBLIC;ARS;7722092.781191015;2024-08-05
CGIZ1;MALAYSIA;KHR;137709676.06828362;2024-08-05
CGIZ1;PERU;PYG;228350716.92662027;2024-08-05
CKN13;VIET NAM;NPR;459584.8860899071;2024-08-05
CKN13;COLOMBIA;MWK;1665312.232185308;2024-08-05
AAHb2;BELIZE;AZN;1082.1161489804592;2024-08-05
AAHb2;INDONESIA;SLL;29972517.572130952;2024-08-05
AAHb2;VANUATU;BTN;460527.05310461624;2024-08-05
AAHb2;TOGO;TZS;570051.8739661284;2024-08-05
AAHb2;ROMANIA;PYG;35270652.22477758;2024-08-05
AAHb2;SUDAN;ISK;624314.7054217493;2024-08-05
AAHb2;SWITZERLAND;ARS;1033775.6737129024;2024-08-05
AAHb2;SAUDI ARABIA;SGD;4746.154242787572;2024-08-05
AAHb2;PANAMA;HUF;170546.76991159783;2024-08-05
AAHb2;SWAZILAND;STD;82045421.30979769;2024-08-05
AAHb2;GUINEA;SZL;84851.86811296678;2024-08-05
AAHb2;BERMUDA;BND;5131.789152957458;2024-08-05
AAHb2;ICELAND;SDG;1373917.019621697;2024-08-05
AAHb2;TONGA;BDT;206680.85213595224;2024-08-05
CHNNc;DOMINICAN REPUBLIC;STD;36835313.951796725;2024-08-05
CHNNc;PAKISTAN;XOF;399075.1176539265;2024-08-05
CHNNc;DOMINICAN REPUBLIC;BIF;511579.1258991352;2024-08-05
CHNNc;CAYMAN ISLANDS;CLP;143862.5523436867;2024-08-05
CHNNc;TRINIDAD AND TOBAGO;TRY;11993.189796090874;2024-08-05
CHNNc;KENYA;BHD;63.19396790245817;2024-08-05
CHNNc;MALAWI;BND;2228.0779021744797;2024-08-05
CHNNc;MOROCCO;NIO;7401.083529857211;2024-08-05
CHNNc;OMAN;RSD;37890.37457119245;2024-08-05
CHNNc;ALBANIA;PHP;20060.224826818117;2024-08-05
CHNNc;SOMALIA;JOD;700.6763319918949;2024-08-05
CHNNc;COLOMBIA;MWK;802491.9218773574;2024-08-05
CHNNc;TRINIDAD AND TOBAGO;MGA;4596845.073136898;2024-08-05
CHNNc;BELARUS;ZAR;29542.27402704769;2024-08-05
CHNNc;TAIWAN, PROVINCE OF CHINA;INR;107070.38672676292;2024-08-05
CHNNc;EGYPT;XAF;13925.486199126914;2024-08-05
CHNNc;ALBANIA;SLL;6558689.701027193;2024-08-05
CHNNc;BULGARIA;ZAR;7426.071344683725;2024-08-05
CHNNc;HONG KONG;KES;19819.08771459084;2024-08-05
CFNNW;ZIMBABWE;KZT;1916709.8242595524;2024-08-05
CFNNW;DENMARK;NOK;25226.757779124844;2024-08-05
CFNNW;EGYPT;QAR;2900.7045707470324;2024-08-05
CFNNW;SUDAN;CRC;1811475.8234975152;2024-08-05
CFNNW;SURINAME;UGX;19368322.864960715;2024-08-05
CFNNW;SOLOMON ISLANDS;ISK;339613.71738189115;2024-08-05
CFNNW;MOROCCO;YER;606653.094738454;2024-08-05
CFNNW;SIERRA LEONE;CNY;2249.504328470402;2024-08-05
CFNNW;OMAN;TWD;94367.01144810338;2024-08-05
CFNNW;BULGARIA;STD;23381323.45483919;2024-08-05
CFNNW;VENEZUELA;ANG;50.71842174090732;2024-08-05
CFNNW;ZAMBIA;CVE;546855.4909526285;2024-08-05
CFNNW;TUNISIA;INR;353986.4393529937;2024-08-05
CFNNW;DOMINICAN REPUBLIC;XCD;5102.726600649511;2024-08-05
CFNNW;CAPE VERDE;RWF;4930863.717010256;2024-08-05
CFNNW;DJIBOUTI;KES;583823.8652257719;2024-08-05
CFNNW;PANAMA;TWD;153483.40078539404;2024-08-05
AAGNb;BOTSWANA;MZN;214111.38493439005;2024-08-05
AAGNb;HONDURAS;QAR;17445.430480430678;2024-08-05
AAGNb;IRAQ;PHP;247918.76182165285;2024-08-05
AAGNb;NEW ZEALAND;HUF;1232965.9565832878;2024-08-05
AAGNb;CENTRAL AFRICAN REPUBLIC;VND;214924327.65872943;2024-08-05
AAGNb;KOREA, REPUBLIC OF;MZN;714322.4017651655;2024-08-05
AAGNb;CHINA;MZN;513574.6886922841;2024-08-05
AAGNb;TOGO;RSD;1255662.354318763;2024-08-05
