Client;Country;Currency;Transaction;Date
CCJVW;CAYMAN ISLANDS;EGP;11860.20738912578;2024-08-26
CCJVW;INDIA;BOB;30488.25543002509;2024-08-26
CCJVW;TOGO;ZMW;43339.17324603058;2024-08-26
CCJVW;HUNGARY;MYR;16850.63914968404;2024-08-26
BEJNX;PHILIPPINES;SZL;419808.7669086144;2024-08-26
BEJNX;ARGENTINA;HTG;989591.9613271928;2024-08-26
BEJNX;DOMINICA;SBD;45654.84582475739;2024-08-26
BEJNX;SEYCHELLES;SZL;237453.0708538617;2024-08-26
BEJNX;CAMBODIA;NPR;2410468.66977348;2024-08-26
BEJNX;RUSSIAN FEDERATION;BYR;104250936.8490657;2024-08-26
BEJNX;ETHIOPIA;CNY;182350.4800591252;2024-08-26
BEJNX;LAO PEOPLE'S DEMOCRATIC REP;XCD;56026.11093191343;2024-08-26
BEJNX;QATAR;ETB;938587.093054868;2024-08-26
BEJNX;BELIZE;TND;19467.04778873373;2024-08-26
BEJNX;CENTRAL AFRICAN REPUBLIC;MRO;4412659.402393473;2024-08-26
BEJNX;NICARAGUA;QAR;14721.33049199981;2024-08-26
BEJNX;SOUTH AFRICA;HKD;85581.57121907767;2024-08-26
BEJNX;PAKISTAN;LVL;4326.309622205628;2024-08-26
BEJNX;MALAWI;MUR;926320.9212908844;2024-08-26
BEJLV;SIERRA LEONE;RUB;243442.5840348986;2024-08-26
BEJLV;CENTRAL AFRICAN REPUBLIC;GMD;222053.6159502176;2024-08-26
BEJLV;SWITZERLAND;TZS;5502357.929726113;2024-08-26
BEJLV;UNITED KINGDOM;JMD;421077.5723069331;2024-08-26
BEJLV;MACAU;HKD;24915.44917996071;2024-08-26
BEJLV;NORWAY;DJF;37805.98728785681;2024-08-26
BEJLV;MALDIVES;DZD;481360.7280370138;2024-08-26
BEJLV;PARAGUAY;EGP;62265.21289673611;2024-08-26
BEJLV;HUNGARY;GTQ;8741.418362504968;2024-08-26
BEJLV;UKRAINE;SZL;17603.85172500191;2024-08-26
BEJLV;TANZANIA, UNITED REPUBLIC OF;AED;10830.61979400994;2024-08-26
BEJLV;SWAZILAND;NOK;20929.43220234447;2024-08-26
BEMNY;ETHIOPIA;KWD;523.1539181962968;2024-08-26
BEMNY;UGANDA;IRR;77627901.5277533;2024-08-26
BEMNY;KUWAIT;XAF;339918.8840936648;2024-08-26
BEMNY;EURO;RWF;442457.7618590475;2024-08-26
BEMNY;SEYCHELLES;KRW;2599705.310344784;2024-08-26
BEMNY;ISRAEL;ANG;161.436244522839;2024-08-26
BEMNY;LIBYAN ARAB JAMAHIRIYA;SZL;2553.082922232995;2024-08-26
BEMNY;SWAZILAND;AWG;3519.689980585002;2024-08-26
BEMNY;TUNISIA;ZMW;34127.79003410538;2024-08-26
BEMNY;CAPE VERDE;ANG;1144.48801117015;2024-08-26
BEMNY;PAKISTAN;CAD;1088.276239294874;2024-08-26
BEMNY;BAHRAIN;IQD;2535896.834974692;2024-08-26
AMbb3;PARAGUAY;ILS;29598.10283286075;2024-08-26
AMbb3;BAHRAIN;TND;15191.0583959841;2024-08-26
AMbb3;TANZANIA, UNITED REPUBLIC OF;KES;765029.8308806792;2024-08-26
AMbb3;NICARAGUA;VND;265331236.8061607;2024-08-26
AMbb3;BARBADOS;QAR;5747.993277785317;2024-08-26
AMbb3;UKRAINE;BTN;90685.64304642972;2024-08-26
AMbb3;ROMANIA;MVR;191843.1955917406;2024-08-26
AMbb3;MAURITANIA;AOA;4966012.481838647;2024-08-26
AMbb3;SYRIAN ARAB REPUBLIC;FJD;7587.698139591061;2024-08-26
AMbb3;PAPUA NEW GUINEA;JPY;496797.971183742;2024-08-26
BVVZc;KENYA;MOP;12349.66058741266;2024-08-26
AINY1;EURO;UYU;87229.71601985463;2024-08-26
AINY1;UNITED ARAB EMIRATES;DKK;9076.329140763386;2024-08-26
AINY1;SIERRA LEONE;TTD;11409.06504968184;2024-08-26
AINY1;THAILAND;ANG;1295.323809670715;2024-08-26
AINY1;LAO PEOPLE'S DEMOCRATIC REP;SDG;734830.9712553294;2024-08-26
AINY1;SERBIA;SBD;5536.492023351458;2024-08-26
AINY1;EL SALVADOR;ETB;35848.02093405539;2024-08-26
AINY1;TURKEY;MUR;57509.89910535542;2024-08-26
AINY1;THAILAND;UGX;981573.3115392084;2024-08-26
AINY1;TUNISIA;KHR;4565808.830004694;2024-08-26
AINY1;RWANDA;HTG;53813.64328355891;2024-08-26
AINY1;NIGERIA;CAD;2532.215238051221;2024-08-26
AINY1;SOLOMON ISLANDS;LAK;30862395.26423483;2024-08-26
AFVc2;SWAZILAND;NIO;419439.0292109729;2024-08-26
AFVc2;BRAZIL;PAB;11559.66400597276;2024-08-26
AFVc2;MALDIVES;BBD;13748.42157098946;2024-08-26
AFVc2;CHINA;HRK;13471.79494508908;2024-08-26
ABHa3;MOROCCO;SVC;28688.85846841902;2024-08-26
ABHa3;TURKEY;TTD;26858.973043384;2024-08-26
ABHa3;NEPAL;BDT;327282.5382299517;2024-08-26
ABHa3;GUINEA;DZD;669987.8834813064;2024-08-26
ABHa3;ANGOLA;LKR;1741944.388843817;2024-08-26
ABHa3;UKRAINE;ZMW;61097.9075154148;2024-08-26
ABHa3;EURO;TRY;32611.1981356495;2024-08-26
ABHa3;BELARUS;EUR;2193.156508344477;2024-08-26
ABHa3;BHUTAN;UGX;6765374.68876115;2024-08-26
ABHa3;ROMANIA;SAR;14321.50567208342;2024-08-26
ABHa3;GAMBIA;IDR;35482611.44494234;2024-08-26
ABHa3;BRUNEI DARUSSALAM;VES;9245.553645249587;2024-08-26
ABHa3;SIERRA LEONE;SLL;37297019.21047154;2024-08-26
ABHa3;COSTA RICA;JPY;437054.7852815124;2024-08-26
ABHa3;LAO PEOPLE'S DEMOCRATIC REP;MAD;40858.83775493596;2024-08-26
ABHa3;ROMANIA;BWP;34487.2170732534;2024-08-26
ABHa3;GUINEA;COP;26486182.71225861;2024-08-26
ABHa3;BANGLADESH;HNL;41911.70618147861;2024-08-26
ABHa3;EL SALVADOR;ARS;311517.1952205334;2024-08-26
ABHa3;BOTSWANA;SLL;25908317.64672839;2024-08-26
NXYZc;CENTRAL AFRICAN REPUBLIC;LBP;21423431.29003746;2024-08-26
NXYZc;CENTRAL AFRICAN REPUBLIC;GHS;404831.0501840487;2024-08-26
NXYZc;CZECH REPUBLIC;XAF;7528632.937774442;2024-08-26
NXYZc;NORWAY;TOP;80268.54966096306;2024-08-26
NXYZc;GHANA;ALL;2193864.155649856;2024-08-26
NXYZc;TONGA;PES;6645230.371584401;2024-08-26
NXYZc;NICARAGUA;NPR;688102.5369719327;2024-08-26
NXYZc;SAO TOME AND PRINCIPE;SAR;49412.8221539959;2024-08-26
NXYZc;HAITI;BOB;63908.25777333033;2024-08-26
NXYZc;OMAN;BBD;5465.44651003824;2024-08-26
NXYZc;EL SALVADOR;YER;1830686.02655854;2024-08-26
NXYZc;CYPRUS;BND;18563.94480742098;2024-08-26
NXYZc;PAKISTAN;RUB;2085562.57281964;2024-08-26
NXYZc;TANZANIA, UNITED REPUBLIC OF;MWK;13116424.34081772;2024-08-26
NXYZc;ARGENTINA;LKR;5694957.74075803;2024-08-26
NXYZc;TAIWAN, PROVINCE OF CHINA;RON;112793.0013124442;2024-08-26
JKWab;JORDAN;YER;209324.8073353352;2024-08-26
JKWab;BAHRAIN;CRC;981334.6090818936;2024-08-26
JKWab;NORWAY;TOP;3511.245681038922;2024-08-26
JKWab;GUATEMALA;IDR;5482749.34139734;2024-08-26
JKWab;BHUTAN;NIO;57457.1363357825;2024-08-26
JKWab;UNITED KINGDOM;DKK;5434.050328376091;2024-08-26
JKWab;NAMIBIA;MGA;9238887.011746898;2024-08-26
JKWab;GUINEA;GMD;130784.4973118965;2024-08-26
JKWab;UNITED KINGDOM;MXN;32043.35852807948;2024-08-26
JKWab;PANAMA;LBP;2851541.830890224;2024-08-26
JKWab;CYPRUS;ETB;110758.1921081388;2024-08-26
JKWab;LEBANON;XOF;1231014.775206074;2024-08-26
JKWab;SWEDEN;YER;122983.8097604354;2024-08-26
JKWab;LIBERIA;GBP;1473.093941692045;2024-08-26
JKWab;PHILIPPINES;BRL;4792.339493522734;2024-08-26
AGXW1;SOLOMON ISLANDS;NAD;21995.06094795059;2024-08-26
AGXW1;ICELAND;TND;3645.670201996349;2024-08-26
BDXZb;IRAN (ISLAMIC REPUBLIC OF);MVR;9133.15278558591;2024-08-26
BDXZb;ETHIOPIA;BZD;2564.937975522034;2024-08-26
BDXZb;BARBADOS;VES;189248.8481181136;2024-08-26
BDXZb;NEW ZEALAND;PLN;26048.60888722037;2024-08-26
BDXZb;TUNISIA;UAH;195507.0718745514;2024-08-26
BDXZb;MALAYSIA;BND;8430.442231335619;2024-08-26
BDXZb;BERMUDA;CRC;1313085.49029269;2024-08-26
BDXZb;IRAQ;VES;181939.3340233211;2024-08-26
BDXZb;YEMEN;BBD;7653.864263676782;2024-08-26
BDXZb;PANAMA;MUR;100454.1376765296;2024-08-26
BDXZb;DOMINICA;STD;130566624.4197783;2024-08-26
BDXZb;LEBANON;SGD;11199.01180486606;2024-08-26
BDXZb;LAO PEOPLE'S DEMOCRATIC REP;YER;598485.568281271;2024-08-26
BDXZb;NEW ZEALAND;JOD;2589.748817693847;2024-08-26
BDXZb;GHANA;PHP;-2561.960057764258;2024-08-26
BDXZb;PERU;NZD;8444.864990660351;2024-08-26
BDXZb;POLAND;ILS;2410.342030515796;2024-08-26
EKNV1;IRAQ;UYU;95435.65104010464;2024-08-26
EKNV1;SWITZERLAND;CLP;5268372.085621644;2024-08-26
EKNV1;UNITED ARAB EMIRATES;BHD;208.0938577189189;2024-08-26
EKNV1;BAHRAIN;PKR;319239.3518521445;2024-08-26
EKNV1;BRAZIL;BYR;143427620.004392;2024-08-26
EKNV1;GHANA;KZT;168337.3149888755;2024-08-26
EKNV1;CAYMAN ISLANDS;CRC;3335817.867024834;2024-08-26
EKNV1;DOMINICA;PYG;14723949.15772272;2024-08-26
EKNV1;TAIWAN, PROVINCE OF CHINA;DOP;164166.8748410257;2024-08-26
EKNV1;NAMIBIA;WST;3608.550423586137;2024-08-26
EKNV1;LEBANON;SCR;85588.24174687538;2024-08-26
GGHLL;MOROCCO;VND;11305988.46414916;2024-08-26
EIKZ2;VANUATU;BTN;272071.6074797175;2024-08-26
EIKZ2;JAMAICA;NIO;255846.556314404;2024-08-26
Gacc3;SWITZERLAND;AZN;114.1243449527774;2024-08-26
Gacc3;TOGO;LAK;659366.9424680911;2024-08-26
