Client;Country;Currency;Transaction;Date
DDEMM;TOGO;GBP;16587.27042391051;2024-10-16
DDEMM;MAURITANIA;MXN;270244.255763312;2024-10-16
DDEMM;PHILIPPINES;JMD;373908.8871374435;2024-10-16
DDEMM;DENMARK;TWD;332063.8896242203;2024-10-16
DDEMM;SURINAME;CNY;93272.68875578666;2024-10-16
DDEMM;MAURITIUS;WST;23526.89883598515;2024-10-16
DDEMM;NORWAY;BND;6009.774492824225;2024-10-16
DDEMM;CAMBODIA;CNY;129974.7470610164;2024-10-16
DDEMM;KENYA;QAR;45824.9689370881;2024-10-16
DDEMM;NICARAGUA;KES;1099363.382140225;2024-10-16
DDEMM;YEMEN;SBD;46980.50555348075;2024-10-16
ABGLN;QATAR;MAD;19466.70346791971;2024-10-16
ABGLN;HONDURAS;BDT;492349.7253510284;2024-10-16
ABGLN;GUINEA;BTN;144875.2334231352;2024-10-16
ABGLN;DENMARK;CYP;2652.160611956284;2024-10-16
ABGLN;INDIA;SOS;914531.4710736758;2024-10-16
ABGLN;TAIWAN, PROVINCE OF CHINA;THB;340537.3906052958;2024-10-16
ABGLN;BELARUS;NGN;3650434.271507606;2024-10-16
ABGLN;GHANA;UAH;148308.0041696574;2024-10-16
ABGLN;DOMINICAN REPUBLIC;SGD;16213.61120392602;2024-10-16
ABGLN;CAMBODIA;AED;43522.89400817338;2024-10-16
ABGLN;AZERBAIJAN;BRL;43076.8704529215;2024-10-16
ABGLN;EL SALVADOR;JOD;4494.10078874766;2024-10-16
ABGLN;INDONESIA;MUR;82524.14533115507;2024-10-16
ABGLN;SINGAPORE;AUD;17652.33856035327;2024-10-16
ABGLN;SYRIAN ARAB REPUBLIC;CNY;46253.66691653453;2024-10-16
ABGLN;PHILIPPINES;SAR;27675.22353119842;2024-10-16
CMMVW;BOTSWANA;ILS;5293.274004359458;2024-10-16
CMMVW;LAO PEOPLE'S DEMOCRATIC REP;GTQ;2139.282348342241;2024-10-16
CMMVW;CAMBODIA;GYD;2932054.948058104;2024-10-16
CMMVW;INDIA;SVC;55688.4099037234;2024-10-16
CMMVW;BOLIVIA;UGX;44610294.47967679;2024-10-16
CMMVW;PAPUA NEW GUINEA;CNY;15559.34742341714;2024-10-16
CMMVW;GUINEA;LVL;3015.203240331808;2024-10-16
CMMVW;GUATEMALA;TTD;32190.88226468202;2024-10-16
CMMVW;CROATIA;CNY;80958.06962744136;2024-10-16
CMMVW;SURINAME;DJF;729424.4393102289;2024-10-16
CEIb3;ISRAEL;UAH;12933.09454413345;2024-10-16
CEIb3;LIBYAN ARAB JAMAHIRIYA;SBD;3496.726026236228;2024-10-16
CEIb3;GAMBIA;KWD;291.4564976247718;2024-10-16
CEIb3;PERU;XCD;611.1525559734814;2024-10-16
CEIb3;SWAZILAND;PYG;6222140.498727231;2024-10-16
CEIb3;COSTA RICA;SGD;1341.201480001272;2024-10-16
CEIb3;CAMBODIA;CZK;16402.54362386064;2024-10-16
CEIb3;BURUNDI;XAF;376082.7820806223;2024-10-16
AFFL3;BAHRAIN;LVL;2465.9208470902;2024-10-16
AFFL3;PERU;SBD;19581.75851335639;2024-10-16
AFFL3;UNITED ARAB EMIRATES;TZS;7110297.971097416;2024-10-16
Wac13;SURINAME;BDT;347031.7110154594;2024-10-16
Wac13;CYPRUS;PYG;22168703.532053;2024-10-16
Wac13;SOLOMON ISLANDS;MUR;50321.64534399583;2024-10-16
Wac13;BAHRAIN;TTD;14829.79176864823;2024-10-16
Wac13;KAZAKHSTAN;MWK;1733209.703876453;2024-10-16
Wac13;MYANMAR;VND;8609620.740561748;2024-10-16
Wac13;JAMAICA;PGK;6783.743890704908;2024-10-16
Wac13;ZIMBABWE;BGN;1786.171692041641;2024-10-16
