Client;Country;Currency;Transaction;Date
JNYY1;MADAGASCAR;GHS;18392.87700954877;2024-04-13
JNYY1;GHANA;PKR;98925.55318897832;2024-04-13
JNYY1;TRINIDAD AND TOBAGO;QAR;1918.141528081041;2024-04-13
JNYY1;TUNISIA;MVR;1096.540986533854;2024-04-13
JNYY1;THAILAND;TZS;1830664.979792651;2024-04-13
JNYY1;ANGOLA;ILS;1346.87515437855;2024-04-13
JNYY1;TAIWAN, PROVINCE OF CHINA;SVC;2030.236121276183;2024-04-13
AAHc2;ALGERIA;LVL;471.7484401050266;2024-04-13
AAHc2;IRAN (ISLAMIC REPUBLIC OF);HKD;19.73917093086499;2024-04-13
AAHc2;PANAMA;HKD;21061.69538323295;2024-04-13
AAHc2;NAMIBIA;SYP;547531.8513157143;2024-04-13
AAHc2;TONGA;PHP;82431.11294945353;2024-04-13
AAHc2;UNITED ARAB EMIRATES;TTD;16659.53020953011;2024-04-13
AAHc2;LEBANON;KES;17949.39288087512;2024-04-13
AAHc2;TRINIDAD AND TOBAGO;XAF;599977.2797625278;2024-04-13
AAHc2;BAHAMAS;MMK;865268.0672169576;2024-04-13
GHH33;BHUTAN;MRO;957859.696335541;2024-04-13
GHH33;UGANDA;DKK;53759.03858147242;2024-04-13
BEGZa;MOZAMBIQUE;SGD;25787.37499943984;2024-04-13
BEGZa;RUSSIAN FEDERATION;LRD;5108347.73727231;2024-04-13
BEGZa;SUDAN;YER;8241597.106975892;2024-04-13
BEGZa;TAIWAN, PROVINCE OF CHINA;CZK;185983.4789979727;2024-04-13
BEGZa;RUSSIAN FEDERATION;CLP;347329.8784966545;2024-04-13
BEGZa;ARGENTINA;MUR;522481.2940301445;2024-04-13
BEGZa;BULGARIA;GBP;9153.525058159788;2024-04-13
BEGZa;TUNISIA;ZAR;226182.315185222;2024-04-13
BEGZa;SWITZERLAND;HNL;646810.6667715033;2024-04-13
BEGZa;SRI LANKA;AWG;19047.36779309215;2024-04-13
BEGZa;BANGLADESH;GNF;296557748.4616796;2024-04-13
BEGZa;ZAMBIA;MYR;146334.7986934742;2024-04-13
BEGZa;JAMAICA;BYR;726750636.6529446;2024-04-13
