Client;Country;Currency;Transaction;Date
EZbb3;LAO PEOPLE'S DEMOCRATIC REP;TWD;46211.9756530392;2024-04-13
EZbb3;ALBANIA;LYD;24172.48855329407;2024-04-13
EZbb3;AZERBAIJAN;SLL;171256772.4513073;2024-04-13
EZbb3;MALDIVES;MXN;257937.1139946053;2024-04-13
EZbb3;MAURITIUS;BZD;24001.28202301463;2024-04-13
EZbb3;NIGERIA;LKR;1654916.315438506;2024-04-13
EZbb3;CENTRAL AFRICAN REPUBLIC;TRY;73940.27432777379;2024-04-13
EZbb3;VENEZUELA;UGX;6255782.566996804;2024-04-13
CEIXb;BHUTAN;ARS;465012.7169493123;2024-04-13
CEIXb;MAURITIUS;KZT;965030.4317556669;2024-04-13
CEIXb;JORDAN;ILS;9716.313726873968;2024-04-13
CEIXb;SWAZILAND;CVE;46616.96609694217;2024-04-13
CEIXb;MAURITANIA;IRR;41486773.94276676;2024-04-13
CEIXb;MALAWI;PGK;2193.846657119125;2024-04-13
CEIXb;TRINIDAD AND TOBAGO;IRR;100336753.4199013;2024-04-13
CEIXb;CAMBODIA;HNL;20640.99444724215;2024-04-13
CEIXb;MAURITANIA;MGA;8980175.806766558;2024-04-13
CEIXb;CHINA;PAB;2614.596758580085;2024-04-13
CEIXb;ZAMBIA;SZL;7732.002226894555;2024-04-13
CEIXb;BHUTAN;BTN;111690.9563282708;2024-04-13
CEIXb;HONG KONG;LAK;20214877.51420833;2024-04-13
CEIXb;TANZANIA, UNITED REPUBLIC OF;LKR;1006440.370948555;2024-04-13
CEIXb;ZAMBIA;CYP;1368.591730024592;2024-04-13
CEIXb;ETHIOPIA;AOA;1075501.036602622;2024-04-13
CEIXb;JAMAICA;NGN;1152876.630290687;2024-04-13
CEIXb;BAHRAIN;KES;225215.9519973831;2024-04-13
CEIXb;RWANDA;BDT;138190.4624335316;2024-04-13
FGIZ1;LIBERIA;LVL;6621.728791777284;2024-04-13
FGIZ1;HAITI;IDR;167587145.9734548;2024-04-13
FGIZ1;LATVIA;TZS;22412277.95347412;2024-04-13
FGIZ1;INDONESIA;XPF;263090.1577581798;2024-04-13
FGIZ1;DENMARK;TRY;1015.176892617872;2024-04-13
FGIZ1;GUINEA;WST;9004.128215570407;2024-04-13
FGIZ1;GUINEA;MMK;19974827.34593759;2024-04-13
FGIZ1;KOREA, REPUBLIC OF;MZN;502808.6894937579;2024-04-13
DIIV3;BAHAMAS;MMK;1063883.356108087;2024-04-13
DIIV3;NEW ZEALAND;TOP;9766.476348142009;2024-04-13
DIIV3;MALAWI;ILS;11754.70597068081;2024-04-13
DIIV3;VANUATU;YER;1136626.479064343;2024-04-13
DIIV3;BURUNDI;KHR;8518948.077884436;2024-04-13
DIIV3;ARUBA;LYD;19979.42292921571;2024-04-13
DIIV3;EGYPT;MYR;17575.63083638346;2024-04-13
DIIV3;SOLOMON ISLANDS;XOF;657396.5332562294;2024-04-13
DIIV3;PERU;BDT;126656.8167632219;2024-04-13
DIIV3;ETHIOPIA;SGD;5009.303528664405;2024-04-13
DIIV3;BAHRAIN;MGA;17572338.80341737;2024-04-13
DIIV3;DOMINICA;HKD;25478.81359221279;2024-04-13
DIIV3;BURUNDI;BZD;2094.464327569063;2024-04-13
