Client;Country;Currency;Transaction;Date
EJJKN;BOLIVIA;BTN;584331.6318137541;2024-05-18
EJJKN;AUSTRALIA;SOS;17905842.027015354;2024-05-18
EJJKN;POLAND;CYP;14121.027222736406;2024-05-18
EJJKN;NAMIBIA;XOF;26356341.390394635;2024-05-18
EJJKN;CAYMAN ISLANDS;SGD;57686.86622355575;2024-05-18
EJJKN;NEPAL;SCR;672977.7929140663;2024-05-18
EJJKN;CAYMAN ISLANDS;RUB;590549.9189964536;2024-05-18
EJJKN;VANUATU;LBP;18453382.83108663;2024-05-18
EJJKN;HONDURAS;MOP;14309.692854589275;2024-05-18
EJJKN;TOGO;VUV;6301007.79540587;2024-05-18
EJJKN;MEXICO;BSD;18600.46683704058;2024-05-18
EJJKN;POLAND;NPR;5507690.4570202865;2024-05-18
EJJKN;MOZAMBIQUE;AWG;63896.46969792567;2024-05-18
EJJKN;EGYPT;NIO;1301598.2157464866;2024-05-18
CFa11;ZAMBIA;MGA;15938356.398100058;2024-05-18
CFa11;SEYCHELLES;TRY;111791.46782662776;2024-05-18
CFa11;ANGOLA;MOP;45078.46083670897;2024-05-18
CFa11;PANAMA;BBD;9447.898794239614;2024-05-18
CFa11;FRENCH POLYNESIA;THB;151587.0394691441;2024-05-18
CFa11;TRINIDAD AND TOBAGO;TND;-177.72790455244095;2024-05-18
CFa11;BOTSWANA;SGD;1068.0132343607945;2024-05-18
CFa11;NAMIBIA;TZS;15133780.884255152;2024-05-18
CFa11;URUGUAY;GYD;31962.694686798844;2024-05-18
CFa11;NIGERIA;SBD;24886.91205493765;2024-05-18
CFa11;QATAR;MVR;3685.288711401671;2024-05-18
EHNZb;SERBIA;LYD;1572.127225281407;2024-05-18
EHNZb;UNITED ARAB EMIRATES;XCD;4186.6978947448115;2024-05-18
EHNZb;PERU;ETB;133313.99191570553;2024-05-18
EHNZb;LIBYAN ARAB JAMAHIRIYA;MOP;59247.532126132246;2024-05-18
EHNZb;URUGUAY;KWD;414.5190436713881;2024-05-18
EHNZb;VIET NAM;YER;1143141.6533467914;2024-05-18
EHNZb;BAHRAIN;CVE;159994.14933117677;2024-05-18
EHNZb;NIGERIA;NPR;789491.549500829;2024-05-18
EHNZb;SURINAME;RWF;2450093.293950421;2024-05-18
EHNZb;BELIZE;CNY;24712.34045801003;2024-05-18
EHNZb;CAMBODIA;BIF;14970677.32416217;2024-05-18
EHNZb;ZIMBABWE;CYP;4107.2075722681875;2024-05-18
AGIXc;HONDURAS;TWD;146069.26241675578;2024-05-18
AGIXc;OMAN;OMR;1675.8637744846712;2024-05-18
AGIXc;RUSSIAN FEDERATION;MGA;8710777.365595426;2024-05-18
AGIXc;UKRAINE;NIO;21665.81410636271;2024-05-18
AGIXc;GUATEMALA;BDT;972132.884404442;2024-05-18
INb23;TOGO;GHS;239466.1796367884;2024-05-18
INb23;COLOMBIA;UGX;79686410.7284034;2024-05-18
INb23;KOREA, REPUBLIC OF;RON;17210.215129184187;2024-05-18
INb23;JAMAICA;STD;664330023.4354511;2024-05-18
ELVX1;RUSSIAN FEDERATION;PKR;3154465.5296870605;2024-05-18
ELVX1;BERMUDA;LKR;1328916.7887448184;2024-05-18
ELVX1;CYPRUS;MXN;304684.93622465373;2024-05-18
ELVX1;SURINAME;AUD;5323.1127864146465;2024-05-18
ELVX1;MACAU;BBD;23822.15061663362;2024-05-18
ELVX1;PERU;SVC;107426.7687249774;2024-05-18
ELVX1;ALGERIA;NPR;2834973.1523072207;2024-05-18
ELVX1;CHILE;NGN;574174.9000797305;2024-05-18
ELVX1;BRAZIL;SRD;698937.7830317307;2024-05-18
DGKWc;FRENCH POLYNESIA;JPY;33.81818662500702;2024-05-18
DGKWc;UGANDA;KZT;1241.367241646758;2024-05-18
DGKWc;BURUNDI;PES;1393.510111924839;2024-05-18
DGKWc;TAIWAN, PROVINCE OF CHINA;ZWL;3489.3977470538343;2024-05-18
DGKWc;MALDIVES;SZL;0.8223070293417415;2024-05-18
DGKWc;CANADA;JOD;2.1127396237579465;2024-05-18
DGKWc;MOROCCO;MOP;45.61787144420787;2024-05-18
DGKWc;JORDAN;ARS;251.61004697824325;2024-05-18
KNYZ1;TURKEY;UGX;4747410.598785347;2024-05-18
KNYZ1;ARUBA;MYR;20059.9930262748;2024-05-18
KNYZ1;PHILIPPINES;EGP;134707.8129282127;2024-05-18
KNYZ1;NORWAY;BIF;13108681.984196331;2024-05-18
EXa23;ALBANIA;BMD;11703.239819466036;2024-05-18
EXa23;BANGLADESH;KHR;56555076.15238875;2024-05-18
EXa23;NIGERIA;LBP;17443095.19145465;2024-05-18
