Client;Country;Currency;Transaction;Date
HKKV3;SWEDEN;XCD;4266.407697772883;2024-11-28
HKKV3;CYPRUS;MGA;4119166.823563132;2024-11-28
HKKV3;MALAWI;XPF;195969.710135814;2024-11-28
MNNN2;MADAGASCAR;AWG;7136.32197523489;2024-11-28
MNNN2;UGANDA;CVE;407120.0324138201;2024-11-28
MNNN2;GUYANA;PKR;26533.6119570614;2024-11-28
MNNN2;MEXICO;XAF;11969.66970595292;2024-11-28
MNNN2;MAURITIUS;BZD;6769.055868546434;2024-11-28
MNNN2;BURUNDI;LKR;745764.486732384;2024-11-28
MNNN2;EL SALVADOR;ZMW;72233.41043161257;2024-11-28
EGGc2;ARUBA;PLN;7845.359295458265;2024-11-28
EGGc2;ICELAND;MVR;242907.7395113489;2024-11-28
EGGc2;MADAGASCAR;AWG;25427.1117324884;2024-11-28
EGGc2;TOGO;VUV;326094.6096959891;2024-11-28
EGGc2;MYANMAR;RUB;888462.572829533;2024-11-28
EGGc2;POLAND;LBP;24517839.24850534;2024-11-28
EGGc2;ARGENTINA;RUB;826359.8480735429;2024-11-28
EGGc2;URUGUAY;NOK;127164.9520084837;2024-11-28
EGGc2;JAMAICA;YER;3712473.002183113;2024-11-28
EGGc2;PAKISTAN;QAR;9277.88643660348;2024-11-28
EGGc2;MYANMAR;WST;5155.90789471629;2024-11-28
EGGc2;ISRAEL;STD;38670793.42392068;2024-11-28
EGGc2;NETHERLANDS ANTILLES;CNY;53751.53500386157;2024-11-28
EGGc2;NIGERIA;CHF;14960.87707895366;2024-11-28
GHMb3;MALDIVES;NZD;19057.60259877675;2024-11-28
GHMb3;LATVIA;UYU;431613.0006081607;2024-11-28
GHMb3;CROATIA;DZD;1437009.177273839;2024-11-28
GHMb3;GHANA;SZL;230599.9178267789;2024-11-28
GHMb3;SRI LANKA;GNF;11913478.10158696;2024-11-28
GHMb3;CROATIA;SLL;15650550.77705083;2024-11-28
GHMb3;UNITED ARAB EMIRATES;JPY;2018960.352509613;2024-11-28
GHMb3;LEBANON;BOB;93295.79448616983;2024-11-28
GHMb3;BOTSWANA;XAF;1461843.762194751;2024-11-28
GHMb3;GUYANA;DKK;13588.64287416;2024-11-28
GHMb3;BELARUS;LBP;12539575.69585088;2024-11-28
GHMb3;CAYMAN ISLANDS;CLP;3453895.887048471;2024-11-28
GHMb3;MOROCCO;BBD;5245.04733466693;2024-11-28
BHJ23;GHANA;BGN;34.38052363815057;2024-11-28
BHJ23;MAURITIUS;SDG;925560.5284280264;2024-11-28
BHJ23;VENEZUELA;MYR;16292.55087896489;2024-11-28
BHJ23;KENYA;GBP;2452.033911064134;2024-11-28
BHJ23;IRAQ;GHS;22081.20975796599;2024-11-28
BHJ23;ANGOLA;QAR;6010.154907920412;2024-11-28
BHJ23;HONG KONG;XCD;6762.994343224351;2024-11-28
BHJ23;ICELAND;BGN;3340.640880173631;2024-11-28
BHJ23;EGYPT;HUF;422538.2100877032;2024-11-28
BHJ23;HAITI;KZT;3318280.462147568;2024-11-28
BHJ23;BELIZE;HUF;444398.7978526943;2024-11-28
BHJ23;ETHIOPIA;BSD;1279.037341371514;2024-11-28
BHJ23;EURO;AOA;1659653.036451069;2024-11-28
DJJKc;TOGO;HRK;12388.07630529656;2024-11-28
DJJKc;OMAN;ZWL;7763636.992011202;2024-11-28
DJJKc;DOMINICA;BND;6834.008833170697;2024-11-28
AAIcc;LIBERIA;BMD;5398.917951576315;2024-11-28
AAIcc;QATAR;MYR;23021.66199452588;2024-11-28
AAIcc;NAMIBIA;KRW;7117364.565260697;2024-11-28
AAIcc;BANGLADESH;AUD;6850.845370569085;2024-11-28
AAIcc;BHUTAN;ALL;16135.96833509345;2024-11-28
AAIcc;NAMIBIA;RON;10662.76365503157;2024-11-28
AAIcc;RUSSIAN FEDERATION;NPR;200546.4735771748;2024-11-28
AAIcc;MOROCCO;MYR;13026.23493542778;2024-11-28
AAIcc;CAMBODIA;TRY;2482.618597237866;2024-11-28
AAIcc;GAMBIA;CNY;9404.14099550646;2024-11-28
AAIcc;TONGA;ISK;379473.3311171958;2024-11-28
AAIcc;NORWAY;SLL;40417103.27077065;2024-11-28
AAIcc;MYANMAR;XOF;1141300.623100909;2024-11-28
AAIcc;YEMEN;LKR;1260580.445800087;2024-11-28
AAIcc;SURINAME;BIF;3966164.962362303;2024-11-28
AAIcc;TUNISIA;OMR;2212.585819941111;2024-11-28
AAIcc;SAMOA;SRD;33063.82470181311;2024-11-28
AAIcc;VIET NAM;ALL;352452.1408421682;2024-11-28
FYYYa;SRI LANKA;RON;78188.80264899915;2024-11-28
FYYYa;NIGERIA;IQD;22336388.96643159;2024-11-28
FYYYa;LAO PEOPLE'S DEMOCRATIC REP;TRY;486309.2371305921;2024-11-28
FYYYa;MALAWI;GNF;12121127.99798632;2024-11-28
FYYYa;TRINIDAD AND TOBAGO;AOA;18006240.3401472;2024-11-28
FYYYa;ALBANIA;PHP;793582.5820312238;2024-11-28
FYYYa;ARGENTINA;FJD;55531.14462534627;2024-11-28
FYYYa;NAMIBIA;HKD;61015.70430361182;2024-11-28
FYYYa;SOMALIA;RWF;22485718.97206136;2024-11-28
FYYYa;MALDIVES;KRW;31734714.60161359;2024-11-28
FYYYa;DOMINICAN REPUBLIC;ZMW;200067.6281209693;2024-11-28
FYYYa;BAHAMAS;RSD;939243.993789908;2024-11-28
FYYYa;GAMBIA;MAD;250951.7934258304;2024-11-28
FYYYa;SEYCHELLES;RSD;1735865.110001683;2024-11-28
FYYYa;PERU;CHF;13083.43417238859;2024-11-28
FYYYa;VIET NAM;BND;15848.84366245871;2024-11-28
FYYYa;URUGUAY;ILS;95979.3127020814;2024-11-28
DIIVb;BHUTAN;CNY;20161.87750884577;2024-11-28
DIIVb;EGYPT;MYR;7735.171064528457;2024-11-28
DIIVb;CROATIA;BBD;10545.52702623807;2024-11-28
DIIVb;CANADA;BWP;74410.31885005305;2024-11-28
DIIVb;LAO PEOPLE'S DEMOCRATIC REP;CRC;2374376.088892526;2024-11-28
DIIVb;CHINA;TTD;13913.40901979147;2024-11-28
DIIVb;BANGLADESH;XPF;230747.1007750052;2024-11-28
DIIVb;CROATIA;AED;15313.07504261097;2024-11-28
DIIVb;CENTRAL AFRICAN REPUBLIC;INR;273750.5988578182;2024-11-28
DIIVb;DOMINICA;BRL;24432.15166093503;2024-11-28
DIIVb;BULGARIA;TOP;12838.85147067934;2024-11-28
DIIVb;CAYMAN ISLANDS;SAR;15245.46695541743;2024-11-28
DIIVb;DOMINICAN REPUBLIC;CYP;2733.013655504322;2024-11-28
DIIVb;ALBANIA;MUR;255020.5945409701;2024-11-28
DIIVb;NAMIBIA;MRO;729160.5908538738;2024-11-28
DIIVb;PARAGUAY;BMD;5918.27322461009;2024-11-28
DIIVb;SURINAME;SBD;9395.712589658728;2024-11-28
DIIVb;CAYMAN ISLANDS;UYU;156160.4601202353;2024-11-28
DIIVb;BOTSWANA;GNF;22999979.57222536;2024-11-28
DIIVb;MALDIVES;XAF;3191703.903512977;2024-11-28
AFHL1;MADAGASCAR;MOP;58290.76581118787;2024-11-28
AFHL1;IRAN (ISLAMIC REPUBLIC OF);GNF;127880087.996052;2024-11-28
AFHL1;SIERRA LEONE;GNF;99811120.38223016;2024-11-28
AFHL1;BHUTAN;BYR;286953903.3484095;2024-11-28
AFHL1;IRAN (ISLAMIC REPUBLIC OF);BND;5256.423717614641;2024-11-28
AFHL1;BAHRAIN;BMD;14390.64042772841;2024-11-28
AFHL1;HUNGARY;MRO;4116931.756247469;2024-11-28
AFHL1;BRUNEI DARUSSALAM;BHD;4638.032431019277;2024-11-28
AFHL1;CAPE VERDE;PYG;52033398.64661471;2024-11-28
AFHL1;ALBANIA;KES;1095695.588803367;2024-11-28
AFHL1;SAUDI ARABIA;TZS;23082394.34209504;2024-11-28
AFHL1;BHUTAN;GYD;3001992.463350215;2024-11-28
AFHL1;TUNISIA;IQD;19301016.46935302;2024-11-28
AFHL1;PARAGUAY;MAD;88527.11818512653;2024-11-28
AABFW;LEBANON;PGK;9561.55297265779;2024-11-28
AABFW;IRAN (ISLAMIC REPUBLIC OF);VUV;144932.0226051157;2024-11-28
AABFW;HUNGARY;BIF;13743149.79870627;2024-11-28
AABFW;SURINAME;UYU;115608.8793245933;2024-11-28
AABFW;EGYPT;PYG;26447826.59471995;2024-11-28
AABFW;MOZAMBIQUE;CLP;143979.8933261944;2024-11-28
AABFW;ETHIOPIA;NOK;33152.42587600589;2024-11-28
AABFW;DOMINICA;BMD;829.7002889547168;2024-11-28
AABFW;VIET NAM;XAF;3021021.863555282;2024-11-28
AABFW;SOUTH AFRICA;PEN;20150.96880723199;2024-11-28
AABFW;UNITED KINGDOM;GTQ;38152.94976456067;2024-11-28
AABFW;COSTA RICA;BIF;235224.4905988815;2024-11-28
AABFW;MYANMAR;SLL;4238343.128758367;2024-11-28
AABFW;TONGA;KRW;7389761.587051885;2024-11-28
AABFW;INDONESIA;HNL;158752.0238870188;2024-11-28
AABFW;MALAYSIA;LYD;6826.415113797343;2024-11-28
ACFXX;BARBADOS;ETB;105264.0255556706;2024-11-28
ACFXX;KENYA;AZN;1236.770254177058;2024-11-28
ACFXX;FRENCH POLYNESIA;SYP;2770266.189097355;2024-11-28
ACFXX;SIERRA LEONE;LVL;2253.230276315715;2024-11-28
ACFXX;RWANDA;KHR;12995729.38762903;2024-11-28
ACFXX;CHINA;GYD;1317205.387111121;2024-11-28
ACFXX;FRENCH POLYNESIA;RWF;2773750.3076371;2024-11-28
ACFXX;TUNISIA;EGP;134022.0834353973;2024-11-28
HLMZZ;NAMIBIA;MAD;7026.236383350264;2024-11-28
HLMZZ;NAMIBIA;SEK;9280.896584258551;2024-11-28
HLMZZ;SURINAME;KES;1083669.541779386;2024-11-28
HLMZZ;BULGARIA;HNL;273482.4395737221;2024-11-28
HLMZZ;EGYPT;BYR;275191890.5261462;2024-11-28
HLMZZ;ARUBA;JPY;857114.8270542675;2024-11-28
HLMZZ;TRINIDAD AND TOBAGO;ARS;136687.9087549082;2024-11-28
HLMZZ;ARUBA;PEN;32818.62110818569;2024-11-28
HLMZZ;HUNGARY;LYD;9273.892448827575;2024-11-28
HLMZZ;KUWAIT;WST;4723.430866541938;2024-11-28
HLMZZ;DOMINICA;TRY;131006.7106539401;2024-11-28
HLMZZ;SAUDI ARABIA;NGN;3876551.186210707;2024-11-28
HLMZZ;NEPAL;GMD;420791.7242726035;2024-11-28
