Client;Country;Currency;Transaction;Date
DFMYa;NORWAY;CVE;3300953.204535055;2024-05-09
DFMYa;SIERRA LEONE;CVE;690705.1621017341;2024-05-09
DFMYa;CENTRAL AFRICAN REPUBLIC;MMK;-404402.3785354942;2024-05-09
DFMYa;TONGA;ISK;4447554.088102604;2024-05-09
DFMYa;SOUTH AFRICA;GTQ;86075.15998957177;2024-05-09
DFMYa;BRUNEI DARUSSALAM;TOP;38039.68559166298;2024-05-09
DFMYa;HUNGARY;ZWL;3759995.847914064;2024-05-09
DFMYa;BANGLADESH;CZK;306504.491210749;2024-05-09
DFMYa;SAMOA;DOP;293726.5612168846;2024-05-09
DFMYa;NICARAGUA;SBD;86002.5559670516;2024-05-09
DFMYa;VIET NAM;SBD;131549.4220170751;2024-05-09
DFMYa;NORWAY;JPY;770669.7408285328;2024-05-09
FZa23;EL SALVADOR;SDG;4458761.282675844;2024-05-09
FZa23;KAZAKHSTAN;SRD;132082.0544663765;2024-05-09
EEEFb;SOLOMON ISLANDS;EUR;5586.638101466072;2024-05-09
EEEFb;CHILE;THB;698977.8583785362;2024-05-09
EEEFb;JAPAN;XAF;4865673.252046795;2024-05-09
EEEFb;THAILAND;GTQ;44549.72065579033;2024-05-09
EEEFb;HAITI;AOA;5385909.582338861;2024-05-09
EEEFb;UNITED ARAB EMIRATES;ISK;2938871.30746307;2024-05-09
EEEFb;MACAU;XOF;6818203.832363575;2024-05-09
EEEFb;AZERBAIJAN;EGP;534065.4608839967;2024-05-09
EEEFb;CZECH REPUBLIC;BND;11851.03643103593;2024-05-09
EEEFb;IRAN (ISLAMIC REPUBLIC OF);JPY;413942.0546636978;2024-05-09
EEEFb;PHILIPPINES;PAB;401.3299569775536;2024-05-09
EEEFb;FIJI;HKD;55689.44096740839;2024-05-09
EEEFb;YEMEN;RWF;16124725.69892831;2024-05-09
EEEFb;CAMBODIA;SZL;74703.01926607804;2024-05-09
EEEFb;MAURITANIA;NGN;1187702.63830639;2024-05-09
EEEFb;NIGERIA;JOD;5114.433203132685;2024-05-09
EEEFb;CANADA;PYG;77911337.6358495;2024-05-09
EEEFb;BAHAMAS;IQD;8725292.628245905;2024-05-09
EEEFb;RWANDA;HRK;145286.7252186353;2024-05-09
EEEFb;VIET NAM;BGN;41703.82778592347;2024-05-09
AAEEX;SRI LANKA;BHD;338.8936547659525;2024-05-09
AAEEX;NICARAGUA;BIF;1209273.81599751;2024-05-09
AAEEX;POLAND;YER;1044133.916888773;2024-05-09
AAEEX;BHUTAN;LVL;1992.818443261271;2024-05-09
AAEEX;GUYANA;HRK;22455.0127668741;2024-05-09
AAEEX;MALAYSIA;MMK;6654266.058518303;2024-05-09
AAEEX;GAMBIA;EGP;3609.814511550338;2024-05-09
AAEEX;PERU;ILS;9452.33592508727;2024-05-09
AAEEX;URUGUAY;SGD;261.0431841320257;2024-05-09
AAEEX;MAURITANIA;GYD;617791.3912457607;2024-05-09
AAEEX;BELARUS;XAF;2684243.197833357;2024-05-09
aa233;NAMIBIA;ZAR;35821.08049708031;2024-05-09
aa233;ICELAND;TTD;16661.69366991008;2024-05-09
aa233;LIBYAN ARAB JAMAHIRIYA;SVC;23240.35865726346;2024-05-09
aa233;COLOMBIA;NAD;29281.10974489515;2024-05-09
aa233;TRINIDAD AND TOBAGO;SBD;20455.90566839502;2024-05-09
aa233;BURUNDI;BRL;1165.918296126679;2024-05-09
aa233;SAO TOME AND PRINCIPE;INR;181609.844650267;2024-05-09
aa233;SERBIA;PKR;115289.3428416963;2024-05-09
