Client;Country;Currency;Transaction;Date
BBMMN;PERU;PLN;-458.4775631772833;2024-05-09
BBMMN;CHINA;JMD;635896.7589621213;2024-05-09
BGWWY;CROATIA;AOA;8322305.520650851;2024-05-09
BGWWY;MAURITIUS;AWG;23329.36224471571;2024-05-09
BGWWY;INDONESIA;GMD;982072.8645030672;2024-05-09
BGWWY;DJIBOUTI;XAF;9200041.32127813;2024-05-09
BGWWY;PERU;TTD;56845.63663914243;2024-05-09
BGWWY;ARGENTINA;UGX;78361506.86271007;2024-05-09
BGWWY;CHILE;PKR;3331356.164045458;2024-05-09
BGWWY;TAIWAN, PROVINCE OF CHINA;PKR;609688.3025922314;2024-05-09
BGWWY;JAPAN;HNL;391094.1143132631;2024-05-09
BGWWY;BAHRAIN;LRD;2879959.972034808;2024-05-09
BGWWY;PERU;GYD;1752200.049904906;2024-05-09
BGWWY;JORDAN;GBP;16583.95700589901;2024-05-09
BGWWY;ARGENTINA;PGK;23209.71079488383;2024-05-09
BGWWY;JORDAN;ISK;1956260.975806714;2024-05-09
HXXaa;IRAQ;BOB;112532.1178497194;2024-05-09
HXXaa;URUGUAY;XPF;5495.160297596199;2024-05-09
HXXaa;ETHIOPIA;SGD;27536.60261117278;2024-05-09
HXXaa;SAO TOME AND PRINCIPE;GYD;730321.7193520291;2024-05-09
HXXaa;UNITED KINGDOM;XCD;57421.30679885663;2024-05-09
HXXaa;ALBANIA;KRW;15866084.04814861;2024-05-09
HXXaa;SUDAN;CHF;7715.440861153559;2024-05-09
HXXaa;BULGARIA;TND;24502.55301229414;2024-05-09
HXXaa;NICARAGUA;BND;12610.83055176082;2024-05-09
HXXaa;BURUNDI;ISK;1647370.952344155;2024-05-09
HXXaa;NETHERLANDS ANTILLES;BRL;29002.50172693307;2024-05-09
HXXaa;TURKEY;NAD;98319.94968751102;2024-05-09
HXXaa;BULGARIA;KHR;34233503.49964754;2024-05-09
HXXaa;TAIWAN, PROVINCE OF CHINA;LRD;4151893.39640995;2024-05-09
HXXaa;IRAN (ISLAMIC REPUBLIC OF);FJD;30792.51831714546;2024-05-09
HXXaa;SERBIA;VUV;3988221.462744545;2024-05-09
FIJ11;EURO;ZAR;309902.3739356425;2024-05-09
FIJ11;PHILIPPINES;DJF;-88046.58030271929;2024-05-09
FIJ11;ROMANIA;BRL;188498.9019622077;2024-05-09
FIJ11;CHILE;AUD;1438.431520709137;2024-05-09
FIJ11;SWEDEN;XCD;11671.12732144534;2024-05-09
FIJ11;NEPAL;YER;4494021.778399869;2024-05-09
FIJ11;VANUATU;INR;2620001.83723827;2024-05-09
FIJ11;CAYMAN ISLANDS;SAR;141361.1357147691;2024-05-09
BBMW1;EL SALVADOR;JPY;116221.2544244907;2024-05-09
BBMW1;EL SALVADOR;ARS;1965616.845230205;2024-05-09
BBMW1;MACAU;DOP;31698.44533222531;2024-05-09
BBMW1;CHINA;MZN;887925.1910121822;2024-05-09
BBMW1;RWANDA;NAD;84906.1125648177;2024-05-09
Vbc12;SRI LANKA;AWG;13561.84822589572;2024-05-09
Vbc12;BOLIVIA;HTG;390688.3714965089;2024-05-09
Vbc12;RWANDA;UGX;4246613.459007937;2024-05-09
Vbc12;BOLIVIA;SRD;285927.1507381063;2024-05-09
Vbc12;SOMALIA;CRC;6261432.575919947;2024-05-09
Vbc12;QATAR;GHS;65047.14176286481;2024-05-09
Vbc12;NEPAL;ETB;273117.0278389028;2024-05-09
Vbc12;SAO TOME AND PRINCIPE;YER;537112.9528573044;2024-05-09
Vbc12;ARUBA;IDR;54458837.29817225;2024-05-09
Vbc12;EURO;CRC;6212933.618395479;2024-05-09
Vbc12;HUNGARY;NOK;7777.915938046236;2024-05-09
Vbc12;GUINEA;JMD;532067.8997463763;2024-05-09
EIIMa;MOZAMBIQUE;MUR;760939.7183625561;2024-05-09
EIIMa;LEBANON;MZN;214340.2833958095;2024-05-09
CDJZa;MEXICO;DOP;6386683.772172157;2024-05-09
CDJZa;AZERBAIJAN;UGX;354310529.5662374;2024-05-09
CDJZa;DOMINICAN REPUBLIC;ILS;38196.03758579877;2024-05-09
CDJZa;MOROCCO;NAD;1940776.931144323;2024-05-09
CDJZa;TOGO;XAF;27277333.97196177;2024-05-09
CDJZa;BULGARIA;CAD;50433.64153500475;2024-05-09
CDJZa;HONDURAS;BTN;5843464.937581837;2024-05-09
CDJZa;ICELAND;NAD;1439048.696105085;2024-05-09
CDJZa;DOMINICA;BBD;198514.914378624;2024-05-09
CDJZa;BOTSWANA;LVL;63187.3642986316;2024-05-09
AJJNX;BELIZE;PES;155669.8344753269;2024-05-09
AJJNX;BRAZIL;SLL;22789673.65771947;2024-05-09
AJJNX;THAILAND;AED;11445.29882555796;2024-05-09
AJJNX;LIBYAN ARAB JAMAHIRIYA;PEN;25672.8768887359;2024-05-09
GKMV3;HAITI;BBD;327.1229254021036;2024-05-09
GKMV3;GUINEA;GYD;63097.56296356011;2024-05-09
GKMV3;BOTSWANA;NGN;420015.6425027273;2024-05-09
GKMV3;URUGUAY;AWG;2794.085652916775;2024-05-09
GKMV3;HONDURAS;STD;774782.0474621254;2024-05-09
GKMV3;FIJI;NZD;414.3202851869113;2024-05-09
GKMV3;BULGARIA;JPY;91833.1998505237;2024-05-09
GKMV3;MALAWI;CHF;796.2410549775623;2024-05-09
GKMV3;GAMBIA;KZT;491239.3840881572;2024-05-09
GKMV3;UKRAINE;NZD;5.356435490457807;2024-05-09
GKMV3;DJIBOUTI;XOF;274189.4330174135;2024-05-09
GKMV3;SEYCHELLES;IDR;16984258.28991024;2024-05-09
GKMV3;SAO TOME AND PRINCIPE;TWD;24538.72135574403;2024-05-09
GKMV3;PHILIPPINES;NOK;13326.76645619676;2024-05-09
GKMV3;NETHERLANDS ANTILLES;GBP;923.8914298764098;2024-05-09
GKMV3;SOUTH AFRICA;CVE;49185.57972761217;2024-05-09
GKMV3;IRAQ;GYD;331014.2612055817;2024-05-09
GKMV3;SAO TOME AND PRINCIPE;EGP;38300.37161289482;2024-05-09
GKMV3;KUWAIT;MMK;1705730.442276446;2024-05-09
GKMV3;MALAWI;RSD;-1647.427775582345;2024-05-09
GN123;FRENCH POLYNESIA;VES;405105.2658391334;2024-05-09
GN123;JAMAICA;ETB;142401.6779087945;2024-05-09
GN123;TURKEY;GTQ;62989.37964010432;2024-05-09
GN123;GUYANA;LRD;1249043.702055012;2024-05-09
GN123;BERMUDA;SLL;332043631.1559411;2024-05-09
GN123;SWEDEN;DOP;1443368.409320673;2024-05-09
GN123;JAPAN;KWD;2236.188187869142;2024-05-09
GN123;PERU;BDT;2201074.415816174;2024-05-09
GN123;MEXICO;WST;77953.9314784738;2024-05-09
GN123;SOMALIA;MAD;123876.3359457639;2024-05-09
GN123;BELIZE;EGP;288723.9661338877;2024-05-09
GN123;DENMARK;RSD;1215021.641230826;2024-05-09
GN123;EGYPT;CYP;8395.947566925004;2024-05-09
GN123;GHANA;KWD;1857.478897988078;2024-05-09
GN123;UGANDA;YER;4951553.140001195;2024-05-09
GN123;HUNGARY;BDT;1434682.718170098;2024-05-09
ACGVW;INDONESIA;SRD;176381.6683849492;2024-05-09
ACGVW;GUINEA;BDT;884270.218169742;2024-05-09
ACGVW;HUNGARY;IRR;584886769.7882423;2024-05-09
ACGVW;PARAGUAY;GBP;13038.89289803725;2024-05-09
ACGVW;LIBERIA;KYD;4725.287314367024;2024-05-09
ACGVW;CYPRUS;HRK;43178.56259688673;2024-05-09
ACGVW;MALAYSIA;AOA;4214590.863945249;2024-05-09
ACGVW;JAPAN;SRD;518482.0024951852;2024-05-09
ACGVW;SOUTH AFRICA;KRW;17382439.67333708;2024-05-09
ACGVW;MAURITANIA;EUR;6619.125697991176;2024-05-09
ACGVW;VIET NAM;SOS;3956173.709906085;2024-05-09
ACGVW;MALAWI;MAD;50961.47738785237;2024-05-09
ACGVW;CAMBODIA;KYD;3720.588949973445;2024-05-09
ACGVW;CZECH REPUBLIC;KYD;13338.38105960518;2024-05-09
ACGVW;MALAYSIA;GMD;217763.7598094783;2024-05-09
ACGVW;HONG KONG;AWG;20526.28423398078;2024-05-09
DVV13;TRINIDAD AND TOBAGO;SVC;10891.21227845545;2024-05-09
DVV13;FRENCH POLYNESIA;HRK;18743.03771884204;2024-05-09
DVV13;MACAU;NAD;9568.773510670537;2024-05-09
DVV13;DENMARK;ZAR;30875.75906074663;2024-05-09
