Client;Country;Currency;Transaction;Date
CCLZ3;SERBIA;SGD;2105.113937807195;2024-05-12
CCLZ3;CYPRUS;GBP;2283.906656160807;2024-05-12
CCLZ3;SWEDEN;GTQ;19251.90241055281;2024-05-12
CCLZ3;PERU;MVR;57027.6932357049;2024-05-12
CCLZ3;KOREA, REPUBLIC OF;NZD;3769.272144652655;2024-05-12
CCLZ3;POLAND;CZK;68782.80045001816;2024-05-12
CCLZ3;LAO PEOPLE'S DEMOCRATIC REP;EGP;81015.34271046301;2024-05-12
CCLZ3;NICARAGUA;KHR;7018143.709274934;2024-05-12
CCLZ3;BRUNEI DARUSSALAM;DJF;153535.5845500437;2024-05-12
CCLZ3;ARUBA;YER;349340.0564564331;2024-05-12
CCLZ3;RUSSIAN FEDERATION;SBD;22799.65625012451;2024-05-12
CCLZ3;ANGOLA;SAR;2438.043408062562;2024-05-12
CCLZ3;NEW ZEALAND;TND;7187.763629348896;2024-05-12
CCLZ3;SOLOMON ISLANDS;CAD;3086.659403032524;2024-05-12
FJMYY;TANZANIA, UNITED REPUBLIC OF;OMR;6005.964958746625;2024-05-12
FJMYY;NIGERIA;DKK;90395.10488479317;2024-05-12
FJMYY;ZAMBIA;QAR;87961.70213627249;2024-05-12
FJMYY;CYPRUS;BND;36585.86041649317;2024-05-12
FJMYY;FRENCH POLYNESIA;SRD;627058.7133958251;2024-05-12
FJMYY;PAPUA NEW GUINEA;ANG;37912.81814499191;2024-05-12
FJMYY;TONGA;RSD;2101048.344129621;2024-05-12
FJMYY;SOUTH AFRICA;SLL;324262304.0059218;2024-05-12
FJMYY;PAPUA NEW GUINEA;BYR;121275151.0633302;2024-05-12
FJMYY;MOZAMBIQUE;JPY;19963.49370230804;2024-05-12
FJMYY;EL SALVADOR;GYD;3073909.786749438;2024-05-12
FJMYY;BAHAMAS;CAD;7420.679269431938;2024-05-12
FJMYY;TUNISIA;LBP;33660700.82088175;2024-05-12
FJMYY;JAPAN;AUD;40712.01486852002;2024-05-12
FJMYY;RUSSIAN FEDERATION;BIF;14711461.12402783;2024-05-12
FJMYY;ANGOLA;BWP;195750.1489987765;2024-05-12
FJMYY;TONGA;DKK;73376.02650935976;2024-05-12
FJMYY;BRUNEI DARUSSALAM;UAH;383541.1699091441;2024-05-12
ANXY1;CAMBODIA;BHD;3782.138349087397;2024-05-12
ANXY1;GUATEMALA;JOD;1839.868822628127;2024-05-12
ANXY1;UGANDA;GTQ;71553.11160480158;2024-05-12
ANXY1;OMAN;CNY;177606.2103525572;2024-05-12
ANXY1;ROMANIA;LAK;245142977.0468378;2024-05-12
ANXY1;LIBYAN ARAB JAMAHIRIYA;XCD;6455.577079689024;2024-05-12
ANXY1;FRENCH POLYNESIA;BZD;42319.56795923942;2024-05-12
ANXY1;SAUDI ARABIA;STD;671997063.5884756;2024-05-12
BDHY3;FRENCH POLYNESIA;XOF;4339119.463667522;2024-05-12
BDHY3;SIERRA LEONE;XAF;3259757.550546669;2024-05-12
BDHY3;FIJI;KYD;1277.700376861564;2024-05-12
BDHY3;VENEZUELA;CZK;81616.10815860915;2024-05-12
BDHY3;CHINA;EGP;172540.43506215;2024-05-12
BDHY3;GHANA;VND;79188902.81157625;2024-05-12
BDHY3;DENMARK;EUR;2276.841291420351;2024-05-12
BDHY3;MOZAMBIQUE;SLL;101877861.7771794;2024-05-12
BDHY3;ISRAEL;NIO;238560.1646398746;2024-05-12
BDHY3;ARGENTINA;LRD;499056.380618808;2024-05-12
FKXWW;LIBERIA;XAF;306176.9643592992;2024-05-12
FKXWW;EURO;PES;103146.9385933976;2024-05-12
FKXWW;PERU;XPF;26334.81925294139;2024-05-12
FKXWW;GAMBIA;XPF;50078.04098496708;2024-05-12
FKXWW;YEMEN;AED;5724.34903360106;2024-05-12
FKXWW;UNITED KINGDOM;BOB;5166.374297756093;2024-05-12
Y1223;PANAMA;SOS;10292677.73960174;2024-05-12
Y1223;TUNISIA;KRW;27539069.30293829;2024-05-12
Y1223;CAMBODIA;MGA;48631081.48147302;2024-05-12
Y1223;BURUNDI;AUD;14902.01926332485;2024-05-12
Y1223;FRENCH POLYNESIA;MRO;7460393.914245173;2024-05-12
Y1223;ROMANIA;MUR;774550.220208911;2024-05-12
Y1223;RUSSIAN FEDERATION;PKR;4761044.375414041;2024-05-12
AFXa1;AZERBAIJAN;THB;1354841.296678477;2024-05-12
AFXa1;BRUNEI DARUSSALAM;HUF;21619451.4155028;2024-05-12
AFXa1;NEPAL;AOA;80570.09404744688;2024-05-12
AFXa1;JAPAN;MGA;112638667.4459229;2024-05-12
AFXa1;IRAQ;ZWL;11730362.64619592;2024-05-12
AFXa1;SYRIAN ARAB REPUBLIC;PAB;12123.58162642636;2024-05-12
AFXa1;MOZAMBIQUE;LYD;20598.79582199109;2024-05-12
AFXa1;SWAZILAND;YER;12688615.54048919;2024-05-12
AFXa1;PERU;CHF;11143.74519474723;2024-05-12
AFXa1;CROATIA;SYP;564081.8899120302;2024-05-12
AFXa1;URUGUAY;RUB;2857490.771685002;2024-05-12
AFXa1;NEPAL;DZD;781760.3002124217;2024-05-12
AFXa1;UGANDA;DKK;8710.664805527696;2024-05-12
AFXa1;VENEZUELA;DZD;665883.5124982632;2024-05-12
AFXa1;TRINIDAD AND TOBAGO;GYD;684577.0011457781;2024-05-12
AFXa1;SAUDI ARABIA;BWP;564087.3750833333;2024-05-12
AFXa1;CENTRAL AFRICAN REPUBLIC;CVE;2944348.576710168;2024-05-12
AFXa1;THAILAND;MRO;18177061.67899982;2024-05-12
AFXa1;NAMIBIA;MUR;1970326.349998875;2024-05-12
AFXa1;ARGENTINA;KES;4637713.292343467;2024-05-12
EHNVW;DENMARK;MZN;56730.00975845299;2024-05-12
EHNVW;MADAGASCAR;MYR;4252.443195305669;2024-05-12
EHNVW;NICARAGUA;BIF;329711.3010130448;2024-05-12
EHNVW;FIJI;HKD;7570.16115608927;2024-05-12
EHNVW;PAKISTAN;PEN;5661.246513156612;2024-05-12
EHNVW;MOROCCO;RON;1570.523461926791;2024-05-12
EHNVW;IRAQ;NGN;500363.5434685608;2024-05-12
EHNVW;BELIZE;BRL;7436.437529388271;2024-05-12
EHNVW;KUWAIT;AED;5465.845607617656;2024-05-12
EHNVW;KAZAKHSTAN;XOF;128448.6943909538;2024-05-12
EHNVW;PAKISTAN;DJF;212511.6768589028;2024-05-12
BBIKc;SOUTH AFRICA;WST;3828.618856839475;2024-05-12
BBIKc;SUDAN;LRD;4006391.143684097;2024-05-12
BBIKc;LATVIA;LVL;17843.69609783193;2024-05-12
BBIKc;CZECH REPUBLIC;ZMW;566918.3434711356;2024-05-12
BBIKc;MACAU;BZD;77017.84820142647;2024-05-12
BBIKc;CZECH REPUBLIC;SEK;294251.9157875479;2024-05-12
BBIKc;SRI LANKA;JMD;298357.7654692541;2024-05-12
BBIKc;BULGARIA;KES;1908958.060282821;2024-05-12
BBIKc;MALDIVES;DKK;15746.22757350903;2024-05-12
BBIKc;ROMANIA;WST;84499.87029918654;2024-05-12
BBIKc;SAO TOME AND PRINCIPE;HRK;182726.7479359307;2024-05-12
BBIKc;MALAYSIA;LKR;4981854.086552773;2024-05-12
BBIKc;EURO;NOK;201146.5844092955;2024-05-12
BBIKc;TANZANIA, UNITED REPUBLIC OF;HTG;1243779.760503068;2024-05-12
BBIKc;HONG KONG;UYU;1568450.397538557;2024-05-12
BBIKc;CYPRUS;SRD;561060.6581109535;2024-05-12
BBIKc;ZAMBIA;BOB;21757.58489359682;2024-05-12
BBIKc;KENYA;MUR;307890.475111093;2024-05-12
BBIKc;BRAZIL;KZT;10728813.9443235;2024-05-12
BBDN1;RUSSIAN FEDERATION;CZK;29189.19105278443;2024-05-12
BBDN1;VIET NAM;SZL;13786.55834441198;2024-05-12
BBDN1;TRINIDAD AND TOBAGO;HNL;26479.99573591114;2024-05-12
BBDN1;NORWAY;PLN;3995.606444551666;2024-05-12
BBDN1;UKRAINE;LVL;379.5691842573784;2024-05-12
BBDN1;SUDAN;MUR;71820.00450993184;2024-05-12
