Client;Country;Currency;Transaction;Date
ABENN;VIET NAM;RSD;2648.013021032514;2024-10-26
ABENN;POLAND;TZS;2136724.281908877;2024-10-26
ABENN;SOUTH AFRICA;BBD;983.526158845324;2024-10-26
ABENN;BELARUS;TTD;3569.2343625136755;2024-10-26
ABENN;CAYMAN ISLANDS;TZS;200054.4585641543;2024-10-26
ABENN;LIBERIA;TOP;87.7407837091494;2024-10-26
ABENN;BRUNEI DARUSSALAM;MZN;45480.3108211488;2024-10-26
ABENN;SWEDEN;SEK;11198.69983248223;2024-10-26
ABENN;CAYMAN ISLANDS;IQD;1383302.5118351674;2024-10-26
ABENN;MALAYSIA;VUV;26900.75583586889;2024-10-26
ABENN;MYANMAR;WST;1889.1779470496804;2024-10-26
ABENN;MADAGASCAR;KWD;189.2617319807813;2024-10-26
ABENN;TONGA;SZL;16632.741508503506;2024-10-26
EX222;NIGERIA;UGX;21341612.369360607;2024-10-26
EX222;CROATIA;PAB;10424.497021852518;2024-10-26
EX222;INDIA;PES;2057238.7027140127;2024-10-26
EX222;INDIA;HTG;1089153.2469654302;2024-10-26
EX222;PHILIPPINES;GHS;108498.69072266396;2024-10-26
EX222;POLAND;JOD;3901.0151895393064;2024-10-26
IIKKL;ARUBA;TRY;19438.41657584925;2024-10-26
IIKKL;PANAMA;PAB;2501.7545410445073;2024-10-26
IIKKL;URUGUAY;PLN;8962.499547698573;2024-10-26
IIKKL;BARBADOS;PHP;378757.6610296065;2024-10-26
IIKKL;DOMINICA;XOF;4022634.3656126233;2024-10-26
IIKKL;SUDAN;KHR;13897583.574046696;2024-10-26
IIKKL;KAZAKHSTAN;LAK;14932726.531366805;2024-10-26
IIKKL;BOLIVIA;KWD;1333.5772790507417;2024-10-26
IIKKL;QATAR;WST;20631.803583872315;2024-10-26
IIKKL;IRAQ;CYP;1498.8836186858912;2024-10-26
IIKKL;BELARUS;TRY;109858.5003018839;2024-10-26
IIKKL;OMAN;TTD;37261.86809683979;2024-10-26
IIKKL;SIERRA LEONE;KYD;3215.9924573239086;2024-10-26
IIKKL;PERU;NGN;236286.61582630884;2024-10-26
IIKKL;KENYA;PKR;1077642.7133040295;2024-10-26
AJNYY;INDONESIA;BMD;11354.912535799103;2024-10-26
AJNYY;DOMINICA;KZT;6792157.271081237;2024-10-26
