Client;Country;Currency;Transaction;Date
CFGHa;BOLIVIA;BBD;1204.106290848865;2024-10-26
CFGHa;BAHAMAS;LKR;93577.71005893045;2024-10-26
CFGHa;CAMBODIA;GNF;3517631.299071468;2024-10-26
CFGHa;ALGERIA;PGK;5038.254460274869;2024-10-26
CFGHa;PHILIPPINES;LBP;648051.8994098788;2024-10-26
CFGHa;LEBANON;CVE;131536.8789705584;2024-10-26
CFGHa;SINGAPORE;DOP;30094.35779994153;2024-10-26
FGKZa;BOTSWANA;SRD;468587.0327448527;2024-10-26
FGKZa;GUINEA;LVL;5742.854698640395;2024-10-26
FGKZa;UKRAINE;PEN;13728.26467695211;2024-10-26
FGKZa;BAHAMAS;CRC;6168328.722880122;2024-10-26
FGKZa;IRAQ;BGN;20304.74036594727;2024-10-26
FGKZa;SEYCHELLES;PAB;3027.148549724976;2024-10-26
FGKZa;BHUTAN;MMK;26245696.17971041;2024-10-26
FGKZa;NORWAY;NZD;20293.6156438967;2024-10-26
FGKZa;VIET NAM;KZT;7405546.257923564;2024-10-26
FGKZa;BAHRAIN;VUV;60695.61625114299;2024-10-26
CCMMV;THAILAND;GNF;27758553.07579191;2024-10-26
KKXYb;SWAZILAND;THB;4494.585109661453;2024-10-26
KKXYb;URUGUAY;KRW;21105.44122222709;2024-10-26
KKXYb;BURUNDI;CHF;101.1918942432136;2024-10-26
KKXYb;MOROCCO;IRR;-17969.54383869276;2024-10-26
KKXYb;SOMALIA;MUR;8099.025426147781;2024-10-26
KKXYb;MALAYSIA;THB;280.3291680352081;2024-10-26
KKXYb;ALGERIA;BIF;81698.00732642565;2024-10-26
KKXYb;AZERBAIJAN;MXN;3670.379401930812;2024-10-26
KKXYb;KENYA;NIO;901.0022116837972;2024-10-26
KKXYb;SRI LANKA;BDT;18772.25743586312;2024-10-26
KKXYb;GUATEMALA;SOS;120664.5289030737;2024-10-26
KKXYb;TUNISIA;WST;544.8096642402851;2024-10-26
KKXYb;FIJI;NOK;-20.64066208793293;2024-10-26
KKXYb;MEXICO;MZN;5841.980710117648;2024-10-26
CGIKX;NEW ZEALAND;BWP;68386.2689315118;2024-10-26
CGIKX;PARAGUAY;SAR;14126.29326158283;2024-10-26
CGIKX;SINGAPORE;MZN;1038761.187245556;2024-10-26
CGIKX;VANUATU;GTQ;116743.5202075644;2024-10-26
CGIKX;RUSSIAN FEDERATION;EGP;282.0158799921846;2024-10-26
CGIKX;PAPUA NEW GUINEA;BBD;713.6494699467772;2024-10-26
