Client;Country;Currency;Transaction;Date
ALNXZ;EL SALVADOR;NIO;71481.5587839596;2024-09-16
ALNXZ;THAILAND;CYP;477.6272449128971;2024-09-16
ALNXZ;SOUTH AFRICA;ALL;315874.1509936966;2024-09-16
ALNXZ;SINGAPORE;TZS;3311931.610187326;2024-09-16
ALNXZ;BELIZE;HNL;374.5916574736948;2024-09-16
ALNXZ;GHANA;SGD;2005.00048506658;2024-09-16
EHLZ2;SWITZERLAND;KWD;466.3898902260373;2024-09-16
EHLZ2;KOREA, REPUBLIC OF;TND;3912.377849963203;2024-09-16
KLMY2;KUWAIT;RWF;903793.699462652;2024-09-16
KLMY2;MALAYSIA;IRR;3969097.693828164;2024-09-16
KLMY2;RUSSIAN FEDERATION;IDR;7947697.410757474;2024-09-16
KLMY2;CHINA;VND;9379456.051492324;2024-09-16
KLMY2;SAO TOME AND PRINCIPE;XOF;429249.4304148758;2024-09-16
KLMY2;EGYPT;QAR;1038.058999750925;2024-09-16
KLMY2;OMAN;CVE;75047.22318161458;2024-09-16
KLMY2;SURINAME;IDR;14177883.94037668;2024-09-16
KLMY2;ISRAEL;VUV;95581.53821264568;2024-09-16
KLMY2;BURUNDI;SCR;12547.52212819942;2024-09-16
KLMY2;NETHERLANDS ANTILLES;NZD;912.1676585593816;2024-09-16
KLMY2;CHILE;CZK;2704.959177394934;2024-09-16
KLMY2;ZAMBIA;GNF;8548879.327099005;2024-09-16
KLMY2;SAUDI ARABIA;ANG;235.6584066353092;2024-09-16
KLMY2;ARUBA;CVE;81623.92440441158;2024-09-16
KLMY2;UGANDA;MVR;7868.92669629511;2024-09-16
KLMY2;TANZANIA, UNITED REPUBLIC OF;JOD;395.6428191427714;2024-09-16
KLMY2;BHUTAN;CHF;457.9981492431678;2024-09-16
KLMY2;ETHIOPIA;MOP;7004.530084130577;2024-09-16
BIIKa;SWAZILAND;SGD;1029.065729258391;2024-09-16
BIIKa;PAKISTAN;IDR;360236610.9937404;2024-09-16
BIIKa;MOROCCO;MYR;54570.92062307228;2024-09-16
BIIKa;EURO;RON;129305.1951401109;2024-09-16
BIIKa;LEBANON;PHP;2239762.505599661;2024-09-16
HHJJK;SYRIAN ARAB REPUBLIC;HUF;142575.0170638978;2024-09-16
HHJJK;THAILAND;ISK;3949.630400544462;2024-09-16
HHJJK;BRAZIL;GYD;253188.8459760352;2024-09-16
HHJJK;UKRAINE;NOK;11535.58144624479;2024-09-16
HHJJK;SIERRA LEONE;MOP;1204.990501222605;2024-09-16
HHJJK;ISRAEL;BSD;1277.523726110146;2024-09-16
HHJJK;VENEZUELA;GTQ;9900.269487718608;2024-09-16
HHJJK;LEBANON;BND;1564.02685717724;2024-09-16
HHJJK;NETHERLANDS ANTILLES;BHD;219.2006291234406;2024-09-16
HHJJK;EL SALVADOR;SOS;337844.7091669505;2024-09-16
HHJJK;AZERBAIJAN;MAD;8363.335772901719;2024-09-16
HHJJK;GUATEMALA;XOF;623302.4522799301;2024-09-16
HHJJK;GAMBIA;EUR;169.0465057248726;2024-09-16
HHJJK;LATVIA;BOB;1043.444100561993;2024-09-16
HHJJK;ZIMBABWE;AED;3212.930459724805;2024-09-16
HHJJK;GAMBIA;MGA;4773811.699911396;2024-09-16
HHJJK;BOTSWANA;CYP;762.5234172616262;2024-09-16
FKVWZ;MAURITIUS;NAD;68957.80766629905;2024-09-16
FKVWZ;NETHERLANDS ANTILLES;CNY;24237.50179391875;2024-09-16
FKVWZ;IRAN (ISLAMIC REPUBLIC OF);GYD;80420.3074184162;2024-09-16
FKVWZ;HUNGARY;HTG;37251.51505549117;2024-09-16
FKVWZ;RWANDA;TND;931.7704895220264;2024-09-16
FKVWZ;PAPUA NEW GUINEA;ARS;657976.3757173523;2024-09-16
FKVWZ;EURO;MYR;3966.805601877996;2024-09-16
FKVWZ;TANZANIA, UNITED REPUBLIC OF;CZK;57797.47307953021;2024-09-16
FKVWZ;CANADA;UGX;-109161.707948404;2024-09-16
FKVWZ;IRAQ;UAH;70495.8594599688;2024-09-16
FKVWZ;SAO TOME AND PRINCIPE;MAD;42323.10450447118;2024-09-16
FKVWZ;BERMUDA;RUB;128074.4280999558;2024-09-16
FKVWZ;CAYMAN ISLANDS;IDR;5127589.334203586;2024-09-16
FKVWZ;CENTRAL AFRICAN REPUBLIC;KHR;676577.3399265653;2024-09-16
FKVWZ;ZIMBABWE;AOA;220810.4123619748;2024-09-16
FKVWZ;CAPE VERDE;YER;31069.60202567168;2024-09-16
FKVWZ;SAUDI ARABIA;HKD;14979.40413004414;2024-09-16
FKVWZ;DENMARK;BRL;14672.12801327909;2024-09-16
FXb12;BELIZE;MGA;25836.89589571323;2024-09-16
FXb12;CZECH REPUBLIC;MRO;32300.54692228962;2024-09-16
