Client;Country;Currency;Transaction;Date
AFMXX;GUINEA;PAB;1638.342341659189;2024-09-16
AFMXX;SYRIAN ARAB REPUBLIC;GMD;59090.87969875876;2024-09-16
AFMXX;MALAWI;DJF;22753.76074688036;2024-09-16
AFMXX;COLOMBIA;EUR;424.0814247106246;2024-09-16
AFMXX;FRENCH POLYNESIA;EGP;30773.8992026311;2024-09-16
AFMXX;DOMINICAN REPUBLIC;INR;156405.9693417065;2024-09-16
AFMXX;LATVIA;SYP;879842.7244421091;2024-09-16
AFMXX;BULGARIA;DJF;295485.7645615518;2024-09-16
AFMXX;SAUDI ARABIA;LRD;70017.08014847898;2024-09-16
AFMXX;ETHIOPIA;UAH;35208.22643208149;2024-09-16
AFMXX;KUWAIT;PAB;759.9186368688955;2024-09-16
AFMXX;OMAN;HUF;339105.0441786899;2024-09-16
AFMXX;SIERRA LEONE;LBP;954900.3577473772;2024-09-16
AFMXX;MYANMAR;STD;44051304.73909271;2024-09-16
AFMXX;KUWAIT;XPF;205418.9342738821;2024-09-16
AGKcc;ALBANIA;ZAR;272824.0961328392;2024-09-16
AGKcc;CROATIA;ALL;367325.6904058565;2024-09-16
AGKcc;BRUNEI DARUSSALAM;CYP;3242.76357289864;2024-09-16
AGKcc;LATVIA;CLP;5349488.76615376;2024-09-16
AGKcc;GHANA;SLL;108360244.6028545;2024-09-16
AGKcc;VENEZUELA;PYG;110733001.2695055;2024-09-16
AGKcc;ICELAND;FJD;14146.73793009975;2024-09-16
AGKcc;FIJI;SBD;88081.4293969539;2024-09-16
AGKcc;SWITZERLAND;XAF;9857666.639499858;2024-09-16
AGKcc;BHUTAN;KZT;2852763.685564782;2024-09-16
AGKcc;BURUNDI;KWD;1404.114134865513;2024-09-16
AGKcc;ETHIOPIA;AWG;2865.585751022102;2024-09-16
IILZb;GAMBIA;LAK;15423166.19359465;2024-09-16
IILZb;INDIA;KWD;256.7626264940457;2024-09-16
IILZb;DOMINICA;ZAR;7410.87644700499;2024-09-16
IILZb;ALGERIA;PKR;17581.38873741593;2024-09-16
IILZb;RUSSIAN FEDERATION;MGA;2203069.92126545;2024-09-16
IILZb;MALAWI;PAB;747.07875042571;2024-09-16
IILZb;PAKISTAN;GYD;39435.91467030156;2024-09-16
IILZb;IRAQ;ILS;1914.876908629675;2024-09-16
IILZb;PANAMA;BZD;225.3824098636536;2024-09-16
IILZb;THAILAND;YER;209201.1627094372;2024-09-16
IILZb;VENEZUELA;CRC;398201.6212112774;2024-09-16
IILZb;LAO PEOPLE'S DEMOCRATIC REP;AUD;1048.987279950516;2024-09-16
IILZb;MAURITANIA;DJF;95447.8934989779;2024-09-16
FFYZ1;CROATIA;PAB;3198.243379559613;2024-09-16
FFYZ1;KOREA, REPUBLIC OF;RUB;739119.1482180208;2024-09-16
