Client;Country;Currency;Transaction;Date
FLLL2;MOZAMBIQUE;DJF;328809.1052585518;2024-02-20
FLLL2;DOMINICA;THB;43618.84377155442;2024-02-20
FLLL2;EL SALVADOR;SDG;1025460.084943238;2024-02-20
FLLL2;SAO TOME AND PRINCIPE;BOB;12920.65608202286;2024-02-20
FLLL2;FIJI;XOF;152492.8115250789;2024-02-20
FLLL2;JAPAN;SZL;1679.73004156557;2024-02-20
FLLL2;KOREA, REPUBLIC OF;PEN;3079.994164505774;2024-02-20
FLLL2;SWITZERLAND;JPY;36864.19966667311;2024-02-20
FLLL2;HONG KONG;DZD;258468.3492239808;2024-02-20
FLLL2;EGYPT;HRK;7534.914035321577;2024-02-20
FLLL2;BRAZIL;KZT;729171.8267708954;2024-02-20
FLLL2;DENMARK;KWD;38.97110081017293;2024-02-20
FLLL2;MYANMAR;MAD;18580.94409165203;2024-02-20
FLLL2;TAIWAN, PROVINCE OF CHINA;SRD;8294.549326179937;2024-02-20
FLLL2;LEBANON;BIF;1763883.509064304;2024-02-20
FLLL2;KENYA;HTG;56195.97831142976;2024-02-20
FLLL2;DENMARK;VES;14759.08709675496;2024-02-20
FLLL2;UGANDA;HUF;496393.1279349955;2024-02-20
FLLL2;SAUDI ARABIA;HNL;42680.31305139104;2024-02-20
CDDWc;INDIA;SOS;569518.6148035909;2024-02-20
CDDWc;NIGERIA;SRD;13097.63008622996;2024-02-20
CDDWc;ISRAEL;GYD;258264.8275420508;2024-02-20
CDDWc;SWAZILAND;HRK;6276.375799607066;2024-02-20
CDDWc;CANADA;ETB;29842.81342417223;2024-02-20
CDDWc;POLAND;NIO;34390.82503148446;2024-02-20
KLMVZ;INDIA;IDR;12572053.62069872;2024-02-20
KLMVZ;IRAN (ISLAMIC REPUBLIC OF);ZMW;25574.36634495123;2024-02-20
KLMVZ;PHILIPPINES;GNF;598370.4189965357;2024-02-20
KLMVZ;PAKISTAN;ZMW;25970.32004009009;2024-02-20
KLMVZ;NORWAY;AUD;1518.686149318202;2024-02-20
KLMVZ;DJIBOUTI;BTN;4199.092409678233;2024-02-20
KLMVZ;BRUNEI DARUSSALAM;HKD;10660.54610903907;2024-02-20
BDYa1;BOLIVIA;TZS;10792728.84533696;2024-02-20
BDYa1;KENYA;XPF;268518.282297955;2024-02-20
BDYa1;LAO PEOPLE'S DEMOCRATIC REP;XPF;161044.5250156928;2024-02-20
BDYa1;NEW ZEALAND;XAF;3761173.42063545;2024-02-20
BDYa1;KENYA;MAD;3220.618954793754;2024-02-20
BDYa1;PERU;COP;20145518.65678981;2024-02-20
BDYa1;EL SALVADOR;CHF;1799.751743648538;2024-02-20
BDYa1;UNITED KINGDOM;IRR;25726567.1976783;2024-02-20
BDYa1;URUGUAY;CVE;-7419.135489175862;2024-02-20
BDYa1;PAPUA NEW GUINEA;TRY;20509.90725862624;2024-02-20
BDYa1;BURUNDI;OMR;2621.009175461105;2024-02-20
BDYa1;ZIMBABWE;LVL;2032.531119471339;2024-02-20
BDYa1;IRAQ;BWP;30098.10891212554;2024-02-20
BDYa1;ROMANIA;KRW;448474.7629796544;2024-02-20
NWZac;SAUDI ARABIA;RWF;180541.1649548731;2024-02-20
NWZac;SYRIAN ARAB REPUBLIC;KYD;1746.639386905724;2024-02-20
NWZac;ROMANIA;CZK;71040.48378710516;2024-02-20
DDEGI;SWITZERLAND;SZL;625230.9171053992;2024-02-20
DDEGI;PAKISTAN;PLN;172410.0131735086;2024-02-20
DDEGI;ISRAEL;SOS;20481057.52132605;2024-02-20
DDEGI;SWAZILAND;NGN;18641753.65498794;2024-02-20
MZ333;SAUDI ARABIA;HUF;370387.3908829348;2024-02-20
MZ333;ARUBA;AWG;1126.513776762844;2024-02-20
MZ333;INDIA;TWD;20635.49907135666;2024-02-20
MZ333;ZAMBIA;SEK;1080.409453204113;2024-02-20
MZ333;LAO PEOPLE'S DEMOCRATIC REP;BHD;614.6927591702625;2024-02-20
MZ333;HONG KONG;NZD;124.2843985027732;2024-02-20
HJJa3;GAMBIA;SVC;118669.6259496504;2024-02-20
HJJa3;HAITI;CHF;1707.303568362508;2024-02-20
HJJa3;VANUATU;LYD;36916.07088338643;2024-02-20
HJJa3;VENEZUELA;LBP;2506712.30479005;2024-02-20
HJJa3;JAMAICA;JOD;826.5112698755916;2024-02-20
HJJa3;BHUTAN;BWP;146116.0627210641;2024-02-20
HJJa3;MOROCCO;PES;1527891.47022689;2024-02-20
HJJa3;PANAMA;IQD;22630363.08308649;2024-02-20
HJJa3;LEBANON;ETB;11564.5762883178;2024-02-20
HJJa3;BERMUDA;LVL;4235.248659816598;2024-02-20
HJJa3;TUNISIA;BMD;8929.2778352237;2024-02-20
DEH12;SINGAPORE;MZN;24344.45862011477;2024-02-20
DEH12;NEPAL;CHF;658.2567912111563;2024-02-20
DEH12;COLOMBIA;CAD;150.2668012026626;2024-02-20
DEH12;KENYA;JMD;74508.95974712122;2024-02-20
DEH12;NEW ZEALAND;VES;1439.328198481677;2024-02-20
DEH12;SYRIAN ARAB REPUBLIC;KWD;224.5453647993434;2024-02-20
DEH12;LIBYAN ARAB JAMAHIRIYA;PYG;270244.9529737075;2024-02-20
DEH12;SYRIAN ARAB REPUBLIC;PHP;34815.07342563491;2024-02-20
DEH12;PAKISTAN;KHR;639136.7944697469;2024-02-20
DEH12;UNITED KINGDOM;MYR;3465.032082153834;2024-02-20
DEH12;SURINAME;NPR;23072.66531014489;2024-02-20
DEH12;VENEZUELA;SLL;3171053.054609319;2024-02-20
DEH12;MAURITIUS;OMR;136.6314285418816;2024-02-20
DEH12;ALGERIA;XPF;1431.660571724387;2024-02-20
DEH12;SOLOMON ISLANDS;KRW;918209.1940889877;2024-02-20
DEH12;BELIZE;KRW;741098.0640057625;2024-02-20
DEH12;EL SALVADOR;CRC;348403.739579525;2024-02-20
DEH12;PERU;ANG;788.9153717163298;2024-02-20
FH222;SWITZERLAND;VES;534442.1379396692;2024-02-20
FH222;AUSTRALIA;HUF;12278057.45444283;2024-02-20
FH222;TANZANIA, UNITED REPUBLIC OF;BYR;20015823.33346802;2024-02-20
FH222;NIGERIA;CZK;177162.5905652823;2024-02-20
FH222;BAHAMAS;GTQ;451937.8200088231;2024-02-20
FH222;MOROCCO;XOF;26949109.47247462;2024-02-20
FH222;KUWAIT;SDG;12299901.31094314;2024-02-20
FH222;PERU;BBD;35707.22323194266;2024-02-20
FH222;BOLIVIA;RUB;1344624.364476035;2024-02-20
FH222;SWITZERLAND;ETB;2406829.580356887;2024-02-20
FH222;MACAU;PES;6521968.763942491;2024-02-20
FH222;CAMBODIA;MOP;64899.36656971108;2024-02-20
FH222;LATVIA;XOF;2808974.808698966;2024-02-20
FH222;MALAWI;DJF;9357851.306650972;2024-02-20
FH222;PANAMA;AED;125426.0520163157;2024-02-20
JKKLX;NAMIBIA;JPY;26807.14777585268;2024-02-20
JKKLX;GHANA;BGN;8898.717732527568;2024-02-20
