Client;Country;Currency;Transaction;Date
CKLNc;EURO;KRW;1724695.782392516;2024-09-26
CKLNc;SAUDI ARABIA;KES;36514.1506385113;2024-09-26
CKLNc;SAO TOME AND PRINCIPE;MVR;6384.964463045632;2024-09-26
CKLNc;INDIA;KRW;427078.2874185202;2024-09-26
CKLNc;TANZANIA, UNITED REPUBLIC OF;UAH;8282.788994221204;2024-09-26
CKLNc;CHILE;XAF;147733.3139966612;2024-09-26
CKLNc;PARAGUAY;HTG;1027.954175134408;2024-09-26
CKLNc;BRAZIL;JMD;168780.2187752191;2024-09-26
CKLNc;ARUBA;MXN;4925.688948556362;2024-09-26
CKLNc;SYRIAN ARAB REPUBLIC;SDG;157339.8225303019;2024-09-26
CKLNc;PARAGUAY;SZL;23329.95100227167;2024-09-26
CKLNc;ARUBA;IDR;21604959.95779665;2024-09-26
CKLNc;GUYANA;BYR;8808312.409534255;2024-09-26
CKLNc;CAMBODIA;MAD;12222.5168855517;2024-09-26
BGMYc;VENEZUELA;HTG;567439.7016394198;2024-09-26
BGMYc;MOROCCO;VND;121751789.1846954;2024-09-26
BGMYc;BHUTAN;MYR;21917.67113967529;2024-09-26
EEMMM;NICARAGUA;OMR;3055.639073534742;2024-09-26
EEMMM;LIBYAN ARAB JAMAHIRIYA;SDG;4458927.971195164;2024-09-26
EEMMM;AZERBAIJAN;SZL;113187.8360946043;2024-09-26
EEMMM;TURKEY;UAH;262584.103564611;2024-09-26
EEMMM;GHANA;GTQ;30517.70159325146;2024-09-26
EEMMM;BARBADOS;LKR;475726.2385959749;2024-09-26
BKLLN;BULGARIA;UGX;3167597.619256341;2024-09-26
BKLLN;DOMINICAN REPUBLIC;IRR;18807689.22349378;2024-09-26
BKLLN;SAMOA;JPY;46061.50331912181;2024-09-26
BKLLN;BAHAMAS;HNL;28419.62229061363;2024-09-26
AAAWc;URUGUAY;CHF;2895.92784408249;2024-09-26
BFIIV;NICARAGUA;BND;15941.90269984473;2024-09-26
BFIIV;KENYA;PHP;574356.0684898886;2024-09-26
BFIIV;PERU;RUB;3954.311044321487;2024-09-26
BFIIV;MACAU;PEN;33366.64808542194;2024-09-26
BFIIV;VENEZUELA;KHR;38793772.90284528;2024-09-26
BFIIV;COSTA RICA;XAF;2774347.170544853;2024-09-26
