Client;Country;Currency;Transaction;Date
DIIIL;MALDIVES;HRK;30095.52627182049;2024-09-26
DIIIL;BOTSWANA;EGP;50758.28173842724;2024-09-26
DIIIL;CAYMAN ISLANDS;MVR;37330.71248931521;2024-09-26
DIIIL;TOGO;MMK;4921537.491570983;2024-09-26
DIIIL;LIBYAN ARAB JAMAHIRIYA;SBD;34066.40202050502;2024-09-26
DIIIL;FRENCH POLYNESIA;ZMW;44150.823641789146;2024-09-26
DIIIL;TOGO;MMK;4874737.020939841;2024-09-26
DIIIL;CANADA;KHR;12831592.700726869;2024-09-26
DIIIL;BOTSWANA;LBP;6030600.938158608;2024-09-26
DIIIL;SOMALIA;PHP;116306.86416455072;2024-09-26
DIIIL;PANAMA;ZMW;7194.949037921195;2024-09-26
DIIIL;UNITED ARAB EMIRATES;HKD;18521.217018983316;2024-09-26
DIIIL;DENMARK;PHP;123183.02822175164;2024-09-26
DIIIL;EGYPT;CVE;371566.4733921094;2024-09-26
DIIIL;TUNISIA;DJF;279531.49543186877;2024-09-26
DIIIL;LIBYAN ARAB JAMAHIRIYA;EUR;1026.4630772945757;2024-09-26
BBINX;SEYCHELLES;PEN;4607.506488335864;2024-09-26
BBINX;CAPE VERDE;BZD;15326.734818552532;2024-09-26
BBINX;SYRIAN ARAB REPUBLIC;FJD;18276.479078941113;2024-09-26
BBINX;IRAN (ISLAMIC REPUBLIC OF);EUR;27043.19335930695;2024-09-26
BBINX;CAPE VERDE;NAD;1527.0271493219743;2024-09-26
BBINX;POLAND;MAD;78481.28614054143;2024-09-26
BBINX;UKRAINE;CLP;16517257.962087432;2024-09-26
BBINX;BERMUDA;IQD;48092919.74243138;2024-09-26
BBINX;ALBANIA;SDG;13701440.222350871;2024-09-26
BBINX;BULGARIA;BMD;31574.97093477224;2024-09-26
BBINX;TRINIDAD AND TOBAGO;MWK;7795006.220026668;2024-09-26
HNVV2;FIJI;FJD;697.1059613178131;2024-09-26
HNVV2;UKRAINE;GBP;540.3616081275767;2024-09-26
HNVV2;CAYMAN ISLANDS;GYD;148010.79533965318;2024-09-26
HNVV2;MALAWI;KZT;426475.9959574784;2024-09-26
HNVV2;ICELAND;LBP;1813241.267403664;2024-09-26
HNVV2;SWITZERLAND;JPY;139066.6958944831;2024-09-26
NNN22;FRENCH POLYNESIA;GTQ;5206.746869621965;2024-09-26
NNN22;TUNISIA;SYP;1408138.7484153127;2024-09-26
NNN22;CYPRUS;LVL;522.1666352491739;2024-09-26
NNN22;UNITED KINGDOM;BGN;5029.527097271085;2024-09-26
NNN22;GHANA;CYP;566.6852608206714;2024-09-26
NNN22;GAMBIA;ARS;300848.45451595105;2024-09-26
NNN22;LIBERIA;GTQ;28327.093442763973;2024-09-26
NNN22;CENTRAL AFRICAN REPUBLIC;GNF;9050022.478410762;2024-09-26
NNN22;CAYMAN ISLANDS;ISK;542987.1914065484;2024-09-26
NNN22;SYRIAN ARAB REPUBLIC;NGN;248421.335621577;2024-09-26
NNN22;PAKISTAN;BYR;116418700.25200866;2024-09-26
NNN22;SWITZERLAND;FJD;2287.124633340344;2024-09-26
NNN22;DENMARK;VND;88312422.47209817;2024-09-26
NNN22;TONGA;AOA;2003000.192848811;2024-09-26
NNN22;SWAZILAND;CHF;3273.1750661922324;2024-09-26
DIIW3;GUYANA;SYP;998668.6207274416;2024-09-26
DIIW3;INDIA;GNF;18643876.361610457;2024-09-26
DIIW3;KAZAKHSTAN;PAB;1806.7801893014175;2024-09-26
DIIW3;BRAZIL;DKK;17941.621927752527;2024-09-26
DIIW3;GUYANA;BZD;4861.6732931883735;2024-09-26
DIIW3;LEBANON;SBD;16868.99440496709;2024-09-26
DIIW3;BULGARIA;MGA;2173134.6816082676;2024-09-26
DIIW3;SWEDEN;BDT;26480.11945107272;2024-09-26
AFLXZ;TOGO;MUR;301493.1966947437;2024-09-26
AFLXZ;NIGERIA;PEN;15263.27463370689;2024-09-26
AFLXZ;PANAMA;LKR;3377038.1506375093;2024-09-26
AFLXZ;TRINIDAD AND TOBAGO;XPF;743432.2388709872;2024-09-26
AFLXZ;IRAQ;AUD;14252.47083470377;2024-09-26
AFLXZ;PANAMA;ALL;1187957.025558544;2024-09-26
AFLXZ;OMAN;UYU;267723.8490487575;2024-09-26
AFLXZ;NICARAGUA;YER;2717173.527725192;2024-09-26
AFLXZ;ZAMBIA;ISK;44060.98508272205;2024-09-26
AFLXZ;SYRIAN ARAB REPUBLIC;UAH;266752.33815913385;2024-09-26
