Client;Country;Currency;Transaction;Date
AAHVb;BAHAMAS;NZD;48400.92031638599;2024-10-12
AAHVb;BRUNEI DARUSSALAM;BRL;84490.24458571935;2024-10-12
AAHVb;BAHRAIN;BHD;13767.08455571452;2024-10-12
AAHVb;SYRIAN ARAB REPUBLIC;AZN;85282.75324604579;2024-10-12
AAHVb;SWEDEN;BMD;26646.95894499846;2024-10-12
AAHVb;RUSSIAN FEDERATION;RWF;39186275.38294321;2024-10-12
AAHVb;SWEDEN;HTG;6132347.797522613;2024-10-12
AAHVb;BELARUS;BYR;387685710.5892586;2024-10-12
AAHVb;YEMEN;KWD;5770.76548847779;2024-10-12
AAHVb;SAMOA;ILS;41646.38854532152;2024-10-12
AAHVb;NORWAY;SBD;115299.3889092758;2024-10-12
AAHVb;VANUATU;MUR;1568593.094356299;2024-10-12
AAHVb;SOLOMON ISLANDS;ETB;1070136.11808497;2024-10-12
AAHVb;BOLIVIA;HUF;20475553.75933375;2024-10-12
AAHVb;TURKEY;GYD;961464.7513257484;2024-10-12
AAHVb;BAHRAIN;ANG;69018.18178622959;2024-10-12
AAHVb;JAPAN;NZD;3578.350674141744;2024-10-12
AAEWa;LIBERIA;AED;29653.21260066699;2024-10-12
AAEWa;TRINIDAD AND TOBAGO;IRR;493729484.7942877;2024-10-12
AAEWa;CROATIA;ALL;1514325.084134344;2024-10-12
AAEWa;SOMALIA;VES;339714.2662323214;2024-10-12
AAEWa;AZERBAIJAN;CAD;8931.979293920682;2024-10-12
AAEWa;BAHRAIN;HNL;423944.3256863765;2024-10-12
AAEWa;UGANDA;MWK;17721386.02773201;2024-10-12
AAEWa;SAUDI ARABIA;PGK;40405.54849520551;2024-10-12
AAEWa;IRAN (ISLAMIC REPUBLIC OF);DZD;1153179.31367417;2024-10-12
AAEWa;PERU;MRO;5250418.04216121;2024-10-12
AAEWa;SEYCHELLES;GYD;935288.9757617216;2024-10-12
AAEWa;UNITED KINGDOM;LAK;38528508.42955715;2024-10-12
AAEWa;CANADA;COP;23008545.14534114;2024-10-12
AAEWa;GUYANA;GNF;140605220.0190301;2024-10-12
CEMYZ;MALAWI;NOK;5135.205095201342;2024-10-12
CEMYZ;MALDIVES;TRY;53807.29017520253;2024-10-12
CEMYZ;BHUTAN;MRO;1147818.721440046;2024-10-12
CEMYZ;SURINAME;KHR;399951.2127628966;2024-10-12
CEMYZ;HONDURAS;TTD;1270.022716113779;2024-10-12
CEMYZ;UNITED ARAB EMIRATES;NZD;2424.159049087897;2024-10-12
CEMYZ;ALGERIA;JOD;2020.669953621638;2024-10-12
CEMYZ;NEPAL;GBP;361.6586869280313;2024-10-12
CEMYZ;KAZAKHSTAN;EGP;31495.08499140431;2024-10-12
CEMYZ;NAMIBIA;AOA;585123.7208813926;2024-10-12
CEMYZ;SUDAN;BTN;171422.7827736107;2024-10-12
DNb23;EGYPT;NPR;1212890.205138363;2024-10-12
DNb23;CAYMAN ISLANDS;NOK;23787.06423618168;2024-10-12
EEKL1;URUGUAY;MGA;2596203.622519266;2024-10-12
EEKL1;SAO TOME AND PRINCIPE;CVE;65947.97183331681;2024-10-12
EEKL1;SRI LANKA;COP;4878259.828114164;2024-10-12
EEKL1;MALAWI;MGA;6337143.241782503;2024-10-12
EEKL1;PAKISTAN;UGX;6448553.052779226;2024-10-12
EEKL1;KENYA;BZD;1199.835978649246;2024-10-12
EEKL1;CANADA;LKR;611391.2269323111;2024-10-12
EEKL1;CAMBODIA;NAD;3484.856145878953;2024-10-12
EEKL1;GAMBIA;XCD;5067.638394798774;2024-10-12
EEKL1;NETHERLANDS ANTILLES;UAH;67396.8935223911;2024-10-12
EEKL1;TANZANIA, UNITED REPUBLIC OF;DKK;6279.726061126045;2024-10-12
FKLLV;VENEZUELA;XOF;5692349.793323232;2024-10-12
FKLLV;ETHIOPIA;UYU;420349.9596106409;2024-10-12
FKLLV;MAURITANIA;MZN;90735.7297985998;2024-10-12
FKLLV;CYPRUS;RSD;928123.0869762076;2024-10-12
AABCF;BRAZIL;INR;337.2821570058181;2024-10-12
AABCF;SIERRA LEONE;CVE;60742.43562776764;2024-10-12
AABCF;MACAU;YER;94376.69909343668;2024-10-12
AABCF;NIGERIA;CRC;353435.7074335823;2024-10-12
AABCF;PANAMA;RUB;14015.05565183175;2024-10-12
AABCF;BOTSWANA;HRK;4230.750596161281;2024-10-12
AABCF;MAURITIUS;PES;7670.581716842028;2024-10-12
AABCF;NORWAY;UAH;1776.500638400388;2024-10-12
AABCF;BOLIVIA;LVL;466.4286247584357;2024-10-12
AABCF;SIERRA LEONE;RON;1741.00587008753;2024-10-12
AABCF;AUSTRALIA;MRO;184474.9640618809;2024-10-12
AABCF;CENTRAL AFRICAN REPUBLIC;CAD;120.993292821538;2024-10-12
AABCF;NORWAY;DOP;34981.06946455358;2024-10-12
AABCF;TONGA;PKR;106493.2810554375;2024-10-12
AABCF;TONGA;VUV;-144.3109595485695;2024-10-12
AABCF;GUYANA;NOK;127.6622565523652;2024-10-12
AHKM3;BOLIVIA;TWD;83312.98588555143;2024-10-12
AHKM3;PERU;HKD;4730.059590753506;2024-10-12
AHKM3;HAITI;SZL;67769.36913742966;2024-10-12
AHKM3;BERMUDA;JMD;508800.3021125085;2024-10-12
AHKM3;ROMANIA;GHS;80458.4999182645;2024-10-12
AHKM3;CANADA;INR;5349.236417938378;2024-10-12
AHKM3;NEPAL;ILS;18518.78495500671;2024-10-12
ADGJ1;ARGENTINA;BIF;6431121.917683485;2024-10-12
ADGJ1;DOMINICA;MMK;101384479.35249;2024-10-12
ADGJ1;BERMUDA;PHP;3074945.069474038;2024-10-12
ADGJ1;LATVIA;KZT;3240201.535326746;2024-10-12
ADGJ1;LATVIA;ANG;62822.17295698518;2024-10-12
ADGJ1;LAO PEOPLE'S DEMOCRATIC REP;RUB;1714642.698427294;2024-10-12
ADGJ1;ETHIOPIA;ILS;168587.607162278;2024-10-12
ADGJ1;INDONESIA;SLL;676162789.6743392;2024-10-12
