Client;Country;Currency;Transaction;Date
ABHHJ;FRENCH POLYNESIA;SEK;2407.220802792682;2024-05-02
ABHHJ;BAHAMAS;RUB;130549.1030565833;2024-05-02
ABHHJ;OMAN;MMK;13163531.13843078;2024-05-02
ABHHJ;SRI LANKA;COP;8276434.457545116;2024-05-02
ABHHJ;COLOMBIA;SCR;72406.13717214593;2024-05-02
ABHHJ;BURUNDI;SLL;123242669.28975;2024-05-02
ABHHJ;UKRAINE;TND;12138.65017041969;2024-05-02
ABHHJ;FIJI;PYG;-509658.6972044798;2024-05-02
H1123;SWAZILAND;XPF;644676.3431385048;2024-05-02
H1123;MYANMAR;CZK;407151.4884995089;2024-05-02
H1123;MOROCCO;UGX;107382818.0698663;2024-05-02
H1123;NICARAGUA;JPY;4880317.871252887;2024-05-02
AIJX3;KUWAIT;MAD;94573.58503213344;2024-05-02
AIJX3;SWITZERLAND;BND;8836.094958433634;2024-05-02
AIJX3;SEYCHELLES;MZN;610471.0747548953;2024-05-02
AIJX3;CAYMAN ISLANDS;BND;11265.57116900093;2024-05-02
AIJX3;EGYPT;TTD;164352.7811927319;2024-05-02
AIJX3;BARBADOS;BMD;14238.51666298799;2024-05-02
AIJX3;EGYPT;XPF;1873369.067675174;2024-05-02
AIJX3;DJIBOUTI;YER;1849756.083824032;2024-05-02
AIJX3;CHINA;WST;34300.55646981613;2024-05-02
AIJX3;NICARAGUA;TRY;483605.1563518713;2024-05-02
AIJX3;ALBANIA;INR;658382.0451501993;2024-05-02
AIJX3;HUNGARY;RON;27445.09638116264;2024-05-02
AIJX3;CAMBODIA;FJD;11978.89222266969;2024-05-02
AHILY;INDIA;LAK;204371079.0992275;2024-05-02
AHILY;VIET NAM;INR;493928.4890153641;2024-05-02
AHILY;PARAGUAY;BBD;1028.030928786361;2024-05-02
AHILY;FIJI;THB;83692.99851089602;2024-05-02
AHILY;BANGLADESH;MRO;2139861.476401658;2024-05-02
AHILY;OMAN;BIF;6905440.125816327;2024-05-02
AHILY;UNITED ARAB EMIRATES;STD;198473611.3976654;2024-05-02
AHILY;PERU;TZS;17961163.4430775;2024-05-02
EIKLM;UNITED ARAB EMIRATES;HKD;17697.98770686821;2024-05-02
EIKLM;RWANDA;IDR;169081222.4779161;2024-05-02
EIKLM;KOREA, REPUBLIC OF;CNY;10429.60000902526;2024-05-02
EIKLM;BHUTAN;MZN;416354.1797326289;2024-05-02
EIKLM;TRINIDAD AND TOBAGO;CYP;2514.782753524084;2024-05-02
EIKLM;NEW ZEALAND;SDG;6507399.350008578;2024-05-02
EIKLM;CYPRUS;SAR;24044.63357318288;2024-05-02
EIKLM;UNITED KINGDOM;HTG;383503.4382423988;2024-05-02
EIKLM;NETHERLANDS ANTILLES;SGD;1897.473633894569;2024-05-02
EIKLM;MAURITANIA;FJD;2378.424367205598;2024-05-02
EIKLM;KAZAKHSTAN;KRW;13906851.32531263;2024-05-02
EIKLM;AZERBAIJAN;PYG;81584190.86039546;2024-05-02
EIKLM;KENYA;XAF;3214654.769845151;2024-05-02
EIKLM;MOROCCO;SAR;13662.02056132489;2024-05-02
EIKLM;NORWAY;BDT;313886.8873264624;2024-05-02
EIKLM;VENEZUELA;PHP;91518.9534491778;2024-05-02
EIKLM;SAO TOME AND PRINCIPE;DOP;259276.5649347775;2024-05-02
EIKLM;DOMINICAN REPUBLIC;PAB;1288.689913443831;2024-05-02
EIKLM;TONGA;INR;531838.4899581827;2024-05-02
DJLZa;PANAMA;MOP;11888.00523538326;2024-05-02
DJLZa;EGYPT;MVR;27154.27962360542;2024-05-02
DJLZa;EURO;PES;934333.5752450556;2024-05-02
DJLZa;CANADA;LAK;32187526.79642938;2024-05-02
DJLZa;NAMIBIA;CVE;485010.5864337544;2024-05-02
DJLZa;INDONESIA;HUF;1117357.252164031;2024-05-02
DJLZa;HONDURAS;COP;21465445.80081459;2024-05-02
DKY12;GHANA;BSD;33273.08026070333;2024-05-02
DKY12;CHINA;TOP;36237.9165037363;2024-05-02
DKY12;UKRAINE;IQD;17687460.44110538;2024-05-02
DKY12;MALDIVES;PGK;91879.4823025081;2024-05-02
DKY12;BELARUS;VND;636717039.73211;2024-05-02
DKY12;MOROCCO;LVL;8838.852240916241;2024-05-02
DKY12;PERU;ARS;6822868.793656341;2024-05-02
DKY12;SINGAPORE;MGA;3276536.250100055;2024-05-02
DKY12;HONG KONG;UGX;94794831.78566591;2024-05-02
DKY12;UNITED ARAB EMIRATES;HUF;12010952.78529712;2024-05-02
DKY12;NETHERLANDS ANTILLES;TWD;415173.2986612757;2024-05-02
DKY12;LAO PEOPLE'S DEMOCRATIC REP;MVR;268707.6918513922;2024-05-02
DKY12;TRINIDAD AND TOBAGO;SDG;4995120.174965682;2024-05-02
DKY12;ROMANIA;TRY;369701.6104713595;2024-05-02
DKY12;PAPUA NEW GUINEA;CHF;23309.81638940305;2024-05-02
DKY12;MALAYSIA;MGA;94811044.40062249;2024-05-02
KKV22;JORDAN;BWP;706.5255162132078;2024-05-02
