Client;Country;Currency;Transaction;Date
AEGXa;UNITED KINGDOM;HTG;60036.06871428441;2024-05-02
AEGXa;MALDIVES;BGN;1039.020904321078;2024-05-02
AEGXa;UKRAINE;PEN;3811.444190855072;2024-05-02
AEGXa;SOMALIA;KHR;4135029.149775323;2024-05-02
AEGXa;FIJI;MYR;6395.689776400994;2024-05-02
AEGXa;THAILAND;KZT;311828.7729427855;2024-05-02
AEGXa;BAHAMAS;RWF;521342.9174951324;2024-05-02
AEGXa;HONG KONG;DOP;82434.44238673907;2024-05-02
AEGXa;RUSSIAN FEDERATION;XPF;13759.12176860063;2024-05-02
CCHK2;VIET NAM;HTG;30558.95149901023;2024-05-02
CCHK2;COSTA RICA;ALL;-649.1147542774189;2024-05-02
CCHK2;NORWAY;THB;24938.46094372244;2024-05-02
CCHK2;TANZANIA, UNITED REPUBLIC OF;NOK;30999.72496817525;2024-05-02
CCHK2;CROATIA;ZWL;1420735.910914881;2024-05-02
CCHK2;SUDAN;LRD;150272.6732583347;2024-05-02
CCHK2;AUSTRALIA;YER;157554.5948478871;2024-05-02
CCHK2;SRI LANKA;HRK;6747.307005210205;2024-05-02
CCHK2;SOMALIA;BHD;1147.486515615865;2024-05-02
CCHK2;VENEZUELA;SZL;33739.36439533447;2024-05-02
CCHK2;NIGERIA;UAH;72787.07324430716;2024-05-02
CCHK2;GUATEMALA;CRC;98091.44080098462;2024-05-02
CCHK2;EURO;KYD;2224.493735660762;2024-05-02
CCHK2;SWITZERLAND;LBP;4004278.164133425;2024-05-02
CCHK2;THAILAND;XOF;1472275.333513929;2024-05-02
CCHK2;SUDAN;EGP;49237.94798545566;2024-05-02
CCHK2;GUYANA;IQD;2216694.03718873;2024-05-02
CCHK2;DENMARK;CNY;7554.877590297843;2024-05-02
CCHK2;PANAMA;SZL;957.4166968029078;2024-05-02
DDXc1;ZAMBIA;ZWL;2335886.354266116;2024-05-02
DDXc1;RWANDA;NGN;3873947.391773475;2024-05-02
DDXc1;BANGLADESH;MYR;7086.47949212059;2024-05-02
DDXc1;UNITED ARAB EMIRATES;SVC;156095.0438627526;2024-05-02
DDXc1;ALGERIA;UGX;7180192.819372362;2024-05-02
DDXc1;HONG KONG;AZN;18678.05876111362;2024-05-02
DDXc1;MYANMAR;GHS;254113.5296533582;2024-05-02
DDXc1;MALAWI;ZAR;352193.9618664208;2024-05-02
DDXc1;SWAZILAND;GBP;5324.322790121329;2024-05-02
DDXc1;JAPAN;VUV;1408623.04243566;2024-05-02
DDXc1;ALGERIA;BZD;14822.4699958305;2024-05-02
DDXc1;MAURITIUS;CLP;8864773.083954988;2024-05-02
DDXc1;TUNISIA;SBD;24182.06131846527;2024-05-02
DDXc1;SINGAPORE;KHR;1723474.079451202;2024-05-02
DDXc1;PHILIPPINES;PAB;7764.043255368644;2024-05-02
BGIJK;POLAND;PES;3929878.974289846;2024-05-02
BGIJK;COLOMBIA;NZD;36479.95005197619;2024-05-02
BGIJK;SUDAN;TOP;72149.4318289876;2024-05-02
BGIJK;BRAZIL;SZL;433392.7022031729;2024-05-02
BGIJK;SIERRA LEONE;MYR;74488.5773623298;2024-05-02
BGIJK;RUSSIAN FEDERATION;LRD;3928819.848638848;2024-05-02
BGIJK;BANGLADESH;BZD;37451.49048195656;2024-05-02
BGIJK;SOUTH AFRICA;NPR;4169060.483946089;2024-05-02
BGIJK;NAMIBIA;WST;11647.40915498151;2024-05-02
BGIJK;OMAN;MRO;6269319.844697226;2024-05-02
BGIJK;ANGOLA;RSD;585342.0293605522;2024-05-02
BGIJK;INDIA;ZMW;209784.4770029299;2024-05-02
MNZb1;BELARUS;LKR;4109714.366223974;2024-05-02
MNZb1;SAO TOME AND PRINCIPE;TZS;17174267.98710758;2024-05-02
MNZb1;GUATEMALA;ANG;9614.761705311525;2024-05-02
MNZb1;MAURITIUS;BTN;43235.01351565056;2024-05-02
MNZb1;MYANMAR;KZT;4441666.517624245;2024-05-02
MNZb1;ZAMBIA;ILS;11577.64020311543;2024-05-02
MNZb1;DENMARK;TRY;128700.1208057645;2024-05-02
MNZb1;SAUDI ARABIA;PKR;2494132.941620076;2024-05-02
MNZb1;BRUNEI DARUSSALAM;ZWL;5457623.267870154;2024-05-02
MNZb1;DJIBOUTI;AWG;3445.221537141151;2024-05-02
DDV22;PHILIPPINES;ISK;64664.58596202852;2024-05-02
DDV22;CYPRUS;YER;1013264.962001408;2024-05-02
DDV22;INDONESIA;LRD;386927.7896471067;2024-05-02
DDV22;NETHERLANDS ANTILLES;SVC;62315.2554604085;2024-05-02
BGGIZ;DENMARK;GTQ;18967.20326465162;2024-05-02
BGGIZ;BHUTAN;BGN;440.2048587164409;2024-05-02
BGGIZ;SWITZERLAND;KWD;642.5415680343559;2024-05-02
BGGIZ;SWEDEN;LYD;2704.862666700621;2024-05-02
BGGIZ;COSTA RICA;UAH;5661.237716907459;2024-05-02
BGGIZ;SYRIAN ARAB REPUBLIC;BDT;101854.5309958581;2024-05-02
HHHLc;HAITI;ALL;57612.05191814929;2024-05-02
HHHLc;KUWAIT;LBP;1127133.106165091;2024-05-02
HHHLc;EURO;HUF;104771.7546857163;2024-05-02
HHHLc;GUYANA;VND;73663527.15877397;2024-05-02
HHHLc;PAKISTAN;IRR;1535215.496039103;2024-05-02
HHHLc;ALBANIA;SVC;14303.60815375121;2024-05-02
HHHLc;PERU;AUD;4431.722875960386;2024-05-02
HHHLc;COLOMBIA;MGA;13602826.38968526;2024-05-02
HHHLc;HUNGARY;ILS;3350.917784678412;2024-05-02
HHHLc;BURUNDI;SVC;27855.15310683178;2024-05-02
HHHLc;THAILAND;PHP;97508.24725371251;2024-05-02
HHHLc;FIJI;MYR;7847.591713627017;2024-05-02
GNYYc;RUSSIAN FEDERATION;IDR;10224803.26906603;2024-05-02
GNYYc;VANUATU;VND;21728007.67994592;2024-05-02
GNYYc;ZAMBIA;DKK;11366.20974567085;2024-05-02
GNYYc;ICELAND;AWG;3999.820713221648;2024-05-02
GNYYc;TOGO;CAD;769.4164459972184;2024-05-02
GNYYc;SAMOA;BYR;59993564.58289596;2024-05-02
GNYYc;TUNISIA;VND;38171361.251816;2024-05-02
GNYYc;ALBANIA;ILS;8910.316109398194;2024-05-02
GNYYc;JAPAN;NZD;1359.860288567917;2024-05-02
GNYYc;ZIMBABWE;MZN;150800.1272494525;2024-05-02
GNYYc;NICARAGUA;KYD;1102.814503007371;2024-05-02
GNYYc;SIERRA LEONE;TWD;69550.54183085551;2024-05-02
AHKKb;CENTRAL AFRICAN REPUBLIC;GYD;6914799.035485139;2024-05-02
AHKKb;LEBANON;BZD;16951.29821476321;2024-05-02
AHKKb;UGANDA;AWG;3759.679320080889;2024-05-02
AHKKb;PAKISTAN;XPF;4113691.760863167;2024-05-02
AHKKb;PERU;BOB;71219.63926330589;2024-05-02
AHKKb;KOREA, REPUBLIC OF;ISK;5086137.386647427;2024-05-02
AHKKb;BANGLADESH;JMD;4912436.386802119;2024-05-02
FNZZ2;RWANDA;ZAR;20883.60402763004;2024-05-02
FNZZ2;SWEDEN;KHR;4008082.417690071;2024-05-02
GYbc3;KAZAKHSTAN;KES;497741.8037524304;2024-05-02
GYbc3;INDONESIA;AZN;23239.55850190248;2024-05-02
GYbc3;MYANMAR;GNF;139473055.2635984;2024-05-02
GYbc3;CAYMAN ISLANDS;CAD;22167.9771171988;2024-05-02
GYbc3;CHILE;RWF;2966435.116113334;2024-05-02
GYbc3;BOTSWANA;ALL;1326379.939087303;2024-05-02
GYbc3;SAO TOME AND PRINCIPE;BDT;106046.2507644368;2024-05-02
GYbc3;JORDAN;SEK;157695.15310115;2024-05-02
GYbc3;THAILAND;BGN;9094.434047204702;2024-05-02
GYbc3;GHANA;UAH;175353.9047452261;2024-05-02
GYbc3;SOLOMON ISLANDS;VND;279111441.8978199;2024-05-02
GYbc3;RWANDA;NAD;72987.22387458426;2024-05-02
GYbc3;BERMUDA;RON;15909.04446528875;2024-05-02
GYbc3;SWITZERLAND;AOA;2177660.842525546;2024-05-02
GYbc3;FRENCH POLYNESIA;TND;50318.3486411002;2024-05-02
HILb1;THAILAND;TZS;41974395.08209937;2024-05-02
HILb1;KAZAKHSTAN;BGN;23884.34431013466;2024-05-02
HILb1;SOLOMON ISLANDS;YER;1161161.533075588;2024-05-02
HILb1;GHANA;TWD;545023.418185077;2024-05-02
HILb1;BELARUS;XPF;1721809.765908409;2024-05-02
HILb1;KAZAKHSTAN;CNY;103307.6067393845;2024-05-02
HILb1;MOROCCO;TZS;16209471.19067852;2024-05-02
HILb1;CROATIA;DZD;2664426.062577236;2024-05-02
HILb1;OMAN;BIF;38935715.09124362;2024-05-02
HILb1;MAURITANIA;PKR;2958939.287283489;2024-05-02
HILb1;URUGUAY;DJF;622241.1732069382;2024-05-02
HILb1;BAHRAIN;ZWL;10836821.21857643;2024-05-02
HILb1;GUYANA;JPY;2377119.899212771;2024-05-02
HILb1;TURKEY;NAD;277914.9328834765;2024-05-02
HILb1;GHANA;FJD;17200.89376065572;2024-05-02
HILb1;TONGA;LVL;10661.27000891731;2024-05-02
