Client;Country;Currency;Transaction;Date
BKYZb;SOLOMON ISLANDS;CAD;9968.776982065738;2024-05-02
BKYZb;SEYCHELLES;IRR;329900003.9077738;2024-05-02
BKYZb;ALBANIA;BIF;2802114.679989912;2024-05-02
BKYZb;SOMALIA;COP;20120318.62679658;2024-05-02
BKYZb;GUATEMALA;HKD;7226.568649030324;2024-05-02
BKYZb;PARAGUAY;AED;28979.58979326316;2024-05-02
BKYZb;SWEDEN;DZD;823011.6545110629;2024-05-02
BKYZb;BAHAMAS;CLP;2961297.280898513;2024-05-02
BKYZb;PAKISTAN;AUD;11631.36521057915;2024-05-02
BKYZb;ICELAND;BIF;10116370.04199168;2024-05-02
BKYZb;PERU;SEK;74111.34359477251;2024-05-02
BKYZb;MALAWI;BND;8375.744115624455;2024-05-02
BKYZb;COSTA RICA;SZL;48538.01332663389;2024-05-02
BKYZb;ARGENTINA;NGN;2566623.710304918;2024-05-02
BKYZb;TOGO;BTN;63322.66794648609;2024-05-02
BKYZb;TUNISIA;NPR;190041.9169787384;2024-05-02
BKYZb;CROATIA;JOD;2969.110698490935;2024-05-02
BKYZb;ETHIOPIA;SZL;127278.7404781691;2024-05-02
BKYZb;NETHERLANDS ANTILLES;CAD;10189.35502321328;2024-05-02
BKYZb;PERU;LRD;1225211.463784697;2024-05-02
EELXa;MEXICO;OMR;4361.530127179315;2024-05-02
CJKb3;DENMARK;JPY;8805.130465638998;2024-05-02
CHK12;CAPE VERDE;VES;298110.7445660268;2024-05-02
CHK12;PANAMA;GYD;1748067.406247177;2024-05-02
CHK12;INDIA;BWP;367976.0006617029;2024-05-02
CHK12;TOGO;EGP;726351.4190914809;2024-05-02
CHK12;RWANDA;SLL;352785508.4337711;2024-05-02
CHK12;PANAMA;NOK;190776.0546786777;2024-05-02
CHK12;NORWAY;DZD;2317022.063953614;2024-05-02
CHK12;SWITZERLAND;BHD;282.6975821139673;2024-05-02
CHK12;NETHERLANDS ANTILLES;HKD;99160.32589814186;2024-05-02
CHK12;SOUTH AFRICA;RUB;545316.7335663477;2024-05-02
CHK12;TANZANIA, UNITED REPUBLIC OF;TOP;17481.94424832492;2024-05-02
CHK12;TAIWAN, PROVINCE OF CHINA;GTQ;64215.86521302503;2024-05-02
CHK12;SURINAME;RWF;14460640.51276655;2024-05-02
CHK12;KAZAKHSTAN;JOD;8639.629919645919;2024-05-02
CHK12;BERMUDA;CZK;47282.10264537032;2024-05-02
GGHKX;INDIA;BOB;31720.1683826317;2024-05-02
GGHKX;PAKISTAN;AWG;3544.50391545897;2024-05-02
GGHKX;BELARUS;CNY;23852.89985431931;2024-05-02
GGHKX;NAMIBIA;PES;1206026.561186223;2024-05-02
GGHKX;SEYCHELLES;IDR;53109739.2803347;2024-05-02
GGHKX;MALAWI;CZK;56464.14711159137;2024-05-02
GGHKX;UKRAINE;AWG;12861.11915283544;2024-05-02
CJJLZ;NEW ZEALAND;FJD;32047.4388299843;2024-05-02
CJJLZ;COLOMBIA;MGA;26497454.56834617;2024-05-02
AFN11;QATAR;FJD;73520.14947218014;2024-05-02
AFN11;BURUNDI;YER;3449723.418356719;2024-05-02
AFN11;GUYANA;XCD;12515.61073696634;2024-05-02
AFN11;COLOMBIA;EGP;238869.5760747005;2024-05-02
AFN11;VANUATU;BYR;873199705.2986801;2024-05-02
AFN11;NEPAL;OMR;8459.982917232635;2024-05-02
AFN11;LIBERIA;HTG;381812.4616424069;2024-05-02
AFN11;MOROCCO;BWP;469479.9903064676;2024-05-02
AFN11;SURINAME;MXN;49482.35337022587;2024-05-02
AFN11;MEXICO;GMD;1123595.102577348;2024-05-02
AFN11;PAKISTAN;COP;113179146.7859898;2024-05-02
AFN11;JAPAN;LAK;111387025.3113315;2024-05-02
AFN11;SRI LANKA;CRC;20109989.53919762;2024-05-02
BFILM;KAZAKHSTAN;ANG;1095.379911708876;2024-05-02
BFILM;ZIMBABWE;GBP;26342.95359057184;2024-05-02
BFILM;JORDAN;RSD;2070662.514156761;2024-05-02
BFILM;EURO;TRY;693450.2454335379;2024-05-02
