Client;Country;Currency;Transaction;Date
DLLVX;LIBERIA;RUB;1278618.816040579;2024-05-02
DLLVX;COSTA RICA;NZD;56365.9520055827;2024-05-02
DLLVX;UNITED ARAB EMIRATES;NOK;62303.03021561493;2024-05-02
DLLVX;UNITED ARAB EMIRATES;KWD;88.6253077189816;2024-05-02
DLLVX;SWEDEN;COP;62012129.65070674;2024-05-02
DLLVX;POLAND;IQD;18164588.96390234;2024-05-02
DLLVX;UGANDA;DOP;937270.6794206704;2024-05-02
DLLVX;SAO TOME AND PRINCIPE;MAD;331745.8416860785;2024-05-02
DLLVX;SOLOMON ISLANDS;CZK;412407.4604228299;2024-05-02
DLLVX;TANZANIA, UNITED REPUBLIC OF;AED;98383.31945368894;2024-05-02
DLLVX;EURO;IQD;18527362.49527842;2024-05-02
DLLVX;CROATIA;SEK;4676.695865039291;2024-05-02
DLLVX;CAPE VERDE;ZMW;78017.3203236703;2024-05-02
DLLVX;SUDAN;SBD;27156.31994541855;2024-05-02
DLLVX;SWEDEN;XPF;768842.5160644794;2024-05-02
DLLVX;ALBANIA;KYD;19606.67794246756;2024-05-02
DLLVX;NETHERLANDS ANTILLES;XPF;3238707.852005522;2024-05-02
DLLVX;KENYA;VUV;1426344.050132425;2024-05-02
DLLVX;ZAMBIA;TWD;156467.7502448896;2024-05-02
ABELX;TOGO;VUV;430530.7675490501;2024-05-02
ABELX;SUDAN;BIF;65536077.65638063;2024-05-02
ABELX;LIBERIA;VND;850090601.2152417;2024-05-02
ABELX;NEW ZEALAND;DOP;1354373.068610049;2024-05-02
ABELX;SIERRA LEONE;LYD;53007.71464173066;2024-05-02
ABELX;BELIZE;VUV;3926868.01425297;2024-05-02
ABELX;MALAYSIA;INR;1196921.669593459;2024-05-02
ABELX;LAO PEOPLE'S DEMOCRATIC REP;ANG;3912.587007413496;2024-05-02
ABELX;EURO;MOP;261600.1353737057;2024-05-02
ABELX;COSTA RICA;CAD;26274.21536972364;2024-05-02
ABELX;ARUBA;KYD;25978.84050563153;2024-05-02
ABELX;AUSTRALIA;SCR;316412.6959644902;2024-05-02
ABELX;MALDIVES;BND;44867.48968398238;2024-05-02
ABELX;ISRAEL;CNY;166080.0872551197;2024-05-02
ABELX;EGYPT;AUD;26982.10662374044;2024-05-02
ABELX;COSTA RICA;ALL;2326554.402366397;2024-05-02
ABELX;ZAMBIA;HNL;817968.8334307924;2024-05-02
ABELX;NIGERIA;CYP;13041.4204412386;2024-05-02
ABELX;MEXICO;DOP;1870463.55977039;2024-05-02
ABELX;DENMARK;UAH;981831.1257152671;2024-05-02
AAMYa;HONG KONG;SLL;25745122.57141356;2024-05-02
AAMYa;GUINEA;ARS;1086822.029683552;2024-05-02
AAMYa;MYANMAR;CHF;5736.452645226256;2024-05-02
AAMYa;SWITZERLAND;XCD;274.3550838248709;2024-05-02
AAMYa;MAURITANIA;DOP;278563.6081517324;2024-05-02
AAMYa;MALAYSIA;YER;129361.6819179534;2024-05-02
AAMYa;SOUTH AFRICA;EGP;76655.82362479696;2024-05-02
AAMYa;SAMOA;PYG;27763113.08950778;2024-05-02
Cbc22;CZECH REPUBLIC;EGP;2075.555779860731;2024-05-02
Cbc22;BURUNDI;SLL;4181958.272874965;2024-05-02
Cbc22;SWAZILAND;ALL;165379.7721325887;2024-05-02
Cbc22;TONGA;SAR;5115.827180773575;2024-05-02
Cbc22;ROMANIA;RON;11045.45717410101;2024-05-02
Cbc22;CAPE VERDE;JOD;105.4579609618265;2024-05-02
Cbc22;TURKEY;KWD;797.2344494460592;2024-05-02
Cbc22;LIBYAN ARAB JAMAHIRIYA;AWG;5230.666808659271;2024-05-02
Cbc22;MADAGASCAR;BZD;5957.2721966769;2024-05-02
Cbc22;TUNISIA;MAD;25354.98228246732;2024-05-02
Cbc22;NIGERIA;AWG;625.4360015451141;2024-05-02
Cbc22;PANAMA;HTG;388859.2791176012;2024-05-02
Cbc22;MYANMAR;ANG;866.5010323360374;2024-05-02
Cbc22;FRENCH POLYNESIA;BDT;257931.0992981117;2024-05-02
Cbc22;LIBERIA;PYG;12590321.64106517;2024-05-02
Cbc22;MACAU;YER;675017.260753747;2024-05-02
Cbc22;MALDIVES;HUF;826718.7605484535;2024-05-02
AHNW3;LEBANON;XOF;9647062.067013886;2024-05-02
AHNW3;BRUNEI DARUSSALAM;SCR;28290.97629329698;2024-05-02
AHNW3;LATVIA;BTN;262273.4312664465;2024-05-02
