Client;Country;Currency;Transaction;Date
AJZ12;NAMIBIA;AZN;1351.379561262823;2024-12-25
AJZ12;SWITZERLAND;SVC;8932.584848614397;2024-12-25
AJZ12;CHINA;CHF;1488.377812934317;2024-12-25
AJZ12;DENMARK;AOA;1236620.023366659;2024-12-25
AJZ12;ZIMBABWE;XOF;1754084.394907486;2024-12-25
AJZ12;DOMINICA;MAD;11668.74654407762;2024-12-25
AJZ12;SIERRA LEONE;ISK;196206.618310388;2024-12-25
AJZ12;TUNISIA;PKR;169171.3825694601;2024-12-25
AJZ12;TURKEY;SCR;12480.11618779387;2024-12-25
AJZ12;BERMUDA;IQD;1634226.492462062;2024-12-25
AJZ12;INDONESIA;ZAR;25137.41730807326;2024-12-25
AJZ12;BANGLADESH;SOS;564493.4809120761;2024-12-25
AJZ12;PERU;ETB;118261.7613608464;2024-12-25
AJZ12;ANGOLA;KYD;1937.028202510606;2024-12-25
AJZ12;CENTRAL AFRICAN REPUBLIC;LYD;13586.99385650354;2024-12-25
AJZ12;FIJI;QAR;1875.579860191099;2024-12-25
AJZ12;PANAMA;TND;2120.979147447577;2024-12-25
AKLVc;KENYA;KHR;8447498.645998973;2024-12-25
AKLVc;KAZAKHSTAN;RON;295389.7501576952;2024-12-25
AKLVc;BANGLADESH;CZK;1022621.327746512;2024-12-25
AKLVc;BRUNEI DARUSSALAM;KHR;37999128.85743483;2024-12-25
AKLVc;DENMARK;SEK;27290.71880950431;2024-12-25
AKLVc;MYANMAR;CRC;3772258.482787214;2024-12-25
AKLVc;MEXICO;SEK;139250.7037315982;2024-12-25
AFGKM;FIJI;VUV;783738.1471695687;2024-12-25
AFGKM;SINGAPORE;STD;141331701.959345;2024-12-25
AFGKM;PERU;GMD;329788.9797411282;2024-12-25
AFGKM;BAHAMAS;UYU;249418.895340483;2024-12-25
AFGKM;PHILIPPINES;JMD;1072211.581361374;2024-12-25
AFGKM;SAMOA;KHR;75054669.20457447;2024-12-25
AFGKM;LIBERIA;BZD;50251.73367607415;2024-12-25
AHN22;VENEZUELA;JOD;3286.742725357993;2024-12-25
AHN22;GAMBIA;COP;24634298.54137185;2024-12-25
AHN22;JAMAICA;GBP;2633.485112884005;2024-12-25
AHN22;PARAGUAY;MUR;24779.0716619241;2024-12-25
AHN22;EURO;BGN;6884.205101547604;2024-12-25
AHN22;ZIMBABWE;RWF;4904096.390504239;2024-12-25
AHN22;BAHAMAS;XPF;422592.3349530417;2024-12-25
AHN22;SWEDEN;CYP;2908.139594080978;2024-12-25
AHN22;TRINIDAD AND TOBAGO;JPY;96377.95676838556;2024-12-25
AHN22;KENYA;XPF;710685.8819268997;2024-12-25
AHN22;LEBANON;LAK;87240128.8866224;2024-12-25
AHN22;SOUTH AFRICA;KZT;1330935.201684042;2024-12-25
AHN22;MOZAMBIQUE;MYR;10050.51620473174;2024-12-25
AHN22;NETHERLANDS ANTILLES;VUV;731886.4996846381;2024-12-25
AHN22;BELIZE;KES;52221.92125020536;2024-12-25
KLMN3;SURINAME;ARS;637143.4834264552;2024-12-25
KLMN3;PANAMA;ISK;2409767.842240739;2024-12-25
KLMN3;PERU;BIF;18052907.28937403;2024-12-25
KLMN3;BRUNEI DARUSSALAM;CZK;137945.8061825986;2024-12-25
KLMN3;NEPAL;ILS;65493.65807888532;2024-12-25
KLMN3;BRAZIL;INR;771697.1072772508;2024-12-25
KLMN3;ETHIOPIA;SYP;4295015.538634066;2024-12-25
KLMN3;UNITED KINGDOM;SBD;6068.645293790258;2024-12-25
KLMN3;VANUATU;GNF;51790350.83886912;2024-12-25
KLMN3;TONGA;UYU;511741.0860041434;2024-12-25
KLMN3;SOUTH AFRICA;LKR;1374978.199230984;2024-12-25
KLMN3;ROMANIA;CAD;6448.262536125768;2024-12-25
KLMN3;SUDAN;LKR;2446052.861165632;2024-12-25
KLMN3;PAPUA NEW GUINEA;RUB;482460.3229580191;2024-12-25
KLMN3;ROMANIA;BTN;480020.3610614428;2024-12-25
KLMN3;AUSTRALIA;AZN;7101.237533609235;2024-12-25
KLMN3;ROMANIA;SBD;158017.5475950208;2024-12-25
KKMM1;HONDURAS;DOP;178562.3209203359;2024-12-25
KKMM1;MAURITIUS;XCD;31701.22704168041;2024-12-25
KKMM1;BAHAMAS;BMD;19046.82775085169;2024-12-25
KKMM1;JAPAN;CYP;11996.22239227208;2024-12-25
KKMM1;IRAN (ISLAMIC REPUBLIC OF);IQD;13792679.1241955;2024-12-25
KKMM1;MEXICO;DJF;1397637.035871631;2024-12-25
KKMM1;BAHRAIN;AWG;41882.0066214531;2024-12-25
KKMM1;ZIMBABWE;LAK;8647788.670290595;2024-12-25
CEHHb;MALDIVES;TND;8844.252969965577;2024-12-25
CEHHb;NEPAL;SVC;100377.2427121904;2024-12-25
CEHHb;ROMANIA;LBP;12933229.26359481;2024-12-25
CEHHb;CAYMAN ISLANDS;BMD;8475.171151672163;2024-12-25
CEHHb;SOUTH AFRICA;XOF;2107701.551586055;2024-12-25
DVWa3;MAURITIUS;TND;6311.044749949447;2024-12-25
ALXZ1;THAILAND;DKK;36265.94148206582;2024-12-25
ALXZ1;BERMUDA;HNL;63571.54710555317;2024-12-25
ALXZ1;DENMARK;BZD;13764.40387675114;2024-12-25
ALXZ1;MADAGASCAR;PKR;580670.7979186279;2024-12-25
ALXZ1;AUSTRALIA;MYR;17082.61521750703;2024-12-25
ALXZ1;HONDURAS;PGK;9927.921952140874;2024-12-25
ALXZ1;TOGO;MRO;1603503.535341955;2024-12-25
ALXZ1;DENMARK;BSD;4294.544701331837;2024-12-25
ALXZ1;SERBIA;OMR;1949.708248332133;2024-12-25
ALXZ1;CENTRAL AFRICAN REPUBLIC;AED;10321.95959867892;2024-12-25
ALXZ1;SEYCHELLES;CHF;2772.557103246919;2024-12-25
ALXZ1;SOMALIA;CRC;1788505.08528674;2024-12-25
ALXZ1;DENMARK;BWP;11128.01850086322;2024-12-25
ALXZ1;CROATIA;DKK;49409.1098066527;2024-12-25
ALXZ1;TANZANIA, UNITED REPUBLIC OF;ARS;669132.2374991013;2024-12-25
ALXZ1;NIGERIA;SEK;48062.6600695443;2024-12-25
ALXZ1;COSTA RICA;SGD;4902.858799149431;2024-12-25
ALXZ1;KENYA;ZAR;51889.66534091716;2024-12-25
ALXZ1;ICELAND;CZK;168584.9794179701;2024-12-25
EMVY1;INDONESIA;VUV;987309.1157067118;2024-12-25
EMVY1;SYRIAN ARAB REPUBLIC;RON;115138.95152663;2024-12-25
EMVY1;MOZAMBIQUE;SOS;1330663.763605006;2024-12-25
EMVY1;SOUTH AFRICA;TOP;3623.399902893846;2024-12-25
EMVY1;PERU;DKK;50480.28047447318;2024-12-25
EMVY1;PERU;BIF;48231087.50222769;2024-12-25
EMVY1;NEW ZEALAND;AED;5294.609184969492;2024-12-25
EMVY1;JAPAN;IRR;1573598712.013189;2024-12-25
EMVY1;NORWAY;TOP;31659.45665153498;2024-12-25
EMVY1;SWEDEN;GTQ;10573.73749962569;2024-12-25
