Client;Country;Currency;Transaction;Date
FFGb2;CAMBODIA;MXN;14578.31582275549;2024-09-08
FFGb2;KUWAIT;BZD;312.6847216588208;2024-09-08
FFGb2;BOLIVIA;LVL;434.2141948492529;2024-09-08
FFGb2;JAMAICA;HRK;4528.689914312952;2024-09-08
FFGb2;SAMOA;DZD;61888.54454701737;2024-09-08
FFGb2;PAPUA NEW GUINEA;NGN;34585.06178232577;2024-09-08
FFGb2;TONGA;EUR;503.3725264277159;2024-09-08
FFGb2;SWEDEN;ZWL;425451.2687279365;2024-09-08
FFGb2;PERU;MUR;26678.50923843772;2024-09-08
FFGb2;SAMOA;RWF;115595.9195265999;2024-09-08
FFGb2;ARGENTINA;CNY;2166.547181415901;2024-09-08
FFGb2;DJIBOUTI;SLL;11960634.61986209;2024-09-08
FFGb2;UGANDA;AED;742.0427169230779;2024-09-08
FFGb2;ANGOLA;SZL;1184.718559518554;2024-09-08
FFGb2;JORDAN;HNL;8894.292602970152;2024-09-08
FFGb2;MALDIVES;ALL;40703.0334052;2024-09-08
FFGb2;DOMINICA;NZD;258.8305419835093;2024-09-08
FFGb2;BAHRAIN;EGP;8763.833326621147;2024-09-08
FFGb2;FIJI;VND;2183475.508934807;2024-09-08
FFGb2;ALBANIA;RUB;7228.750981814541;2024-09-08
DGKLZ;CYPRUS;TWD;10549.37999888551;2024-09-08
DGKLZ;ROMANIA;HKD;48333.64321177575;2024-09-08
DGKLZ;BURUNDI;UAH;32161.20485244116;2024-09-08
DGKLZ;ICELAND;CAD;9716.132090866646;2024-09-08
DGKLZ;ALGERIA;IDR;133847668.7789159;2024-09-08
DGKLZ;BAHAMAS;MOP;59558.00907136261;2024-09-08
DGKLZ;PANAMA;BSD;-80.59879039188513;2024-09-08
DGKLZ;SERBIA;JPY;-3362.177247431683;2024-09-08
DGKLZ;PARAGUAY;BMD;4421.544512041785;2024-09-08
DGKLZ;MEXICO;BTN;603464.8655769165;2024-09-08
BBDHX;VENEZUELA;SBD;20801.30881496585;2024-09-08
BBDHX;ETHIOPIA;SOS;671648.8925567212;2024-09-08
BBDHX;AZERBAIJAN;GMD;224929.3795386033;2024-09-08
BBDHX;CANADA;CAD;3040.763033349829;2024-09-08
BBDHX;TAIWAN, PROVINCE OF CHINA;NAD;52643.92068110602;2024-09-08
BBDHX;BELIZE;TRY;45425.84489253728;2024-09-08
BBDHX;NETHERLANDS ANTILLES;ANG;3787.835202989822;2024-09-08
BBDHX;RUSSIAN FEDERATION;MWK;2093157.021960078;2024-09-08
BBDHX;BANGLADESH;JMD;401641.4464470561;2024-09-08
BBDHX;SYRIAN ARAB REPUBLIC;CRC;2010915.010086843;2024-09-08
BBDHX;AZERBAIJAN;PEN;2599.315065815515;2024-09-08
BBDHX;SIERRA LEONE;HUF;1413729.372654325;2024-09-08
BBDHX;LEBANON;GMD;138929.7546318736;2024-09-08
BBDHX;DOMINICA;GMD;118027.5611849586;2024-09-08
BBDHX;BRAZIL;UYU;39959.60520296384;2024-09-08
BBDHX;BOLIVIA;AED;3626.132001993292;2024-09-08
BBDHX;COLOMBIA;CYP;973.8910999927404;2024-09-08
KKLb1;SYRIAN ARAB REPUBLIC;BWP;388961.6651032874;2024-09-08
KKLb1;FRENCH POLYNESIA;ARS;4345006.860434624;2024-09-08
KKLb1;HONG KONG;CRC;5207878.83034217;2024-09-08
KKLb1;MOZAMBIQUE;ARS;2738826.121157613;2024-09-08
DGMbb;TAIWAN, PROVINCE OF CHINA;KRW;500870.4863027384;2024-09-08
AVXZZ;PERU;ILS;14853.01829681327;2024-09-08
AVXZZ;SYRIAN ARAB REPUBLIC;MRO;1346877.783112255;2024-09-08
AVXZZ;KENYA;TZS;398850.888256235;2024-09-08
AVXZZ;NORWAY;XCD;9423.33210127728;2024-09-08
AVXZZ;ZAMBIA;CRC;1253902.839506345;2024-09-08
KVXa3;MYANMAR;CZK;3289.732907923513;2024-09-08
KVXa3;LEBANON;PES;36669.48939543435;2024-09-08
KVXa3;ANGOLA;QAR;1100.380477695049;2024-09-08
KVXa3;SUDAN;SLL;227071.5323094425;2024-09-08
KVXa3;TANZANIA, UNITED REPUBLIC OF;BGN;371.9973902361639;2024-09-08
KVXa3;CAMBODIA;IDR;4422252.795116666;2024-09-08
KVXa3;UNITED ARAB EMIRATES;SLL;2620000.51451309;2024-09-08
KVXa3;HAITI;BYR;3860254.783328789;2024-09-08
AXbb1;DOMINICA;ARS;162814.5900229455;2024-09-08
AXbb1;URUGUAY;XOF;266783.4311463272;2024-09-08
AXbb1;SINGAPORE;GYD;35273.12925170013;2024-09-08
AXbb1;THAILAND;VES;14649.19069310888;2024-09-08
AXbb1;LIBYAN ARAB JAMAHIRIYA;TTD;1833.069898863757;2024-09-08
AXbb1;PANAMA;BTN;54850.10091721056;2024-09-08
AXbb1;SEYCHELLES;MXN;5216.461028672938;2024-09-08
AXbb1;TAIWAN, PROVINCE OF CHINA;XCD;1099.249361686443;2024-09-08
AXbb1;SINGAPORE;LVL;182.4617833959724;2024-09-08
AXbb1;VANUATU;THB;15453.08517846526;2024-09-08
AXbb1;MEXICO;CZK;2175.792048359714;2024-09-08
AXbb1;PERU;XAF;86470.50718260343;2024-09-08
AXbb1;SAMOA;RSD;23193.52417162781;2024-09-08
AXbb1;KENYA;GMD;2245.987097647337;2024-09-08
AXbb1;CHILE;KWD;184.5846118069592;2024-09-08
AXbb1;TURKEY;SCR;1174.392376237687;2024-09-08
HHJJN;VENEZUELA;TRY;215813.7681271117;2024-09-08
HHJJN;CROATIA;XPF;514197.0754037991;2024-09-08
HHJJN;INDIA;BSD;2935.209030137308;2024-09-08
HHJJN;RUSSIAN FEDERATION;ARS;-44646.90038355893;2024-09-08
JJLY3;MYANMAR;DOP;-1533.142562528769;2024-09-08
JJLY3;NEPAL;ETB;164403.2859826435;2024-09-08
JJLY3;GUINEA;ETB;88274.42240499902;2024-09-08
JJLY3;GUINEA;DOP;23129.63223963155;2024-09-08
JJLY3;MAURITANIA;PAB;503.510205880738;2024-09-08
JJLY3;BHUTAN;LRD;107026.7613576173;2024-09-08
JJLY3;SWAZILAND;GTQ;6365.169391238919;2024-09-08
JJLY3;FRENCH POLYNESIA;ISK;263893.4342267875;2024-09-08
JJLY3;PARAGUAY;CLP;2007220.565208687;2024-09-08
JJLY3;ANGOLA;DOP;28580.8057952894;2024-09-08
JJLY3;AZERBAIJAN;LVL;459.2242014639257;2024-09-08
JJLY3;MOZAMBIQUE;GBP;2659.348782615561;2024-09-08
JJLY3;BAHRAIN;SYP;333174.2557474772;2024-09-08
JJLY3;KAZAKHSTAN;LBP;-16311.14046958491;2024-09-08
JJLY3;SOUTH AFRICA;LBP;3957490.456433039;2024-09-08
JJLY3;COSTA RICA;BTN;168585.7210095139;2024-09-08
JJLY3;DOMINICA;MRO;875052.3446864588;2024-09-08
ABIN1;COLOMBIA;BRL;1363.402839797151;2024-09-08
BLMNY;SWAZILAND;NIO;188945.7521965663;2024-09-08
BLMNY;SIERRA LEONE;MAD;94769.06178257211;2024-09-08
BLMNY;GUATEMALA;CVE;1427680.89271958;2024-09-08
BLMNY;KENYA;VES;25163.39645275575;2024-09-08
BLMNY;JORDAN;XCD;24614.9358978003;2024-09-08
BLMNY;BRAZIL;RON;41078.33677165725;2024-09-08
BLMNY;THAILAND;CVE;1065060.080349589;2024-09-08
BLMNY;ZIMBABWE;DOP;299449.0190874778;2024-09-08
BLMNY;MYANMAR;GBP;10061.75537675693;2024-09-08
BLMNY;COSTA RICA;MRO;2663156.503493717;2024-09-08
BLMNY;SEYCHELLES;SCR;-901.829156997666;2024-09-08
BLMNY;OMAN;YER;2218743.580296797;2024-09-08
BLMNY;GUINEA;MAD;147750.0665039301;2024-09-08
BLMNY;RUSSIAN FEDERATION;MOP;101433.9821840929;2024-09-08
BLMNY;CAYMAN ISLANDS;CAD;8242.878051691614;2024-09-08
BLMNY;BAHRAIN;TOP;6630.418232975736;2024-09-08
BDFZb;PANAMA;NZD;1928.239974013205;2024-09-08
BDFZb;VANUATU;RSD;381034.2674524164;2024-09-08
BDFZb;EGYPT;TWD;101574.4676719874;2024-09-08
BDFZb;MAURITIUS;LVL;2293.765868078835;2024-09-08
BDFZb;SUDAN;ETB;199119.7813614881;2024-09-08
BDFZb;ICELAND;LKR;793194.5013384591;2024-09-08
BDFZb;SIERRA LEONE;SYP;711347.8047474031;2024-09-08
BDFZb;SINGAPORE;TRY;20427.57326463948;2024-09-08
BDFZb;CANADA;JPY;319709.9690200654;2024-09-08
BDFZb;CHINA;SDG;1023612.206030423;2024-09-08
BDFZb;POLAND;ZMW;65299.13011522858;2024-09-08
BDFZb;TUNISIA;KYD;3187.48712506022;2024-09-08
CCKY1;HONG KONG;SYP;337772.6949123685;2024-09-08
CCKY1;MEXICO;SZL;18599.73620787301;2024-09-08
CCKY1;TANZANIA, UNITED REPUBLIC OF;PES;198011.7731177509;2024-09-08
CCKY1;PAPUA NEW GUINEA;HTG;16832.08337185808;2024-09-08
CCKY1;DENMARK;MYR;2532.798590827057;2024-09-08
DDFVb;CHILE;MVR;80314.84524778424;2024-09-08
DDFVb;TANZANIA, UNITED REPUBLIC OF;LAK;166666701.6990902;2024-09-08
DDFVb;AZERBAIJAN;SLL;131618336.9026023;2024-09-08
DDFVb;DOMINICAN REPUBLIC;JOD;10944.68986524721;2024-09-08
AEHc1;UGANDA;LKR;4180749.221344844;2024-09-08
AEHc1;PAPUA NEW GUINEA;SVC;137886.7716534537;2024-09-08
HNXWZ;PARAGUAY;PAB;3584.842726861599;2024-09-08
HNXWZ;LATVIA;SCR;45823.11471357434;2024-09-08
HNXWZ;SYRIAN ARAB REPUBLIC;GTQ;12300.54003353003;2024-09-08
HNXWZ;AZERBAIJAN;RON;20793.43621772333;2024-09-08
KNac1;CENTRAL AFRICAN REPUBLIC;PES;1085945.093054888;2024-09-08
KNac1;TONGA;MYR;4800.814930252717;2024-09-08
KNac1;COLOMBIA;BIF;10163265.52489015;2024-09-08
KNac1;ZIMBABWE;BIF;15600221.55510069;2024-09-08
KNac1;KENYA;AED;6932.895097104575;2024-09-08
KNac1;VENEZUELA;MMK;6659626.871610033;2024-09-08
KNac1;JAMAICA;DOP;406950.3743105361;2024-09-08
BCGZ2;HUNGARY;BWP;54244.58725454412;2024-09-08
AIKNY;BURUNDI;MGA;299893.1654573265;2024-09-08
AIKNY;OMAN;BOB;4611.266348353073;2024-09-08
AIKNY;MADAGASCAR;KWD;958.3141830408013;2024-09-08
AIKNY;ANGOLA;FJD;3800.363222246435;2024-09-08
AIKNY;IRAN (ISLAMIC REPUBLIC OF);SBD;2891.546911684787;2024-09-08
AIKNY;INDIA;ANG;-137.8535254403361;2024-09-08
AIKNY;NICARAGUA;KYD;1902.092975060963;2024-09-08
BDVX2;OMAN;LRD;996989.8088856745;2024-09-08
BDVX2;LIBYAN ARAB JAMAHIRIYA;CYP;5648.12616613435;2024-09-08
BDVX2;ROMANIA;PKR;5383509.294333331;2024-09-08
BDVX2;MAURITIUS;KZT;11478462.11142002;2024-09-08
BDVX2;SINGAPORE;XPF;2845791.788481783;2024-09-08
BDVX2;NETHERLANDS ANTILLES;KHR;11795403.20212094;2024-09-08
BDVX2;VANUATU;PGK;95234.0759589756;2024-09-08
