Client;Country;Currency;Transaction;Date
CDKa3;BULGARIA;TRY;483506.7454053247;2024-09-08
CDKa3;PHILIPPINES;MRO;5591950.853419967;2024-09-08
CDKa3;NEPAL;NZD;32681.965407300508;2024-09-08
CDKa3;VENEZUELA;BWP;177701.2458248445;2024-09-08
CDKa3;INDIA;MWK;1426377.4429709648;2024-09-08
CDKa3;CAPE VERDE;QAR;11033.566837789886;2024-09-08
CDKa3;ISRAEL;MAD;126829.7021454209;2024-09-08
CDKa3;BURUNDI;FJD;6499.819344747471;2024-09-08
CDKa3;SYRIAN ARAB REPUBLIC;SZL;118319.40666803504;2024-09-08
CDKa3;TOGO;AED;63128.28345930169;2024-09-08
CDKa3;NEPAL;HNL;160522.19135695568;2024-09-08
CDKa3;MALAYSIA;MYR;106632.923124213;2024-09-08
CDKa3;ARGENTINA;YER;6206445.619625874;2024-09-08
KKKMX;CAMBODIA;MZN;76417.2254887846;2024-09-08
KKKMX;COSTA RICA;XPF;453292.3420312448;2024-09-08
KKKMX;UNITED ARAB EMIRATES;BDT;213651.38090871135;2024-09-08
KKKMX;POLAND;BTN;187764.69107871692;2024-09-08
KKKMX;BARBADOS;IDR;36561006.11988749;2024-09-08
KKKMX;UNITED ARAB EMIRATES;TTD;14025.476762053942;2024-09-08
KKKMX;BAHAMAS;MOP;27812.10971475171;2024-09-08
KKKMX;SRI LANKA;GNF;1226693.7715893558;2024-09-08
KKKMX;MADAGASCAR;MAD;25611.78805641063;2024-09-08
KKKMX;HAITI;BIF;4551363.08302333;2024-09-08
KKKMX;NEW ZEALAND;KES;-1087.7825059644804;2024-09-08
KKKMX;UNITED KINGDOM;ZMW;14841.200738009104;2024-09-08
KKKMX;ANGOLA;CYP;1124.879215203659;2024-09-08
KKKMX;MOZAMBIQUE;MVR;61638.2359383225;2024-09-08
KKKMX;MYANMAR;GYD;89051.63910092821;2024-09-08
KKKMX;ARGENTINA;ALL;195978.220366179;2024-09-08
KKKMX;RUSSIAN FEDERATION;KHR;9144610.280821584;2024-09-08
KKKMX;SAO TOME AND PRINCIPE;KWD;566.8260161983221;2024-09-08
KKKMX;JORDAN;CVE;263960.32899246365;2024-09-08
KKKMX;SAMOA;SLL;29374844.233812857;2024-09-08
GHZZ3;HAITI;JOD;1637.6412863345809;2024-09-08
GHZZ3;ZAMBIA;UGX;947747.5519219724;2024-09-08
GHZZ3;TONGA;BGN;5647.341820930476;2024-09-08
GHZZ3;NEPAL;UYU;41858.55373560988;2024-09-08
GHZZ3;LAO PEOPLE'S DEMOCRATIC REP;QAR;1163.0740082765872;2024-09-08
GHZZ3;MOROCCO;XPF;158993.29027590912;2024-09-08
GHZZ3;BAHAMAS;BRL;2237.731911888005;2024-09-08
BHMWa;BRUNEI DARUSSALAM;RWF;3689237.390307664;2024-09-08
BHMWa;AUSTRALIA;HUF;1131464.4646842603;2024-09-08
BHMWa;TRINIDAD AND TOBAGO;GMD;87211.94626169052;2024-09-08
BHMWa;VIET NAM;NPR;114777.14983409044;2024-09-08
BHMWa;MAURITIUS;KES;134185.3401842415;2024-09-08
DGZac;FRENCH POLYNESIA;LYD;2928.871205353362;2024-09-08
DGZac;NIGERIA;AZN;120.98025156400102;2024-09-08
DGZac;MACAU;LAK;7845697.987052802;2024-09-08
DGZac;PANAMA;IQD;752468.9547207141;2024-09-08
DGZac;INDONESIA;IRR;3288159.898481536;2024-09-08
DGZac;KUWAIT;DJF;106439.16925066126;2024-09-08
DGZac;PARAGUAY;PKR;138703.0568198453;2024-09-08
DGZac;OMAN;NZD;1181.5456823742302;2024-09-08
DGZac;ROMANIA;ISK;36067.35146379411;2024-09-08
DGZac;TOGO;GMD;17269.487598434505;2024-09-08
DGZac;SINGAPORE;SZL;6682.272531590487;2024-09-08
DGZac;SWAZILAND;BRL;3482.4291150275444;2024-09-08
DGZac;SIERRA LEONE;MMK;1447170.5495501366;2024-09-08
DGZac;MEXICO;HUF;222062.9207771849;2024-09-08
DGZac;COSTA RICA;DKK;3814.122943556065;2024-09-08
DGZac;BRUNEI DARUSSALAM;CAD;1008.0146302610168;2024-09-08
DGZac;PHILIPPINES;BSD;667.0567204759667;2024-09-08
DGZac;NIGERIA;MOP;972.0371886722288;2024-09-08
DGZac;LIBYAN ARAB JAMAHIRIYA;GMD;39354.85582049033;2024-09-08
AAEVW;ZIMBABWE;GMD;387011.8583465256;2024-09-08
