Client;Country;Currency;Transaction;Date
DVVXX;SUDAN;NOK;353523.0715217737;2024-09-08
DVVXX;SYRIAN ARAB REPUBLIC;KYD;18470.37433338468;2024-09-08
DVVXX;NICARAGUA;DKK;2135.86279355457;2024-09-08
DVVXX;JORDAN;MYR;140665.8558236239;2024-09-08
DVVXX;BELARUS;MWK;10572096.80787684;2024-09-08
DVVXX;NAMIBIA;VND;692891070.9683727;2024-09-08
CLVVa;QATAR;MUR;235558.9051814807;2024-09-08
CLVVa;SWITZERLAND;TOP;2004.28059333791;2024-09-08
CLVVa;KENYA;BND;4338.384779473002;2024-09-08
CLVVa;CROATIA;BND;11524.12738802237;2024-09-08
CLVVa;VIET NAM;SVC;370.8697451911527;2024-09-08
CLVVa;MOZAMBIQUE;MWK;7122327.397733027;2024-09-08
CLVVa;PANAMA;SBD;63699.96656505838;2024-09-08
CLVVa;LATVIA;XCD;8207.622664741255;2024-09-08
CLVVa;ICELAND;BND;8066.537790559008;2024-09-08
CLVVa;GUATEMALA;GTQ;48350.57008979723;2024-09-08
CLVVa;OMAN;MXN;39230.31217555622;2024-09-08
CLVVa;SAUDI ARABIA;NAD;36166.06924027469;2024-09-08
CLVVa;UNITED KINGDOM;ETB;152705.0038625461;2024-09-08
CLVVa;KUWAIT;DJF;1313477.877002508;2024-09-08
CLVVa;SURINAME;LBP;11628877.63425306;2024-09-08
CLVVa;SRI LANKA;GBP;6655.180998761626;2024-09-08
CLVVa;HUNGARY;XCD;5930.270586822251;2024-09-08
CLVVa;MEXICO;JMD;146238.1045514308;2024-09-08
CLVVa;UNITED ARAB EMIRATES;BZD;9460.357031141202;2024-09-08
IKKZb;INDIA;AWG;12081.70411873954;2024-09-08
IKKZb;RUSSIAN FEDERATION;JPY;157504.0824643492;2024-09-08
IKKZb;AZERBAIJAN;ARS;775130.1742372246;2024-09-08
IKKZb;ETHIOPIA;ARS;534617.6075261802;2024-09-08
NVab3;MACAU;HUF;120197.7817415383;2024-09-08
NVab3;PHILIPPINES;AUD;439.0797998251712;2024-09-08
NVab3;NICARAGUA;DOP;98753.63364989654;2024-09-08
NVab3;CAYMAN ISLANDS;GBP;1067.469518504826;2024-09-08
NVab3;IRAQ;UYU;81156.90719356138;2024-09-08
NVab3;SAO TOME AND PRINCIPE;HRK;8305.585941491985;2024-09-08
NVab3;SYRIAN ARAB REPUBLIC;CRC;823659.7320354183;2024-09-08
NVab3;ROMANIA;INR;62435.47150530358;2024-09-08
NVab3;LEBANON;ANG;1349.261988011633;2024-09-08
NVab3;PAPUA NEW GUINEA;THB;26384.18131234277;2024-09-08
NVab3;HONG KONG;SDG;-9208.742515870164;2024-09-08
NVab3;BURUNDI;MWK;456431.4774276894;2024-09-08
DFIMa;JAMAICA;CLP;406560.2897597019;2024-09-08
DFIMa;SERBIA;KES;20741.36342177648;2024-09-08
DFIMa;PERU;HUF;177077.6547572742;2024-09-08
DFIMa;UGANDA;FJD;3909.696314003971;2024-09-08
DFIMa;MAURITANIA;KES;124124.6023181507;2024-09-08
CLLb3;YEMEN;IRR;139843793.1585283;2024-09-08
