Client;Country;Currency;Transaction;Date
ABbcc;EGYPT;BWP;10853.36528422423;2024-09-01
ABbcc;CAYMAN ISLANDS;MGA;21854896.32781843;2024-09-01
ABbcc;DOMINICA;MOP;38615.81776196055;2024-09-01
ABbcc;NORWAY;OMR;36.53935693575729;2024-09-01
ABbcc;MAURITANIA;RWF;1933692.754591493;2024-09-01
ABbcc;SRI LANKA;CLP;467918.8793683642;2024-09-01
ABbcc;EGYPT;IDR;65146970.28208116;2024-09-01
ABbcc;UKRAINE;BYR;96306024.94495136;2024-09-01
ABbcc;CAPE VERDE;PES;1823.752434887276;2024-09-01
BIMMW;LIBYAN ARAB JAMAHIRIYA;RUB;15860.41049221563;2024-09-01
BIMMW;SRI LANKA;DZD;691600.2837453894;2024-09-01
BIMMW;MALAWI;HNL;66325.92990760163;2024-09-01
BIMMW;SURINAME;KZT;1971521.558253008;2024-09-01
BIMMW;PERU;SVC;24690.56767282013;2024-09-01
BIMMW;ARUBA;GYD;537131.2840999184;2024-09-01
BIMMW;CENTRAL AFRICAN REPUBLIC;TZS;10828415.77785026;2024-09-01
BIMMW;RWANDA;TWD;16257.2494394101;2024-09-01
BIMMW;PERU;SLL;2134970.645445809;2024-09-01
BIMMW;BOTSWANA;RON;22403.7702814787;2024-09-01
BIMMW;MYANMAR;IQD;3608094.147229768;2024-09-01
BIMMW;SURINAME;MVR;63485.07171807383;2024-09-01
BIMMW;SUDAN;KYD;1483.934441681356;2024-09-01
BIMMW;NORWAY;THB;119378.4966929315;2024-09-01
BEYab;FIJI;SGD;33465.27382524806;2024-09-01
BEYab;SYRIAN ARAB REPUBLIC;TOP;7603.548465169177;2024-09-01
BEYab;TANZANIA, UNITED REPUBLIC OF;KRW;6590117.083198186;2024-09-01
BEYab;HUNGARY;ISK;4603225.336527879;2024-09-01
BEYab;TOGO;PLN;8759.82767602898;2024-09-01
BEYab;MACAU;OMR;1387.666582463743;2024-09-01
BEYab;SAUDI ARABIA;ANG;7739.373584914087;2024-09-01
BEYab;THAILAND;ANG;16449.80305914497;2024-09-01
EJXbc;ALBANIA;RON;33670.11366223989;2024-09-01
EJXbc;ZAMBIA;BOB;68717.34010747577;2024-09-01
EJXbc;BULGARIA;AOA;611385.736052843;2024-09-01
EJXbc;AZERBAIJAN;LYD;69442.60225167345;2024-09-01
EJXbc;QATAR;OMR;2029.572750404386;2024-09-01
EJXbc;HAITI;ALL;1219026.565507223;2024-09-01
EJXbc;DOMINICA;RSD;1764592.641519867;2024-09-01
